WP_002614501.1	lcl|NZ_JAMQPS010000002.1_cds_WP_108958675.1_2277	59.783	92	106
WP_239248135.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	24.528	265	267
WP_239248135.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	28.426	197	267
WP_239248135.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	23.077	208	267
WP_239248135.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135594434.1_1321	29.310	174	267
WP_239248135.1	lcl|NZ_JAMQPS010000005.1_cds_WP_135637818.1_3570	25.888	197	267
WP_239248135.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	23.980	196	267
WP_004503040.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717124.1_2696	24.924	329	509
WP_004503040.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717065.1_2695	34.483	58	509
WP_004503040.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717124.1_2696	24.924	329	509
WP_004503040.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717065.1_2695	34.483	58	509
WP_061221763.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	33.798	287	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	24.460	278	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	27.925	265	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	27.536	276	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	26.101	318	330
WP_061221763.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	28.139	231	330
WP_061221763.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	25.231	325	330
WP_061221763.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	27.803	223	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	23.664	262	330
WP_061221763.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	22.848	302	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	24.645	211	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135661930.1_2110	25.991	227	330
WP_061221763.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	27.333	150	330
WP_004503036.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100715657.1_930	38.521	257	265
WP_004503036.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717700.1_3007	24.855	173	265
WP_004503060.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355846.1_2014	38.538	301	310
WP_004503060.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717700.1_3007	31.818	264	310
WP_004503060.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135798927.1_2781	22.901	262	310
WP_004503060.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355846.1_2014	38.538	301	310
WP_004503060.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717700.1_3007	31.818	264	310
WP_004503060.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135798927.1_2781	22.901	262	310
WP_004503042.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135604432.1_3685	33.654	104	221
WP_004503042.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	26.190	84	221
WP_004503042.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715888.1_3347	29.915	117	221
WP_016758358.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355987.1_2283	32.258	155	316
WP_016758358.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651845.1_344	25.405	185	316
WP_016758358.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135651975.1_3686	28.302	106	316
WP_016758358.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356000.1_2297	23.448	145	316
WP_016758358.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356019.1_2317	25.352	142	316
WP_016758358.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	30.000	110	316
WP_016758358.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100727703.1_3402	27.820	133	316
WP_004503088.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355722.1_1564	28.676	136	175
WP_004503032.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	29.076	368	358
WP_004503032.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	28.934	394	358
WP_004503032.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	24.590	366	358
WP_004503032.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	29.508	244	358
WP_004503049.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	26.400	125	409
WP_004503099.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	32.394	355	361
WP_004503099.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	31.081	370	361
WP_004503099.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	29.231	390	361
WP_004503099.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	25.217	345	361
WP_004503089.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604077.1_2342	39.326	178	176
WP_004503089.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356023.1_2321	39.645	169	176
WP_239248138.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	30.851	282	313
WP_239248138.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	27.203	261	313
WP_239248138.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	27.519	258	313
WP_239248138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	26.774	310	313
WP_239248138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	28.182	220	313
WP_239248138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	24.522	314	313
WP_239248138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	26.349	315	313
WP_239248138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	27.711	249	313
WP_239248138.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	23.828	256	313
WP_239248138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	23.913	230	313
WP_239248138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356155.1_2278	26.515	132	313
WP_004503138.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	29.114	237	311
WP_004503138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	26.367	311	311
WP_004503138.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	26.199	271	311
WP_004503138.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	27.206	272	311
WP_004503138.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	25.403	248	311
WP_004503138.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	25.397	189	311
WP_004503138.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356045.1_2360	28.000	150	311
WP_004503138.1	lcl|NZ_JAMQPS010000005.1_cds_WP_208730464.1_3582	24.895	237	311
WP_004503127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	23.881	134	361
WP_004503127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	27.027	148	361
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	33.142	522	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	32.939	507	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	31.641	512	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	30.426	516	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	41.991	231	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	37.500	272	595
WP_061236010.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	36.885	244	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	31.718	227	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	27.155	232	595
WP_061236010.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	28.571	210	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	29.787	235	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	27.228	202	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	29.245	212	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355607.1_1184	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356192.1_2878	29.596	223	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	29.268	164	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	28.926	242	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	29.825	228	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	30.899	178	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	28.333	240	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	28.125	160	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	26.374	182	595
WP_061236010.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	28.902	173	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	25.581	172	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718139.1_346	26.744	172	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799033.1_2423	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	29.143	175	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	29.697	165	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727904.1_2414	24.845	161	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	27.419	186	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662309.1_1284	29.651	172	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355642.1_1349	19.632	163	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	33.142	522	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	32.939	507	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	31.641	512	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	30.426	516	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	41.991	231	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	37.500	272	595
WP_061236010.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	36.885	244	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	31.718	227	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	27.155	232	595
WP_061236010.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	28.571	210	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	29.787	235	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	27.228	202	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	29.245	212	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355607.1_1184	28.194	227	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356192.1_2878	29.596	223	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	29.268	164	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	28.926	242	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	29.825	228	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	30.899	178	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	28.814	236	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	28.333	240	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	28.125	160	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	26.374	182	595
WP_061236010.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	28.902	173	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	25.581	172	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718139.1_346	26.744	172	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799033.1_2423	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	29.143	175	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	29.697	165	595
WP_061236010.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727904.1_2414	24.845	161	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	27.419	186	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662309.1_1284	29.651	172	595
WP_061236010.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355642.1_1349	19.632	163	595
WP_239248139.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	35.780	218	227
WP_239248139.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	33.036	224	227
WP_239248139.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	32.031	128	227
WP_239248139.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356009.1_2307	31.707	123	227
WP_004503054.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	30.699	329	330
WP_004503054.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	29.268	328	330
WP_004503054.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	24.207	347	330
WP_004503054.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	22.388	268	330
WP_004503054.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	25.378	331	330
WP_004503054.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	22.874	341	330
WP_004503054.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	26.061	165	330
WP_004503054.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	25.862	174	330
WP_004503054.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	24.000	275	330
WP_004503155.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	31.298	393	381
WP_004503155.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	28.499	393	381
WP_004503155.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	23.691	363	381
WP_004503155.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	23.739	337	381
WP_004503102.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	37.870	338	339
WP_004503102.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	35.671	328	339
WP_004503102.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	32.862	283	339
WP_004503102.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	37.870	338	339
WP_004503102.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	35.671	328	339
WP_004503102.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	32.862	283	339
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	26.275	255	351
WP_004503058.1	lcl|NZ_JAMQPS010000001.1_cds_WP_108960411.1_1606	32.479	117	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	24.167	240	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	32.609	138	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	26.455	189	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	26.587	252	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	24.060	266	351
WP_004503058.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355676.1_1469	21.333	225	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	26.275	255	351
WP_004503058.1	lcl|NZ_JAMQPS010000001.1_cds_WP_108960411.1_1606	32.479	117	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	24.167	240	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	32.609	138	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	26.455	189	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	26.587	252	351
WP_004503058.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	24.060	266	351
WP_004503058.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355676.1_1469	21.333	225	351
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	29.167	96	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	29.167	96	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	29.167	96	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	29.167	96	753
WP_239248144.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	27.296	392	394
WP_239248144.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	28.465	404	394
WP_239248144.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	32.727	165	394
WP_004503988.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	33.184	223	209
WP_004503988.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	38.542	192	209
WP_004503988.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356009.1_2307	40.260	77	209
WP_004503988.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	31.092	119	209
WP_061216803.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135604577.1_276	20.994	181	355
WP_239248145.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356010.1_2308	29.097	299	325
WP_239248145.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355648.1_1368	21.311	305	325
WP_239248145.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135661897.1_2837	28.571	119	325
WP_239248146.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356000.1_2297	57.895	285	287
WP_239248146.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605092.1_985	27.957	186	287
WP_239248146.1	lcl|NZ_JAMQPS010000007.1_cds_WP_135651975.1_3686	24.645	211	287
WP_239248146.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355940.1_2185	27.451	204	287
WP_239248146.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355987.1_2283	25.140	179	287
WP_239248146.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651845.1_344	30.851	94	287
WP_239248146.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356019.1_2317	31.776	107	287
WP_239248146.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356014.1_2312	27.642	123	287
WP_239248150.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356157.1_2303	24.747	594	593
WP_239248151.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356012.1_2310	45.833	240	250
WP_004503514.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356011.1_2309	36.806	288	365
WP_004503514.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135652070.1_2491	33.441	311	365
WP_004503514.1	lcl|NZ_JAMQPS010000001.1_cds_WP_210412625.1_194	25.822	213	365
WP_004503514.1	lcl|NZ_JAMQPS010000004.1_cds_WP_322113615.1_3144	24.561	171	365
WP_004503514.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662611.1_672	35.065	77	365
WP_004503514.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355510.1_877	33.333	105	365
WP_004503578.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720067.1_1632	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356103.1_2585	21.250	320	372
WP_004503578.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720067.1_1632	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356103.1_2585	21.250	320	372
WP_239248152.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	29.167	240	255
WP_239248152.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356009.1_2307	31.250	64	255
WP_239248152.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	26.891	119	255
WP_004503556.1	lcl|NZ_JAMQPS010000001.1_cds_WP_004786786.1_1494	35.673	171	243
WP_004503556.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356239.1_3026	33.758	157	243
WP_004503556.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356153.1_2792	30.455	220	243
