WP_002614501.1	lcl|NZ_LSSS01000031.1_cds_WP_004753574.1_1293	88.679	106	106
WP_004503088.1	lcl|NZ_LSSS01000031.1_cds_WP_020765333.1_1276	87.429	175	175
WP_004503088.1	lcl|NZ_LSSS01000041.1_cds_WP_020765219.1_1989	29.932	147	175
WP_004503132.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	88.060	402	405
WP_004503132.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	24.129	402	405
WP_004503132.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	22.374	219	405
WP_004503132.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	22.857	210	405
WP_004503032.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	29.873	395	358
WP_004503032.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	29.076	368	358
WP_004503032.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	34.118	255	358
WP_004503032.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	26.075	372	358
WP_004503032.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	26.800	250	358
WP_004503032.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	29.353	201	358
WP_026054523.1	lcl|NZ_LSSS01000031.1_cds_WP_020765357.1_1269	73.735	415	416
WP_004503049.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	32.308	390	409
WP_004503049.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	23.481	362	409
WP_004503049.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	27.132	129	409
WP_004503049.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	22.297	148	409
WP_004503099.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	37.430	358	361
WP_004503099.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	34.211	342	361
WP_004503099.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.954	373	361
WP_004503099.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	26.133	375	361
WP_004503099.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.501	349	361
WP_004503099.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	23.837	344	361
WP_004503089.1	lcl|NZ_LSSS01000001.1_cds_WP_004754967.1_84	43.258	178	176
WP_239248138.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	27.019	322	313
WP_239248138.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	26.183	317	313
WP_239248138.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	25.392	319	313
WP_239248138.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	29.412	221	313
WP_239248138.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	24.723	271	313
WP_239248138.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	24.620	329	313
WP_239248138.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	26.201	229	313
WP_239248138.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	27.711	249	313
WP_239248138.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	28.704	108	313
WP_239248138.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	22.291	323	313
WP_239248138.1	lcl|NZ_LSSS01000001.1_cds_WP_020766850.1_98	25.200	250	313
WP_239248138.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	23.834	193	313
WP_000572389.1	lcl|NZ_LSSS01000031.1_cds_WP_004763565.1_1267	43.220	118	134
WP_000572389.1	lcl|NZ_LSSS01000001.1_cds_WP_000343541.1_89	32.500	120	134
WP_004503138.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	29.210	291	311
WP_004503138.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	29.889	271	311
WP_004503138.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	28.333	240	311
WP_004503138.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	23.839	323	311
WP_004503138.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	27.138	269	311
WP_004503138.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	29.114	158	311
WP_004503138.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	25.322	233	311
WP_004503138.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	21.236	259	311
WP_004503138.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	22.623	305	311
WP_004503138.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	28.571	168	311
WP_004503127.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	26.316	114	361
WP_004503127.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	24.528	265	361
WP_004503127.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	28.829	111	361
WP_004503127.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	29.915	117	361
WP_061236010.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	48.175	548	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	35.825	388	595
WP_061236010.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	30.297	505	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	42.254	213	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	32.035	231	595
WP_061236010.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	26.638	229	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	28.340	247	595
WP_061236010.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	29.289	239	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	34.270	178	595
WP_061236010.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	29.730	222	595
WP_061236010.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	28.022	182	595
WP_061236010.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	28.324	173	595
WP_061236010.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	30.233	215	595
WP_061236010.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	26.360	239	595
WP_061236010.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	32.051	156	595
WP_061236010.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	27.830	212	595
WP_061236010.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	27.485	171	595
WP_061236010.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	26.482	253	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_004751619.1_1799	25.279	269	595
WP_061236010.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	29.114	158	595
WP_061236010.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	24.194	186	595
WP_061236010.1	lcl|NZ_LSSS01000056.1_cds_WP_020767248.1_2624	33.023	215	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	24.590	183	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	27.389	157	595
WP_061236010.1	lcl|NZ_LSSS01000024.1_cds_WP_020767037.1_496	23.148	216	595
WP_061236010.1	lcl|NZ_LSSS01000045.1_cds_WP_020765039.1_2187	26.744	172	595
WP_061236010.1	lcl|NZ_LSSS01000029.1_cds_WP_020766052.1_940	24.581	179	595
WP_061236010.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	48.175	548	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	35.825	388	595
WP_061236010.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	30.297	505	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	42.254	213	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	32.035	231	595
WP_061236010.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	26.638	229	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	28.340	247	595
WP_061236010.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	29.289	239	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	34.270	178	595
WP_061236010.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	29.730	222	595
WP_061236010.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	28.022	182	595
WP_061236010.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	28.324	173	595
WP_061236010.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	30.233	215	595
WP_061236010.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	26.360	239	595
WP_061236010.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	32.051	156	595
WP_061236010.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	27.830	212	595
WP_061236010.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	27.485	171	595
WP_061236010.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	26.482	253	595
WP_061236010.1	lcl|NZ_LSSS01000041.1_cds_WP_004751619.1_1799	25.279	269	595
WP_061236010.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	29.114	158	595
WP_061236010.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	24.194	186	595
WP_061236010.1	lcl|NZ_LSSS01000056.1_cds_WP_020767248.1_2624	33.023	215	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	24.590	183	595
WP_061236010.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	27.389	157	595
WP_061236010.1	lcl|NZ_LSSS01000024.1_cds_WP_020767037.1_496	23.148	216	595
WP_061236010.1	lcl|NZ_LSSS01000045.1_cds_WP_020765039.1_2187	26.744	172	595
WP_061236010.1	lcl|NZ_LSSS01000029.1_cds_WP_020766052.1_940	24.581	179	595
WP_239248139.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	89.868	227	227
WP_239248139.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	35.616	219	227
WP_239248139.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	33.019	106	227
WP_004503054.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	28.783	337	330
WP_004503054.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	27.778	324	330
WP_004503054.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	24.096	332	330
WP_004503054.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	24.545	330	330
WP_004503054.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	23.851	348	330
WP_004503054.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.415	159	330
WP_004503054.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	25.175	286	330
WP_004503155.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	37.363	364	381
WP_004503155.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.435	391	381
WP_004503155.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	30.120	249	381
WP_004503155.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	30.678	339	381
WP_004503155.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	26.197	355	381
WP_198288176.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	54.780	387	387
WP_198288176.1	lcl|NZ_LSSS01000001.1_cds_WP_020766868.1_97	22.280	386	387
WP_004503102.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	55.120	332	339
WP_004503102.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	35.294	340	339
WP_004503102.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	34.286	280	339
WP_004503102.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	55.120	332	339
WP_004503102.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	35.294	340	339
WP_004503102.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	34.286	280	339
WP_016758916.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	37.931	87	89
WP_004503058.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	92.593	351	351
WP_004503058.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	26.293	232	351
WP_004503058.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.975	79	351
WP_004503058.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	26.816	179	351
WP_004503058.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	27.049	122	351
WP_004503058.1	lcl|NZ_LSSS01000041.1_cds_WP_020765260.1_1948	33.333	87	351
WP_004503058.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	35.484	62	351
WP_004503058.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	92.593	351	351
WP_004503058.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	26.293	232	351
WP_004503058.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.975	79	351
WP_004503058.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	26.816	179	351
WP_004503058.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	27.049	122	351
WP_004503058.1	lcl|NZ_LSSS01000041.1_cds_WP_020765260.1_1948	33.333	87	351
WP_004503058.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	35.484	62	351
WP_239248143.1	lcl|NZ_LSSS01000031.1_cds_WP_025182602.1_1256	82.723	382	382
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	96.282	753	753
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.615	327	753
WP_061217859.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.563	284	753
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	96.282	753	753
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.615	327	753
WP_061217859.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.563	284	753
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	96.282	753	753
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.615	327	753
WP_061217859.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.563	284	753
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	96.282	753	753
WP_061217859.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.615	327	753
WP_061217859.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.563	284	753
WP_239248144.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	95.939	394	394
WP_239248144.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.133	391	394
WP_239248144.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	29.014	355	394
WP_239248144.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	27.419	310	394
WP_239248144.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	28.626	262	394
WP_239248144.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.651	269	394
WP_239248144.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	32.530	83	394
WP_004503988.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	97.608	209	209
WP_004503988.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	35.160	219	209
WP_004503988.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	32.955	88	209
WP_061216803.1	lcl|NZ_LSSS01000031.1_cds_WP_020765328.1_1252	96.620	355	355
WP_061216803.1	lcl|NZ_LSSS01000033.1_cds_WP_020766007.1_1430	24.590	244	355
WP_239248145.1	lcl|NZ_LSSS01000031.1_cds_WP_020765351.1_1251	94.154	325	325
WP_239248146.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	93.031	287	287
WP_239248146.1	lcl|NZ_LSSS01000022.1_cds_WP_004753442.1_331	25.150	167	287
WP_239248146.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	27.660	141	287
WP_239248146.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	26.344	186	287
WP_239248146.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	24.000	250	287
WP_239248146.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	21.951	246	287
WP_061222743.1	lcl|NZ_LSSS01000031.1_cds_WP_061680750.1_1249	93.522	602	602
WP_239248150.1	lcl|NZ_LSSS01000031.1_cds_WP_025182600.1_1248	26.471	612	593
WP_004503514.1	lcl|NZ_LSSS01000096.1_cds_WP_004750487.1_3536	27.570	214	365
WP_004503514.1	lcl|NZ_LSSS01000074.1_cds_WP_020765723.1_3204	23.034	178	365
WP_004503514.1	lcl|NZ_LSSS01000026.1_cds_WP_004758566.1_695	28.125	160	365
WP_004503514.1	lcl|NZ_LSSS01000012.1_cds_WP_020765306.1_219	22.951	305	365
WP_004503514.1	lcl|NZ_LSSS01000030.1_cds_WP_020765183.1_1242	30.000	100	365
WP_004503514.1	lcl|NZ_LSSS01000033.1_cds_WP_004765020.1_1398	28.750	80	365
WP_004503578.1	lcl|NZ_LSSS01000001.1_cds_WP_025182785.1_116	24.419	344	372
WP_004503578.1	lcl|NZ_LSSS01000096.1_cds_WP_020766199.1_3430	24.365	197	372
WP_004503578.1	lcl|NZ_LSSS01000001.1_cds_WP_025182785.1_116	24.419	344	372
WP_004503578.1	lcl|NZ_LSSS01000096.1_cds_WP_020766199.1_3430	24.365	197	372
WP_235595137.1	lcl|NZ_LSSS01000031.1_cds_WP_236716445.1_1318	88.259	247	249
WP_235595137.1	lcl|NZ_LSSS01000053.1_cds_AYB34_RS21145_2577	59.302	258	249
WP_235595137.1	lcl|NZ_LSSS01000053.1_cds_AYB34_RS21145_2577	88.889	90	249
WP_235595137.1	lcl|NZ_LSSS01000013.1_cds_WP_153017768.1_261	88.288	111	249
WP_235595137.1	lcl|NZ_LSSS01000070.1_cds_WP_330219394.1_3004	86.139	101	249
WP_235595137.1	lcl|NZ_LSSS01000090.1_cds_WP_061680763.1_3406	88.660	97	249
WP_235595137.1	lcl|NZ_LSSS01000040.1_cds_WP_025182690.1_1790	87.629	97	249
WP_235595137.1	lcl|NZ_LSSS01000060.1_cds_WP_061680757.1_2705	86.316	95	249
WP_235595137.1	lcl|NZ_LSSS01000069.1_cds_AYB34_RS15075_2989	86.364	88	249
WP_235595137.1	lcl|NZ_LSSS01000034.1_cds_AYB34_RS22450_1469	74.766	107	249
WP_235595137.1	lcl|NZ_LSSS01000067.1_cds_WP_061527006.1_2965	90.411	73	249
WP_235595137.1	lcl|NZ_LSSS01000079.1_cds_WP_061526961.1_3233	87.671	73	249
WP_235595137.1	lcl|NZ_LSSS01000051.1_cds_WP_061526961.1_2370	87.671	73	249
