WP_002614501.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352101.1_2642	59.783	92	106
WP_239248139.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	30.469	128	227
WP_239248139.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352080.1_2666	30.147	136	227
WP_239248142.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352787.1_3399	21.784	482	485
WP_239248142.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352787.1_3399	21.784	482	485
WP_239248142.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352787.1_3399	21.784	482	485
WP_004503054.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	30.699	329	330
WP_004503054.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	22.963	270	330
WP_004503054.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.276	348	330
WP_004503054.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	25.182	274	330
WP_004503155.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	31.552	393	381
WP_004503155.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	30.685	365	381
WP_004503155.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	24.377	361	381
WP_004503155.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	24.629	337	381
WP_198288176.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352069.1_2678	25.995	377	387
WP_004503102.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	36.012	336	339
WP_004503102.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.414	290	339
WP_004503102.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	36.012	336	339
WP_004503102.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.414	290	339
WP_004503062.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352086.1_2660	24.545	110	167
WP_004503058.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	26.154	260	351
WP_004503058.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350527.1_485	29.060	117	351
WP_004503058.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350644.1_346	31.944	72	351
WP_004503058.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352008.1_2768	23.684	266	351
WP_004503058.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	26.154	260	351
WP_004503058.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350527.1_485	29.060	117	351
WP_004503058.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350644.1_346	31.944	72	351
WP_004503058.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352008.1_2768	23.684	266	351
WP_061217859.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_061217859.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_061217859.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_061217859.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_239248144.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	28.061	392	394
WP_239248144.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	28.101	395	394
WP_239248144.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	27.490	251	394
WP_004503988.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352095.1_2648	35.556	180	209
WP_004503988.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352080.1_2666	40.260	77	209
WP_004503988.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	31.092	119	209
WP_239248145.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352079.1_2667	29.097	299	325
WP_239248145.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350743.1_233	21.959	296	325
WP_239248146.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	28.571	189	287
WP_239248146.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352188.1_2550	28.713	202	287
WP_239248146.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352092.1_2651	27.891	147	287
WP_239248146.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351323.1_1733	26.277	137	287
WP_239248146.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351578.1_2044	30.769	104	287
WP_239248150.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352084.1_2662	20.805	596	593
WP_239248151.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352077.1_2669	47.083	240	250
WP_004503514.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352078.1_2668	35.625	320	365
WP_004503514.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351049.1_1423	30.959	365	365
WP_004503514.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351458.1_1891	25.726	241	365
WP_004503514.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352813.1_3373	29.944	177	365
WP_004503514.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353238.1_1030	33.696	92	365
WP_004503578.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350504.1_511	24.583	240	372
WP_004503578.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	24.599	187	372
WP_004503578.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	23.926	326	372
WP_004503578.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350504.1_511	24.583	240	372
WP_004503578.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	24.599	187	372
WP_004503578.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	23.926	326	372
WP_239248152.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	29.752	242	255
WP_239248152.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352095.1_2648	27.500	120	255
WP_239248152.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352080.1_2666	31.250	64	255
WP_239248153.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	27.612	134	347
WP_239248153.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	22.791	215	347
WP_239248153.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	27.612	134	347
WP_239248153.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	22.791	215	347
WP_004503556.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350626.1_371	35.088	171	243
WP_004503556.1	lcl|NZ_JAMQPN010000005.1_cds_WP_135740697.1_2886	33.136	169	243
WP_004503556.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352334.1_2951	33.505	194	243
WP_004503556.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351319.1_1728	31.325	166	243
WP_004503556.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350600.1_402	28.571	203	243
WP_004503556.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351678.1_2265	28.365	208	243
WP_004503556.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352039.1_2709	30.058	173	243
WP_004503556.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351989.1_2788	29.614	233	243
WP_004503556.1	lcl|NZ_JAMQPN010000012.1_cds_WP_135630285.1_1225	32.394	142	243
WP_004503556.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351310.1_1719	28.829	111	243
WP_004503556.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350410.1_615	25.000	132	243
WP_004503556.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350451.1_572	25.287	174	243
WP_004503556.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350672.1_317	27.731	119	243
WP_004503556.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353002.1_3844	22.596	208	243
WP_239248154.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352396.1_2879	30.375	293	360
WP_239248154.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352493.1_3295	34.426	305	360
WP_239248155.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	49.693	326	331
WP_239248155.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	28.296	311	331
WP_239248155.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	49.693	326	331
WP_239248155.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	28.296	311	331
WP_004503495.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	60.079	253	254
WP_004503495.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350781.1_192	26.214	206	254
WP_004503611.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	53.315	362	363
WP_004503611.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	29.795	292	363
WP_004503611.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	31.532	111	363
WP_004503611.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	26.160	237	363
WP_004503611.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	26.244	221	363
WP_004503611.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	25.837	209	363
WP_004503611.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	33.945	109	363
WP_004503611.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	27.225	191	363
WP_004503611.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	28.462	130	363
WP_004503572.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352075.1_2672	36.170	141	151
WP_239248156.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	26.937	271	317
WP_239248156.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.030	330	317
WP_239248156.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	22.611	314	317
WP_239248156.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	24.606	317	317
WP_239248157.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	36.429	280	298
WP_239248157.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	30.667	225	298
WP_239248157.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	41.228	114	298
WP_239248157.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352060.1_2687	24.686	239	298
WP_239248157.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352051.1_2696	30.172	116	298
WP_239248157.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352056.1_2691	28.889	90	298
WP_239248157.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352651.1_3114	28.125	96	298
WP_239248158.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	73.837	344	344
WP_239248158.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	35.088	285	344
WP_239248158.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	25.000	248	344
