WP_002614501.1	lcl|NZ_AFJX02000187.1_cds_WP_000340715.1_654	86.792	106	106
WP_004503060.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	24.335	263	310
WP_004503095.1	lcl|NZ_AFJX02000187.1_cds_WP_000479982.1_667	94.697	264	264
WP_004503106.1	lcl|NZ_AFJX02000187.1_cds_WP_000715958.1_668	90.698	129	130
WP_004503130.1	lcl|NZ_AFJX02000187.1_cds_WP_001088866.1_669	76.429	140	146
WP_004503042.1	lcl|NZ_AFJX02000187.1_cds_WP_000517242.1_670	87.330	221	221
WP_004503042.1	lcl|NZ_AFJX02000183.1_cds_WP_001069834.1_854	29.412	102	221
WP_004503042.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	23.077	78	221
WP_016758358.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	25.000	276	316
WP_016758358.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	29.221	154	316
WP_016758358.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	26.056	142	316
WP_016758358.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	28.058	139	316
WP_016758358.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	22.368	152	316
WP_016758358.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	24.540	163	316
WP_016758358.1	lcl|NZ_AFJX02000165.1_cds_WP_000188047.1_1257	28.926	121	316
WP_004503088.1	lcl|NZ_AFJX02000187.1_cds_WP_000611594.1_671	94.857	175	175
WP_004503088.1	lcl|NZ_AFJX02000152.1_cds_WP_001206947.1_1594	28.966	145	175
WP_004503132.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	92.346	405	405
WP_004503132.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	25.238	210	405
WP_004503132.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	22.273	220	405
WP_004503032.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	86.872	358	358
WP_004503032.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	35.535	318	358
WP_004503032.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	30.769	338	358
WP_004503032.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	29.082	392	358
WP_004503032.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	32.653	343	358
WP_004503032.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	31.210	314	358
WP_004503032.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	25.806	372	358
WP_004503032.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	27.200	250	358
WP_004503032.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	29.851	201	358
WP_004503087.1	lcl|NZ_AFJX02000187.1_cds_WP_000344487.1_674	89.286	308	308
WP_026054523.1	lcl|NZ_AFJX02000187.1_cds_WP_001106774.1_677	91.807	415	416
WP_004503049.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	33.333	417	409
WP_004503049.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	23.649	148	409
WP_004503049.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	24.224	161	409
WP_004503099.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	37.430	358	361
WP_004503099.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	40.730	356	361
WP_004503099.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	35.549	346	361
WP_004503099.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	34.795	342	361
WP_004503099.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	28.418	373	361
WP_004503099.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	32.558	301	361
WP_004503099.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	26.667	375	361
WP_004503099.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	24.854	342	361
WP_004503099.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	24.642	349	361
WP_004503089.1	lcl|NZ_AFJX02000187.1_cds_WP_001159758.1_735	41.667	180	176
WP_239248138.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	28.440	327	313
WP_239248138.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	26.168	321	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	24.765	319	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	29.864	221	313
WP_239248138.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	25.461	271	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	24.699	332	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	25.764	229	313
WP_239248138.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	27.132	258	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	27.778	108	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_001024125.1_721	25.000	256	313
WP_239248138.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	21.362	323	313
WP_000572389.1	lcl|NZ_AFJX02000187.1_cds_WP_000799638.1_679	42.857	119	134
WP_000572389.1	lcl|NZ_AFJX02000187.1_cds_WP_000343398.1_730	32.759	116	134
WP_004503138.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	29.259	270	311
WP_004503138.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	27.490	251	311
WP_004503138.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	25.000	256	311
WP_004503138.1	lcl|NZ_AFJX02000161.1_cds_WP_001074785.1_1416	29.747	158	311
WP_004503138.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	25.287	261	311
WP_004503138.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	21.622	259	311
WP_004503138.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	30.625	160	311
WP_004503138.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	23.048	269	311
WP_004503127.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	28.571	119	361
WP_004503127.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	22.963	270	361
WP_004503127.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	28.829	111	361
WP_061236010.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	47.628	548	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	35.115	393	595
WP_061236010.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	30.099	505	595
WP_061236010.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	42.254	213	595
WP_061236010.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	32.468	231	595
WP_061236010.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	27.074	229	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	34.807	181	595
WP_061236010.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	29.114	237	595
WP_061236010.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	28.631	241	595
WP_061236010.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	28.632	234	595
WP_061236010.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	30.698	215	595
WP_061236010.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	29.213	178	595
WP_061236010.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	28.249	177	595
WP_061236010.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	28.249	177	595
WP_061236010.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	28.249	177	595
WP_061236010.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	26.556	241	595
WP_061236010.1	lcl|NZ_AFJX02000096.1_cds_WP_000536762.1_2733	32.692	156	595
WP_061236010.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	27.485	171	595
WP_061236010.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	27.350	234	595
WP_061236010.1	lcl|NZ_AFJX02000018.1_cds_WP_001141158.1_3779	32.127	221	595
WP_061236010.1	lcl|NZ_AFJX02000047.1_cds_WP_000218838.1_3391	25.620	242	595
WP_061236010.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	29.114	158	595
WP_061236010.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	24.194	186	595
WP_061236010.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	26.778	239	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	24.590	183	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	27.389	157	595
WP_061236010.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	28.378	148	595
WP_061236010.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	25.000	180	595
WP_061236010.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	26.705	176	595
WP_061236010.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	26.705	176	595
WP_061236010.1	lcl|NZ_AFJX02000116.1_cds_WP_000054169.1_2503	25.000	216	595
WP_061236010.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	47.628	548	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	35.115	393	595
WP_061236010.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	30.099	505	595
WP_061236010.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	42.254	213	595
WP_061236010.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	32.468	231	595
WP_061236010.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	27.074	229	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	34.807	181	595
WP_061236010.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	29.114	237	595
WP_061236010.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	28.631	241	595
WP_061236010.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	28.632	234	595
WP_061236010.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	30.698	215	595
WP_061236010.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	29.213	178	595
WP_061236010.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	28.249	177	595
WP_061236010.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	28.249	177	595
WP_061236010.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	28.249	177	595
WP_061236010.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	26.556	241	595
WP_061236010.1	lcl|NZ_AFJX02000096.1_cds_WP_000536762.1_2733	32.692	156	595
WP_061236010.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	27.485	171	595
WP_061236010.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	27.350	234	595
WP_061236010.1	lcl|NZ_AFJX02000018.1_cds_WP_001141158.1_3779	32.127	221	595
WP_061236010.1	lcl|NZ_AFJX02000047.1_cds_WP_000218838.1_3391	25.620	242	595
WP_061236010.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	29.114	158	595
WP_061236010.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	24.194	186	595
WP_061236010.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	26.778	239	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	24.590	183	595
WP_061236010.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	27.389	157	595
WP_061236010.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	28.378	148	595
WP_061236010.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	25.000	180	595
WP_061236010.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	26.705	176	595
WP_061236010.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	26.705	176	595
WP_061236010.1	lcl|NZ_AFJX02000116.1_cds_WP_000054169.1_2503	25.000	216	595
WP_239248139.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	90.749	227	227
WP_239248139.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	35.616	219	227
WP_239248139.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	33.019	106	227
WP_004503054.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	29.080	337	330
WP_004503054.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	27.469	324	330
WP_004503054.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	22.659	331	330
WP_004503054.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	23.939	330	330
WP_004503054.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	26.609	233	330
WP_004503054.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	24.638	345	330
WP_004503054.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	25.175	286	330
WP_004503155.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	37.500	368	381
WP_004503155.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	29.668	391	381
WP_004503155.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	27.224	371	381
WP_004503155.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	29.143	350	381
WP_004503155.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	26.781	351	381
WP_004503155.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	23.876	356	381
WP_004503155.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	29.794	339	381
WP_198288176.1	lcl|NZ_AFJX02000187.1_cds_WP_000823150.1_688	53.351	388	387
WP_198288176.1	lcl|NZ_AFJX02000187.1_cds_WP_000734456.1_722	22.157	343	387
WP_004503102.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	55.422	332	339
WP_004503102.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	35.588	340	339
WP_004503102.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	34.286	280	339
WP_004503102.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	55.422	332	339
WP_004503102.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	35.588	340	339
WP_004503102.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	34.286	280	339
WP_016758916.1	lcl|NZ_AFJX02000187.1_cds_WP_000823150.1_688	37.931	87	89
WP_004503046.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	26.496	117	346
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	92.593	351	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	26.293	232	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	24.891	229	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	37.975	79	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	26.230	122	351
WP_004503058.1	lcl|NZ_AFJX02000152.1_cds_WP_000371240.1_1635	33.333	87	351
WP_004503058.1	lcl|NZ_AFJX02000178.1_cds_WP_000667727.1_962	35.484	62	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	92.593	351	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	26.293	232	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	24.891	229	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	37.975	79	351
WP_004503058.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	26.230	122	351
WP_004503058.1	lcl|NZ_AFJX02000152.1_cds_WP_000371240.1_1635	33.333	87	351
WP_004503058.1	lcl|NZ_AFJX02000178.1_cds_WP_000667727.1_962	35.484	62	351
WP_239248143.1	lcl|NZ_AFJX02000187.1_cds_WP_000847001.1_690	86.649	382	382
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	97.078	753	753
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.309	327	753
WP_061217859.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	97.078	753	753
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.309	327	753
WP_061217859.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	97.078	753	753
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.309	327	753
WP_061217859.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	97.078	753	753
WP_061217859.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	37.309	327	753
WP_061217859.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	32.615	325	753
WP_239248144.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	97.208	394	394
WP_239248144.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	28.090	356	394
WP_239248144.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	28.389	391	394
WP_239248144.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	29.296	355	394
WP_239248144.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	24.665	373	394
WP_239248144.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	30.000	250	394
WP_239248144.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	27.500	320	394
WP_239248144.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	27.863	262	394
WP_239248144.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	25.651	269	394
WP_239248144.1	lcl|NZ_AFJX02000187.1_cds_WP_000549978.1_715	27.559	127	394
WP_004503988.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	97.608	209	209
WP_004503988.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	35.000	220	209
WP_004503988.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	27.907	86	209
WP_061216803.1	lcl|NZ_AFJX02000187.1_cds_WP_000202830.1_694	97.183	355	355
WP_061216803.1	lcl|NZ_AFJX02000182.1_cds_WP_001122022.1_883	26.168	214	355
WP_239248145.1	lcl|NZ_AFJX02000187.1_cds_WP_000432947.1_695	96.308	325	325
WP_239248146.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	90.244	287	287
WP_239248146.1	lcl|NZ_AFJX02000003.1_cds_WP_000283287.1_3852	25.150	167	287
WP_239248146.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	28.369	141	287
WP_239248146.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	25.806	186	287
WP_239248146.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	22.925	253	287
WP_061222743.1	lcl|NZ_AFJX02000187.1_cds_WP_000698820.1_697	94.352	602	602
WP_239248150.1	lcl|NZ_AFJX02000187.1_cds_WP_000977950.1_698	24.207	599	593
WP_025185097.1	lcl|NZ_AFJX02000086.1_cds_WP_000668264.1_2831	39.726	73	115
WP_025185097.1	lcl|NZ_AFJX02000216.1_cds_WP_000668264.1_197	39.726	73	115
WP_239245559.1	lcl|NZ_AFJX02000194.1_cds_WP_000220512.1_497	60.000	30	539
WP_004503514.1	lcl|NZ_AFJX02000146.1_cds_WP_000538654.1_1900	26.910	301	365
WP_004503514.1	lcl|NZ_AFJX02000059.1_cds_WP_000433715.1_3178	23.431	239	365
WP_004503514.1	lcl|NZ_AFJX02000124.1_cds_WP_001284168.1_2342	27.500	160	365
WP_004503514.1	lcl|NZ_AFJX02000216.1_cds_WP_001052891.1_135	23.333	210	365
WP_004503514.1	lcl|NZ_AFJX02000137.1_cds_WP_000664912.1_2112	21.557	167	365
WP_004503514.1	lcl|NZ_AFJX02000073.1_cds_WP_001200127.1_3004	29.000	100	365
WP_004503514.1	lcl|NZ_AFJX02000097.1_cds_WP_001253859.1_2722	28.750	80	365
WP_004503578.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	25.513	341	372
WP_004503578.1	lcl|NZ_AFJX02000201.1_cds_WP_000613386.1_431	23.590	195	372
WP_004503578.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	25.513	341	372
WP_004503578.1	lcl|NZ_AFJX02000201.1_cds_WP_000613386.1_431	23.590	195	372
WP_235595137.1	lcl|NZ_AFJX02000033.1_cds_WP_229309472.1_3596	85.714	133	249
WP_235595137.1	lcl|NZ_AFJX02000033.1_cds_WP_042709618.1_3595	86.076	79	249
