WP_002614501.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	92.453	106	106
WP_061236010.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	30.220	182	595
WP_061236010.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	30.168	179	595
WP_061236010.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	28.402	169	595
WP_061236010.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	25.726	241	595
WP_061236010.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	27.219	169	595
WP_061236010.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	29.565	230	595
WP_061236010.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	27.950	161	595
WP_061236010.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	22.043	186	595
WP_061236010.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	27.219	169	595
WP_061236010.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	28.378	148	595
WP_061236010.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	23.963	217	595
WP_061236010.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	31.758	529	595
WP_061236010.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	29.331	508	595
WP_061236010.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	36.638	232	595
WP_061236010.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	43.192	213	595
WP_061236010.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	29.515	227	595
WP_061236010.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	26.957	230	595
WP_061236010.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	28.033	239	595
WP_061236010.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	30.286	175	595
WP_061236010.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	29.648	199	595
WP_061236010.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	28.655	171	595
WP_061236010.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	28.378	222	595
WP_061236010.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	28.837	215	595
WP_061236010.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	26.939	245	595
WP_061236010.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	24.901	253	595
WP_061236010.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	29.747	158	595
WP_061236010.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	24.064	187	595
WP_061236010.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	28.230	209	595
WP_061236010.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	30.220	182	595
WP_061236010.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	30.168	179	595
WP_061236010.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	28.402	169	595
WP_061236010.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	25.726	241	595
WP_061236010.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	27.219	169	595
WP_061236010.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	29.565	230	595
WP_061236010.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	27.950	161	595
WP_061236010.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	22.043	186	595
WP_061236010.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	27.219	169	595
WP_061236010.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	28.378	148	595
WP_061236010.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	23.963	217	595
WP_239248139.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	31.429	105	227
WP_239248139.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	27.778	108	227
WP_239248140.1	lcl|NZ_JQRI01000065.1_cds_WP_004462467.1_2237	43.820	89	95
WP_239248141.1	lcl|NZ_JQRI01000065.1_cds_WP_201035553.1_2236	42.308	78	182
WP_239248142.1	lcl|NZ_JQRI01000070.1_cds_WP_004458269.1_2307	23.542	463	485
WP_239248142.1	lcl|NZ_JQRI01000070.1_cds_WP_004458269.1_2307	23.542	463	485
WP_239248142.1	lcl|NZ_JQRI01000070.1_cds_WP_004458269.1_2307	23.542	463	485
WP_004503054.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	28.487	337	330
WP_004503054.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	27.761	335	330
WP_004503054.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	25.758	330	330
WP_004503054.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	23.145	337	330
WP_004503054.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	27.477	222	330
WP_004503054.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	26.087	345	330
WP_004503054.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	22.917	288	330
WP_004503155.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	31.392	395	381
WP_004503155.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	29.949	394	381
WP_004503155.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	29.143	350	381
WP_004503155.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	29.674	337	381
WP_004503155.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	23.164	354	381
WP_004503155.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	26.722	363	381
WP_004503155.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	25.070	355	381
WP_198288176.1	lcl|NZ_JQRI01000018.1_cds_WP_004470016.1_810	21.466	382	387
WP_004503102.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.056	323	339
WP_004503102.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.000	280	339
WP_004503102.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	28.746	327	339
WP_004503102.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.056	323	339
WP_004503102.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.000	280	339
WP_004503102.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	28.746	327	339
WP_004503046.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	23.932	117	346
WP_004503058.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	25.654	191	351
WP_004503058.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	29.870	231	351
WP_004503058.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	34.483	87	351
WP_004503058.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	48.837	43	351
WP_004503058.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	21.888	233	351
WP_004503058.1	lcl|NZ_JQRI01000048.1_cds_WP_004462844.1_1723	31.250	128	351
WP_004503058.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	33.871	62	351
WP_004503058.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	25.654	191	351
WP_004503058.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	29.870	231	351
WP_004503058.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	34.483	87	351
WP_004503058.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	48.837	43	351
WP_004503058.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	21.888	233	351
WP_004503058.1	lcl|NZ_JQRI01000048.1_cds_WP_004462844.1_1723	31.250	128	351
WP_004503058.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	33.871	62	351
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.569	343	753
WP_061217859.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.866	313	753
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.439	342	753
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.569	343	753
WP_061217859.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.866	313	753
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.439	342	753
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.569	343	753
WP_061217859.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.866	313	753
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.439	342	753
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.569	343	753
WP_061217859.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.866	313	753
WP_061217859.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.439	342	753
WP_239248144.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	28.652	356	394
WP_239248144.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	28.389	391	394
WP_239248144.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	27.401	354	394
WP_239248144.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	27.513	378	394
WP_239248144.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	24.665	373	394
WP_239248144.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	28.244	262	394
WP_239248144.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	24.907	269	394
WP_004503988.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	27.586	87	209
WP_061216803.1	lcl|NZ_JQRI01000057.1_cds_WP_004458057.1_1995	25.000	220	355
WP_239248146.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	27.542	236	287
WP_239248146.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	25.490	153	287
WP_239248146.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	28.351	194	287
WP_239248146.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	26.950	141	287
WP_239248146.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	24.873	197	287
WP_061222743.1	lcl|NZ_JQRI01000134.1_cds_WP_061220590.1_3400	28.814	649	602
WP_239244854.1	lcl|NZ_JQRI01000101.1_cds_JG13_RS21040_3043	63.235	68	95
WP_239244854.1	lcl|NZ_JQRI01000101.1_cds_JG13_RS21040_3043	73.333	15	95
WP_239244854.1	lcl|NZ_JQRI01000101.1_cds_JG13_RS21040_3043	64.706	17	95
WP_025185097.1	lcl|NZ_JQRI01000101.1_cds_WP_080984210.1_3044	94.783	115	115
WP_239245559.1	lcl|NZ_JQRI01000101.1_cds_JG13_RS20670_3045	72.610	387	539
WP_239245559.1	lcl|NZ_JQRI01000101.1_cds_JG13_RS20670_3045	77.711	166	539
WP_239245559.1	lcl|NZ_JQRI01000101.1_cds_JG13_RS20670_3045	60.714	28	539
WP_239245559.1	lcl|NZ_JQRI01000101.1_cds_JG13_RS20670_3045	68.000	50	539
WP_004503514.1	lcl|NZ_JQRI01000008.1_cds_WP_061219821.1_448	26.316	304	365
WP_004503514.1	lcl|NZ_JQRI01000033.1_cds_WP_016754996.1_1281	25.862	232	365
WP_004503514.1	lcl|NZ_JQRI01000082.1_cds_WP_061220335.1_2596	27.368	285	365
WP_004503514.1	lcl|NZ_JQRI01000043.1_cds_WP_061220090.1_1532	25.714	175	365
WP_004503514.1	lcl|NZ_JQRI01000153.1_cds_WP_061220614.1_3509	31.933	119	365
WP_004503514.1	lcl|NZ_JQRI01000042.1_cds_WP_061220085.1_1485	28.750	80	365
WP_004503578.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	23.834	193	372
WP_004503578.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	23.834	193	372
WP_235595137.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	51.899	79	249
WP_235595137.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	34.483	58	249
WP_235595137.1	lcl|NZ_JQRI01000127.1_cds_WP_155706307.1_3302	33.333	84	249
WP_235595137.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	54.054	37	249
WP_239248152.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	29.249	253	255
WP_239248152.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	29.961	257	255
WP_239248153.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	24.684	158	347
WP_239248153.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	24.684	158	347
WP_004503556.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	36.905	168	243
WP_004503556.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	30.870	230	243
WP_004503556.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	33.129	163	243
WP_004503556.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	33.523	176	243
WP_004503556.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	28.723	188	243
WP_004503556.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	31.944	144	243
WP_004503556.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	29.885	174	243
WP_004503556.1	lcl|NZ_JQRI01000064.1_cds_WP_061220229.1_2160	27.347	245	243
WP_004503556.1	lcl|NZ_JQRI01000006.1_cds_WP_004459686.1_354	28.188	149	243
WP_004503556.1	lcl|NZ_JQRI01000056.1_cds_WP_016753741.1_1948	22.764	123	243
WP_004503556.1	lcl|NZ_JQRI01000085.1_cds_WP_032913000.1_2692	32.203	118	243
WP_239248154.1	lcl|NZ_JQRI01000036.1_cds_WP_004466057.1_1354	31.176	340	360
WP_239248155.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	27.240	279	331
WP_239248155.1	lcl|NZ_JQRI01000093.1_cds_WP_004494035.1_2876	29.670	91	331
WP_239248155.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	27.240	279	331
WP_239248155.1	lcl|NZ_JQRI01000093.1_cds_WP_004494035.1_2876	29.670	91	331
WP_004503495.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	24.272	206	254
