WP_002614501.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	92.453	106	106
WP_004503081.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	29.878	164	329
WP_004503081.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	22.910	323	329
WP_004503081.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	21.488	242	329
WP_239248135.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	25.652	230	267
WP_239248135.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	25.962	208	267
WP_239248135.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	26.842	190	267
WP_239248135.1	lcl|NZ_NPDS01000001.1_cds_WP_100760778.1_328	34.545	110	267
WP_239248135.1	lcl|NZ_NPDS01000003.1_cds_WP_208861991.1_2213	28.042	189	267
WP_239248135.1	lcl|NZ_NPDS01000001.1_cds_WP_100760681.1_221	36.047	86	267
WP_004503040.1	lcl|NZ_NPDS01000008.1_cds_WP_100763766.1_3733	26.549	339	509
WP_004503040.1	lcl|NZ_NPDS01000008.1_cds_WP_100763767.1_3734	30.851	94	509
WP_004503040.1	lcl|NZ_NPDS01000008.1_cds_WP_100763766.1_3733	26.549	339	509
WP_004503040.1	lcl|NZ_NPDS01000008.1_cds_WP_100763767.1_3734	30.851	94	509
WP_061221763.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	26.568	271	330
WP_061221763.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	27.240	279	330
WP_061221763.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	28.615	325	330
WP_061221763.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	27.536	276	330
WP_061221763.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	26.693	251	330
WP_061221763.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	31.496	127	330
WP_061221763.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	30.196	255	330
WP_061221763.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	26.160	237	330
WP_061221763.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	26.126	222	330
WP_061221763.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	24.790	238	330
WP_061221763.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	22.388	268	330
WP_061221763.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	25.874	143	330
WP_061221763.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	24.735	283	330
WP_004503036.1	lcl|NZ_NPDS01000003.1_cds_WP_100762198.1_2115	41.700	247	265
WP_004503060.1	lcl|NZ_NPDS01000006.1_cds_WP_100763068.1_2990	37.415	294	310
WP_004503060.1	lcl|NZ_NPDS01000002.1_cds_WP_100761620.1_1545	26.774	310	310
WP_004503060.1	lcl|NZ_NPDS01000002.1_cds_WP_100762013.1_1992	25.792	221	310
WP_004503060.1	lcl|NZ_NPDS01000006.1_cds_WP_100763068.1_2990	37.415	294	310
WP_004503060.1	lcl|NZ_NPDS01000002.1_cds_WP_100761620.1_1545	26.774	310	310
WP_004503060.1	lcl|NZ_NPDS01000002.1_cds_WP_100762013.1_1992	25.792	221	310
WP_004503042.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	23.077	78	221
WP_004503042.1	lcl|NZ_NPDS01000002.1_cds_WP_100762031.1_2013	30.556	108	221
WP_016758358.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	28.571	154	316
WP_016758358.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	23.684	152	316
WP_016758358.1	lcl|NZ_NPDS01000002.1_cds_WP_100762031.1_2013	28.926	121	316
WP_016758358.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	25.664	113	316
WP_004503088.1	lcl|NZ_NPDS01000007.1_cds_WP_100763556.1_3520	29.932	147	175
WP_004503132.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	23.636	220	405
WP_004503032.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	28.753	393	358
WP_004503032.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	27.855	359	358
WP_004503032.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	26.738	374	358
WP_004503032.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	28.333	240	358
WP_004503099.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	33.714	350	361
WP_004503099.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	29.223	373	361
WP_004503099.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	27.165	254	361
WP_004503099.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.469	373	361
WP_004503089.1	lcl|NZ_NPDS01000002.1_cds_WP_100761815.1_1762	42.778	180	176
WP_004503089.1	lcl|NZ_NPDS01000002.1_cds_WP_100761791.1_1739	28.947	152	176
WP_239248138.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	29.412	323	313
WP_239248138.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	26.708	322	313
WP_239248138.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	25.830	271	313
WP_239248138.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	25.292	257	313
WP_239248138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	24.908	273	313
WP_239248138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	25.228	329	313
WP_239248138.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	25.581	258	313
WP_239248138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	23.826	298	313
WP_239248138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	25.424	118	313
WP_239248138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	23.765	324	313
WP_239248138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	26.238	202	313
WP_239248138.1	lcl|NZ_NPDS01000001.1_cds_WP_100761306.1_321	28.631	241	313
WP_004503138.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	29.060	234	311
WP_004503138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	23.333	330	311
WP_004503138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	24.812	266	311
WP_004503138.1	lcl|NZ_NPDS01000006.1_cds_WP_100763246.1_3188	28.758	153	311
WP_004503138.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	25.751	233	311
WP_004503138.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	21.236	259	311
WP_004503138.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	28.689	122	311
WP_004503138.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	20.652	184	311
WP_004503138.1	lcl|NZ_NPDS01000002.1_cds_WP_100761816.1_1763	26.000	100	311
WP_004503127.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	27.481	131	361
WP_004503127.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	22.314	121	361
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	31.569	529	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	30.682	440	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	37.662	231	595
WP_061236010.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	42.254	213	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	31.004	229	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	27.074	229	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	27.536	276	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	31.138	167	595
WP_061236010.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	28.216	241	595
WP_061236010.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	31.492	181	595
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	32.749	171	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	32.558	172	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	30.222	225	595
WP_061236010.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	28.571	175	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	28.378	222	595
WP_061236010.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	28.814	177	595
WP_061236010.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	27.885	208	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	26.556	241	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	28.022	182	595
WP_061236010.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	29.744	195	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	25.620	242	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	33.188	229	595
WP_061236010.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	26.271	236	595
WP_061236010.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	28.846	156	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	27.108	166	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	24.731	186	595
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	22.703	185	595
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	28.571	161	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	24.324	222	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	24.118	170	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	28.994	169	595
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	31.569	529	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	30.682	440	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	37.662	231	595
WP_061236010.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	42.254	213	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	31.004	229	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	27.074	229	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	27.536	276	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	31.138	167	595
WP_061236010.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	28.216	241	595
WP_061236010.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	31.492	181	595
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	32.749	171	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	32.558	172	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	30.222	225	595
WP_061236010.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	28.571	175	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	28.378	222	595
WP_061236010.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	28.814	177	595
WP_061236010.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	27.885	208	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	26.556	241	595
WP_061236010.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	28.022	182	595
WP_061236010.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	29.744	195	595
WP_061236010.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	25.620	242	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	33.188	229	595
WP_061236010.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	26.271	236	595
WP_061236010.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	28.846	156	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	27.108	166	595
WP_061236010.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	24.731	186	595
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	22.703	185	595
WP_061236010.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	28.571	161	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	24.324	222	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	24.118	170	595
WP_061236010.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	28.994	169	595
WP_239248139.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	43.556	225	227
WP_239248139.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	41.071	224	227
WP_239248139.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	35.426	223	227
WP_239248139.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	33.645	107	227
WP_239248142.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	27.391	460	485
WP_239248142.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	27.391	460	485
WP_239248142.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	27.391	460	485
WP_004503054.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	28.994	338	330
WP_004503054.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	23.123	333	330
WP_004503054.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	26.048	334	330
WP_004503054.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	24.198	343	330
WP_004503054.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	29.448	163	330
WP_004503054.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.496	347	330
WP_004503155.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	38.611	360	381
WP_004503155.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	29.923	391	381
WP_004503155.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	28.571	350	381
WP_004503155.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	24.225	355	381
WP_198288176.1	lcl|NZ_NPDS01000002.1_cds_WP_100761771.1_1718	54.545	385	387
WP_004503102.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	55.589	331	339
WP_004503102.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.230	317	339
WP_004503102.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	33.445	299	339
WP_004503102.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	34.231	260	339
WP_004503102.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	55.589	331	339
WP_004503102.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.230	317	339
WP_004503102.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	33.445	299	339
WP_004503102.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	34.231	260	339
WP_016758916.1	lcl|NZ_NPDS01000002.1_cds_WP_100761771.1_1718	42.500	80	89
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	38.416	341	351
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	25.108	231	351
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	29.189	185	351
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	34.247	73	351
WP_004503058.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	31.858	113	351
WP_004503058.1	lcl|NZ_NPDS01000001.1_cds_WP_100760778.1_328	35.484	62	351
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	38.416	341	351
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	25.108	231	351
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	29.189	185	351
WP_004503058.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	34.247	73	351
WP_004503058.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	31.858	113	351
WP_004503058.1	lcl|NZ_NPDS01000001.1_cds_WP_100760778.1_328	35.484	62	351
WP_239248143.1	lcl|NZ_NPDS01000002.1_cds_WP_100761777.1_1724	34.301	379	382
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_061217859.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.884	258	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_061217859.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.884	258	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_061217859.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.884	258	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_061217859.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.884	258	753
WP_061217859.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_239248144.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	28.133	391	394
WP_239248144.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	24.189	339	394
WP_239248144.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	27.018	285	394
WP_239248144.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.651	269	394
WP_239248144.1	lcl|NZ_NPDS01000004.1_cds_WP_100762614.1_2544	29.661	118	394
WP_004503988.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	39.111	225	209
WP_004503988.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	37.838	222	209
WP_004503988.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	27.064	218	209
WP_004503988.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	38.182	55	209
WP_061216803.1	lcl|NZ_NPDS01000009.1_cds_WP_100763887.1_3841	26.033	242	355
WP_239248145.1	lcl|NZ_NPDS01000005.1_cds_WP_100762877.1_2800	25.424	177	325
WP_239248146.1	lcl|NZ_NPDS01000001.1_cds_WP_100760953.1_529	25.333	150	287
WP_239248146.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	29.570	186	287
WP_239248146.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	28.369	141	287
WP_239248146.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	26.291	213	287
WP_239248147.1	lcl|NZ_NPDS01000002.1_cds_WP_125226099.1_1631	30.303	132	190
WP_239248150.1	lcl|NZ_NPDS01000002.1_cds_WP_244284494.1_1712	22.344	273	593
WP_239248150.1	lcl|NZ_NPDS01000002.1_cds_WP_100761787.1_1735	21.892	539	593
WP_004503514.1	lcl|NZ_NPDS01000011.1_cds_WP_100764278.1_1125	29.268	246	365
WP_004503514.1	lcl|NZ_NPDS01000009.1_cds_WP_100763867.1_3817	25.820	244	365
WP_004503514.1	lcl|NZ_NPDS01000007.1_cds_WP_100763365.1_3298	22.857	175	365
WP_004503514.1	lcl|NZ_NPDS01000005.1_cds_WP_165783286.1_2838	26.455	189	365
WP_004503514.1	lcl|NZ_NPDS01000002.1_cds_WP_100761569.1_1490	26.250	160	365
WP_004503514.1	lcl|NZ_NPDS01000011.1_cds_WP_100764291.1_1138	28.750	80	365
WP_004503578.1	lcl|NZ_NPDS01000001.1_cds_WP_100761146.1_749	24.224	161	372
WP_004503578.1	lcl|NZ_NPDS01000001.1_cds_WP_100761146.1_749	24.224	161	372
WP_239248152.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	28.854	253	255
WP_239248152.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	30.435	69	255
WP_004503556.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	37.349	166	243
WP_004503556.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	37.500	168	243
WP_004503556.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	28.509	228	243
WP_004503556.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	30.396	227	243
WP_004503556.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	30.734	218	243
WP_004503556.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	30.544	239	243
WP_004503556.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	31.944	144	243
WP_004503556.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	31.818	198	243
WP_004503556.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	28.571	175	243
WP_004503556.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	28.571	168	243
WP_004503556.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	30.435	115	243
WP_004503556.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	23.585	212	243
WP_004503556.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	27.755	245	243
WP_004503556.1	lcl|NZ_NPDS01000005.1_cds_WP_100763022.1_2809	22.764	123	243
WP_004503556.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	30.973	113	243
WP_004503556.1	lcl|NZ_NPDS01000006.1_cds_WP_100763077.1_3000	23.980	196	243
WP_004503556.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	26.786	112	243
WP_004503556.1	lcl|NZ_NPDS01000006.1_cds_WP_100763262.1_3206	23.684	152	243
WP_239248154.1	lcl|NZ_NPDS01000002.1_cds_WP_100761503.1_1416	31.722	331	360
WP_239248155.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	28.296	311	331
WP_239248155.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	32.727	110	331
WP_239248155.1	lcl|NZ_NPDS01000003.1_cds_WP_100762188.1_2102	30.508	118	331
WP_239248155.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	28.296	311	331
WP_239248155.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	32.727	110	331
WP_239248155.1	lcl|NZ_NPDS01000003.1_cds_WP_100762188.1_2102	30.508	118	331
WP_004503495.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	90.157	254	254
WP_004503495.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	30.198	202	254
WP_004503495.1	lcl|NZ_NPDS01000001.1_cds_WP_100760681.1_221	35.593	59	254
WP_004503611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	83.657	361	363
WP_004503611.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	35.583	163	363
WP_004503611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	28.169	355	363
WP_004503611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.625	333	363
WP_004503611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	27.803	223	363
WP_004503611.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	29.730	111	363
WP_004503611.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	26.316	209	363
WP_004503611.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	28.272	191	363
