WP_002614501.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	85.849	106	106
WP_004503081.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	27.341	267	329
WP_004503081.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	25.191	262	329
WP_004503081.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	24.308	325	329
WP_239248135.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	94.757	267	267
WP_239248135.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	26.455	189	267
WP_239248135.1	lcl|NZ_JQRE01000263.1_cds_WP_004422352.1_2649	33.858	127	267
WP_239248135.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	23.188	207	267
WP_239248135.1	lcl|NZ_JQRE01000260.1_cds_WP_002146975.1_2627	37.209	86	267
WP_004503040.1	lcl|NZ_JQRE01000057.1_cds_WP_004420971.1_759	90.196	510	509
WP_004503040.1	lcl|NZ_JQRE01000066.1_cds_WP_061244512.1_916	27.726	321	509
WP_004503040.1	lcl|NZ_JQRE01000066.1_cds_WP_002148203.1_917	28.723	94	509
WP_004503040.1	lcl|NZ_JQRE01000057.1_cds_WP_004420971.1_759	90.196	510	509
WP_004503040.1	lcl|NZ_JQRE01000066.1_cds_WP_061244512.1_916	27.726	321	509
WP_004503040.1	lcl|NZ_JQRE01000066.1_cds_WP_002148203.1_917	28.723	94	509
WP_061221763.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	96.667	330	330
WP_061221763.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	30.833	240	330
WP_061221763.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	26.199	271	330
WP_061221763.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	25.862	348	330
WP_061221763.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	27.517	298	330
WP_061221763.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	27.092	251	330
WP_061221763.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	30.000	260	330
WP_061221763.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	25.561	223	330
WP_061221763.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	29.032	155	330
WP_004503073.1	lcl|NZ_JQRE01000057.1_cds_WP_004435000.1_761	83.895	534	535
WP_004503073.1	lcl|NZ_JQRE01000057.1_cds_WP_004435000.1_761	83.895	534	535
WP_004503036.1	lcl|NZ_JQRE01000057.1_cds_WP_004434729.1_762	92.830	265	265
WP_004503036.1	lcl|NZ_JQRE01000483.1_cds_WP_004425075.1_3612	42.623	244	265
WP_004503036.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	27.746	173	265
WP_004503060.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	88.710	310	310
WP_004503060.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	36.610	295	310
WP_004503060.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	26.667	300	310
WP_004503060.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	23.954	263	310
WP_004503060.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	88.710	310	310
WP_004503060.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	36.610	295	310
WP_004503060.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	26.667	300	310
WP_004503060.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	23.954	263	310
WP_004503095.1	lcl|NZ_JQRE01000057.1_cds_WP_004434516.1_764	91.667	264	264
WP_004503106.1	lcl|NZ_JQRE01000057.1_cds_WP_004421278.1_765	90.000	130	130
WP_004503130.1	lcl|NZ_JQRE01000057.1_cds_WP_004434893.1_766	75.714	140	146
WP_004503130.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	46.835	79	146
WP_004503130.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	85.366	41	146
WP_004503042.1	lcl|NZ_JQRE01000057.1_cds_WP_004421361.1_767	86.425	221	221
WP_004503042.1	lcl|NZ_JQRE01000220.1_cds_WP_004431569.1_2377	30.000	110	221
WP_004503042.1	lcl|NZ_JQRE01000057.1_cds_WP_053522883.1_773	30.556	108	221
WP_016758358.1	lcl|NZ_JQRE01000057.1_cds_WP_004434939.1_780	30.690	290	316
WP_016758358.1	lcl|NZ_JQRE01000057.1_cds_WP_004434738.1_782	21.603	287	316
WP_016758358.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	40.000	100	316
WP_016758358.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	31.757	148	316
WP_016758358.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	31.538	130	316
WP_016758358.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	23.684	152	316
WP_016758358.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	23.926	163	316
WP_004503088.1	lcl|NZ_JQRE01000057.1_cds_WP_004434773.1_781	46.707	167	175
WP_004503088.1	lcl|NZ_JQRE01000178.1_cds_WP_004427878.1_1962	29.932	147	175
WP_004503132.1	lcl|NZ_JQRE01000057.1_cds_WP_004434738.1_782	36.779	416	405
WP_004503132.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	28.133	391	405
WP_004503132.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	25.714	210	405
WP_004503132.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	22.523	222	405
WP_004503032.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	81.793	357	358
WP_004503032.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	29.921	381	358
WP_004503032.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	29.798	396	358
WP_004503032.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	33.725	255	358
WP_004503032.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	25.806	372	358
WP_004503032.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	31.579	190	358
WP_026054523.1	lcl|NZ_JQRE01000057.1_cds_WP_061244427.1_787	38.624	378	416
WP_026054523.1	lcl|NZ_JQRE01000057.1_cds_WP_235595535.1_777	24.797	246	416
WP_004503049.1	lcl|NZ_JQRE01000057.1_cds_WP_004434738.1_782	28.818	406	409
WP_004503049.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	25.515	388	409
WP_004503049.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	23.649	148	409
WP_004503049.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	27.559	127	409
WP_004503099.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	37.989	358	361
WP_004503099.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	33.429	350	361
WP_004503099.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	30.400	375	361
WP_004503099.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	29.223	373	361
WP_004503099.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	32.797	311	361
WP_004503099.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	24.642	349	361
WP_004503089.1	lcl|NZ_JQRE01000052.1_cds_WP_002147279.1_723	43.333	180	176
WP_239248138.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	28.354	328	313
WP_239248138.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	26.087	322	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	24.765	319	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	30.317	221	313
WP_239248138.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	25.092	271	313
WP_239248138.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	24.465	327	313
WP_239248138.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	27.092	251	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	25.369	339	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	22.601	323	313
WP_239248138.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	27.236	246	313
WP_239248138.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	23.030	330	313
WP_000572389.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	33.333	120	134
WP_004503138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	28.866	291	311
WP_004503138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	29.889	271	311
WP_004503138.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	26.897	290	311
WP_004503138.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	26.182	275	311
WP_004503138.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	26.172	256	311
WP_004503138.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	24.625	333	311
WP_004503138.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	25.751	233	311
WP_004503138.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	21.374	262	311
WP_004503138.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	28.750	160	311
WP_004503138.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	28.947	114	311
WP_004503127.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.412	119	361
WP_004503127.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	24.074	270	361
WP_004503127.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	29.927	137	361
WP_061236010.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	35.825	388	595
WP_061236010.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	30.495	505	595
WP_061236010.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	42.254	213	595
WP_061236010.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	36.797	231	595
WP_061236010.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	32.035	231	595
WP_061236010.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	27.074	229	595
WP_061236010.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	29.268	205	595
WP_061236010.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	28.870	239	595
WP_061236010.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	32.044	181	595
WP_061236010.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	29.730	222	595
WP_061236010.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	27.848	237	595
WP_061236010.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	28.902	173	595
WP_061236010.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	30.698	215	595
WP_061236010.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	31.098	164	595
WP_061236010.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	26.141	241	595
WP_061236010.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	31.122	196	595
WP_061236010.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	26.901	171	595
WP_061236010.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	27.830	212	595
WP_061236010.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	29.114	158	595
WP_061236010.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	24.719	178	595
WP_061236010.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	30.165	242	595
WP_061236010.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	25.207	242	595
WP_061236010.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	24.074	216	595
WP_061236010.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	24.590	183	595
WP_061236010.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	27.389	157	595
WP_061236010.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	24.432	176	595
WP_061236010.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	25.434	173	595
WP_061236010.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	27.326	172	595
WP_061236010.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	35.825	388	595
WP_061236010.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	30.495	505	595
WP_061236010.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	42.254	213	595
WP_061236010.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	36.797	231	595
WP_061236010.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	32.035	231	595
WP_061236010.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	27.074	229	595
WP_061236010.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	29.268	205	595
WP_061236010.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	28.870	239	595
WP_061236010.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	32.044	181	595
WP_061236010.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	29.730	222	595
WP_061236010.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	27.848	237	595
WP_061236010.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	28.902	173	595
WP_061236010.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	30.698	215	595
WP_061236010.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	31.098	164	595
WP_061236010.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	26.141	241	595
WP_061236010.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	31.122	196	595
WP_061236010.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	26.901	171	595
WP_061236010.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	27.830	212	595
WP_061236010.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	29.114	158	595
WP_061236010.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	24.719	178	595
WP_061236010.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	30.165	242	595
WP_061236010.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	25.207	242	595
WP_061236010.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	24.074	216	595
WP_061236010.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	24.590	183	595
WP_061236010.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	27.389	157	595
WP_061236010.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	24.432	176	595
WP_061236010.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	25.434	173	595
WP_061236010.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	27.326	172	595
WP_239248139.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	34.579	107	227
WP_239248139.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	27.434	113	227
WP_239248140.1	lcl|NZ_JQRE01000506.1_cds_WP_235595582.1_3651	87.500	64	95
WP_239248141.1	lcl|NZ_JQRE01000318.1_cds_WP_230489961.1_2972	85.366	82	182
WP_239248141.1	lcl|NZ_JQRE01000506.1_cds_WP_235595581.1_3650	82.278	79	182
WP_239248141.1	lcl|NZ_JQRE01000506.1_cds_WP_235595582.1_3651	72.973	37	182
WP_239248141.1	lcl|NZ_JQRE01000506.1_cds_WP_235595582.1_3651	73.684	19	182
WP_239248141.1	lcl|NZ_JQRE01000506.1_cds_WP_235595582.1_3651	60.000	25	182
WP_004503054.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	28.529	333	330
WP_004503054.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	28.213	319	330
WP_004503054.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	25.378	331	330
WP_004503054.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	25.575	348	330
WP_004503054.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	27.500	160	330
WP_004503054.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	25.524	286	330
WP_004503155.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	29.923	391	381
WP_004503155.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	30.280	393	381
WP_004503155.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	25.781	384	381
WP_004503155.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	30.267	337	381
WP_004503155.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	27.324	355	381
WP_004503155.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	25.352	355	381
WP_198288176.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	22.632	380	387
WP_004503102.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	39.039	333	339
WP_004503102.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	34.114	299	339
WP_004503102.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	39.039	333	339
WP_004503102.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	34.114	299	339
WP_004503062.1	lcl|NZ_JQRE01000057.1_cds_WP_051060727.1_793	24.823	141	167
WP_004503058.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.178	191	351
WP_004503058.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	29.834	181	351
WP_004503058.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	38.710	62	351
WP_004503058.1	lcl|NZ_JQRE01000031.1_cds_WP_004421360.1_426	48.837	43	351
WP_004503058.1	lcl|NZ_JQRE01000181.1_cds_WP_002153314.1_2035	34.483	87	351
WP_004503058.1	lcl|NZ_JQRE01000263.1_cds_WP_004422352.1_2649	32.258	62	351
WP_004503058.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.178	191	351
WP_004503058.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	29.834	181	351
WP_004503058.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	38.710	62	351
WP_004503058.1	lcl|NZ_JQRE01000031.1_cds_WP_004421360.1_426	48.837	43	351
WP_004503058.1	lcl|NZ_JQRE01000181.1_cds_WP_002153314.1_2035	34.483	87	351
WP_004503058.1	lcl|NZ_JQRE01000263.1_cds_WP_004422352.1_2649	32.258	62	351
WP_061217859.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.692	325	753
WP_061217859.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.434	258	753
WP_061217859.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.692	325	753
WP_061217859.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.434	258	753
WP_061217859.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.692	325	753
WP_061217859.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.434	258	753
WP_061217859.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.692	325	753
WP_061217859.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.434	258	753
WP_239248144.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	27.621	391	394
WP_239248144.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	28.732	355	394
WP_239248144.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	28.395	405	394
WP_239248144.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	29.787	282	394
WP_239248144.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	28.244	262	394
WP_239248144.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	26.022	269	394
WP_004503988.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	27.907	86	209
WP_061216803.1	lcl|NZ_JQRE01000226.1_cds_WP_004421995.1_2440	25.000	244	355
WP_239248146.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	27.966	236	287
WP_239248146.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	28.986	138	287
WP_239248146.1	lcl|NZ_JQRE01000153.1_cds_WP_004426483.1_1752	25.150	167	287
WP_239248146.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	23.622	254	287
WP_239244854.1	lcl|NZ_JQRE01000036.1_cds_WP_036078192.1_488	66.316	95	95
WP_239245559.1	lcl|NZ_JQRE01000036.1_cds_JG21_RS02550_489	85.427	199	539
WP_239245559.1	lcl|NZ_JQRE01000406.1_cds_JG21_RS23060_3379	91.489	47	539
WP_004503514.1	lcl|NZ_JQRE01000247.1_cds_WP_082292448.1_2561	28.099	242	365
WP_004503514.1	lcl|NZ_JQRE01000272.1_cds_WP_061245612.1_2717	26.316	228	365
WP_004503514.1	lcl|NZ_JQRE01000025.1_cds_WP_061244253.1_377	27.500	160	365
WP_004503514.1	lcl|NZ_JQRE01000166.1_cds_WP_004421801.1_1901	19.162	167	365
WP_004503514.1	lcl|NZ_JQRE01000019.1_cds_WP_004435832.1_252	28.000	100	365
WP_004503514.1	lcl|NZ_JQRE01000013.1_cds_WP_061244182.1_179	29.870	77	365
WP_004503578.1	lcl|NZ_JQRE01000264.1_cds_WP_053522688.1_2660	23.834	193	372
WP_004503578.1	lcl|NZ_JQRE01000264.1_cds_WP_053522688.1_2660	23.834	193	372
WP_235595137.1	lcl|NZ_JQRE01000157.1_cds_WP_235595547.1_1804	90.283	247	249
WP_235595137.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS22685_549	81.579	38	249
WP_235595137.1	lcl|NZ_JQRE01000243.1_cds_JG21_RS23335_2534	77.778	27	249
WP_235595137.1	lcl|NZ_JQRE01000339.1_cds_JG21_RS23360_3086	76.923	26	249
WP_235595137.1	lcl|NZ_JQRE01000029.1_cds_JG21_RS22660_400	76.000	25	249
WP_235595137.1	lcl|NZ_JQRE01000280.1_cds_JG21_RS22920_2758	75.000	24	249
WP_235595137.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS22670_435	43.902	41	249
WP_239248152.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	26.877	253	255
WP_239248152.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	29.572	257	255
WP_004503556.1	lcl|NZ_JQRE01000234.1_cds_WP_002150936.1_2491	36.310	168	243
WP_004503556.1	lcl|NZ_JQRE01000064.1_cds_WP_002152553.1_901	33.878	245	243
WP_004503556.1	lcl|NZ_JQRE01000034.1_cds_WP_002179721.1_468	34.356	163	243
WP_004503556.1	lcl|NZ_JQRE01000056.1_cds_WP_004423431.1_742	31.600	250	243
WP_004503556.1	lcl|NZ_JQRE01000031.1_cds_WP_004450657.1_433	31.034	174	243
WP_004503556.1	lcl|NZ_JQRE01000408.1_cds_WP_004440656.1_3386	34.028	144	243
WP_004503556.1	lcl|NZ_JQRE01000031.1_cds_WP_061244273.1_429	28.723	188	243
WP_004503556.1	lcl|NZ_JQRE01000180.1_cds_WP_004437014.1_1986	28.652	178	243
WP_004503556.1	lcl|NZ_JQRE01000079.1_cds_WP_004426231.1_1073	26.554	177	243
WP_004503556.1	lcl|NZ_JQRE01000287.1_cds_WP_002176409.1_2813	21.951	123	243
WP_004503556.1	lcl|NZ_JQRE01000372.1_cds_WP_004437362.1_3222	23.858	197	243
WP_004503556.1	lcl|NZ_JQRE01000324.1_cds_WP_004455559.1_3004	22.807	114	243
WP_239248154.1	lcl|NZ_JQRE01000034.1_cds_WP_053522299.1_464	30.484	351	360
WP_239248155.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	27.612	268	331
WP_239248155.1	lcl|NZ_JQRE01000073.1_cds_WP_155717718.1_990	28.099	121	331
WP_239248155.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	27.612	268	331
WP_239248155.1	lcl|NZ_JQRE01000073.1_cds_WP_155717718.1_990	28.099	121	331
WP_004503495.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	54.054	259	254
WP_004503495.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.699	206	254
WP_004503495.1	lcl|NZ_JQRE01000260.1_cds_WP_002146975.1_2627	28.079	203	254
WP_004503611.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	42.424	363	363
WP_004503611.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	28.358	335	363
WP_004503611.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	26.891	238	363
WP_004503611.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	24.484	339	363
