WP_002614501.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	59.783	92	106
WP_061236010.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	31.963	535	595
WP_061236010.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	30.452	509	595
WP_061236010.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	29.921	508	595
WP_061236010.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	42.424	231	595
WP_061236010.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	32.331	266	595
WP_061236010.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	32.301	226	595
WP_061236010.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	28.448	232	595
WP_061236010.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	30.102	196	595
WP_061236010.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	27.670	206	595
WP_061236010.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	29.032	217	595
WP_061236010.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	30.851	188	595
WP_061236010.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	30.332	211	595
WP_061236010.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	30.814	172	595
WP_061236010.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	29.778	225	595
WP_061236010.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	26.549	226	595
WP_061236010.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	29.189	185	595
WP_061236010.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	32.258	186	595
WP_061236010.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	26.506	249	595
WP_061236010.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	27.751	209	595
WP_061236010.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	27.459	244	595
WP_061236010.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	28.481	158	595
WP_061236010.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.824	182	595
WP_061236010.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	26.257	179	595
WP_061236010.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	30.337	178	595
WP_061236010.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	30.180	222	595
WP_061236010.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	25.532	188	595
WP_061236010.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	26.882	186	595
WP_061236010.1	lcl|NZ_RQGE01000023.1_cds_WP_135596749.1_47	26.203	187	595
WP_061236010.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	24.277	173	595
WP_061236010.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	29.130	230	595
WP_061236010.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	27.624	181	595
WP_061236010.1	lcl|NZ_RQGE01000021.1_cds_WP_135596671.1_2902	26.484	219	595
WP_061236010.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	24.074	162	595
WP_061236010.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	21.472	163	595
WP_061236010.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	28.649	185	595
WP_239248139.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	31.496	127	227
WP_239248139.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	38.776	49	227
WP_004503054.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	31.611	329	330
WP_004503054.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	23.563	348	330
WP_004503054.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	23.164	354	330
WP_004503054.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	28.125	192	330
WP_004503054.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	22.156	334	330
WP_004503054.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	23.506	251	330
WP_004503155.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	30.789	393	381
WP_004503155.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	29.648	398	381
WP_004503155.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	30.595	353	381
WP_004503155.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	27.213	305	381
WP_004503155.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	24.100	361	381
WP_004503155.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	24.260	338	381
WP_004503102.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	36.308	325	339
WP_004503102.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.250	304	339
WP_004503102.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	36.308	325	339
WP_004503102.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.250	304	339
WP_004503058.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	25.225	222	351
WP_004503058.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	29.060	117	351
WP_004503058.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	36.709	79	351
WP_004503058.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	24.060	266	351
WP_004503058.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	25.225	222	351
WP_004503058.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	29.060	117	351
WP_004503058.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	36.709	79	351
WP_004503058.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	24.060	266	351
WP_061217859.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.043	329	753
WP_061217859.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.042	284	753
WP_061217859.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.043	329	753
WP_061217859.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.042	284	753
WP_061217859.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.043	329	753
WP_061217859.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.042	284	753
WP_061217859.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.043	329	753
WP_061217859.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.042	284	753
WP_239248144.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.551	392	394
WP_239248144.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	26.087	414	394
WP_239248144.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	27.295	403	394
WP_239248144.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	31.679	262	394
WP_239248144.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	27.490	251	394
WP_004503988.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	29.412	119	209
WP_004503988.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	31.915	47	209
WP_061216803.1	lcl|NZ_RQGE01000023.1_cds_WP_004789281.1_118	21.547	181	355
WP_239248145.1	lcl|NZ_RQGE01000010.1_cds_WP_040917234.1_715	21.613	310	325
WP_239248146.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	28.571	189	287
WP_239248146.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	25.000	136	287
WP_239248146.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	26.708	161	287
WP_239248146.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	29.348	92	287
WP_239248147.1	lcl|NZ_RQGE01000007.1_cds_WP_004783607.1_2828	28.736	174	190
WP_239248147.1	lcl|NZ_RQGE01000007.1_cds_WP_135596088.1_2839	32.222	180	190
WP_004503514.1	lcl|NZ_RQGE01000021.1_cds_WP_135596698.1_2972	30.959	365	365
WP_004503514.1	lcl|NZ_RQGE01000023.1_cds_WP_210412960.1_202	25.726	241	365
WP_004503514.1	lcl|NZ_RQGE01000030.1_cds_WP_004785511.1_1019	29.944	177	365
WP_004503578.1	lcl|NZ_RQGE01000005.1_cds_WP_004784272.1_3527	25.105	239	372
WP_004503578.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	21.981	323	372
WP_004503578.1	lcl|NZ_RQGE01000007.1_cds_WP_020777622.1_2836	22.751	189	372
WP_004503578.1	lcl|NZ_RQGE01000005.1_cds_WP_004784272.1_3527	25.105	239	372
WP_004503578.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	21.981	323	372
WP_004503578.1	lcl|NZ_RQGE01000007.1_cds_WP_020777622.1_2836	22.751	189	372
WP_239248152.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	30.833	240	255
WP_239248152.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	26.050	119	255
WP_239248153.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	22.581	186	347
WP_239248153.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	22.581	186	347
WP_004503556.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	35.673	171	243
WP_004503556.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	33.136	169	243
WP_004503556.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	31.361	169	243
WP_004503556.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	30.928	194	243
WP_004503556.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	27.232	224	243
WP_004503556.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	29.885	174	243
WP_004503556.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	30.137	146	243
WP_004503556.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	29.614	233	243
WP_004503556.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	30.723	166	243
WP_004503556.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	35.772	123	243
WP_004503556.1	lcl|NZ_RQGE01000025.1_cds_WP_020776379.1_1611	31.395	86	243
WP_004503556.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	27.027	111	243
WP_004503556.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	25.287	174	243
WP_004503556.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	24.242	132	243
WP_004503556.1	lcl|NZ_RQGE01000010.1_cds_WP_004785648.1_804	24.183	153	243
WP_239248154.1	lcl|NZ_RQGE01000013.1_cds_WP_004786949.1_2490	30.717	293	360
WP_239248154.1	lcl|NZ_RQGE01000008.1_cds_WP_135596163.1_2009	32.890	301	360
WP_239248155.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	27.703	296	331
WP_239248155.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	27.703	296	331
WP_004503495.1	lcl|NZ_RQGE01000010.1_cds_WP_081581548.1_665	24.272	206	254
WP_004503611.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	27.988	343	363
WP_004503611.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	25.507	345	363
WP_004503611.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	31.532	111	363
WP_004503611.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	25.000	208	363
WP_004503611.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	26.455	189	363
WP_004503611.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	30.357	112	363
WP_239248156.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	23.588	301	317
WP_239248156.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	23.333	330	317
WP_239248156.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	24.606	317	317
WP_239248156.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	21.101	327	317
WP_239248157.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	38.596	114	298
WP_239248157.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	28.125	96	298
WP_239248158.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	40.118	339	344
WP_239248158.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.140	285	344
WP_239248158.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	24.713	174	344
WP_239248158.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.310	116	344
WP_239248158.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.144	229	344
WP_239248159.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.825	171	368
WP_239248159.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	21.739	230	368
WP_239248159.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	27.746	173	368
WP_239248159.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.825	171	368
WP_239248159.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	21.739	230	368
WP_239248159.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	27.746	173	368
WP_239248162.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	42.604	169	421
WP_239248164.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	50.814	307	302
WP_239248165.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	46.614	251	295
WP_002556255.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	61.029	136	141
WP_004499131.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	58.710	310	363
WP_004499131.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	28.883	367	363
WP_004499131.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.151	372	363
WP_004499131.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	30.137	365	363
WP_004499131.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	29.474	285	363
WP_004499131.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	23.565	331	363
WP_239248166.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	24.242	198	265
WP_061217842.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	29.167	216	274
WP_061217842.1	lcl|NZ_RQGE01000035.1_cds_WP_035983192.1_2680	25.191	262	274
