WP_002614501.1	lcl|NZ_AFJS01000382.1_cds_WP_000340715.1_26	86.792	106	106
WP_004503088.1	lcl|NZ_AFJS01000048.1_cds_WP_000611594.1_3332	94.857	175	175
WP_004503088.1	lcl|NZ_AFJS01000047.1_cds_WP_001206947.1_3409	28.966	145	175
WP_004503132.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	92.346	405	405
WP_004503132.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	25.238	210	405
WP_004503132.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	22.273	220	405
WP_004503032.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	86.872	358	358
WP_004503032.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	35.535	318	358
WP_004503032.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	30.769	338	358
WP_004503032.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	29.082	392	358
WP_004503032.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	32.653	343	358
WP_004503032.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	31.210	314	358
WP_004503032.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	28.519	270	358
WP_004503032.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	27.200	250	358
WP_004503032.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	29.851	201	358
WP_004503087.1	lcl|NZ_AFJS01000048.1_cds_WP_000344487.1_3329	89.286	308	308
WP_026054523.1	lcl|NZ_AFJS01000048.1_cds_WP_001106774.1_3326	91.807	415	416
WP_004503049.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	33.333	417	409
WP_004503049.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	23.649	148	409
WP_004503049.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	24.224	161	409
WP_004503099.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	37.430	358	361
WP_004503099.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	40.730	356	361
WP_004503099.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	35.549	346	361
WP_004503099.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	34.795	342	361
WP_004503099.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	28.418	373	361
WP_004503099.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	32.558	301	361
WP_004503099.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	26.667	375	361
WP_004503099.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	24.854	342	361
WP_004503099.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	26.415	265	361
WP_004503089.1	lcl|NZ_AFJS01000070.1_cds_WP_001159758.1_2708	41.667	180	176
WP_239248138.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	28.440	327	313
WP_239248138.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	26.168	321	313
WP_239248138.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	24.765	319	313
WP_239248138.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	29.864	221	313
WP_239248138.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	25.461	271	313
WP_239248138.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	24.699	332	313
WP_239248138.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	25.764	229	313
WP_239248138.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	27.132	258	313
WP_239248138.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	27.778	108	313
WP_239248138.1	lcl|NZ_AFJS01000070.1_cds_WP_001024125.1_2722	25.000	256	313
WP_239248138.1	lcl|NZ_AFJS01000382.1_cds_WP_000410273.1_25	21.362	323	313
WP_000572389.1	lcl|NZ_AFJS01000048.1_cds_WP_000799638.1_3324	42.857	119	134
WP_000572389.1	lcl|NZ_AFJS01000070.1_cds_WP_000343398.1_2713	32.759	116	134
WP_004503138.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	29.259	270	311
WP_004503138.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	27.490	251	311
WP_004503138.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	25.000	256	311
WP_004503138.1	lcl|NZ_AFJS01000071.1_cds_WP_001074785.1_2677	29.747	158	311
WP_004503138.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	25.287	261	311
WP_004503138.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	21.622	259	311
WP_004503138.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	30.625	160	311
WP_004503138.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	23.048	269	311
WP_004503138.1	lcl|NZ_AFJS01000070.1_cds_WP_000642158.1_2707	26.804	97	311
WP_004503127.1	lcl|NZ_AFJS01000070.1_cds_WP_000282880.1_2710	28.571	119	361
WP_004503127.1	lcl|NZ_AFJS01000070.1_cds_WP_000854002.1_2709	22.963	270	361
WP_004503127.1	lcl|NZ_AFJS01000007.1_cds_WP_001068986.1_3749	28.829	111	361
WP_061236010.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	47.628	548	595
WP_061236010.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	35.115	393	595
WP_061236010.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	30.099	505	595
WP_061236010.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	42.254	213	595
WP_061236010.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	32.468	231	595
WP_061236010.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	27.074	229	595
WP_061236010.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	34.807	181	595
WP_061236010.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	29.114	237	595
WP_061236010.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	28.631	241	595
WP_061236010.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	28.632	234	595
WP_061236010.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	30.698	215	595
WP_061236010.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	29.213	178	595
WP_061236010.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	28.249	177	595
WP_061236010.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	26.556	241	595
WP_061236010.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	32.692	156	595
WP_061236010.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	27.485	171	595
WP_061236010.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	27.350	234	595
WP_061236010.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	32.127	221	595
WP_061236010.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	25.620	242	595
WP_061236010.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	29.114	158	595
WP_061236010.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	24.194	186	595
WP_061236010.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	26.778	239	595
WP_061236010.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	24.590	183	595
WP_061236010.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	27.389	157	595
WP_061236010.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	26.705	176	595
WP_061236010.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	25.000	216	595
WP_061236010.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	25.000	180	595
WP_061236010.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	47.628	548	595
WP_061236010.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	35.115	393	595
WP_061236010.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	30.099	505	595
WP_061236010.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	42.254	213	595
WP_061236010.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	32.468	231	595
WP_061236010.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	27.074	229	595
WP_061236010.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	34.807	181	595
WP_061236010.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	29.114	237	595
WP_061236010.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	28.631	241	595
WP_061236010.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	28.632	234	595
WP_061236010.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	30.698	215	595
WP_061236010.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	29.213	178	595
WP_061236010.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	28.249	177	595
WP_061236010.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	26.556	241	595
WP_061236010.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	32.692	156	595
WP_061236010.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	27.485	171	595
WP_061236010.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	27.350	234	595
WP_061236010.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	32.127	221	595
WP_061236010.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	25.620	242	595
WP_061236010.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	29.114	158	595
WP_061236010.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	24.194	186	595
WP_061236010.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	26.778	239	595
WP_061236010.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	24.590	183	595
WP_061236010.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	27.389	157	595
WP_061236010.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	26.705	176	595
WP_061236010.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	25.000	216	595
WP_061236010.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	25.000	180	595
WP_239248139.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	90.749	227	227
WP_239248139.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	35.616	219	227
WP_239248139.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	33.019	106	227
WP_004503054.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	29.080	337	330
WP_004503054.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	27.469	324	330
WP_004503054.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	22.659	331	330
WP_004503054.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	23.939	330	330
WP_004503054.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	26.609	233	330
WP_004503054.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	24.638	345	330
WP_004503054.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	25.175	286	330
WP_004503155.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	37.500	368	381
WP_004503155.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	29.668	391	381
WP_004503155.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	27.224	371	381
WP_004503155.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	29.143	350	381
WP_004503155.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	26.781	351	381
WP_004503155.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	23.876	356	381
WP_004503155.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	29.794	339	381
WP_198288176.1	lcl|NZ_AFJS01000007.1_cds_WP_000823150.1_3725	53.351	388	387
WP_198288176.1	lcl|NZ_AFJS01000070.1_cds_WP_000734456.1_2721	22.157	343	387
WP_004503102.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	55.422	332	339
WP_004503102.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	35.588	340	339
WP_004503102.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	34.286	280	339
WP_004503102.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	55.422	332	339
WP_004503102.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	35.588	340	339
WP_004503102.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	34.286	280	339
WP_016758916.1	lcl|NZ_AFJS01000007.1_cds_WP_000823150.1_3725	37.931	87	89
WP_004503046.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	26.496	117	346
WP_004503058.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	92.593	351	351
WP_004503058.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	26.293	232	351
WP_004503058.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	24.891	229	351
WP_004503058.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	37.975	79	351
WP_004503058.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	26.230	122	351
WP_004503058.1	lcl|NZ_AFJS01000043.1_cds_WP_000371240.1_3534	33.333	87	351
WP_004503058.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	35.484	62	351
WP_004503058.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	92.593	351	351
WP_004503058.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	26.293	232	351
WP_004503058.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	24.891	229	351
WP_004503058.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	37.975	79	351
WP_004503058.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	26.230	122	351
WP_004503058.1	lcl|NZ_AFJS01000043.1_cds_WP_000371240.1_3534	33.333	87	351
WP_004503058.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	35.484	62	351
WP_239248143.1	lcl|NZ_AFJS01000007.1_cds_WP_000847001.1_3727	86.649	382	382
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	97.078	753	753
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_061217859.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	97.078	753	753
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_061217859.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	97.078	753	753
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_061217859.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	97.078	753	753
WP_061217859.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.309	327	753
WP_061217859.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_239248144.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	97.208	394	394
WP_239248144.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	28.090	356	394
WP_239248144.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	28.389	391	394
WP_239248144.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	29.296	355	394
WP_239248144.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	24.665	373	394
WP_239248144.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	30.000	250	394
WP_239248144.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	27.500	320	394
WP_239248144.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	27.863	262	394
WP_239248144.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	25.651	269	394
WP_239248144.1	lcl|NZ_AFJS01000007.1_cds_WP_000549978.1_3752	27.559	127	394
WP_004503988.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	97.608	209	209
WP_004503988.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	35.000	220	209
WP_004503988.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	27.907	86	209
WP_061216803.1	lcl|NZ_AFJS01000007.1_cds_WP_000202830.1_3731	97.183	355	355
WP_061216803.1	lcl|NZ_AFJS01000204.1_cds_WP_001122022.1_1060	26.168	214	355
WP_239248145.1	lcl|NZ_AFJS01000007.1_cds_WP_000432947.1_3732	96.308	325	325
WP_239248146.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	90.244	287	287
WP_239248146.1	lcl|NZ_AFJS01000239.1_cds_WP_000283287.1_734	25.150	167	287
WP_239248146.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	28.369	141	287
WP_239248146.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	25.806	186	287
WP_239248146.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	22.925	253	287
WP_061222743.1	lcl|NZ_AFJS01000007.1_cds_WP_000698820.1_3734	94.352	602	602
WP_239248150.1	lcl|NZ_AFJS01000007.1_cds_WP_000977950.1_3735	24.207	599	593
WP_025185097.1	lcl|NZ_AFJS01000058.1_cds_WP_000668264.1_2994	39.726	73	115
WP_239245559.1	lcl|NZ_AFJS01000297.1_cds_WP_000220512.1_398	60.000	30	539
WP_004503514.1	lcl|NZ_AFJS01000081.1_cds_WP_000538654.1_2531	26.910	301	365
WP_004503514.1	lcl|NZ_AFJS01000143.1_cds_WP_000433715.1_1712	23.431	239	365
WP_004503514.1	lcl|NZ_AFJS01000059.1_cds_WP_001284168.1_2951	27.500	160	365
WP_004503514.1	lcl|NZ_AFJS01000053.1_cds_WP_001052891.1_3151	23.333	210	365
WP_004503514.1	lcl|NZ_AFJS01000355.1_cds_WP_000664912.1_153	21.557	167	365
WP_004503514.1	lcl|NZ_AFJS01000356.1_cds_WP_001200127.1_138	29.000	100	365
WP_004503514.1	lcl|NZ_AFJS01000200.1_cds_WP_001253859.1_1102	28.750	80	365
WP_004503578.1	lcl|NZ_AFJS01000007.1_cds_WP_000734409.1_3740	25.513	341	372
WP_004503578.1	lcl|NZ_AFJS01000052.1_cds_WP_000613386.1_3166	23.590	195	372
WP_004503578.1	lcl|NZ_AFJS01000007.1_cds_WP_000734409.1_3740	25.513	341	372
WP_004503578.1	lcl|NZ_AFJS01000052.1_cds_WP_000613386.1_3166	23.590	195	372
WP_235595137.1	lcl|NZ_AFJS01000184.1_cds_WP_229309472.1_1416	85.714	133	249
WP_235595137.1	lcl|NZ_AFJS01000184.1_cds_WP_042709618.1_1415	86.076	79	249
WP_235595137.1	lcl|NZ_AFJS01000009.1_cds_LEP2GSC082_RS0100400_3713	37.374	99	249
WP_235595137.1	lcl|NZ_AFJS01000009.1_cds_LEP2GSC082_RS1000000126235_3712	53.488	43	249
WP_239248152.1	lcl|NZ_AFJS01000007.1_cds_WP_000848239.1_3739	36.863	255	255
WP_239248152.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	27.668	253	255
