WP_002614501.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733653.1_3118	94.340	106	106
WP_004503032.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	29.167	240	358
WP_004503087.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733755.1_3137	87.338	308	308
WP_026054523.1	lcl|NZ_JASUZS010000008.1_cds_WP_016561424.1_3140	86.967	399	416
WP_004503049.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733555.1_3141	94.621	409	409
WP_004503049.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738333.1_3135	32.134	389	409
WP_004503049.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	22.973	148	409
WP_004503049.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	25.984	127	409
WP_004503099.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	92.500	360	361
WP_004503099.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	36.313	358	361
WP_004503099.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	34.734	357	361
WP_004503099.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	28.954	373	361
WP_004503099.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	32.226	301	361
WP_004503099.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	25.676	370	361
WP_004503099.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	26.772	381	361
WP_004503099.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	24.642	349	361
WP_004503050.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733741.1_3143	91.860	258	258
WP_004503089.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733611.1_3144	90.341	176	176
WP_004503089.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727916.1_3212	42.222	180	176
WP_239248137.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733732.1_3145	89.558	249	250
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	90.096	313	313
WP_239248138.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	29.080	337	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	25.078	319	313
WP_239248138.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	24.922	321	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	28.959	221	313
WP_239248138.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	24.818	274	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	24.620	329	313
WP_239248138.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	24.125	257	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	25.617	324	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	27.119	118	313
WP_239248138.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732574.1_359	25.292	257	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733572.1_3198	25.600	250	313
WP_239248138.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	22.713	317	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	22.291	323	313
WP_239248138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002744551.1_3148	23.288	292	313
WP_239248138.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	24.211	190	313
WP_000572389.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738232.1_3147	88.060	134	134
WP_000572389.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727923.1_3207	33.621	116	134
WP_004503138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002744551.1_3148	92.605	311	311
WP_004503138.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	28.053	303	311
WP_004503138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	29.259	270	311
WP_004503138.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	29.189	185	311
WP_004503138.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	24.359	312	311
WP_004503138.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	23.939	330	311
WP_004503138.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	25.322	233	311
WP_004503138.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	21.429	308	311
WP_004503138.1	lcl|NZ_JASUZS010000008.1_cds_WP_308875011.1_3213	31.618	136	311
WP_004503138.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	22.892	332	311
WP_004503127.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733688.1_3149	92.521	361	361
WP_004503127.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733776.1_3210	22.689	119	361
WP_004503127.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733661.1_3190	25.225	111	361
WP_004503127.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733605.1_3211	21.975	314	361
WP_061236010.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	94.958	595	595
WP_061236010.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	32.453	530	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	30.405	444	595
WP_061236010.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	43.192	213	595
WP_061236010.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	27.083	240	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	29.515	227	595
WP_061236010.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	28.452	239	595
WP_061236010.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	27.885	208	595
WP_061236010.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	29.714	175	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724740.1_1504	28.829	222	595
WP_061236010.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	30.645	186	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	30.698	215	595
WP_061236010.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	28.022	182	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	25.632	277	595
WP_061236010.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	25.296	253	595
WP_061236010.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	32.515	163	595
WP_061236010.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	29.167	192	595
WP_061236010.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	27.746	173	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	26.446	242	595
WP_061236010.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	28.814	177	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	28.481	158	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	26.230	183	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	31.933	238	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	24.859	177	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	21.505	186	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	27.778	162	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002723659.1_2696	24.664	223	595
WP_061236010.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	24.074	216	595
WP_061236010.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.490	151	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	26.627	169	595
WP_061236010.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	94.958	595	595
WP_061236010.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	32.453	530	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	30.405	444	595
WP_061236010.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	43.192	213	595
WP_061236010.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	27.083	240	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	29.515	227	595
WP_061236010.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	28.452	239	595
WP_061236010.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	27.885	208	595
WP_061236010.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	29.714	175	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724740.1_1504	28.829	222	595
WP_061236010.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	30.645	186	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	30.698	215	595
WP_061236010.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	28.022	182	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	25.632	277	595
WP_061236010.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	25.296	253	595
WP_061236010.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	32.515	163	595
WP_061236010.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	29.167	192	595
WP_061236010.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	27.746	173	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	26.446	242	595
WP_061236010.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	28.814	177	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	28.481	158	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	26.230	183	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	31.933	238	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	24.859	177	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	21.505	186	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	27.778	162	595
WP_061236010.1	lcl|NZ_JASUZS010000005.1_cds_WP_002723659.1_2696	24.664	223	595
WP_061236010.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	24.074	216	595
WP_061236010.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.490	151	595
WP_061236010.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	26.627	169	595
WP_239248139.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	91.518	224	227
WP_239248139.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733633.1_3163	35.616	219	227
WP_239248139.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	33.333	105	227
WP_239248142.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733548.1_3153	91.546	485	485
WP_239248142.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726457.1_2459	23.974	463	485
WP_239248142.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733548.1_3153	91.546	485	485
WP_239248142.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726457.1_2459	23.974	463	485
WP_239248142.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733548.1_3153	91.546	485	485
WP_239248142.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726457.1_2459	23.974	463	485
WP_004503054.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	92.121	330	330
WP_004503054.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	28.488	344	330
WP_004503054.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	27.778	324	330
WP_004503054.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	23.442	337	330
WP_004503054.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	24.096	332	330
WP_004503054.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	23.188	345	330
WP_004503054.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	25.676	222	330
WP_004503054.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	25.524	286	330
WP_004503155.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	92.368	380	381
WP_004503155.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	30.179	391	381
WP_004503155.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	27.451	357	381
WP_004503155.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	27.869	366	381
WP_004503155.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	28.792	389	381
WP_004503155.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	26.684	386	381
WP_004503155.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	24.507	355	381
WP_198288176.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738280.1_3158	54.922	386	387
WP_198288176.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721301.1_3199	22.350	349	387
WP_004503102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	56.928	332	339
WP_004503102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	35.030	334	339
WP_004503102.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	36.268	284	339
WP_004503102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	56.928	332	339
WP_004503102.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	35.030	334	339
WP_004503102.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	36.268	284	339
WP_016758916.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738280.1_3158	37.647	85	89
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	91.738	351	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	26.519	181	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727921.1_3215	37.975	79	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	23.577	246	351
WP_004503058.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732576.1_273	34.483	87	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	26.230	122	351
WP_004503058.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729513.1_2654	22.650	234	351
WP_004503058.1	lcl|NZ_JASUZS010000009.1_cds_WP_002729040.1_3359	37.097	62	351
WP_004503058.1	lcl|NZ_JASUZS010000022.1_cds_WP_002734399.1_1741	31.250	128	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	91.738	351	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	26.519	181	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727921.1_3215	37.975	79	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	23.577	246	351
WP_004503058.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732576.1_273	34.483	87	351
WP_004503058.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	26.230	122	351
WP_004503058.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729513.1_2654	22.650	234	351
WP_004503058.1	lcl|NZ_JASUZS010000009.1_cds_WP_002729040.1_3359	37.097	62	351
WP_004503058.1	lcl|NZ_JASUZS010000022.1_cds_WP_002734399.1_1741	31.250	128	351
WP_239248143.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733563.1_3160	84.555	382	382
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	93.758	753	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	35.362	345	753
WP_061217859.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.983	303	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	26.230	122	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	93.758	753	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	35.362	345	753
WP_061217859.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.983	303	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	26.230	122	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	93.758	753	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	35.362	345	753
WP_061217859.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.983	303	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	26.230	122	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	93.758	753	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	35.362	345	753
WP_061217859.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.983	303	753
WP_061217859.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	26.230	122	753
WP_239248144.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	92.640	394	394
