WP_002614501.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	92.453	106	106
WP_004503081.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	27.652	264	329
WP_004503081.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	28.311	219	329
WP_004503081.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	24.545	330	329
WP_004503081.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	27.236	246	329
WP_239248135.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	26.423	246	267
WP_239248135.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	31.313	198	267
WP_239248135.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	26.316	190	267
WP_239248135.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	27.128	188	267
WP_239248135.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	38.372	86	267
WP_004503040.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.994	326	509
WP_004503040.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	30.851	94	509
WP_004503040.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.994	326	509
WP_004503040.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	30.851	94	509
WP_061221763.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.641	273	330
WP_061221763.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	23.273	275	330
WP_061221763.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	28.261	276	330
WP_061221763.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	26.347	334	330
WP_061221763.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	25.103	243	330
WP_061221763.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	26.906	223	330
WP_061221763.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.555	247	330
WP_061221763.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	27.273	132	330
WP_004503036.1	lcl|NZ_APGN01000081.1_cds_WP_004457662.1_850	43.033	244	265
WP_004503060.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	39.085	284	310
WP_004503060.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	27.244	312	310
WP_004503060.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	25.792	221	310
WP_004503060.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	39.085	284	310
WP_004503060.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	27.244	312	310
WP_004503060.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	25.792	221	310
WP_004503042.1	lcl|NZ_APGN01000016.1_cds_WP_004462594.1_270	30.392	102	221
WP_016758358.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	29.221	154	316
WP_016758358.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	24.837	153	316
WP_016758358.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	28.571	140	316
WP_016758358.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	25.767	163	316
WP_016758358.1	lcl|NZ_APGN01000282.1_cds_WP_004460090.1_3381	27.642	123	316
WP_004503088.1	lcl|NZ_APGN01000094.1_cds_WP_004485991.1_943	26.897	145	175
WP_004503132.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	23.214	224	405
WP_004503032.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	31.818	374	358
WP_004503032.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	38.290	269	358
WP_004503032.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	40.930	215	358
WP_004503032.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	29.545	396	358
WP_004503032.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	33.071	254	358
WP_004503032.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.936	374	358
WP_004503032.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	28.800	250	358
WP_004503049.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	22.973	148	409
WP_004503049.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	25.984	127	409
WP_004503099.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	37.430	358	361
WP_004503099.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	36.313	358	361
WP_004503099.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.954	373	361
WP_004503099.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.539	369	361
WP_004503099.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	33.080	263	361
WP_004503099.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	31.050	219	361
WP_004503099.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	24.928	349	361
WP_004503089.1	lcl|NZ_APGN01000146.1_cds_WP_004479628.1_1663	42.778	180	176
WP_239248138.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.503	322	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	30.132	302	313
WP_239248138.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	25.776	322	313
WP_239248138.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.651	269	313
WP_239248138.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	22.353	340	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	25.670	261	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	25.076	327	313
WP_239248138.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	27.132	258	313
WP_239248138.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.220	323	313
WP_239248138.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	21.603	287	313
WP_000572389.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	30.579	121	134
WP_004503138.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	28.723	188	311
WP_004503138.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	29.310	174	311
WP_004503138.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.324	333	311
WP_004503138.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	24.567	289	311
WP_004503138.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	24.464	233	311
WP_004503138.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	20.984	305	311
WP_004503138.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	29.167	168	311
WP_004503138.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	26.271	118	311
WP_004503127.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	24.370	119	361
WP_004503127.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	25.157	318	361
WP_061236010.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	31.569	529	595
WP_061236010.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	29.331	508	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	43.192	213	595
WP_061236010.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	24.689	563	595
WP_061236010.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	29.515	227	595
WP_061236010.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	26.957	230	595
WP_061236010.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	28.033	239	595
WP_061236010.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	30.286	175	595
WP_061236010.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	29.648	199	595
WP_061236010.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	28.655	171	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	28.378	222	595
WP_061236010.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	28.837	215	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	26.939	245	595
WP_061236010.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	24.901	253	595
WP_061236010.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	29.747	158	595
WP_061236010.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	24.064	187	595
WP_061236010.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	32.121	165	595
WP_061236010.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	30.769	182	595
WP_061236010.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	30.168	179	595
WP_061236010.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	28.402	169	595
WP_061236010.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	27.219	169	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	25.726	241	595
WP_061236010.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	29.565	230	595
WP_061236010.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	27.950	161	595
WP_061236010.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	22.043	186	595
WP_061236010.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	27.219	169	595
WP_061236010.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	28.378	148	595
WP_061236010.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	23.963	217	595
WP_061236010.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	31.569	529	595
WP_061236010.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	29.331	508	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	43.192	213	595
WP_061236010.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	24.689	563	595
WP_061236010.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	29.515	227	595
WP_061236010.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	26.957	230	595
WP_061236010.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	28.033	239	595
WP_061236010.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	30.286	175	595
WP_061236010.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	29.648	199	595
WP_061236010.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	28.655	171	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	28.378	222	595
WP_061236010.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	28.837	215	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	26.939	245	595
WP_061236010.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	24.901	253	595
WP_061236010.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	29.747	158	595
WP_061236010.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	24.064	187	595
WP_061236010.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	32.121	165	595
WP_061236010.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	30.769	182	595
WP_061236010.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	30.168	179	595
WP_061236010.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	28.402	169	595
WP_061236010.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	27.219	169	595
WP_061236010.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	25.726	241	595
WP_061236010.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	29.565	230	595
WP_061236010.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	27.950	161	595
WP_061236010.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	22.043	186	595
WP_061236010.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	27.219	169	595
WP_061236010.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	28.378	148	595
WP_061236010.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	23.963	217	595
WP_239248139.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	31.429	105	227
WP_239248142.1	lcl|NZ_APGN01000218.1_cds_WP_004458269.1_2556	23.542	463	485
WP_239248142.1	lcl|NZ_APGN01000218.1_cds_WP_004458269.1_2556	23.542	463	485
WP_239248142.1	lcl|NZ_APGN01000218.1_cds_WP_004458269.1_2556	23.542	463	485
WP_004503054.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	28.487	337	330
WP_004503054.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	24.779	339	330
WP_004503054.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.758	330	330
WP_004503054.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.145	337	330
WP_004503054.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	27.477	222	330
WP_004503054.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	26.087	345	330
WP_004503155.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	31.392	395	381
WP_004503155.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.771	393	381
WP_004503155.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	33.080	263	381
WP_004503155.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	30.290	241	381
WP_004503155.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	27.273	341	381
WP_004503155.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	26.722	363	381
WP_004503155.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.070	355	381
WP_004503102.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	39.528	339	339
WP_004503102.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	36.426	291	339
WP_004503102.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	35.000	280	339
WP_004503102.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	39.528	339	339
WP_004503102.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	36.426	291	339
WP_004503102.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	35.000	280	339
WP_004503058.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	32.883	222	351
WP_004503058.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	29.870	231	351
WP_004503058.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	34.483	87	351
WP_004503058.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	21.888	233	351
WP_004503058.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	33.871	62	351
WP_004503058.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	32.883	222	351
WP_004503058.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	29.870	231	351
WP_004503058.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	34.483	87	351
WP_004503058.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	21.888	233	351
WP_004503058.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	33.871	62	351
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.049	326	753
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	31.959	291	753
WP_061217859.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.546	313	753
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.049	326	753
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	31.959	291	753
WP_061217859.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.546	313	753
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.049	326	753
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	31.959	291	753
WP_061217859.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.546	313	753
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	34.049	326	753
WP_061217859.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	31.959	291	753
WP_061217859.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.546	313	753
WP_239248144.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.389	391	394
WP_239248144.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	28.861	395	394
WP_239248144.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	26.509	381	394
WP_239248144.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	27.401	354	394
WP_239248144.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	30.855	269	394
WP_239248144.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	28.137	263	394
WP_239248144.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	24.907	269	394
WP_004503988.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	29.008	131	209
WP_004503988.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	27.586	87	209
WP_061216803.1	lcl|NZ_APGN01000146.1_cds_WP_004475166.1_1594	43.343	353	355
WP_061216803.1	lcl|NZ_APGN01000182.1_cds_WP_004458057.1_2107	25.000	220	355
WP_239248146.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	25.490	153	287
WP_239248146.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	28.351	194	287
WP_239248146.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	26.950	141	287
WP_239248146.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	32.632	95	287
WP_239248146.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	25.405	185	287
WP_061222743.1	lcl|NZ_APGN01000146.1_cds_WP_004494307.1_1607	43.069	606	602
WP_061222743.1	lcl|NZ_APGN01000146.1_cds_WP_004494287.1_1602	27.157	626	602
WP_061222743.1	lcl|NZ_APGN01000013.1_cds_WP_026131460.1_227	28.968	649	602
WP_239248147.1	lcl|NZ_APGN01000146.1_cds_WP_004494300.1_1606	28.409	176	190
WP_239248150.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	29.966	594	593
WP_239244854.1	lcl|NZ_APGN01000254.1_cds_WP_032914188.1_3068	64.865	74	95
WP_025185097.1	lcl|NZ_APGN01000101.1_cds_WP_080595940.1_1021	93.043	115	115
WP_239245559.1	lcl|NZ_APGN01000101.1_cds_WP_004494108.1_1020	84.749	518	539
WP_239245559.1	lcl|NZ_APGN01000034.1_cds_LEP1GSC162_RS18385_468	90.244	41	539
WP_004503514.1	lcl|NZ_APGN01000192.1_cds_WP_004479621.1_2241	27.650	217	365
WP_004503514.1	lcl|NZ_APGN01000265.1_cds_WP_004480198.1_3200	25.652	230	365
WP_004503514.1	lcl|NZ_APGN01000085.1_cds_WP_004494083.1_912	27.170	265	365
WP_004503514.1	lcl|NZ_APGN01000245.1_cds_WP_004474203.1_2985	25.714	175	365
WP_004503514.1	lcl|NZ_APGN01000237.1_cds_WP_004476387.1_2911	29.412	119	365
WP_004503514.1	lcl|NZ_APGN01000057.1_cds_WP_004459136.1_649	28.750	80	365
WP_004503578.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	25.954	262	372
WP_004503578.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	23.834	193	372
WP_004503578.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	18.868	212	372
WP_004503578.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	25.954	262	372
WP_004503578.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	23.834	193	372
WP_004503578.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	18.868	212	372
WP_235595137.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	51.899	79	249
WP_235595137.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	54.054	37	249
WP_239248152.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	36.471	255	255
WP_239248152.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	29.134	254	255
WP_239248152.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	29.167	120	255
WP_239248152.1	lcl|NZ_APGN01000146.1_cds_WP_004494312.1_1614	26.316	114	255
WP_239248152.1	lcl|NZ_APGN01000146.1_cds_WP_004494293.1_1597	28.205	117	255
WP_239248153.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	53.801	342	347
WP_239248153.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	24.684	158	347
WP_239248153.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	53.801	342	347
WP_239248153.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	24.684	158	347
WP_004503556.1	lcl|NZ_APGN01000179.1_cds_WP_004457569.1_2081	36.905	168	243
WP_004503556.1	lcl|NZ_APGN01000154.1_cds_WP_004467201.1_1713	30.870	230	243
WP_004503556.1	lcl|NZ_APGN01000284.1_cds_WP_004462302.1_3520	33.129	163	243
WP_004503556.1	lcl|NZ_APGN01000153.1_cds_WP_004468127.1_1702	33.523	176	243
WP_004503556.1	lcl|NZ_APGN01000020.1_cds_WP_032913777.1_330	31.944	144	243
WP_004503556.1	lcl|NZ_APGN01000146.1_cds_WP_004494279.1_1616	27.168	173	243
WP_004503556.1	lcl|NZ_APGN01000137.1_cds_WP_004461033.1_1504	27.347	245	243
WP_004503556.1	lcl|NZ_APGN01000020.1_cds_WP_004459686.1_324	28.188	149	243
WP_004503556.1	lcl|NZ_APGN01000272.1_cds_WP_016753741.1_3244	22.764	123	243
WP_239248154.1	lcl|NZ_APGN01000166.1_cds_WP_004466057.1_1895	31.176	340	360
WP_239248155.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	69.725	327	331
WP_239248155.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	27.240	279	331
WP_239248155.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	29.670	91	331
WP_239248155.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	69.725	327	331
WP_239248155.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	27.240	279	331
WP_239248155.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	29.670	91	331
WP_004503495.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	24.675	231	254
WP_004503495.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	24.757	206	254
WP_004503611.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.225	333	363
WP_004503611.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	31.047	277	363
WP_004503611.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	25.146	342	363
WP_004503611.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	26.891	238	363
WP_004503611.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	26.950	282	363
WP_004503611.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	29.730	111	363
WP_004503611.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	26.699	206	363
WP_004503611.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	24.868	189	363
WP_004503611.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	27.363	201	363
WP_004503611.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	24.862	181	363
WP_239248156.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	27.778	216	317
WP_239248156.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	23.776	286	317
WP_239248156.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	24.727	275	317
WP_239248156.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	23.476	328	317
WP_239248156.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	25.095	263	317
WP_239248156.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	24.275	276	317
WP_239248156.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	29.193	161	317
WP_239248156.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	21.474	312	317
WP_239248156.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	20.181	332	317
WP_239248156.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	24.719	267	317
WP_239248156.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	24.900	249	317
WP_239248156.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	26.490	151	317
WP_239248157.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	34.892	278	298
WP_239248157.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	33.953	215	298
