WP_002614501.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	86.792	106	106
WP_061221763.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	26.316	266	330
WP_061221763.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	25.368	272	330
WP_061221763.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	26.582	316	330
WP_061221763.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	27.888	251	330
WP_061221763.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	24.324	333	330
WP_061221763.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	29.615	260	330
WP_061221763.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	25.339	221	330
WP_061221763.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	25.455	275	330
WP_004503073.1	lcl|NZ_AFKX01000088.1_cds_WP_000689743.1_2845	38.278	546	535
WP_004503073.1	lcl|NZ_AFKX01000088.1_cds_WP_000689743.1_2845	38.278	546	535
WP_004503036.1	lcl|NZ_AFKX01000088.1_cds_WP_000342713.1_2844	67.547	265	265
WP_004503036.1	lcl|NZ_AFKX01000380.1_cds_WP_001002663.1_178	41.803	244	265
WP_004503036.1	lcl|NZ_AFKX01000095.1_cds_WP_001183723.1_2625	27.746	173	265
WP_004503060.1	lcl|NZ_AFKX01000088.1_cds_WP_001246618.1_2843	91.935	310	310
WP_004503060.1	lcl|NZ_AFKX01000122.1_cds_WP_000501205.1_2144	36.304	303	310
WP_004503060.1	lcl|NZ_AFKX01000095.1_cds_WP_001183723.1_2625	30.000	250	310
WP_004503060.1	lcl|NZ_AFKX01000069.1_cds_WP_000279894.1_3369	24.335	263	310
WP_004503060.1	lcl|NZ_AFKX01000088.1_cds_WP_001246618.1_2843	91.935	310	310
WP_004503060.1	lcl|NZ_AFKX01000122.1_cds_WP_000501205.1_2144	36.304	303	310
WP_004503060.1	lcl|NZ_AFKX01000095.1_cds_WP_001183723.1_2625	30.000	250	310
WP_004503060.1	lcl|NZ_AFKX01000069.1_cds_WP_000279894.1_3369	24.335	263	310
WP_004503095.1	lcl|NZ_AFKX01000088.1_cds_WP_000479982.1_2842	94.697	264	264
WP_004503106.1	lcl|NZ_AFKX01000088.1_cds_WP_000715958.1_2841	90.698	129	130
WP_004503130.1	lcl|NZ_AFKX01000088.1_cds_WP_001088866.1_2840	76.429	140	146
WP_004503042.1	lcl|NZ_AFKX01000088.1_cds_WP_000517242.1_2839	87.330	221	221
WP_004503042.1	lcl|NZ_AFKX01000226.1_cds_WP_001069834.1_1183	29.412	102	221
WP_004503042.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	23.077	78	221
WP_016758358.1	lcl|NZ_AFKX01000088.1_cds_WP_001015422.1_2837	25.000	276	316
WP_016758358.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	29.221	154	316
WP_016758358.1	lcl|NZ_AFKX01000088.1_cds_WP_000661932.1_2804	26.056	142	316
WP_016758358.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	28.058	139	316
WP_016758358.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	22.368	152	316
WP_016758358.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	24.540	163	316
WP_016758358.1	lcl|NZ_AFKX01000080.1_cds_WP_000188047.1_3020	28.926	121	316
WP_004503088.1	lcl|NZ_AFKX01000088.1_cds_WP_000611594.1_2838	94.857	175	175
WP_004503088.1	lcl|NZ_AFKX01000013.1_cds_WP_001206947.1_3629	28.966	145	175
WP_004503132.1	lcl|NZ_AFKX01000088.1_cds_WP_001015422.1_2837	92.346	405	405
WP_004503132.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	25.238	210	405
WP_004503132.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	22.273	220	405
WP_004503032.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	86.872	358	358
WP_004503032.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	35.535	318	358
WP_004503032.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	30.769	338	358
WP_004503032.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	29.082	392	358
WP_004503032.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	32.653	343	358
WP_004503032.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	31.210	314	358
WP_004503032.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	25.806	372	358
WP_004503032.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	27.200	250	358
WP_004503032.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	29.851	201	358
WP_004503087.1	lcl|NZ_AFKX01000088.1_cds_WP_000344487.1_2835	89.286	308	308
WP_026054523.1	lcl|NZ_AFKX01000088.1_cds_WP_001106774.1_2832	91.807	415	416
WP_004503049.1	lcl|NZ_AFKX01000088.1_cds_WP_001015422.1_2837	33.333	417	409
WP_004503049.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	23.649	148	409
WP_004503049.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	24.224	161	409
WP_004503099.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	37.430	358	361
WP_004503099.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	40.730	356	361
WP_004503099.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	35.549	346	361
WP_004503099.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	34.795	342	361
WP_004503099.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	28.418	373	361
WP_004503099.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	32.558	301	361
WP_004503099.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	26.667	375	361
WP_004503099.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	24.854	342	361
WP_004503099.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	24.642	349	361
WP_004503089.1	lcl|NZ_AFKX01000325.1_cds_WP_000630145.1_481	41.463	164	176
WP_239248138.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	28.440	327	313
WP_239248138.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	26.168	321	313
WP_239248138.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	24.765	319	313
WP_239248138.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	29.864	221	313
WP_239248138.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	25.461	271	313
WP_239248138.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	24.699	332	313
WP_239248138.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	25.764	229	313
WP_239248138.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	27.132	258	313
WP_239248138.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	27.778	108	313
WP_239248138.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	25.000	256	313
WP_239248138.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	21.362	323	313
WP_000572389.1	lcl|NZ_AFKX01000088.1_cds_WP_000799638.1_2830	42.857	119	134
WP_000572389.1	lcl|NZ_AFKX01000019.1_cds_WP_000343398.1_3554	32.759	116	134
WP_004503138.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	29.259	270	311
WP_004503138.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	27.490	251	311
WP_004503138.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	25.000	256	311
WP_004503138.1	lcl|NZ_AFKX01000007.1_cds_WP_001074785.1_3706	29.747	158	311
WP_004503138.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	25.287	261	311
WP_004503138.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	21.622	259	311
WP_004503138.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	30.625	160	311
WP_004503138.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	23.048	269	311
WP_004503127.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	28.571	119	361
WP_004503127.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	22.963	270	361
WP_004503127.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	28.829	111	361
WP_061236010.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	47.628	548	595
WP_061236010.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	35.115	393	595
WP_061236010.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	30.099	505	595
WP_061236010.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	42.254	213	595
WP_061236010.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	32.468	231	595
WP_061236010.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	27.074	229	595
WP_061236010.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	34.807	181	595
WP_061236010.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	29.114	237	595
WP_061236010.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	28.632	234	595
WP_061236010.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	30.698	215	595
WP_061236010.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	29.213	178	595
WP_061236010.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	28.249	177	595
WP_061236010.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	26.556	241	595
WP_061236010.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	32.692	156	595
WP_061236010.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	27.485	171	595
WP_061236010.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	27.350	234	595
WP_061236010.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	32.127	221	595
WP_061236010.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	25.620	242	595
WP_061236010.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	29.114	158	595
WP_061236010.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	24.194	186	595
WP_061236010.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	26.778	239	595
WP_061236010.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	30.303	99	595
WP_061236010.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	24.590	183	595
WP_061236010.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	27.389	157	595
WP_061236010.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	28.378	148	595
WP_061236010.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	32.990	97	595
WP_061236010.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	25.000	180	595
WP_061236010.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	26.705	176	595
WP_061236010.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	25.000	216	595
WP_061236010.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	47.628	548	595
WP_061236010.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	35.115	393	595
WP_061236010.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	30.099	505	595
WP_061236010.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	42.254	213	595
WP_061236010.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	32.468	231	595
WP_061236010.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	27.074	229	595
WP_061236010.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	34.807	181	595
WP_061236010.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	29.114	237	595
WP_061236010.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	28.632	234	595
WP_061236010.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	30.698	215	595
WP_061236010.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	29.213	178	595
WP_061236010.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	28.249	177	595
WP_061236010.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	26.556	241	595
WP_061236010.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	32.692	156	595
WP_061236010.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	27.485	171	595
WP_061236010.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	27.350	234	595
WP_061236010.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	32.127	221	595
WP_061236010.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	25.620	242	595
WP_061236010.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	29.114	158	595
WP_061236010.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	24.194	186	595
WP_061236010.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	26.778	239	595
WP_061236010.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	30.303	99	595
WP_061236010.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	24.590	183	595
WP_061236010.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	27.389	157	595
WP_061236010.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	28.378	148	595
WP_061236010.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	32.990	97	595
WP_061236010.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	25.000	180	595
WP_061236010.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	26.705	176	595
WP_061236010.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	25.000	216	595
WP_239248139.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	90.749	227	227
WP_239248139.1	lcl|NZ_AFKX01000088.1_cds_WP_001046757.1_2816	35.616	219	227
WP_239248139.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	33.019	106	227
WP_004503054.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	29.080	337	330
WP_004503054.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	27.469	324	330
WP_004503054.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	22.659	331	330
WP_004503054.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	23.939	330	330
WP_004503054.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	26.609	233	330
WP_004503054.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	24.638	345	330
WP_004503054.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	25.175	286	330
WP_004503155.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	37.500	368	381
WP_004503155.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	29.668	391	381
WP_004503155.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	27.224	371	381
WP_004503155.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	29.143	350	381
WP_004503155.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	26.781	351	381
WP_004503155.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	23.876	356	381
WP_004503155.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	29.794	339	381
WP_198288176.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	53.351	388	387
WP_198288176.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	22.157	343	387
WP_004503102.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	55.422	332	339
WP_004503102.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	35.588	340	339
WP_004503102.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	34.286	280	339
WP_004503102.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	55.422	332	339
WP_004503102.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	35.588	340	339
WP_004503102.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	34.286	280	339
WP_016758916.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	37.931	87	89
WP_004503046.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	26.496	117	346
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	92.593	351	351
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	26.293	232	351
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	24.891	229	351
WP_004503058.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	37.975	79	351
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	26.230	122	351
WP_004503058.1	lcl|NZ_AFKX01000078.1_cds_WP_000371240.1_3108	33.333	87	351
WP_004503058.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	35.484	62	351
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	92.593	351	351
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	26.293	232	351
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	24.891	229	351
WP_004503058.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	37.975	79	351
WP_004503058.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	26.230	122	351
WP_004503058.1	lcl|NZ_AFKX01000078.1_cds_WP_000371240.1_3108	33.333	87	351
WP_004503058.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	35.484	62	351
WP_239248143.1	lcl|NZ_AFKX01000088.1_cds_WP_000847001.1_2819	86.649	382	382
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	97.078	753	753
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	37.309	327	753
WP_061217859.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.615	325	753
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	97.078	753	753
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	37.309	327	753
WP_061217859.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.615	325	753
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	97.078	753	753
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	37.309	327	753
WP_061217859.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.615	325	753
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	97.078	753	753
WP_061217859.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	37.309	327	753
WP_061217859.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.615	325	753
WP_239248144.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	97.208	394	394
WP_239248144.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	28.090	356	394
WP_239248144.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	28.389	391	394
WP_239248144.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	29.296	355	394
WP_239248144.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	24.665	373	394
WP_239248144.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	30.000	250	394
WP_239248144.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	27.500	320	394
WP_239248144.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	27.863	262	394
WP_239248144.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	25.651	269	394
WP_239248144.1	lcl|NZ_AFKX01000088.1_cds_WP_000549978.1_2794	27.559	127	394
WP_004503988.1	lcl|NZ_AFKX01000088.1_cds_WP_001046757.1_2816	97.608	209	209
WP_004503988.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	35.000	220	209
WP_004503988.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	27.907	86	209
WP_061216803.1	lcl|NZ_AFKX01000088.1_cds_WP_000202830.1_2815	97.183	355	355
WP_061216803.1	lcl|NZ_AFKX01000164.1_cds_WP_001122022.1_1614	26.168	214	355
WP_239248145.1	lcl|NZ_AFKX01000088.1_cds_WP_000432947.1_2814	96.308	325	325
WP_239248146.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	90.244	287	287
WP_239248146.1	lcl|NZ_AFKX01000154.1_cds_WP_000283287.1_1785	25.150	167	287
WP_239248146.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	28.369	141	287
WP_239248146.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	25.806	186	287
WP_239248146.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	22.925	253	287
WP_061222743.1	lcl|NZ_AFKX01000088.1_cds_WP_000698820.1_2812	94.352	602	602
WP_239248150.1	lcl|NZ_AFKX01000088.1_cds_WP_000977950.1_2811	24.207	599	593
WP_025185097.1	lcl|NZ_AFKX01000161.1_cds_WP_000668264.1_1697	39.726	73	115
WP_239245559.1	lcl|NZ_AFKX01000387.1_cds_WP_000220512.1_116	60.000	30	539
WP_004503514.1	lcl|NZ_AFKX01000123.1_cds_WP_000538654.1_2127	26.910	301	365
WP_004503514.1	lcl|NZ_AFKX01000125.1_cds_WP_000433715.1_2084	23.431	239	365
WP_004503514.1	lcl|NZ_AFKX01000091.1_cds_WP_001284168.1_2723	27.500	160	365
WP_004503514.1	lcl|NZ_AFKX01000247.1_cds_WP_001052891.1_954	23.333	210	365
WP_004503514.1	lcl|NZ_AFKX01000022.1_cds_WP_000664912.1_3531	21.557	167	365
WP_004503514.1	lcl|NZ_AFKX01000006.1_cds_WP_001200127.1_3763	29.000	100	365
WP_004503514.1	lcl|NZ_AFKX01000138.1_cds_WP_001253859.1_1931	28.750	80	365
WP_004503578.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	25.513	341	372
WP_004503578.1	lcl|NZ_AFKX01000246.1_cds_WP_000613386.1_983	23.590	195	372
WP_004503578.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	25.513	341	372
WP_004503578.1	lcl|NZ_AFKX01000246.1_cds_WP_000613386.1_983	23.590	195	372
WP_235595137.1	lcl|NZ_AFKX01000103.1_cds_WP_229309472.1_2456	85.714	133	249
WP_235595137.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	86.076	79	249
WP_235595137.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS0109155_2178	37.374	99	249
WP_235595137.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	53.488	43	249
