WP_002614501.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	86.792	106	106
WP_004503081.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	26.266	316	329
WP_004503081.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	26.357	258	329
WP_004503081.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	28.679	265	329
WP_004503081.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	27.385	325	329
WP_004503081.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	25.000	328	329
WP_239248135.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	94.007	267	267
WP_239248135.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	27.885	208	267
WP_239248135.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	26.178	191	267
WP_239248135.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	26.316	190	267
WP_239248135.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	32.727	110	267
WP_239248135.1	lcl|NZ_JQOV01000013.1_cds_WP_000805357.1_474	37.209	86	267
WP_004503040.1	lcl|NZ_JQOV01000004.1_cds_WP_002163445.1_86	91.945	509	509
WP_004503040.1	lcl|NZ_JQOV01000028.1_cds_WP_000291586.1_1061	26.791	321	509
WP_004503040.1	lcl|NZ_JQOV01000028.1_cds_WP_000364507.1_1062	28.723	94	509
WP_004503040.1	lcl|NZ_JQOV01000004.1_cds_WP_002163445.1_86	91.945	509	509
WP_004503040.1	lcl|NZ_JQOV01000028.1_cds_WP_000291586.1_1061	26.791	321	509
WP_004503040.1	lcl|NZ_JQOV01000028.1_cds_WP_000364507.1_1062	28.723	94	509
WP_061221763.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	97.879	330	330
WP_061221763.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	29.967	307	330
WP_061221763.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	26.316	266	330
WP_061221763.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	25.368	272	330
WP_061221763.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	26.582	316	330
WP_061221763.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	27.888	251	330
WP_061221763.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	24.324	333	330
WP_061221763.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	29.615	260	330
WP_061221763.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	25.339	221	330
WP_061221763.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	25.455	275	330
WP_004503073.1	lcl|NZ_JQOV01000004.1_cds_WP_000776640.1_88	89.963	538	535
WP_004503073.1	lcl|NZ_JQOV01000004.1_cds_WP_000776640.1_88	89.963	538	535
WP_004503036.1	lcl|NZ_JQOV01000004.1_cds_WP_000424609.1_89	95.833	264	265
WP_004503036.1	lcl|NZ_JQOV01000139.1_cds_WP_001002663.1_3334	41.803	244	265
WP_004503036.1	lcl|NZ_JQOV01000016.1_cds_WP_001183723.1_596	27.746	173	265
WP_004503060.1	lcl|NZ_JQOV01000004.1_cds_WP_002074065.1_90	93.548	310	310
WP_004503060.1	lcl|NZ_JQOV01000042.1_cds_WP_000501205.1_1408	36.304	303	310
WP_004503060.1	lcl|NZ_JQOV01000016.1_cds_WP_001183723.1_596	30.000	250	310
WP_004503060.1	lcl|NZ_JQOV01000006.1_cds_WP_000279894.1_236	24.335	263	310
WP_004503060.1	lcl|NZ_JQOV01000004.1_cds_WP_002074065.1_90	93.548	310	310
WP_004503060.1	lcl|NZ_JQOV01000042.1_cds_WP_000501205.1_1408	36.304	303	310
WP_004503060.1	lcl|NZ_JQOV01000016.1_cds_WP_001183723.1_596	30.000	250	310
WP_004503060.1	lcl|NZ_JQOV01000006.1_cds_WP_000279894.1_236	24.335	263	310
WP_004503095.1	lcl|NZ_JQOV01000004.1_cds_WP_000479984.1_91	94.697	264	264
WP_004503106.1	lcl|NZ_JQOV01000004.1_cds_WP_000715958.1_92	90.698	129	130
WP_004503130.1	lcl|NZ_JQOV01000004.1_cds_WP_001088863.1_93	75.714	140	146
WP_004503042.1	lcl|NZ_JQOV01000004.1_cds_WP_000517243.1_94	86.878	221	221
WP_004503042.1	lcl|NZ_JQOV01000073.1_cds_WP_001069832.1_2057	29.412	102	221
WP_004503042.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	23.077	78	221
WP_016758358.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	91.586	309	316
WP_016758358.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	24.638	276	316
WP_016758358.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	29.221	154	316
WP_016758358.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	26.056	142	316
WP_016758358.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	28.058	139	316
WP_016758358.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	22.368	152	316
WP_016758358.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	24.540	163	316
WP_004503088.1	lcl|NZ_JQOV01000004.1_cds_WP_000611594.1_97	94.857	175	175
WP_004503088.1	lcl|NZ_JQOV01000053.1_cds_WP_001206947.1_1622	28.966	145	175
WP_004503132.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	92.346	405	405
WP_004503132.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	25.743	404	405
WP_004503132.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	25.238	210	405
WP_004503132.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	22.273	220	405
WP_004503032.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	86.872	358	358
WP_004503032.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	30.769	338	358
WP_004503032.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	29.082	392	358
WP_004503032.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	31.210	314	358
WP_004503032.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	25.806	372	358
WP_004503032.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	27.200	250	358
WP_004503032.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	29.851	201	358
WP_004503087.1	lcl|NZ_JQOV01000004.1_cds_WP_000344487.1_100	89.286	308	308
WP_026054523.1	lcl|NZ_JQOV01000004.1_cds_WP_001106774.1_103	91.807	415	416
WP_004503049.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	33.333	417	409
WP_004503049.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	24.377	361	409
WP_004503049.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	23.649	148	409
WP_004503049.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	24.224	161	409
WP_004503099.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	37.430	358	361
WP_004503099.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	34.795	342	361
WP_004503099.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	28.418	373	361
WP_004503099.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	32.558	301	361
WP_004503099.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	26.667	375	361
WP_004503099.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	24.854	342	361
WP_004503099.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	24.642	349	361
WP_004503089.1	lcl|NZ_JQOV01000008.1_cds_WP_001159758.1_341	41.667	180	176
WP_239248138.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	28.440	327	313
WP_239248138.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	24.606	317	313
WP_239248138.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	26.168	321	313
WP_239248138.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	29.864	221	313
WP_239248138.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	25.461	271	313
WP_239248138.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	24.699	332	313
WP_239248138.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	25.764	229	313
WP_239248138.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	27.132	258	313
WP_239248138.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	27.778	108	313
WP_239248138.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	24.609	256	313
WP_239248138.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	21.362	323	313
WP_000572389.1	lcl|NZ_JQOV01000004.1_cds_WP_000799638.1_105	42.857	119	134
WP_000572389.1	lcl|NZ_JQOV01000008.1_cds_WP_000343395.1_346	32.759	116	134
WP_004503138.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	29.259	270	311
WP_004503138.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	27.490	251	311
WP_004503138.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	25.000	256	311
WP_004503138.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	29.747	158	311
WP_004503138.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	25.287	261	311
WP_004503138.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	21.622	259	311
WP_004503138.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	30.625	160	311
WP_004503138.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	23.048	269	311
WP_004503138.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	26.263	99	311
WP_004503127.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	28.571	119	361
WP_004503127.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	22.963	270	361
WP_004503127.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	28.829	111	361
WP_061236010.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	47.628	548	595
WP_061236010.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	35.369	393	595
WP_061236010.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	30.099	505	595
WP_061236010.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	42.254	213	595
WP_061236010.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	32.468	231	595
WP_061236010.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	27.074	229	595
WP_061236010.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	34.807	181	595
WP_061236010.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	29.114	237	595
WP_061236010.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	28.631	241	595
WP_061236010.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	28.632	234	595
WP_061236010.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	30.698	215	595
WP_061236010.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	29.213	178	595
WP_061236010.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	28.249	177	595
WP_061236010.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	26.556	241	595
WP_061236010.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	32.051	156	595
WP_061236010.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	27.485	171	595
WP_061236010.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	27.350	234	595
WP_061236010.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	31.797	217	595
WP_061236010.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	25.620	242	595
WP_061236010.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	29.114	158	595
WP_061236010.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	24.194	186	595
WP_061236010.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	26.778	239	595
WP_061236010.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	24.590	183	595
WP_061236010.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.389	157	595
WP_061236010.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	29.054	148	595
WP_061236010.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	25.000	180	595
WP_061236010.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	26.705	176	595
WP_061236010.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	25.000	216	595
WP_061236010.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	47.628	548	595
WP_061236010.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	35.369	393	595
WP_061236010.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	30.099	505	595
WP_061236010.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	42.254	213	595
WP_061236010.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	32.468	231	595
WP_061236010.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	27.074	229	595
WP_061236010.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	34.807	181	595
WP_061236010.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	29.114	237	595
WP_061236010.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	28.631	241	595
WP_061236010.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	28.632	234	595
WP_061236010.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	30.698	215	595
WP_061236010.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	29.213	178	595
WP_061236010.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	28.249	177	595
WP_061236010.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	26.556	241	595
WP_061236010.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	32.051	156	595
WP_061236010.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	27.485	171	595
WP_061236010.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	27.350	234	595
WP_061236010.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	31.797	217	595
WP_061236010.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	25.620	242	595
WP_061236010.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	29.114	158	595
WP_061236010.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	24.194	186	595
WP_061236010.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	26.778	239	595
WP_061236010.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	24.590	183	595
WP_061236010.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.389	157	595
WP_061236010.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	29.054	148	595
WP_061236010.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	25.000	180	595
WP_061236010.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	26.705	176	595
WP_061236010.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	25.000	216	595
WP_239248139.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	90.749	227	227
WP_239248139.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	35.616	219	227
WP_239248139.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	33.019	106	227
WP_004503054.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	29.080	337	330
WP_004503054.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	27.778	324	330
WP_004503054.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	22.659	331	330
WP_004503054.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	23.939	330	330
WP_004503054.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	26.609	233	330
WP_004503054.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	22.741	343	330
WP_004503054.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	25.175	286	330
WP_004503155.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	37.500	368	381
WP_004503155.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	29.668	391	381
WP_004503155.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	27.224	371	381
WP_004503155.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	26.781	351	381
WP_004503155.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	28.645	391	381
WP_198288176.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	53.351	388	387
WP_198288176.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	22.157	343	387
WP_004503102.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	55.422	332	339
WP_004503102.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	35.588	340	339
WP_004503102.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	34.286	280	339
WP_004503102.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	55.422	332	339
WP_004503102.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	35.588	340	339
WP_004503102.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	34.286	280	339
WP_016758916.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	37.931	87	89
WP_004503058.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	92.593	351	351
WP_004503058.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	26.293	232	351
WP_004503058.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.359	234	351
WP_004503058.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	37.975	79	351
WP_004503058.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	26.230	122	351
WP_004503058.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	33.333	87	351
WP_004503058.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	35.484	62	351
WP_004503058.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	92.593	351	351
WP_004503058.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	26.293	232	351
WP_004503058.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.359	234	351
WP_004503058.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	37.975	79	351
WP_004503058.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	26.230	122	351
WP_004503058.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	33.333	87	351
WP_004503058.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	35.484	62	351
WP_239248143.1	lcl|NZ_JQOV01000004.1_cds_WP_000847001.1_116	86.649	382	382
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	96.946	753	753
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_061217859.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	96.946	753	753
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_061217859.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	96.946	753	753
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_061217859.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	96.946	753	753
WP_061217859.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_061217859.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_239248144.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	97.208	394	394
WP_239248144.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	28.389	391	394
WP_239248144.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	29.296	355	394
WP_239248144.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	30.000	250	394
WP_239248144.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	27.500	320	394
WP_239248144.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	27.863	262	394
WP_239248144.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	25.651	269	394
WP_239248144.1	lcl|NZ_JQOV01000008.1_cds_WP_000549978.1_361	27.559	127	394
WP_004503988.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	97.608	209	209
WP_004503988.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	35.000	220	209
WP_004503988.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	27.907	86	209
WP_061216803.1	lcl|NZ_JQOV01000004.1_cds_WP_000202825.1_120	97.183	355	355
WP_061216803.1	lcl|NZ_JQOV01000055.1_cds_WP_001122024.1_1652	26.168	214	355
WP_239248145.1	lcl|NZ_JQOV01000004.1_cds_WP_000432947.1_121	96.308	325	325
WP_239248146.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	90.244	287	287
WP_239248146.1	lcl|NZ_JQOV01000122.1_cds_WP_000283287.1_3095	25.150	167	287
WP_239248146.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	28.369	141	287
WP_239248146.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	25.806	186	287
WP_239248146.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	28.058	139	287
WP_239248146.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	22.530	253	287
WP_061222743.1	lcl|NZ_JQOV01000008.1_cds_JH10_RS01955_379	95.161	434	602
WP_061222743.1	lcl|NZ_JQOV01000004.1_cds_JH10_RS00625_123	92.899	169	602
WP_239248150.1	lcl|NZ_JQOV01000008.1_cds_WP_000977949.1_378	24.626	601	593
WP_025185097.1	lcl|NZ_JQOV01000096.1_cds_WP_000668264.1_2619	39.726	73	115
WP_239245559.1	lcl|NZ_JQOV01000210.1_cds_WP_000220513.1_3778	63.333	30	539
WP_004503514.1	lcl|NZ_JQOV01000022.1_cds_WP_000538654.1_903	26.910	301	365
WP_004503514.1	lcl|NZ_JQOV01000020.1_cds_WP_000433710.1_732	23.431	239	365
WP_004503514.1	lcl|NZ_JQOV01000101.1_cds_WP_001284165.1_2678	28.125	160	365
WP_004503514.1	lcl|NZ_JQOV01000124.1_cds_WP_000664911.1_3122	22.156	167	365
WP_004503514.1	lcl|NZ_JQOV01000029.1_cds_WP_001052877.1_1141	22.857	210	365
WP_004503514.1	lcl|NZ_JQOV01000005.1_cds_WP_001200127.1_132	29.000	100	365
WP_004503514.1	lcl|NZ_JQOV01000077.1_cds_WP_001253865.1_2150	28.750	80	365
WP_004503578.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	25.513	341	372
WP_004503578.1	lcl|NZ_JQOV01000039.1_cds_WP_000613385.1_1348	23.590	195	372
WP_004503578.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	25.513	341	372
WP_004503578.1	lcl|NZ_JQOV01000039.1_cds_WP_000613385.1_1348	23.590	195	372
WP_235595137.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	86.458	96	249
WP_235595137.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	44.118	170	249
WP_235595137.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	85.714	84	249
WP_235595137.1	lcl|NZ_JQOV01000071.1_cds_JH10_RS22775_2015	87.097	31	249
WP_235595137.1	lcl|NZ_JQOV01000071.1_cds_JH10_RS22775_2015	86.667	15	249
WP_235595137.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS08010_1572	37.374	99	249
WP_235595137.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	50.000	44	249
WP_239248152.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	36.863	255	255
WP_239248152.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	27.668	253	255
WP_239248152.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	32.308	65	255
WP_239248153.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	54.386	342	347
WP_239248153.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	54.386	342	347
WP_004503556.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	36.905	168	243
