WP_002614501.1	lcl|NZ_JADDWX010000021.1_cds_WP_002725873.1_921	95.283	106	106
WP_004503040.1	lcl|NZ_JADDWX010000016.1_cds_WP_002751286.1_533	30.435	115	509
WP_004503040.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670269.1_534	26.426	333	509
WP_004503040.1	lcl|NZ_JADDWX010000016.1_cds_WP_002751286.1_533	30.435	115	509
WP_061221763.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	26.740	273	330
WP_061221763.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	23.636	275	330
WP_061221763.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	27.758	281	330
WP_061221763.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	26.814	317	330
WP_061221763.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	26.222	225	330
WP_061221763.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	27.469	324	330
WP_061221763.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	24.490	245	330
WP_061221763.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	25.352	142	330
WP_004503036.1	lcl|NZ_JADDWX010000087.1_cds_WP_011669455.1_3040	41.803	244	265
WP_004503060.1	lcl|NZ_JADDWX010000076.1_cds_WP_011670400.1_2844	38.614	303	310
WP_004503060.1	lcl|NZ_JADDWX010000042.1_cds_WP_011669757.1_1894	28.070	285	310
WP_004503060.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670034.1_847	26.244	221	310
WP_004503060.1	lcl|NZ_JADDWX010000076.1_cds_WP_011670400.1_2844	38.614	303	310
WP_004503060.1	lcl|NZ_JADDWX010000042.1_cds_WP_011669757.1_1894	28.070	285	310
WP_004503060.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670034.1_847	26.244	221	310
WP_004503042.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779550.1_938	31.532	111	221
WP_004503042.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669877.1_1453	29.412	102	221
WP_004503042.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	23.077	78	221
WP_016758358.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	29.221	154	316
WP_016758358.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	25.874	143	316
WP_016758358.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	26.866	201	316
WP_016758358.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	25.610	164	316
WP_004503088.1	lcl|NZ_JADDWX010000044.1_cds_IQA51_RS11500_1950	32.353	102	175
WP_004503132.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	25.225	222	405
WP_004503032.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	32.888	374	358
WP_004503032.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	37.918	269	358
WP_004503032.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	39.535	215	358
WP_004503032.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	29.082	392	358
WP_004503032.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	31.148	305	358
WP_004503032.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	25.000	372	358
WP_004503032.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	29.167	240	358
WP_004503049.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	22.973	148	409
WP_004503049.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	25.984	127	409
WP_004503099.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	37.047	359	361
WP_004503099.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	34.734	357	361
WP_004503099.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	28.954	373	361
WP_004503099.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	29.810	369	361
WP_004503099.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	32.319	263	361
WP_004503099.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	30.137	219	361
WP_004503099.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	24.642	349	361
WP_004503089.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727916.1_1044	42.222	180	176
WP_239248138.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	29.508	305	313
WP_239248138.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	25.234	321	313
WP_239248138.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	26.693	251	313
WP_239248138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	25.301	332	313
WP_239248138.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	22.837	289	313
WP_239248138.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727923.1_1049	33.621	116	134
WP_004503138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	29.310	174	311
WP_004503138.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	29.255	188	311
WP_004503138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	24.551	334	311
WP_004503138.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	23.939	330	311
WP_004503138.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	25.322	233	311
WP_004503138.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	21.739	276	311
WP_004503138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	25.294	170	311
WP_004503138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669972.1_1043	27.941	136	311
WP_004503127.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	22.689	119	361
WP_004503127.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	22.293	314	361
WP_004503127.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669919.1_924	21.053	133	361
WP_061236010.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	32.634	524	595
WP_061236010.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	32.719	217	595
WP_061236010.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	26.522	230	595
WP_061236010.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	28.033	239	595
WP_061236010.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	31.628	215	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	30.769	169	595
WP_061236010.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	31.902	163	595
WP_061236010.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	28.649	185	595
WP_061236010.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	29.379	177	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWX010000014.1_cds_WP_011670007.1_403	27.168	173	595
WP_061236010.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	29.245	106	595
WP_061236010.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670765.1_2148	25.424	177	595
WP_061236010.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	24.537	216	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	22.043	186	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	41.667	48	595
WP_061236010.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	27.152	151	595
WP_061236010.1	lcl|NZ_JADDWX010000093.1_cds_WP_011669271.1_3156	26.627	169	595
WP_061236010.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	32.634	524	595
WP_061236010.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	32.719	217	595
WP_061236010.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	26.522	230	595
WP_061236010.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	28.033	239	595
WP_061236010.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	31.628	215	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	30.769	169	595
WP_061236010.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	31.902	163	595
WP_061236010.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	28.649	185	595
WP_061236010.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	29.379	177	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWX010000014.1_cds_WP_011670007.1_403	27.168	173	595
WP_061236010.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	29.245	106	595
WP_061236010.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670765.1_2148	25.424	177	595
WP_061236010.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	24.537	216	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	22.043	186	595
WP_061236010.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	41.667	48	595
WP_061236010.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	27.152	151	595
WP_061236010.1	lcl|NZ_JADDWX010000093.1_cds_WP_011669271.1_3156	26.627	169	595
WP_239248139.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	33.333	105	227
WP_239248142.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670547.1_2924	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670547.1_2924	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670547.1_2924	23.974	463	485
WP_004503054.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	28.488	344	330
WP_004503054.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	25.664	339	330
WP_004503054.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	24.096	332	330
WP_004503054.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	23.442	337	330
WP_004503054.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	25.676	222	330
WP_004503054.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	23.188	345	330
WP_004503054.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	27.966	118	330
WP_004503155.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	30.435	391	381
WP_004503155.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	29.771	393	381
WP_004503155.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	32.319	263	381
WP_004503155.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	28.792	389	381
WP_004503155.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	29.885	261	381
WP_004503155.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	29.876	241	381
WP_004503155.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	24.507	355	381
WP_004503102.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	39.233	339	339
WP_004503102.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	35.739	291	339
WP_004503102.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.915	284	339
WP_004503102.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	39.233	339	339
WP_004503102.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	35.739	291	339
WP_004503102.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.915	284	339
WP_004503058.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	33.333	222	351
WP_004503058.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	21.459	233	351
WP_004503058.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWX010000041.1_cds_WP_002724570.1_1830	31.250	128	351
WP_004503058.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	33.333	222	351
WP_004503058.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	21.459	233	351
WP_004503058.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWX010000041.1_cds_WP_002724570.1_1830	31.250	128	351
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	37.066	259	753
WP_239248144.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	28.133	391	394
WP_239248144.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	28.861	395	394
WP_239248144.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	31.325	249	394
WP_239248144.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	25.984	381	394
WP_239248144.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	27.222	360	394
WP_239248144.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	27.757	263	394
WP_239248144.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	26.022	269	394
WP_004503988.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	30.534	131	209
WP_004503988.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	31.944	72	209
WP_061216803.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669918.1_923	43.909	353	355
WP_061216803.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669768.1_2562	25.000	216	355
WP_239248146.1	lcl|NZ_JADDWX010000094.1_cds_WP_011669488.1_3167	25.625	160	287
WP_239248146.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	27.835	194	287
WP_239248146.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	26.056	142	287
WP_239248146.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	27.517	149	287
WP_239248146.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	25.946	185	287
WP_061222743.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669922.1_928	42.434	608	602
WP_061222743.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669924.1_930	26.518	626	602
WP_239248147.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779587.1_934	27.841	176	190
WP_239248150.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669935.1_950	33.116	613	593
WP_239244854.1	lcl|NZ_JADDWX010000006.1_cds_WP_002755927.1_2697	47.727	88	95
WP_239245559.1	lcl|NZ_JADDWX010000041.1_cds_IQA51_RS17545_1833	69.333	75	539
WP_004503514.1	lcl|NZ_JADDWX010000136.1_cds_WP_002751653.1_298	28.507	221	365
WP_004503514.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670501.1_339	28.324	173	365
WP_004503514.1	lcl|NZ_JADDWX010000130.1_cds_WP_011670739.1_286	32.773	119	365
WP_004503514.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670118.1_738	22.624	221	365
WP_004503514.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669320.1_1331	23.952	167	365
WP_004503514.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671380.1_559	28.704	108	365
WP_004503514.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669675.1_183	28.750	80	365
WP_004503578.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	27.138	269	372
WP_004503578.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669701.1_152	25.126	199	372
WP_004503578.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669928.1_936	20.486	288	372
WP_004503578.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	18.396	212	372
WP_004503578.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	27.138	269	372
WP_004503578.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669701.1_152	25.126	199	372
WP_004503578.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669928.1_936	20.486	288	372
WP_004503578.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	18.396	212	372
WP_235595137.1	lcl|NZ_JADDWX010000024.1_cds_WP_308431159.1_1035	81.595	163	249
WP_235595137.1	lcl|NZ_JADDWX010000024.1_cds_WP_307917589.1_1055	88.722	133	249
WP_235595137.1	lcl|NZ_JADDWX010000024.1_cds_WP_017859669.1_1054	84.536	97	249
WP_235595137.1	lcl|NZ_JADDWX010000099.1_cds_WP_230456547.1_3199	89.706	68	249
WP_235595137.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS08105_1059	77.083	48	249
WP_235595137.1	lcl|NZ_JADDWX010000052.1_cds_IQA51_RS17590_2226	84.375	32	249
WP_235595137.1	lcl|NZ_JADDWX010000133.1_cds_IQA51_RS17765_292	80.000	25	249
WP_235595137.1	lcl|NZ_JADDWX010000133.1_cds_IQA51_RS17765_292	65.217	23	249
WP_235595137.1	lcl|NZ_JADDWX010000256.1_cds_WP_308431163.1_1081	80.000	30	249
WP_235595137.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS17420_1056	88.000	25	249
WP_235595137.1	lcl|NZ_JADDWX010000035.1_cds_IQA51_RS17985_1561	72.000	25	249
WP_239248152.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669940.1_955	36.471	255	255
WP_239248152.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	27.559	254	255
WP_239248152.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	30.252	119	255
WP_239248152.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669921.1_926	29.060	117	255
WP_239248152.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779595.1_940	23.684	114	255
WP_239248153.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	54.386	342	347
WP_239248153.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	54.386	342	347
WP_004503556.1	lcl|NZ_JADDWX010000006.1_cds_WP_011670931.1_2742	36.905	168	243
WP_004503556.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670621.1_69	36.364	176	243
WP_004503556.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669763.1_2568	28.455	246	243
WP_004503556.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669930.1_942	26.860	242	243
WP_004503556.1	lcl|NZ_JADDWX010000027.1_cds_WP_002722237.1_1196	30.872	149	243
WP_004503556.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	29.231	130	243
WP_004503556.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	29.231	130	243
WP_004503556.1	lcl|NZ_JADDWX010000012.1_cds_WP_011670174.1_247	26.778	239	243
WP_004503556.1	lcl|NZ_JADDWX010000027.1_cds_IQA51_RS08815_1201	29.530	149	243
WP_004503556.1	lcl|NZ_JADDWX010000116.1_cds_WP_049754718.1_136	21.951	123	243
WP_004503556.1	lcl|NZ_JADDWX010000008.1_cds_WP_011670393.1_3069	23.737	198	243
WP_239248154.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669766.1_2564	30.946	349	360
WP_239248155.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	69.725	327	331
WP_239248155.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	28.261	276	331
