WP_002614501.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	86.792	106	106
WP_239248135.1	lcl|NZ_AOVN01000092.1_cds_WP_000667727.1_2243	32.727	110	267
WP_239248135.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	37.209	86	267
WP_004503040.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	92.731	509	509
WP_004503040.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.791	321	509
WP_004503040.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	28.723	94	509
WP_004503040.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	92.731	509	509
WP_004503040.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.791	321	509
WP_004503040.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	28.723	94	509
WP_061221763.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	97.576	330	330
WP_061221763.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	29.316	307	330
WP_061221763.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	26.316	266	330
WP_061221763.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	25.368	272	330
WP_061221763.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	26.582	316	330
WP_061221763.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	27.888	251	330
WP_061221763.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	24.324	333	330
WP_061221763.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	29.615	260	330
WP_061221763.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	25.339	221	330
WP_061221763.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	25.455	275	330
WP_004503073.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	38.278	546	535
WP_004503073.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	38.278	546	535
WP_004503036.1	lcl|NZ_AOVN01000083.1_cds_WP_000342713.1_2014	67.547	265	265
WP_004503036.1	lcl|NZ_AOVN01000118.1_cds_WP_001002663.1_2990	41.803	244	265
WP_004503036.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	27.746	173	265
WP_004503060.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	91.935	310	310
WP_004503060.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	36.304	303	310
WP_004503060.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	30.000	250	310
WP_004503060.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	24.335	263	310
WP_004503060.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	91.935	310	310
WP_004503060.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	36.304	303	310
WP_004503060.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	30.000	250	310
WP_004503060.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	24.335	263	310
WP_004503095.1	lcl|NZ_AOVN01000083.1_cds_WP_000479982.1_2012	94.697	264	264
WP_004503106.1	lcl|NZ_AOVN01000083.1_cds_WP_000715958.1_2011	90.698	129	130
WP_004503130.1	lcl|NZ_AOVN01000083.1_cds_WP_001088866.1_2010	76.429	140	146
WP_004503042.1	lcl|NZ_AOVN01000083.1_cds_WP_000517242.1_2009	87.330	221	221
WP_004503042.1	lcl|NZ_AOVN01000098.1_cds_WP_001069834.1_2359	29.412	102	221
WP_004503042.1	lcl|NZ_AOVN01000035.1_cds_WP_001069834.1_676	29.412	102	221
WP_004503042.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	23.077	78	221
WP_016758358.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	25.000	276	316
WP_016758358.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	29.221	154	316
WP_016758358.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	29.221	154	316
WP_016758358.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	26.056	142	316
WP_016758358.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	28.058	139	316
WP_016758358.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	22.368	152	316
WP_016758358.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	24.540	163	316
WP_016758358.1	lcl|NZ_AOVN01000022.1_cds_WP_000188047.1_360	28.926	121	316
WP_004503088.1	lcl|NZ_AOVN01000083.1_cds_WP_000611594.1_2008	94.857	175	175
WP_004503088.1	lcl|NZ_AOVN01000043.1_cds_WP_001206947.1_885	28.966	145	175
WP_004503132.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	92.346	405	405
WP_004503132.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	25.238	210	405
WP_004503132.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	25.238	210	405
WP_004503132.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	22.273	220	405
WP_004503032.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	86.872	358	358
WP_004503032.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	35.535	318	358
WP_004503032.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	30.769	338	358
WP_004503032.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	29.082	392	358
WP_004503032.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	32.653	343	358
WP_004503032.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	31.210	314	358
WP_004503032.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	25.806	372	358
WP_004503032.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	27.200	250	358
WP_004503032.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	29.851	201	358
WP_004503087.1	lcl|NZ_AOVN01000083.1_cds_WP_000344487.1_2005	89.286	308	308
WP_026054523.1	lcl|NZ_AOVN01000083.1_cds_WP_001106774.1_2002	91.807	415	416
WP_004503049.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	33.333	417	409
WP_004503049.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	23.649	148	409
WP_004503049.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	23.649	148	409
WP_004503049.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	24.224	161	409
WP_004503099.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	37.430	358	361
WP_004503099.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	40.730	356	361
WP_004503099.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	35.549	346	361
WP_004503099.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	34.795	342	361
WP_004503099.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.418	373	361
WP_004503099.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	32.558	301	361
WP_004503099.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	26.667	375	361
WP_004503099.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	24.854	342	361
WP_004503099.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	24.642	349	361
WP_004503089.1	lcl|NZ_AOVN01000083.1_cds_WP_001159758.1_1944	41.667	180	176
WP_239248138.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	28.440	327	313
WP_239248138.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	26.168	321	313
WP_239248138.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	24.765	319	313
WP_239248138.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	29.864	221	313
WP_239248138.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	25.461	271	313
WP_239248138.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	24.699	332	313
WP_239248138.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	25.764	229	313
WP_239248138.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	27.132	258	313
WP_239248138.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	27.778	108	313
WP_239248138.1	lcl|NZ_AOVN01000083.1_cds_WP_001024125.1_1958	25.000	256	313
WP_239248138.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	21.362	323	313
WP_000572389.1	lcl|NZ_AOVN01000083.1_cds_WP_000799638.1_2000	42.857	119	134
WP_000572389.1	lcl|NZ_AOVN01000083.1_cds_WP_000343398.1_1949	32.759	116	134
WP_004503138.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	29.259	270	311
WP_004503138.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	27.490	251	311
WP_004503138.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	25.000	256	311
WP_004503138.1	lcl|NZ_AOVN01000042.1_cds_WP_001074785.1_793	29.747	158	311
WP_004503138.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	25.287	261	311
WP_004503138.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	21.622	259	311
WP_004503138.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	30.625	160	311
WP_004503138.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	23.048	269	311
WP_004503138.1	lcl|NZ_AOVN01000083.1_cds_WP_000642158.1_1943	26.804	97	311
WP_004503127.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	28.571	119	361
WP_004503127.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	22.963	270	361
WP_004503127.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	28.829	111	361
WP_061236010.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	47.628	548	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	35.115	393	595
WP_061236010.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	30.099	505	595
WP_061236010.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	42.254	213	595
WP_061236010.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	32.468	231	595
WP_061236010.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	27.074	229	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	34.807	181	595
WP_061236010.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	29.114	237	595
WP_061236010.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	28.631	241	595
WP_061236010.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	28.632	234	595
WP_061236010.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	30.698	215	595
WP_061236010.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	29.213	178	595
WP_061236010.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	28.249	177	595
WP_061236010.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	26.556	241	595
WP_061236010.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	32.692	156	595
WP_061236010.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	27.485	171	595
WP_061236010.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	27.350	234	595
WP_061236010.1	lcl|NZ_AOVN01000084.1_cds_WP_001141158.1_2054	32.127	221	595
WP_061236010.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	25.620	242	595
WP_061236010.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	29.114	158	595
WP_061236010.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	24.194	186	595
WP_061236010.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	26.778	239	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	24.590	183	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	27.389	157	595
WP_061236010.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	28.378	148	595
WP_061236010.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	25.000	180	595
WP_061236010.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	26.705	176	595
WP_061236010.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	25.000	216	595
WP_061236010.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	47.628	548	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	35.115	393	595
WP_061236010.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	30.099	505	595
WP_061236010.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	42.254	213	595
WP_061236010.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	32.468	231	595
WP_061236010.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	27.074	229	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	34.807	181	595
WP_061236010.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	29.114	237	595
WP_061236010.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	28.631	241	595
WP_061236010.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	28.632	234	595
WP_061236010.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	30.698	215	595
WP_061236010.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	29.213	178	595
WP_061236010.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	28.249	177	595
WP_061236010.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	26.556	241	595
WP_061236010.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	32.692	156	595
WP_061236010.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	27.485	171	595
WP_061236010.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	27.350	234	595
WP_061236010.1	lcl|NZ_AOVN01000084.1_cds_WP_001141158.1_2054	32.127	221	595
WP_061236010.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	25.620	242	595
WP_061236010.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	29.114	158	595
WP_061236010.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	24.194	186	595
WP_061236010.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	26.778	239	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	24.590	183	595
WP_061236010.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	27.389	157	595
WP_061236010.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	28.378	148	595
WP_061236010.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	25.000	180	595
WP_061236010.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	26.705	176	595
WP_061236010.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	25.000	216	595
WP_239248139.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	90.749	227	227
WP_239248139.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	35.616	219	227
WP_239248139.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	33.019	106	227
WP_004503054.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	29.080	337	330
WP_004503054.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	27.469	324	330
WP_004503054.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	22.659	331	330
WP_004503054.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	23.939	330	330
WP_004503054.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	26.609	233	330
WP_004503054.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	24.638	345	330
WP_004503054.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	25.175	286	330
WP_004503155.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	37.500	368	381
WP_004503155.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	29.668	391	381
WP_004503155.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	27.224	371	381
WP_004503155.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	29.143	350	381
WP_004503155.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	26.781	351	381
WP_004503155.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	23.876	356	381
WP_004503155.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	29.794	339	381
WP_198288176.1	lcl|NZ_AOVN01000083.1_cds_WP_000823150.1_1991	53.351	388	387
WP_198288176.1	lcl|NZ_AOVN01000083.1_cds_WP_000734456.1_1957	22.157	343	387
WP_004503102.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	55.422	332	339
WP_004503102.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	35.588	340	339
WP_004503102.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	34.286	280	339
WP_004503102.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	55.422	332	339
WP_004503102.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	35.588	340	339
WP_004503102.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	34.286	280	339
WP_016758916.1	lcl|NZ_AOVN01000083.1_cds_WP_000823150.1_1991	37.931	87	89
WP_004503046.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	26.496	117	346
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	92.593	351	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	26.293	232	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	24.891	229	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	37.975	79	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	26.230	122	351
WP_004503058.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	33.333	87	351
WP_004503058.1	lcl|NZ_AOVN01000092.1_cds_WP_000667727.1_2243	35.484	62	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	92.593	351	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	26.293	232	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	24.891	229	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	37.975	79	351
WP_004503058.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	26.230	122	351
WP_004503058.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	33.333	87	351
WP_004503058.1	lcl|NZ_AOVN01000092.1_cds_WP_000667727.1_2243	35.484	62	351
WP_239248143.1	lcl|NZ_AOVN01000083.1_cds_WP_000847001.1_1989	86.649	382	382
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	97.078	753	753
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_061217859.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	97.078	753	753
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_061217859.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	97.078	753	753
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_061217859.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	97.078	753	753
WP_061217859.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_061217859.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_239248144.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	97.208	394	394
WP_239248144.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	28.090	356	394
WP_239248144.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.389	391	394
WP_239248144.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	29.296	355	394
WP_239248144.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	24.665	373	394
WP_239248144.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	30.000	250	394
WP_239248144.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	27.500	320	394
WP_239248144.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	27.863	262	394
WP_239248144.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	25.651	269	394
WP_239248144.1	lcl|NZ_AOVN01000083.1_cds_WP_000549978.1_1964	27.559	127	394
WP_004503988.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	97.608	209	209
WP_004503988.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	35.000	220	209
WP_004503988.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	27.907	86	209
WP_061216803.1	lcl|NZ_AOVN01000083.1_cds_WP_000202830.1_1985	97.183	355	355
WP_061216803.1	lcl|NZ_AOVN01000076.1_cds_WP_001122022.1_1534	26.168	214	355
WP_239248145.1	lcl|NZ_AOVN01000083.1_cds_WP_000432947.1_1984	96.308	325	325
WP_239248146.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	90.244	287	287
WP_239248146.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	25.150	167	287
WP_239248146.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	28.369	141	287
WP_239248146.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	28.369	141	287
WP_239248146.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	25.806	186	287
WP_239248146.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	22.925	253	287
WP_061222743.1	lcl|NZ_AOVN01000083.1_cds_WP_000698820.1_1982	94.352	602	602
WP_239248150.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	24.207	599	593
WP_025185097.1	lcl|NZ_AOVN01000129.1_cds_WP_000668264.1_3292	39.726	73	115
WP_239245559.1	lcl|NZ_AOVN01000141.1_cds_WP_000220512.1_3609	60.000	30	539
WP_004503514.1	lcl|NZ_AOVN01000141.1_cds_WP_000538654.1_3586	26.910	301	365
WP_004503514.1	lcl|NZ_AOVN01000130.1_cds_WP_000433715.1_3296	23.431	239	365
WP_004503514.1	lcl|NZ_AOVN01000063.1_cds_WP_001284168.1_1271	27.500	160	365
WP_004503514.1	lcl|NZ_AOVN01000138.1_cds_WP_001052891.1_3451	23.333	210	365
WP_004503514.1	lcl|NZ_AOVN01000026.1_cds_WP_000664912.1_517	21.557	167	365
WP_004503514.1	lcl|NZ_AOVN01000110.1_cds_WP_001200127.1_2812	29.000	100	365
WP_004503514.1	lcl|NZ_AOVN01000078.1_cds_WP_001253859.1_1697	28.750	80	365
WP_004503578.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	25.513	341	372
WP_004503578.1	lcl|NZ_AOVN01000078.1_cds_WP_000613386.1_1680	23.590	195	372
WP_004503578.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	25.513	341	372
WP_004503578.1	lcl|NZ_AOVN01000078.1_cds_WP_000613386.1_1680	23.590	195	372
WP_235595137.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	85.443	158	249
