WP_002614501.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	86.792	106	106
WP_061221763.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	25.339	221	330
WP_061221763.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	25.455	275	330
WP_004503073.1	lcl|NZ_AFLB01000066.1_cds_WP_000689743.1_2247	38.278	546	535
WP_004503073.1	lcl|NZ_AFLB01000066.1_cds_WP_000689743.1_2247	38.278	546	535
WP_004503036.1	lcl|NZ_AFLB01000066.1_cds_WP_000342713.1_2246	67.547	265	265
WP_004503036.1	lcl|NZ_AFLB01000298.1_cds_WP_001002663.1_56	41.803	244	265
WP_004503036.1	lcl|NZ_AFLB01000294.1_cds_WP_001183723.1_134	27.746	173	265
WP_004503060.1	lcl|NZ_AFLB01000066.1_cds_WP_001246618.1_2245	91.935	310	310
WP_004503060.1	lcl|NZ_AFLB01000235.1_cds_WP_000501205.1_366	36.304	303	310
WP_004503060.1	lcl|NZ_AFLB01000294.1_cds_WP_001183723.1_134	30.000	250	310
WP_004503060.1	lcl|NZ_AFLB01000042.1_cds_WP_000279894.1_2793	24.335	263	310
WP_004503060.1	lcl|NZ_AFLB01000066.1_cds_WP_001246618.1_2245	91.935	310	310
WP_004503060.1	lcl|NZ_AFLB01000235.1_cds_WP_000501205.1_366	36.304	303	310
WP_004503060.1	lcl|NZ_AFLB01000294.1_cds_WP_001183723.1_134	30.000	250	310
WP_004503060.1	lcl|NZ_AFLB01000042.1_cds_WP_000279894.1_2793	24.335	263	310
WP_004503095.1	lcl|NZ_AFLB01000066.1_cds_WP_000479982.1_2244	94.697	264	264
WP_004503106.1	lcl|NZ_AFLB01000066.1_cds_WP_000715958.1_2243	90.698	129	130
WP_004503130.1	lcl|NZ_AFLB01000066.1_cds_WP_001088866.1_2242	76.429	140	146
WP_004503042.1	lcl|NZ_AFLB01000066.1_cds_WP_000517242.1_2241	87.330	221	221
WP_004503042.1	lcl|NZ_AFLB01000186.1_cds_WP_001069834.1_783	29.412	102	221
WP_004503042.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	23.077	78	221
WP_016758358.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	25.000	276	316
WP_016758358.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	29.221	154	316
WP_016758358.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	26.056	142	316
WP_016758358.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	28.058	139	316
WP_016758358.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	22.368	152	316
WP_016758358.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	24.540	163	316
WP_016758358.1	lcl|NZ_AFLB01000022.1_cds_WP_000188047.1_3367	28.926	121	316
WP_004503088.1	lcl|NZ_AFLB01000066.1_cds_WP_000611594.1_2240	94.857	175	175
WP_004503088.1	lcl|NZ_AFLB01000073.1_cds_WP_001206947.1_2127	28.966	145	175
WP_004503132.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	92.346	405	405
WP_004503132.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	25.238	210	405
WP_004503132.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	22.273	220	405
WP_004503032.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	86.872	358	358
WP_004503032.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	35.535	318	358
WP_004503032.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	30.769	338	358
WP_004503032.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	29.082	392	358
WP_004503032.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	32.653	343	358
WP_004503032.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	31.210	314	358
WP_004503032.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	25.806	372	358
WP_004503032.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	27.200	250	358
WP_004503032.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	29.851	201	358
WP_004503087.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	89.286	308	308
WP_026054523.1	lcl|NZ_AFLB01000066.1_cds_WP_001106774.1_2234	91.807	415	416
WP_004503049.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	33.333	417	409
WP_004503049.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	23.649	148	409
WP_004503049.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	24.224	161	409
WP_004503099.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	37.430	358	361
WP_004503099.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	40.730	356	361
WP_004503099.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	35.549	346	361
WP_004503099.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	34.795	342	361
WP_004503099.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	28.418	373	361
WP_004503099.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	32.558	301	361
WP_004503099.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	26.667	375	361
WP_004503099.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	24.854	342	361
WP_004503099.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	24.642	349	361
WP_004503089.1	lcl|NZ_AFLB01000032.1_cds_WP_001159758.1_3079	41.667	180	176
WP_239248138.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	28.440	327	313
WP_239248138.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	26.168	321	313
WP_239248138.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	24.765	319	313
WP_239248138.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	29.864	221	313
WP_239248138.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	25.461	271	313
WP_239248138.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	24.699	332	313
WP_239248138.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	25.764	229	313
WP_239248138.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	27.132	258	313
WP_239248138.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	27.778	108	313
WP_239248138.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	25.000	256	313
WP_239248138.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	21.362	323	313
WP_000572389.1	lcl|NZ_AFLB01000066.1_cds_WP_000799638.1_2232	42.857	119	134
WP_000572389.1	lcl|NZ_AFLB01000032.1_cds_WP_000343398.1_3074	32.759	116	134
WP_004503138.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	29.259	270	311
WP_004503138.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	27.490	251	311
WP_004503138.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	25.000	256	311
WP_004503138.1	lcl|NZ_AFLB01000062.1_cds_WP_001074785.1_2310	29.747	158	311
WP_004503138.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	25.287	261	311
WP_004503138.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	21.622	259	311
WP_004503138.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	30.625	160	311
WP_004503138.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	23.048	269	311
WP_004503138.1	lcl|NZ_AFLB01000032.1_cds_WP_000642158.1_3080	26.804	97	311
WP_004503127.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	28.571	119	361
WP_004503127.1	lcl|NZ_AFLB01000032.1_cds_WP_000854002.1_3078	22.963	270	361
WP_004503127.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	28.829	111	361
WP_061236010.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	47.628	548	595
WP_061236010.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	35.115	393	595
WP_061236010.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	30.099	505	595
WP_061236010.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	42.254	213	595
WP_061236010.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	32.468	231	595
WP_061236010.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	27.074	229	595
WP_061236010.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	34.807	181	595
WP_061236010.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	29.114	237	595
WP_061236010.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	28.631	241	595
WP_061236010.1	lcl|NZ_AFLB01000048.1_cds_WP_000598571.1_2638	28.632	234	595
WP_061236010.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	30.698	215	595
WP_061236010.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	29.213	178	595
WP_061236010.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	28.249	177	595
WP_061236010.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	26.556	241	595
WP_061236010.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	32.692	156	595
WP_061236010.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	27.485	171	595
WP_061236010.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	27.350	234	595
WP_061236010.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	32.127	221	595
WP_061236010.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	25.620	242	595
WP_061236010.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	29.114	158	595
WP_061236010.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	24.194	186	595
WP_061236010.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	26.778	239	595
WP_061236010.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	24.590	183	595
WP_061236010.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	27.389	157	595
WP_061236010.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	28.378	148	595
WP_061236010.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	25.000	180	595
WP_061236010.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	26.705	176	595
WP_061236010.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	25.000	216	595
WP_061236010.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	47.628	548	595
WP_061236010.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	35.115	393	595
WP_061236010.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	30.099	505	595
WP_061236010.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	42.254	213	595
WP_061236010.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	32.468	231	595
WP_061236010.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	27.074	229	595
WP_061236010.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	34.807	181	595
WP_061236010.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	29.114	237	595
WP_061236010.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	28.631	241	595
WP_061236010.1	lcl|NZ_AFLB01000048.1_cds_WP_000598571.1_2638	28.632	234	595
WP_061236010.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	30.698	215	595
WP_061236010.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	29.213	178	595
WP_061236010.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	28.249	177	595
WP_061236010.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	26.556	241	595
WP_061236010.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	32.692	156	595
WP_061236010.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	27.485	171	595
WP_061236010.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	27.350	234	595
WP_061236010.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	32.127	221	595
WP_061236010.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	25.620	242	595
WP_061236010.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	29.114	158	595
WP_061236010.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	24.194	186	595
WP_061236010.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	26.778	239	595
WP_061236010.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	24.590	183	595
WP_061236010.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	27.389	157	595
WP_061236010.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	28.378	148	595
WP_061236010.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	25.000	180	595
WP_061236010.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	26.705	176	595
WP_061236010.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	25.000	216	595
WP_239248139.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	90.749	227	227
WP_239248139.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	35.616	219	227
WP_239248139.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	33.019	106	227
WP_004503054.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	29.080	337	330
WP_004503054.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	27.469	324	330
WP_004503054.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	22.659	331	330
WP_004503054.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	23.939	330	330
WP_004503054.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	26.609	233	330
WP_004503054.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	24.638	345	330
WP_004503054.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	25.175	286	330
WP_004503155.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	37.500	368	381
WP_004503155.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	29.668	391	381
WP_004503155.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	27.224	371	381
WP_004503155.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	29.143	350	381
WP_004503155.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	26.781	351	381
WP_004503155.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	23.876	356	381
WP_004503155.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	29.794	339	381
WP_198288176.1	lcl|NZ_AFLB01000066.1_cds_WP_000823150.1_2223	53.351	388	387
WP_198288176.1	lcl|NZ_AFLB01000032.1_cds_WP_000734456.1_3066	22.157	343	387
WP_004503102.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	55.422	332	339
WP_004503102.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	35.588	340	339
WP_004503102.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	34.286	280	339
WP_004503102.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	55.422	332	339
WP_004503102.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	35.588	340	339
WP_004503102.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	34.286	280	339
WP_016758916.1	lcl|NZ_AFLB01000066.1_cds_WP_000823150.1_2223	37.931	87	89
WP_004503046.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	26.496	117	346
WP_004503058.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	92.593	351	351
WP_004503058.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	26.293	232	351
WP_004503058.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	24.891	229	351
WP_004503058.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	37.975	79	351
WP_004503058.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	26.230	122	351
WP_004503058.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	33.333	87	351
WP_004503058.1	lcl|NZ_AFLB01000145.1_cds_WP_000667727.1_1349	35.484	62	351
WP_004503058.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	92.593	351	351
WP_004503058.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	26.293	232	351
WP_004503058.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	24.891	229	351
WP_004503058.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	37.975	79	351
WP_004503058.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	26.230	122	351
WP_004503058.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	33.333	87	351
WP_004503058.1	lcl|NZ_AFLB01000145.1_cds_WP_000667727.1_1349	35.484	62	351
WP_239248143.1	lcl|NZ_AFLB01000066.1_cds_WP_000847001.1_2221	86.649	382	382
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	97.078	753	753
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.309	327	753
WP_061217859.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	97.078	753	753
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.309	327	753
WP_061217859.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	97.078	753	753
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.309	327	753
WP_061217859.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	97.078	753	753
WP_061217859.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	37.309	327	753
WP_061217859.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.615	325	753
WP_239248144.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	97.208	394	394
WP_239248144.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	28.090	356	394
WP_239248144.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	28.389	391	394
WP_239248144.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	29.296	355	394
WP_239248144.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	24.665	373	394
WP_239248144.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	30.000	250	394
WP_239248144.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	27.500	320	394
WP_239248144.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	27.863	262	394
WP_239248144.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	25.651	269	394
WP_239248144.1	lcl|NZ_AFLB01000032.1_cds_WP_000549978.1_3059	27.559	127	394
WP_004503988.1	lcl|NZ_AFLB01000066.1_cds_WP_001046757.1_2218	97.608	209	209
WP_004503988.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	35.000	220	209
WP_004503988.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	27.907	86	209
WP_061216803.1	lcl|NZ_AFLB01000004.1_cds_WP_000474946.1_3685	97.647	255	355
WP_061216803.1	lcl|NZ_AFLB01000066.1_cds_LEP2GSC140_RS0108495_2217	95.960	99	355
WP_061216803.1	lcl|NZ_AFLB01000139.1_cds_WP_001122022.1_1468	26.168	214	355
WP_239248145.1	lcl|NZ_AFLB01000004.1_cds_WP_000432947.1_3686	96.308	325	325
WP_239248146.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	90.244	287	287
WP_239248146.1	lcl|NZ_AFLB01000195.1_cds_WP_000283287.1_681	25.150	167	287
WP_239248146.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	28.369	141	287
WP_239248146.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	25.806	186	287
WP_239248146.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	22.925	253	287
WP_061222743.1	lcl|NZ_AFLB01000004.1_cds_WP_000698820.1_3688	94.352	602	602
WP_239248150.1	lcl|NZ_AFLB01000004.1_cds_WP_000977950.1_3689	24.207	599	593
WP_025185097.1	lcl|NZ_AFLB01000096.1_cds_WP_000668264.1_1831	39.726	73	115
WP_239245559.1	lcl|NZ_AFLB01000245.1_cds_WP_000220512.1_331	60.000	30	539
WP_004503514.1	lcl|NZ_AFLB01000059.1_cds_WP_000538654.1_2383	26.910	301	365
WP_004503514.1	lcl|NZ_AFLB01000047.1_cds_WP_000433715.1_2659	23.431	239	365
WP_004503514.1	lcl|NZ_AFLB01000107.1_cds_WP_001284168.1_1632	27.500	160	365
WP_004503514.1	lcl|NZ_AFLB01000026.1_cds_WP_001052891.1_3193	23.333	210	365
WP_004503514.1	lcl|NZ_AFLB01000029.1_cds_WP_000664912.1_3157	21.557	167	365
WP_004503514.1	lcl|NZ_AFLB01000018.1_cds_WP_001200127.1_3511	29.000	100	365
WP_004503514.1	lcl|NZ_AFLB01000192.1_cds_WP_001253859.1_706	28.750	80	365
WP_004503578.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	25.513	341	372
WP_004503578.1	lcl|NZ_AFLB01000028.1_cds_WP_000613386.1_3171	23.590	195	372
WP_004503578.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	25.513	341	372
WP_004503578.1	lcl|NZ_AFLB01000028.1_cds_WP_000613386.1_3171	23.590	195	372
WP_235595137.1	lcl|NZ_AFLB01000023.1_cds_WP_229309472.1_3340	85.714	133	249
WP_235595137.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	86.076	79	249
WP_235595137.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS0100195_3697	37.374	99	249
WP_235595137.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	53.488	43	249
