WP_002614501.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	86.792	106	106
WP_004503060.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	30.000	250	310
WP_004503060.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	24.335	263	310
WP_004503095.1	lcl|NZ_AFLI01000007.1_cds_WP_000479982.1_3648	94.697	264	264
WP_004503106.1	lcl|NZ_AFLI01000007.1_cds_WP_000715958.1_3647	90.698	129	130
WP_004503130.1	lcl|NZ_AFLI01000007.1_cds_WP_001088866.1_3646	76.429	140	146
WP_004503042.1	lcl|NZ_AFLI01000007.1_cds_WP_000517242.1_3645	87.330	221	221
WP_004503042.1	lcl|NZ_AFLI01000193.1_cds_WP_001069834.1_1049	29.412	102	221
WP_004503042.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	23.077	78	221
WP_016758358.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	25.000	276	316
WP_016758358.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	29.221	154	316
WP_016758358.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	26.056	142	316
WP_016758358.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	28.058	139	316
WP_016758358.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	22.368	152	316
WP_016758358.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	24.540	163	316
WP_016758358.1	lcl|NZ_AFLI01000123.1_cds_WP_000188047.1_1859	28.926	121	316
WP_004503088.1	lcl|NZ_AFLI01000007.1_cds_WP_000611594.1_3644	94.857	175	175
WP_004503088.1	lcl|NZ_AFLI01000188.1_cds_WP_001206947.1_1087	28.966	145	175
WP_004503132.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	92.346	405	405
WP_004503132.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	25.238	210	405
WP_004503132.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	22.273	220	405
WP_004503032.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	86.872	358	358
WP_004503032.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	35.535	318	358
WP_004503032.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	30.769	338	358
WP_004503032.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	29.082	392	358
WP_004503032.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	32.653	343	358
WP_004503032.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.806	372	358
WP_004503032.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	33.193	238	358
WP_004503032.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.200	250	358
WP_004503032.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.851	201	358
WP_004503087.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	89.286	308	308
WP_026054523.1	lcl|NZ_AFLI01000007.1_cds_WP_001106774.1_3638	91.807	415	416
WP_004503049.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	33.333	417	409
WP_004503049.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	23.649	148	409
WP_004503049.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	24.224	161	409
WP_004503099.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	40.730	356	361
WP_004503099.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	37.548	261	361
WP_004503099.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	35.549	346	361
WP_004503099.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	34.795	342	361
WP_004503099.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	28.418	373	361
WP_004503099.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.558	301	361
WP_004503099.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	26.667	375	361
WP_004503099.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	24.854	342	361
WP_004503099.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	24.642	349	361
WP_004503099.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	38.889	72	361
WP_004503089.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	41.667	180	176
WP_239248138.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	28.440	327	313
WP_239248138.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	26.168	321	313
WP_239248138.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	24.765	319	313
WP_239248138.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	29.864	221	313
WP_239248138.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	25.461	271	313
WP_239248138.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	24.699	332	313
WP_239248138.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	25.764	229	313
WP_239248138.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	27.132	258	313
WP_239248138.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	27.778	108	313
WP_239248138.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	25.000	256	313
WP_239248138.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	21.362	323	313
WP_000572389.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	42.857	119	134
WP_000572389.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	32.759	116	134
WP_004503138.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	29.259	270	311
WP_004503138.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	27.490	251	311
WP_004503138.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	25.000	256	311
WP_004503138.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	29.747	158	311
WP_004503138.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	25.287	261	311
WP_004503138.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	21.622	259	311
WP_004503138.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	30.625	160	311
WP_004503138.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	23.048	269	311
WP_004503138.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	26.804	97	311
WP_004503127.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	28.571	119	361
WP_004503127.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	22.963	270	361
WP_004503127.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	28.829	111	361
WP_061236010.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	55.986	284	595
WP_061236010.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	35.115	393	595
WP_061236010.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	30.099	505	595
WP_061236010.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	38.519	270	595
WP_061236010.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	42.254	213	595
WP_061236010.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.468	231	595
WP_061236010.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	27.074	229	595
WP_061236010.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	34.807	181	595
WP_061236010.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.114	237	595
WP_061236010.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	28.631	241	595
WP_061236010.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	28.632	234	595
WP_061236010.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	30.698	215	595
WP_061236010.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	29.213	178	595
WP_061236010.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	28.249	177	595
WP_061236010.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	26.556	241	595
WP_061236010.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	32.692	156	595
WP_061236010.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	27.350	234	595
WP_061236010.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	32.127	221	595
WP_061236010.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	25.620	242	595
WP_061236010.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	29.114	158	595
WP_061236010.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	24.194	186	595
WP_061236010.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	26.778	239	595
WP_061236010.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	24.590	183	595
WP_061236010.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	27.389	157	595
WP_061236010.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	28.378	148	595
WP_061236010.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	25.000	180	595
WP_061236010.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	26.705	176	595
WP_061236010.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	25.000	216	595
WP_061236010.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	24.516	155	595
WP_061236010.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	55.986	284	595
WP_061236010.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	35.115	393	595
WP_061236010.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	30.099	505	595
WP_061236010.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	38.519	270	595
WP_061236010.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	42.254	213	595
WP_061236010.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.468	231	595
WP_061236010.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	27.074	229	595
WP_061236010.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	34.807	181	595
WP_061236010.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.114	237	595
WP_061236010.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	28.631	241	595
WP_061236010.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	28.632	234	595
WP_061236010.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	30.698	215	595
WP_061236010.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	29.213	178	595
WP_061236010.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	28.249	177	595
WP_061236010.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	26.556	241	595
WP_061236010.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	32.692	156	595
WP_061236010.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	27.350	234	595
WP_061236010.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	32.127	221	595
WP_061236010.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	25.620	242	595
WP_061236010.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	29.114	158	595
WP_061236010.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	24.194	186	595
WP_061236010.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	26.778	239	595
WP_061236010.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	24.590	183	595
WP_061236010.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	27.389	157	595
WP_061236010.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	28.378	148	595
WP_061236010.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	25.000	180	595
WP_061236010.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	26.705	176	595
WP_061236010.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	25.000	216	595
WP_061236010.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	24.516	155	595
WP_239248139.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	90.749	227	227
WP_239248139.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	35.616	219	227
WP_239248139.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	33.019	106	227
WP_004503054.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	29.080	337	330
WP_004503054.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	27.469	324	330
WP_004503054.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	22.659	331	330
WP_004503054.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	23.939	330	330
WP_004503054.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	26.609	233	330
WP_004503054.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	24.638	345	330
WP_004503054.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	25.175	286	330
WP_004503155.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	37.500	368	381
WP_004503155.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	29.668	391	381
WP_004503155.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	27.224	371	381
WP_004503155.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	29.143	350	381
WP_004503155.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	23.876	356	381
WP_004503155.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.794	339	381
WP_004503155.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	25.723	311	381
WP_198288176.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	53.351	388	387
WP_198288176.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	22.157	343	387
WP_004503102.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	55.422	332	339
WP_004503102.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	35.588	340	339
WP_004503102.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	34.286	280	339
WP_004503102.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	55.422	332	339
WP_004503102.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	35.588	340	339
WP_004503102.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	34.286	280	339
WP_016758916.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	37.931	87	89
WP_004503046.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	26.496	117	346
WP_004503058.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	92.593	351	351
WP_004503058.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	26.293	232	351
WP_004503058.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	24.891	229	351
WP_004503058.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	37.975	79	351
WP_004503058.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	26.230	122	351
WP_004503058.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	33.333	87	351
WP_004503058.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	35.484	62	351
WP_004503058.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	92.593	351	351
WP_004503058.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	26.293	232	351
WP_004503058.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	24.891	229	351
WP_004503058.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	37.975	79	351
WP_004503058.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	26.230	122	351
WP_004503058.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	33.333	87	351
WP_004503058.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	35.484	62	351
WP_239248143.1	lcl|NZ_AFLI01000009.1_cds_WP_000847001.1_3616	86.649	382	382
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	97.078	753	753
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_061217859.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.615	325	753
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	97.078	753	753
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_061217859.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.615	325	753
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	97.078	753	753
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_061217859.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.615	325	753
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	97.078	753	753
WP_061217859.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_061217859.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.615	325	753
WP_239248144.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	97.208	394	394
WP_239248144.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	28.090	356	394
WP_239248144.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	28.389	391	394
WP_239248144.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	24.665	373	394
WP_239248144.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	28.526	312	394
WP_239248144.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	30.000	250	394
WP_239248144.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	27.500	320	394
WP_239248144.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	27.863	262	394
WP_239248144.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.651	269	394
WP_239248144.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	27.559	127	394
WP_004503988.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	97.608	209	209
WP_004503988.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	35.000	220	209
WP_004503988.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	27.907	86	209
WP_061216803.1	lcl|NZ_AFLI01000009.1_cds_WP_000202830.1_3612	97.183	355	355
WP_061216803.1	lcl|NZ_AFLI01000194.1_cds_WP_001122022.1_1039	26.168	214	355
WP_239248145.1	lcl|NZ_AFLI01000009.1_cds_WP_000432947.1_3611	96.308	325	325
WP_239248146.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	90.244	287	287
WP_239248146.1	lcl|NZ_AFLI01000114.1_cds_WP_000283287.1_1959	25.150	167	287
WP_239248146.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	28.369	141	287
WP_239248146.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	25.806	186	287
WP_239248146.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	22.925	253	287
WP_061222743.1	lcl|NZ_AFLI01000009.1_cds_WP_000698820.1_3609	94.352	602	602
WP_239248150.1	lcl|NZ_AFLI01000009.1_cds_WP_000977950.1_3608	24.207	599	593
WP_025185097.1	lcl|NZ_AFLI01000164.1_cds_WP_000668264.1_1514	39.726	73	115
WP_239245559.1	lcl|NZ_AFLI01000242.1_cds_WP_000220512.1_526	60.000	30	539
WP_004503514.1	lcl|NZ_AFLI01000040.1_cds_WP_000538654.1_3342	26.910	301	365
WP_004503514.1	lcl|NZ_AFLI01000080.1_cds_WP_000433715.1_2418	23.431	239	365
WP_004503514.1	lcl|NZ_AFLI01000230.1_cds_WP_001284168.1_665	27.500	160	365
WP_004503514.1	lcl|NZ_AFLI01000176.1_cds_WP_001052891.1_1259	23.333	210	365
WP_004503514.1	lcl|NZ_AFLI01000213.1_cds_WP_000664912.1_823	21.557	167	365
WP_004503514.1	lcl|NZ_AFLI01000060.1_cds_WP_001200127.1_2832	29.000	100	365
WP_004503514.1	lcl|NZ_AFLI01000201.1_cds_WP_001253859.1_960	28.750	80	365
WP_004503578.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	25.513	341	372
WP_004503578.1	lcl|NZ_AFLI01000136.1_cds_WP_000613386.1_1756	23.590	195	372
WP_004503578.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	25.513	341	372
WP_004503578.1	lcl|NZ_AFLI01000136.1_cds_WP_000613386.1_1756	23.590	195	372
WP_235595137.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	85.714	133	249
WP_235595137.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	86.076	79	249
WP_235595137.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS0102065_3395	37.374	99	249
