WP_002614501.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	86.792	106	106
WP_004503060.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	93.548	310	310
WP_004503060.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	37.201	293	310
WP_004503060.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	30.000	250	310
WP_004503060.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	24.335	263	310
WP_004503060.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	93.548	310	310
WP_004503060.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	37.201	293	310
WP_004503060.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	30.000	250	310
WP_004503060.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	24.335	263	310
WP_004503095.1	lcl|NZ_LCZF01000044.1_cds_WP_000479988.1_1022	95.076	264	264
WP_004503106.1	lcl|NZ_LCZF01000044.1_cds_WP_000715958.1_1023	90.698	129	130
WP_004503130.1	lcl|NZ_LCZF01000044.1_cds_WP_001088862.1_1024	77.143	140	146
WP_004503042.1	lcl|NZ_LCZF01000044.1_cds_WP_000517241.1_1025	87.783	221	221
WP_004503042.1	lcl|NZ_LCZF01000063.1_cds_WP_001069834.1_1321	29.412	102	221
WP_004503042.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	23.077	78	221
WP_016758358.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	28.374	289	316
WP_016758358.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	23.926	163	316
WP_016758358.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	29.221	154	316
WP_016758358.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	29.286	140	316
WP_016758358.1	lcl|NZ_LCZF01000154.1_cds_WP_001192773.1_3834	29.464	112	316
WP_016758358.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	22.368	152	316
WP_016758358.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	24.540	163	316
WP_016758358.1	lcl|NZ_LCZF01000113.1_cds_WP_000188047.1_2573	28.926	121	316
WP_004503088.1	lcl|NZ_LCZF01000077.1_cds_WP_000697807.1_1608	46.386	166	175
WP_004503088.1	lcl|NZ_LCZF01000016.1_cds_WP_001206947.1_396	28.966	145	175
WP_004503132.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	36.934	287	405
WP_004503132.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23915_1610	40.698	86	405
WP_004503132.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	25.238	210	405
WP_004503132.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	22.273	220	405
WP_004503132.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	21.726	336	405
WP_004503032.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	86.275	357	358
WP_004503032.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	28.426	394	358
WP_004503032.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	29.082	392	358
WP_004503032.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	25.806	372	358
WP_004503032.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	29.851	201	358
WP_004503087.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS22845_1612	86.473	207	308
WP_004503087.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS22845_1612	85.714	105	308
WP_026054523.1	lcl|NZ_LCZF01000077.1_cds_WP_000608679.1_1615	38.786	379	416
WP_026054523.1	lcl|NZ_LCZF01000077.1_cds_WP_238588854.1_1604	26.154	260	416
WP_004503049.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	30.935	278	409
WP_004503049.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23915_1610	33.884	121	409
WP_004503049.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	23.649	148	409
WP_004503049.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	24.224	161	409
WP_004503099.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	34.795	342	361
WP_004503099.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	28.418	373	361
WP_004503099.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	29.630	378	361
WP_004503099.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	32.558	301	361
WP_004503099.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	24.642	349	361
WP_004503099.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	29.310	116	361
WP_004503089.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	41.667	180	176
WP_239248138.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	28.135	327	313
WP_239248138.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.168	321	313
WP_239248138.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	25.078	319	313
WP_239248138.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	29.412	221	313
WP_239248138.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	25.461	271	313
WP_239248138.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.699	332	313
WP_239248138.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	23.810	231	313
WP_239248138.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.132	258	313
WP_239248138.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	26.106	226	313
WP_239248138.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	21.362	323	313
WP_239248138.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	23.292	322	313
WP_239248138.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	24.590	244	313
WP_004503138.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	29.630	270	311
WP_004503138.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	27.490	251	311
WP_004503138.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	25.000	256	311
WP_004503138.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	29.747	158	311
WP_004503138.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	21.622	259	311
WP_004503138.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	24.402	209	311
WP_004503138.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	30.625	160	311
WP_004503138.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	23.048	269	311
WP_004503138.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	26.263	99	311
WP_004503127.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	28.571	119	361
WP_004503127.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	23.786	206	361
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	35.369	393	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	30.099	505	595
WP_061236010.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	42.254	213	595
WP_061236010.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	28.829	444	595
WP_061236010.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.468	231	595
WP_061236010.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	27.074	229	595
WP_061236010.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	29.536	237	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	34.807	181	595
WP_061236010.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	28.631	241	595
WP_061236010.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	28.632	234	595
WP_061236010.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	30.698	215	595
WP_061236010.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	29.213	178	595
WP_061236010.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	28.249	177	595
WP_061236010.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	26.556	241	595
WP_061236010.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	32.051	156	595
WP_061236010.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	27.350	234	595
WP_061236010.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	27.485	171	595
WP_061236010.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	29.747	158	595
WP_061236010.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.194	186	595
WP_061236010.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	31.797	217	595
WP_061236010.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	25.726	241	595
WP_061236010.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	26.778	239	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	24.590	183	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	27.389	157	595
WP_061236010.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	28.378	148	595
WP_061236010.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.000	180	595
WP_061236010.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	26.705	176	595
WP_061236010.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	25.000	216	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	35.369	393	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	30.099	505	595
WP_061236010.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	42.254	213	595
WP_061236010.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	28.829	444	595
WP_061236010.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.468	231	595
WP_061236010.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	27.074	229	595
WP_061236010.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	29.536	237	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	34.807	181	595
WP_061236010.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	28.631	241	595
WP_061236010.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	28.632	234	595
WP_061236010.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	30.698	215	595
WP_061236010.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	29.213	178	595
WP_061236010.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	28.249	177	595
WP_061236010.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	26.556	241	595
WP_061236010.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	32.051	156	595
WP_061236010.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	27.350	234	595
WP_061236010.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	27.485	171	595
WP_061236010.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	29.747	158	595
WP_061236010.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.194	186	595
WP_061236010.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	31.797	217	595
WP_061236010.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	25.726	241	595
WP_061236010.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	26.778	239	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	24.590	183	595
WP_061236010.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	27.389	157	595
WP_061236010.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	28.378	148	595
WP_061236010.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.000	180	595
WP_061236010.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	26.705	176	595
WP_061236010.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	25.000	216	595
WP_239248139.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	33.019	106	227
WP_239248139.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	27.193	114	227
WP_004503054.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	29.080	337	330
WP_004503054.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	27.469	324	330
WP_004503054.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	25.220	341	330
WP_004503054.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	24.837	306	330
WP_004503054.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	26.609	233	330
WP_004503054.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.638	345	330
WP_004503054.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	25.175	286	330
WP_004503155.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	29.668	391	381
WP_004503155.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	30.867	392	381
WP_004503155.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	27.224	371	381
WP_004503155.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	29.794	339	381
WP_198288176.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	23.256	344	387
WP_004503102.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	33.645	321	339
WP_004503102.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	34.286	280	339
WP_004503102.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	33.645	321	339
WP_004503102.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	34.286	280	339
WP_004503058.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.359	234	351
WP_004503058.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.939	181	351
WP_004503058.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	30.556	108	351
WP_004503058.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	33.333	87	351
WP_004503058.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	35.484	62	351
WP_004503058.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.359	234	351
WP_004503058.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.939	181	351
WP_004503058.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	30.556	108	351
WP_004503058.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	33.333	87	351
WP_004503058.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	35.484	62	351
WP_061217859.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_061217859.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_061217859.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_061217859.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_061217859.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_061217859.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_061217859.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_061217859.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_239248144.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	28.389	391	394
WP_239248144.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	27.822	381	394
WP_239248144.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	29.658	263	394
WP_239248144.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	27.863	262	394
WP_239248144.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	25.651	269	394
WP_004503988.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	27.907	86	209
WP_061216803.1	lcl|NZ_LCZF01000140.1_cds_WP_001122024.1_3483	26.168	214	355
WP_239248146.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	26.695	236	287
WP_239248146.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	25.150	167	287
WP_239248146.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	28.369	141	287
WP_239248146.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	25.806	186	287
WP_239248146.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	22.530	253	287
WP_239248146.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	27.143	140	287
WP_239248147.1	lcl|NZ_LCZF01000077.1_cds_WP_001975371.1_1623	25.180	139	190
WP_025185097.1	lcl|NZ_LCZF01000099.1_cds_WP_000668264.1_2347	39.726	73	115
WP_239245559.1	lcl|NZ_LCZF01000004.1_cds_WP_000220510.1_107	63.333	30	539
WP_004503514.1	lcl|NZ_LCZF01000098.1_cds_WP_000538654.1_2300	26.910	301	365
WP_004503514.1	lcl|NZ_LCZF01000113.1_cds_WP_000433716.1_2663	23.013	239	365
WP_004503514.1	lcl|NZ_LCZF01000146.1_cds_WP_001284168.1_3611	27.500	160	365
WP_004503514.1	lcl|NZ_LCZF01000147.1_cds_WP_047722285.1_3629	23.333	210	365
WP_004503514.1	lcl|NZ_LCZF01000119.1_cds_WP_238588870.1_2817	23.590	195	365
WP_004503514.1	lcl|NZ_LCZF01000016.1_cds_WP_001200127.1_459	29.000	100	365
WP_004503514.1	lcl|NZ_LCZF01000053.1_cds_WP_001253861.1_1090	28.750	80	365
WP_004503578.1	lcl|NZ_LCZF01000003.1_cds_WP_000613393.1_48	23.077	195	372
WP_004503578.1	lcl|NZ_LCZF01000003.1_cds_WP_000613393.1_48	23.077	195	372
WP_235595137.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	46.281	242	249
WP_235595137.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	87.097	31	249
WP_235595137.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	86.667	15	249
WP_235595137.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	37.374	99	249
WP_235595137.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	53.488	43	249
WP_239248152.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	27.668	253	255
WP_239248152.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	30.350	257	255
WP_239248152.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	32.812	128	255
WP_004503556.1	lcl|NZ_LCZF01000097.1_cds_WP_000043152.1_2203	36.310	168	243
WP_004503556.1	lcl|NZ_LCZF01000099.1_cds_WP_000566240.1_2352	34.356	163	243
WP_004503556.1	lcl|NZ_LCZF01000158.1_cds_WP_000998676.1_3909	34.286	245	243
WP_004503556.1	lcl|NZ_LCZF01000081.1_cds_WP_000653652.1_1744	30.769	234	243
WP_004503556.1	lcl|NZ_LCZF01000077.1_cds_WP_000412931.1_1629	28.191	188	243
WP_004503556.1	lcl|NZ_LCZF01000099.1_cds_WP_002080077.1_2380	34.028	144	243
WP_004503556.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS08255_1634	29.885	174	243
WP_004503556.1	lcl|NZ_LCZF01000124.1_cds_WP_000351753.1_3091	28.652	178	243
WP_004503556.1	lcl|NZ_LCZF01000099.1_cds_WP_000600054.1_2386	25.000	212	243
WP_004503556.1	lcl|NZ_LCZF01000031.1_cds_WP_000581854.1_697	21.951	123	243
WP_004503556.1	lcl|NZ_LCZF01000063.1_cds_WP_000167663.1_1350	22.751	189	243
WP_004503556.1	lcl|NZ_LCZF01000124.1_cds_WP_000194183.1_3108	22.807	114	243
WP_239248154.1	lcl|NZ_LCZF01000099.1_cds_WP_000052388.1_2356	31.534	352	360
WP_239248155.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	28.261	276	331
WP_239248155.1	lcl|NZ_LCZF01000034.1_cds_WP_000421041.1_792	29.752	121	331
WP_239248155.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	28.261	276	331
WP_239248155.1	lcl|NZ_LCZF01000034.1_cds_WP_000421041.1_792	29.752	121	331
WP_004503495.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	25.100	251	254
WP_004503495.1	lcl|NZ_LCZF01000118.1_cds_WP_000805357.1_2800	27.094	203	254
WP_004503611.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	30.204	245	363
WP_004503611.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	25.369	339	363
WP_004503611.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	26.050	238	363
WP_004503611.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	29.730	111	363
WP_004503611.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.012	173	363
WP_004503611.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	26.667	225	363
WP_004503611.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.540	211	363
WP_004503611.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	30.460	174	363
WP_239248156.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	24.627	268	317
WP_239248156.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	26.838	272	317
WP_239248156.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.715	263	317
WP_239248156.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	22.360	322	317
WP_239248156.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	27.152	151	317
WP_239248156.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	29.299	157	317
WP_239248156.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	23.353	167	317
