WP_002614501.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	95.283	106	106
WP_004503032.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	29.096	354	358
WP_004503032.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.000	372	358
WP_004503032.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	29.167	240	358
WP_026054523.1	lcl|NZ_JPUC01000062.1_cds_WP_002740804.1_1223	43.490	384	416
WP_004503049.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	91.443	409	409
WP_004503049.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	22.973	148	409
WP_004503049.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	25.984	127	409
WP_004503099.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	92.500	360	361
WP_004503099.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	40.449	356	361
WP_004503099.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	36.313	358	361
WP_004503099.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	34.682	346	361
WP_004503099.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	34.734	357	361
WP_004503099.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	28.954	373	361
WP_004503099.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	26.772	381	361
WP_004503099.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	24.642	349	361
WP_004503050.1	lcl|NZ_JPUC01000062.1_cds_WP_002740875.1_1228	92.248	258	258
WP_004503089.1	lcl|NZ_JPUC01000062.1_cds_WP_002733611.1_1229	90.341	176	176
WP_004503089.1	lcl|NZ_JPUC01000064.1_cds_WP_002727916.1_1340	42.222	180	176
WP_239248137.1	lcl|NZ_JPUC01000062.1_cds_WP_002740938.1_1230	89.919	248	250
WP_239248138.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	90.096	313	313
WP_239248138.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	29.377	337	313
WP_239248138.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	25.078	319	313
WP_239248138.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	24.922	321	313
WP_239248138.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	28.959	221	313
WP_239248138.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	24.818	274	313
WP_239248138.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	24.620	329	313
WP_239248138.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	24.125	257	313
WP_239248138.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	25.617	324	313
WP_239248138.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	27.119	118	313
WP_239248138.1	lcl|NZ_JPUC01000005.1_cds_WP_002721725.1_147	25.292	257	313
WP_239248138.1	lcl|NZ_JPUC01000064.1_cds_WP_002733572.1_1326	25.600	250	313
WP_239248138.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	22.713	317	313
WP_239248138.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	22.291	323	313
WP_239248138.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	23.288	292	313
WP_239248138.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	24.211	190	313
WP_000572389.1	lcl|NZ_JPUC01000062.1_cds_WP_002738232.1_1232	88.060	134	134
WP_000572389.1	lcl|NZ_JPUC01000064.1_cds_WP_002727923.1_1335	33.621	116	134
WP_004503138.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	92.605	311	311
WP_004503138.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	28.053	303	311
WP_004503138.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	29.259	270	311
WP_004503138.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	29.189	185	311
WP_004503138.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	24.359	312	311
WP_004503138.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	23.636	330	311
WP_004503138.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	25.322	233	311
WP_004503138.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	21.429	308	311
WP_004503138.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	30.882	136	311
WP_004503138.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	22.892	332	311
WP_004503127.1	lcl|NZ_JPUC01000062.1_cds_WP_002741093.1_1234	92.798	361	361
WP_004503127.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	22.689	119	361
WP_004503127.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	25.225	111	361
WP_004503127.1	lcl|NZ_JPUC01000064.1_cds_WP_002742120.1_1339	21.605	324	361
WP_061236010.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	94.456	469	595
WP_061236010.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	92.593	135	595
WP_061236010.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	43.367	588	595
WP_061236010.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.264	530	595
WP_061236010.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	30.405	444	595
WP_061236010.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	43.192	213	595
WP_061236010.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	27.083	240	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	29.515	227	595
WP_061236010.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	28.452	239	595
WP_061236010.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	27.885	208	595
WP_061236010.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	29.714	175	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002724740.1_205	28.829	222	595
WP_061236010.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	30.645	186	595
WP_061236010.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	30.698	215	595
WP_061236010.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	28.022	182	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	25.632	277	595
WP_061236010.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.296	253	595
WP_061236010.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	32.515	163	595
WP_061236010.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	29.167	192	595
WP_061236010.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	27.746	173	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	26.446	242	595
WP_061236010.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.814	177	595
WP_061236010.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	29.677	155	595
WP_061236010.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	26.230	183	595
WP_061236010.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	31.933	238	595
WP_061236010.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	24.859	177	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	22.283	184	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	27.778	162	595
WP_061236010.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	24.664	223	595
WP_061236010.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	24.074	216	595
WP_061236010.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.490	151	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	26.627	169	595
WP_061236010.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	94.456	469	595
WP_061236010.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	92.593	135	595
WP_061236010.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	43.367	588	595
WP_061236010.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.264	530	595
WP_061236010.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	30.405	444	595
WP_061236010.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	43.192	213	595
WP_061236010.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	27.083	240	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	29.515	227	595
WP_061236010.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	28.452	239	595
WP_061236010.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	27.885	208	595
WP_061236010.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	29.714	175	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002724740.1_205	28.829	222	595
WP_061236010.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	30.645	186	595
WP_061236010.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	30.698	215	595
WP_061236010.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	28.022	182	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	25.632	277	595
WP_061236010.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.296	253	595
WP_061236010.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	32.515	163	595
WP_061236010.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	29.167	192	595
WP_061236010.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	27.746	173	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	26.446	242	595
WP_061236010.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.814	177	595
WP_061236010.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	29.677	155	595
WP_061236010.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	26.230	183	595
WP_061236010.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	31.933	238	595
WP_061236010.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	24.859	177	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	22.283	184	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	27.778	162	595
WP_061236010.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	24.664	223	595
WP_061236010.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	24.074	216	595
WP_061236010.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.490	151	595
WP_061236010.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	26.627	169	595
WP_239248139.1	lcl|NZ_JPUC01000062.1_cds_WP_002733672.1_1236	91.518	224	227
WP_239248139.1	lcl|NZ_JPUC01000164.1_cds_WP_002740808.1_3070	38.938	226	227
WP_239248139.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	33.333	105	227
WP_239248142.1	lcl|NZ_JPUC01000062.1_cds_WP_002733548.1_1238	91.546	485	485
WP_239248142.1	lcl|NZ_JPUC01000110.1_cds_WP_002726457.1_2141	23.974	463	485
WP_239248142.1	lcl|NZ_JPUC01000062.1_cds_WP_002733548.1_1238	91.546	485	485
WP_239248142.1	lcl|NZ_JPUC01000110.1_cds_WP_002726457.1_2141	23.974	463	485
WP_239248142.1	lcl|NZ_JPUC01000062.1_cds_WP_002733548.1_1238	91.546	485	485
WP_239248142.1	lcl|NZ_JPUC01000110.1_cds_WP_002726457.1_2141	23.974	463	485
WP_004503054.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	92.121	330	330
WP_004503054.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	28.488	344	330
WP_004503054.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	27.778	324	330
WP_004503054.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	23.739	337	330
WP_004503054.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	24.096	332	330
WP_004503054.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	25.676	222	330
WP_004503054.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	22.899	345	330
WP_004503054.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	25.175	286	330
WP_004503155.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	92.368	380	381
WP_004503155.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	30.179	391	381
WP_004503155.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	27.714	350	381
WP_004503155.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	25.281	356	381
WP_004503155.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	27.869	366	381
WP_004503155.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	28.535	389	381
WP_004503155.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	26.684	386	381
WP_004503155.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	24.507	355	381
WP_198288176.1	lcl|NZ_JPUC01000062.1_cds_WP_032853440.1_1243	54.922	386	387
WP_198288176.1	lcl|NZ_JPUC01000064.1_cds_WP_002721301.1_1327	22.350	349	387
WP_004503102.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	56.928	332	339
WP_004503102.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	35.030	334	339
WP_004503102.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	36.268	284	339
WP_004503102.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	56.928	332	339
WP_004503102.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	35.030	334	339
WP_004503102.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	36.268	284	339
WP_016758916.1	lcl|NZ_JPUC01000062.1_cds_WP_032853440.1_1243	37.647	85	89
WP_004503046.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	25.641	117	346
WP_004503058.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	90.598	351	351
WP_004503058.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	26.519	181	351
WP_004503058.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	37.975	79	351
WP_004503058.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	23.171	246	351
WP_004503058.1	lcl|NZ_JPUC01000004.1_cds_WP_002732576.1_97	34.483	87	351
WP_004503058.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	26.230	122	351
WP_004503058.1	lcl|NZ_JPUC01000024.1_cds_WP_002729513.1_724	22.650	234	351
WP_004503058.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	37.097	62	351
WP_004503058.1	lcl|NZ_JPUC01000063.1_cds_WP_002724570.1_1259	31.250	128	351
WP_004503058.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	90.598	351	351
WP_004503058.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	26.519	181	351
WP_004503058.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	37.975	79	351
WP_004503058.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	23.171	246	351
WP_004503058.1	lcl|NZ_JPUC01000004.1_cds_WP_002732576.1_97	34.483	87	351
WP_004503058.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	26.230	122	351
WP_004503058.1	lcl|NZ_JPUC01000024.1_cds_WP_002729513.1_724	22.650	234	351
WP_004503058.1	lcl|NZ_JPUC01000135.1_cds_WP_002729040.1_2571	37.097	62	351
WP_004503058.1	lcl|NZ_JPUC01000063.1_cds_WP_002724570.1_1259	31.250	128	351
WP_239248143.1	lcl|NZ_JPUC01000062.1_cds_WP_002741071.1_1245	84.555	382	382
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	93.360	753	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.435	333	753
WP_061217859.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.983	303	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	26.230	122	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	93.360	753	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.435	333	753
WP_061217859.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.983	303	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	26.230	122	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	93.360	753	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.435	333	753
WP_061217859.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.983	303	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	26.230	122	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	93.360	753	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	35.435	333	753
WP_061217859.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.983	303	753
WP_061217859.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	26.230	122	753
WP_239248144.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	28.090	356	394
WP_239248144.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	28.133	391	394
WP_239248144.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	27.273	374	394
