WP_002614501.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	95.283	106	106
WP_061236010.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	31.933	238	595
WP_061236010.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.245	106	595
WP_061236010.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670765.1_1909	25.424	177	595
WP_061236010.1	lcl|NZ_VCHJ01000012.1_cds_WP_011670548.1_423	24.537	216	595
WP_061236010.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	41.667	48	595
WP_061236010.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	22.043	186	595
WP_061236010.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	27.778	162	595
WP_061236010.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669571.1_1628	24.664	223	595
WP_061236010.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	27.152	151	595
WP_061236010.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	26.627	169	595
WP_061236010.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	32.634	524	595
WP_061236010.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	30.405	444	595
WP_061236010.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	43.192	213	595
WP_061236010.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	32.719	217	595
WP_061236010.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	26.522	230	595
WP_061236010.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	28.033	239	595
WP_061236010.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.885	208	595
WP_061236010.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670774.1_1896	31.628	215	595
WP_061236010.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	28.829	222	595
WP_061236010.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	30.769	169	595
WP_061236010.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	30.645	186	595
WP_061236010.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	25.632	277	595
WP_061236010.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	25.296	253	595
WP_061236010.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	31.902	163	595
WP_061236010.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	28.649	185	595
WP_061236010.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	29.167	192	595
WP_061236010.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	29.379	177	595
WP_061236010.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	26.446	242	595
WP_061236010.1	lcl|NZ_VCHJ01000010.1_cds_WP_011670007.1_165	27.168	173	595
WP_061236010.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	29.677	155	595
WP_061236010.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	26.230	183	595
WP_061236010.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	31.933	238	595
WP_061236010.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.245	106	595
WP_061236010.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670765.1_1909	25.424	177	595
WP_061236010.1	lcl|NZ_VCHJ01000012.1_cds_WP_011670548.1_423	24.537	216	595
WP_061236010.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	41.667	48	595
WP_061236010.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	22.043	186	595
WP_061236010.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	27.778	162	595
WP_061236010.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669571.1_1628	24.664	223	595
WP_061236010.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	27.152	151	595
WP_061236010.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	26.627	169	595
WP_239248139.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	33.333	105	227
WP_239248142.1	lcl|NZ_VCHJ01000012.1_cds_WP_011670547.1_424	23.974	463	485
WP_239248142.1	lcl|NZ_VCHJ01000012.1_cds_WP_011670547.1_424	23.974	463	485
WP_239248142.1	lcl|NZ_VCHJ01000012.1_cds_WP_011670547.1_424	23.974	463	485
WP_004503054.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	28.488	344	330
WP_004503054.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	25.664	339	330
WP_004503054.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	24.096	332	330
WP_004503054.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	23.442	337	330
WP_004503054.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	25.676	222	330
WP_004503054.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	23.188	345	330
WP_004503054.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	27.966	118	330
WP_004503155.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	30.435	391	381
WP_004503155.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	29.771	393	381
WP_004503155.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	32.319	263	381
WP_004503155.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	28.792	389	381
WP_004503155.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	29.885	261	381
WP_004503155.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	29.876	241	381
WP_004503155.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	24.507	355	381
WP_004503102.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	39.233	339	339
WP_004503102.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	35.739	291	339
WP_004503102.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	35.915	284	339
WP_004503102.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	39.233	339	339
WP_004503102.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	35.739	291	339
WP_004503102.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	35.915	284	339
WP_004503058.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	33.333	222	351
WP_004503058.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	37.975	79	351
WP_004503058.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	34.483	87	351
WP_004503058.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670812.1_212	21.459	233	351
WP_004503058.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	37.097	62	351
WP_004503058.1	lcl|NZ_VCHJ01000036.1_cds_WP_002724570.1_1725	31.250	128	351
WP_004503058.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	33.333	222	351
WP_004503058.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	37.975	79	351
WP_004503058.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	34.483	87	351
WP_004503058.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670812.1_212	21.459	233	351
WP_004503058.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	37.097	62	351
WP_004503058.1	lcl|NZ_VCHJ01000036.1_cds_WP_002724570.1_1725	31.250	128	351
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.000	275	753
WP_061217859.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.066	259	753
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.000	275	753
WP_061217859.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.066	259	753
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.000	275	753
WP_061217859.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.066	259	753
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_061217859.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.000	275	753
WP_061217859.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.066	259	753
WP_239248144.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	28.133	391	394
WP_239248144.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	28.861	395	394
WP_239248144.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	31.325	249	394
WP_239248144.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	25.984	381	394
WP_239248144.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	27.222	360	394
WP_239248144.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	27.757	263	394
WP_239248144.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	26.022	269	394
WP_004503988.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	30.534	131	209
WP_004503988.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	31.944	72	209
WP_061216803.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669918.1_901	43.909	353	355
WP_061216803.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669768.1_2711	25.000	216	355
WP_239248146.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	25.625	160	287
WP_239248146.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	27.835	194	287
WP_239248146.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	26.056	142	287
WP_239248146.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	27.517	149	287
WP_239248146.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	25.946	185	287
WP_061222743.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669922.1_896	42.434	608	602
WP_061222743.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669924.1_894	26.518	626	602
WP_239248147.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779587.1_890	27.841	176	190
WP_239248150.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669935.1_874	33.116	613	593
WP_239244854.1	lcl|NZ_VCHJ01000003.1_cds_WP_002755927.1_1484	47.727	88	95
WP_239245559.1	lcl|NZ_VCHJ01000036.1_cds_FFZ95_RS18895_1728	69.333	75	539
WP_004503514.1	lcl|NZ_VCHJ01000153.1_cds_WP_002751653.1_729	28.507	221	365
WP_004503514.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670501.1_3184	28.324	173	365
WP_004503514.1	lcl|NZ_VCHJ01000145.1_cds_WP_011670739.1_643	32.773	119	365
WP_004503514.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670118.1_978	22.624	221	365
WP_004503514.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669320.1_71	23.952	167	365
WP_004503514.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671380.1_579	28.704	108	365
WP_004503514.1	lcl|NZ_VCHJ01000016.1_cds_WP_011669675.1_770	28.750	80	365
WP_004503578.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	27.138	269	372
WP_004503578.1	lcl|NZ_VCHJ01000099.1_cds_WP_011669701.1_3327	25.126	199	372
WP_004503578.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669928.1_888	20.486	288	372
WP_004503578.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	18.396	212	372
WP_004503578.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	27.138	269	372
WP_004503578.1	lcl|NZ_VCHJ01000099.1_cds_WP_011669701.1_3327	25.126	199	372
WP_004503578.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669928.1_888	20.486	288	372
WP_004503578.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	18.396	212	372
WP_235595137.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	81.595	163	249
WP_235595137.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	82.946	129	249
WP_235595137.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	88.312	77	249
WP_235595137.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	83.784	74	249
WP_235595137.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	77.083	48	249
WP_235595137.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	80.000	25	249
WP_235595137.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	65.217	23	249
WP_235595137.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16715_245	50.000	42	249
WP_239248152.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	36.471	255	255
WP_239248152.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	27.559	254	255
WP_239248152.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	30.252	119	255
WP_239248152.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	29.060	117	255
WP_239248152.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779595.1_884	23.684	114	255
WP_239248153.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	54.386	342	347
WP_239248153.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	54.386	342	347
WP_004503556.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	36.905	168	243
WP_004503556.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	36.364	176	243
WP_004503556.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	28.455	246	243
WP_004503556.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	26.860	242	243
WP_004503556.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	30.872	149	243
WP_004503556.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	29.231	130	243
WP_004503556.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	29.231	130	243
WP_004503556.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	26.778	239	243
WP_004503556.1	lcl|NZ_VCHJ01000023.1_cds_FFZ95_RS08065_1258	29.530	149	243
WP_004503556.1	lcl|NZ_VCHJ01000130.1_cds_WP_049754718.1_536	21.951	123	243
WP_004503556.1	lcl|NZ_VCHJ01000025.1_cds_WP_011670393.1_1292	23.737	198	243
WP_239248154.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669766.1_2709	30.946	349	360
WP_239248155.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	69.725	327	331
WP_239248155.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	28.261	276	331
WP_239248155.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	69.725	327	331
WP_239248155.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	28.261	276	331
WP_004503495.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	28.139	231	254
