WP_002614501.1	lcl|NZ_JADDWB010000005.1_cds_WP_002725873.1_2813	95.283	106	106
WP_004503081.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	26.119	268	329
WP_004503081.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	28.939	311	329
WP_004503081.1	lcl|NZ_JADDWB010000007.1_cds_WP_002732331.1_3218	25.000	348	329
WP_004503081.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733579.1_2812	27.711	249	329
WP_004503081.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	28.148	270	329
WP_004503081.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	23.913	322	329
WP_004503081.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	27.170	265	329
WP_004503081.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733698.1_2735	25.912	274	329
WP_004503081.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	25.000	336	329
WP_004503081.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	27.431	288	329
WP_004503081.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739935.1_964	28.235	170	329
WP_239248135.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	92.135	267	267
WP_239248135.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	25.888	197	267
WP_239248135.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	25.481	208	267
WP_239248135.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	26.455	189	267
WP_239248135.1	lcl|NZ_JADDWB010000049.1_cds_WP_002729040.1_2376	34.545	110	267
WP_239248135.1	lcl|NZ_JADDWB010000014.1_cds_WP_002729513.1_415	26.984	189	267
WP_239248135.1	lcl|NZ_JADDWB010000003.1_cds_WP_002766579.1_2080	36.047	86	267
WP_004503040.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740779.1_2807	92.141	509	509
WP_004503040.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728536.1_77	26.426	333	509
WP_004503040.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728534.1_76	30.435	115	509
WP_004503040.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740779.1_2807	92.141	509	509
WP_004503040.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728536.1_77	26.426	333	509
WP_004503040.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728534.1_76	30.435	115	509
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	95.758	330	330
WP_061221763.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	26.374	273	330
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	27.835	291	330
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	29.642	307	330
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	30.317	221	330
WP_061221763.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	27.758	281	330
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	26.814	317	330
WP_061221763.1	lcl|NZ_JADDWB010000007.1_cds_WP_002732331.1_3218	27.391	230	330
WP_061221763.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	29.066	289	330
WP_061221763.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	24.490	245	330
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	26.621	293	330
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	25.641	273	330
WP_061221763.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	24.648	142	330
WP_061221763.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733579.1_2812	24.024	333	330
WP_004503073.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740729.1_2803	37.912	546	535
WP_004503073.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740729.1_2803	37.912	546	535
WP_004503036.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740998.1_2802	67.170	265	265
WP_004503036.1	lcl|NZ_JADDWB010000003.1_cds_WP_002742191.1_2111	41.803	244	265
WP_004503060.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853071.1_2801	88.065	310	310
WP_004503060.1	lcl|NZ_JADDWB010000033.1_cds_WP_002741402.1_1747	37.954	303	310
WP_004503060.1	lcl|NZ_JADDWB010000021.1_cds_WP_002727287.1_1050	28.470	281	310
WP_004503060.1	lcl|NZ_JADDWB010000004.1_cds_WP_002727177.1_2457	26.244	221	310
WP_004503060.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853071.1_2801	88.065	310	310
WP_004503060.1	lcl|NZ_JADDWB010000033.1_cds_WP_002741402.1_1747	37.954	303	310
WP_004503060.1	lcl|NZ_JADDWB010000021.1_cds_WP_002727287.1_1050	28.470	281	310
WP_004503060.1	lcl|NZ_JADDWB010000004.1_cds_WP_002727177.1_2457	26.244	221	310
WP_004503095.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740848.1_2800	92.424	264	264
WP_004503106.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853450.1_2799	88.462	130	130
WP_004503130.1	lcl|NZ_JADDWB010000005.1_cds_WP_004777167.1_2798	76.429	140	146
WP_004503042.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740917.1_2797	86.878	221	221
WP_004503042.1	lcl|NZ_JADDWB010000015.1_cds_WP_002727076.1_491	29.412	102	221
WP_004503042.1	lcl|NZ_JADDWB010000019.1_cds_WP_011671435.1_756	23.077	78	221
WP_016758358.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740977.1_2785	25.926	270	316
WP_016758358.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	27.564	156	316
WP_016758358.1	lcl|NZ_JADDWB010000005.1_cds_WP_230456811.1_2794	24.427	262	316
WP_016758358.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740041.1_2761	30.769	104	316
WP_016758358.1	lcl|NZ_JADDWB010000067.1_cds_WP_016749152.1_2925	25.175	143	316
WP_016758358.1	lcl|NZ_JADDWB010000019.1_cds_WP_011671435.1_756	25.610	164	316
WP_016758358.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03375_2753	26.667	90	316
WP_004503088.1	lcl|NZ_JADDWB010000019.1_cds_WP_002727846.1_750	28.966	145	175
WP_004503132.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740977.1_2785	32.124	386	405
WP_004503132.1	lcl|NZ_JADDWB010000067.1_cds_WP_016749152.1_2925	24.545	220	405
WP_004503032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	34.906	318	358
WP_004503032.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	29.337	392	358
WP_004503032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	32.270	282	358
WP_004503032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	33.043	345	358
WP_004503032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	27.297	381	358
WP_004503032.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	29.096	354	358
WP_004503032.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	25.000	372	358
WP_004503032.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	29.167	240	358
WP_026054523.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740804.1_2788	43.490	384	416
WP_004503049.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740977.1_2785	91.443	409	409
WP_004503049.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	22.973	148	409
WP_004503049.1	lcl|NZ_JADDWB010000019.1_cds_WP_011671435.1_756	25.984	127	409
WP_004503099.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	92.500	360	361
WP_004503099.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	40.449	356	361
WP_004503099.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	36.313	358	361
WP_004503099.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	34.682	346	361
WP_004503099.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	34.734	357	361
WP_004503099.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	28.954	373	361
WP_004503099.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	26.772	381	361
WP_004503099.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	24.642	349	361
WP_004503050.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740875.1_2783	92.248	258	258
WP_004503089.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733611.1_2782	90.341	176	176
WP_004503089.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727916.1_2720	42.222	180	176
WP_239248137.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740938.1_2781	89.919	248	250
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	90.096	313	313
WP_239248138.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	25.078	319	313
WP_239248138.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	24.922	321	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	28.959	221	313
WP_239248138.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	24.620	329	313
WP_239248138.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	25.617	324	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	27.119	118	313
WP_239248138.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733572.1_2734	25.600	250	313
WP_239248138.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	22.713	317	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733579.1_2812	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	23.288	292	313
WP_239248138.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738232.1_2779	88.060	134	134
WP_000572389.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727923.1_2725	33.621	116	134
WP_004503138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	92.605	311	311
WP_004503138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	28.053	303	311
WP_004503138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	29.259	270	311
WP_004503138.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	29.189	185	311
WP_004503138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	24.359	312	311
WP_004503138.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	23.636	330	311
WP_004503138.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	25.322	233	311
WP_004503138.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	21.429	308	311
WP_004503138.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740063.1_2719	30.882	136	311
WP_004503138.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	22.892	332	311
WP_004503127.1	lcl|NZ_JADDWB010000005.1_cds_WP_002741093.1_2777	92.798	361	361
WP_004503127.1	lcl|NZ_JADDWB010000005.1_cds_WP_002742128.1_2722	22.689	119	361
WP_004503127.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733661.1_2742	25.225	111	361
WP_004503127.1	lcl|NZ_JADDWB010000005.1_cds_WP_002742120.1_2721	21.605	324	361
WP_061236010.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	94.456	469	595
WP_061236010.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	92.593	135	595
WP_061236010.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740724.1_2787	43.367	588	595
WP_061236010.1	lcl|NZ_JADDWB010000066.1_cds_WP_002742222.1_2915	32.264	530	595
WP_061236010.1	lcl|NZ_JADDWB010000002.1_cds_WP_002723347.1_1489	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741286.1_1437	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWB010000008.1_cds_WP_002739451.1_3262	27.083	240	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002730493.1_907	29.515	227	595
WP_061236010.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728388.1_71	28.452	239	595
WP_061236010.1	lcl|NZ_JADDWB010000008.1_cds_WP_002725984.1_3294	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWB010000009.1_cds_WP_002726143.1_3373	29.714	175	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724740.1_946	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWB010000003.1_cds_WP_002734207.1_2038	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWB010000011.1_cds_WP_002752475.1_139	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWB010000051.1_cds_WP_002738485.1_2543	28.022	182	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724285.1_925	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721914.1_2477	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWB010000010.1_cds_WP_032854486.1_87	32.515	163	595
WP_061236010.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721827.1_2510	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWB010000018.1_cds_WP_002733736.1_716	27.746	173	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724311.1_926	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWB010000026.1_cds_WP_002729296.1_1344	28.814	177	595
WP_061236010.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWB010000011.1_cds_WP_002729758.1_148	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWB010000011.1_cds_WP_002725125.1_151	24.859	177	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	22.283	184	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWB010000014.1_cds_WP_002723659.1_456	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWB010000047.1_cds_WP_002739367.1_2320	24.074	216	595
WP_061236010.1	lcl|NZ_JADDWB010000015.1_cds_WP_002733837.1_547	26.490	151	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002734915.1_978	26.627	169	595
WP_061236010.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	94.456	469	595
WP_061236010.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	92.593	135	595
WP_061236010.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740724.1_2787	43.367	588	595
WP_061236010.1	lcl|NZ_JADDWB010000066.1_cds_WP_002742222.1_2915	32.264	530	595
WP_061236010.1	lcl|NZ_JADDWB010000002.1_cds_WP_002723347.1_1489	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741286.1_1437	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWB010000008.1_cds_WP_002739451.1_3262	27.083	240	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002730493.1_907	29.515	227	595
WP_061236010.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728388.1_71	28.452	239	595
WP_061236010.1	lcl|NZ_JADDWB010000008.1_cds_WP_002725984.1_3294	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWB010000009.1_cds_WP_002726143.1_3373	29.714	175	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724740.1_946	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWB010000003.1_cds_WP_002734207.1_2038	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWB010000011.1_cds_WP_002752475.1_139	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWB010000051.1_cds_WP_002738485.1_2543	28.022	182	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724285.1_925	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721914.1_2477	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWB010000010.1_cds_WP_032854486.1_87	32.515	163	595
WP_061236010.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721827.1_2510	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWB010000018.1_cds_WP_002733736.1_716	27.746	173	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724311.1_926	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWB010000026.1_cds_WP_002729296.1_1344	28.814	177	595
WP_061236010.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWB010000011.1_cds_WP_002729758.1_148	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWB010000011.1_cds_WP_002725125.1_151	24.859	177	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	22.283	184	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWB010000014.1_cds_WP_002723659.1_456	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWB010000047.1_cds_WP_002739367.1_2320	24.074	216	595
WP_061236010.1	lcl|NZ_JADDWB010000015.1_cds_WP_002733837.1_547	26.490	151	595
WP_061236010.1	lcl|NZ_JADDWB010000001.1_cds_WP_002734915.1_978	26.627	169	595
WP_239248139.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733672.1_2775	91.518	224	227
WP_239248139.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740808.1_2763	38.938	226	227
WP_239248139.1	lcl|NZ_JADDWB010000013.1_cds_WP_002723863.1_331	33.333	105	227
WP_239248142.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733548.1_2773	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWB010000047.1_cds_WP_002726457.1_2321	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733548.1_2773	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWB010000047.1_cds_WP_002726457.1_2321	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733548.1_2773	91.546	485	485
WP_239248142.1	lcl|NZ_JADDWB010000047.1_cds_WP_002726457.1_2321	23.974	463	485
WP_004503054.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	92.121	330	330
WP_004503054.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	28.488	344	330
WP_004503054.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	27.778	324	330
WP_004503054.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	23.739	337	330
WP_004503054.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	24.096	332	330
WP_004503054.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	25.676	222	330
WP_004503054.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	22.899	345	330
WP_004503054.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	25.175	286	330
WP_004503155.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	92.368	380	381
WP_004503155.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	30.179	391	381
WP_004503155.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	27.714	350	381
WP_004503155.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	25.281	356	381
WP_004503155.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	27.869	366	381
WP_004503155.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	28.535	389	381
WP_004503155.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	26.684	386	381
WP_004503155.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	24.507	355	381
WP_198288176.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853440.1_2768	54.922	386	387
WP_198288176.1	lcl|NZ_JADDWB010000005.1_cds_WP_002721301.1_2733	22.350	349	387
WP_004503102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	56.928	332	339
WP_004503102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	35.030	334	339
WP_004503102.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	36.268	284	339
WP_004503102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	56.928	332	339
WP_004503102.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	35.030	334	339
WP_004503102.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	36.268	284	339
WP_016758916.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853440.1_2768	37.647	85	89
WP_004503046.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	25.641	117	346
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	90.598	351	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	26.519	181	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	23.171	246	351
WP_004503058.1	lcl|NZ_JADDWB010000019.1_cds_WP_002732576.1_790	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	26.230	122	351
WP_004503058.1	lcl|NZ_JADDWB010000014.1_cds_WP_002729513.1_415	22.650	234	351
WP_004503058.1	lcl|NZ_JADDWB010000049.1_cds_WP_002729040.1_2376	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWB010000025.1_cds_WP_002724570.1_1265	31.250	128	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	90.598	351	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	26.519	181	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	23.171	246	351
WP_004503058.1	lcl|NZ_JADDWB010000019.1_cds_WP_002732576.1_790	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	26.230	122	351
WP_004503058.1	lcl|NZ_JADDWB010000014.1_cds_WP_002729513.1_415	22.650	234	351
WP_004503058.1	lcl|NZ_JADDWB010000049.1_cds_WP_002729040.1_2376	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWB010000025.1_cds_WP_002724570.1_1265	31.250	128	351
WP_239248143.1	lcl|NZ_JADDWB010000005.1_cds_WP_002741071.1_2766	84.555	382	382
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	35.435	333	753
WP_061217859.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	34.983	303	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	26.230	122	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	93.360	753	753
WP_061217859.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	35.435	333	753
