WP_002614501.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	85.714	105	106
WP_004503132.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	22.596	208	405
WP_004503032.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.892	370	358
WP_004503032.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	27.481	393	358
WP_004503032.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.579	361	358
WP_004503032.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.873	284	358
WP_004503032.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	25.668	374	358
WP_004503032.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	28.400	250	358
WP_004503049.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	28.346	127	409
WP_004503049.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	22.973	148	409
WP_004503099.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	34.857	350	361
WP_004503099.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	33.053	357	361
WP_004503099.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	28.150	373	361
WP_004503099.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.532	333	361
WP_004503099.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.348	345	361
WP_239248138.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	27.795	331	313
WP_239248138.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	25.552	317	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	25.658	304	313
WP_239248138.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	26.349	315	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	25.312	320	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.483	259	313
WP_239248138.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	24.609	256	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	23.853	327	313
WP_239248138.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	23.427	286	313
WP_004503138.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	30.811	185	311
WP_004503138.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	27.530	247	311
WP_004503138.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	30.000	150	311
WP_004503138.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	25.322	233	311
WP_004503138.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	21.326	347	311
WP_004503138.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	20.712	309	311
WP_004503138.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	23.247	271	311
WP_004503127.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	25.217	115	361
WP_061236010.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	31.947	529	595
WP_061236010.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	29.703	505	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	41.784	213	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	30.736	231	595
WP_061236010.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	25.541	231	595
WP_061236010.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	30.601	183	595
WP_061236010.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	28.452	239	595
WP_061236010.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	29.714	175	595
WP_061236010.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	28.829	222	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	26.908	249	595
WP_061236010.1	lcl|NZ_RQFA01000072.1_cds_WP_135591720.1_2709	29.258	229	595
WP_061236010.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	27.895	190	595
WP_061236010.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	28.492	179	595
WP_061236010.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	28.409	176	595
WP_061236010.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	26.087	207	595
WP_061236010.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	28.261	184	595
WP_061236010.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	28.033	239	595
WP_061236010.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	26.275	255	595
WP_061236010.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	27.848	158	595
WP_061236010.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	23.529	187	595
WP_061236010.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	26.106	226	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	27.528	178	595
WP_061236010.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	27.972	143	595
WP_061236010.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	22.826	184	595
WP_061236010.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	24.528	159	595
WP_061236010.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	27.027	148	595
WP_061236010.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	24.359	234	595
WP_061236010.1	lcl|NZ_RQFA01000037.1_cds_WP_246057500.1_802	24.309	181	595
WP_061236010.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	27.160	162	595
WP_061236010.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	26.163	172	595
WP_061236010.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	23.077	221	595
WP_061236010.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	31.947	529	595
WP_061236010.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	29.703	505	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	41.784	213	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	30.736	231	595
WP_061236010.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	25.541	231	595
WP_061236010.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	30.601	183	595
WP_061236010.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	28.452	239	595
WP_061236010.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	29.714	175	595
WP_061236010.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	28.829	222	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	26.908	249	595
WP_061236010.1	lcl|NZ_RQFA01000072.1_cds_WP_135591720.1_2709	29.258	229	595
WP_061236010.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	27.895	190	595
WP_061236010.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	28.492	179	595
WP_061236010.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	28.409	176	595
WP_061236010.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	26.087	207	595
WP_061236010.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	28.261	184	595
WP_061236010.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	28.033	239	595
WP_061236010.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	26.275	255	595
WP_061236010.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	27.848	158	595
WP_061236010.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	23.529	187	595
WP_061236010.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	26.106	226	595
WP_061236010.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	27.528	178	595
WP_061236010.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	27.972	143	595
WP_061236010.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	22.826	184	595
WP_061236010.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	24.528	159	595
WP_061236010.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	27.027	148	595
WP_061236010.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	24.359	234	595
WP_061236010.1	lcl|NZ_RQFA01000037.1_cds_WP_246057500.1_802	24.309	181	595
WP_061236010.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	27.160	162	595
WP_061236010.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	26.163	172	595
WP_061236010.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	23.077	221	595
WP_239248139.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	42.152	223	227
WP_239248139.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	34.906	106	227
WP_004503054.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.515	338	330
WP_004503054.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	28.144	334	330
WP_004503054.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	26.946	334	330
WP_004503054.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	22.849	337	330
WP_004503054.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	25.862	174	330
WP_004503155.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	36.154	390	381
WP_004503155.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	37.534	365	381
WP_004503155.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	32.391	389	381
WP_004503155.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	31.378	392	381
WP_004503155.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	29.213	356	381
WP_004503155.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	23.977	342	381
WP_004503102.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	43.373	332	339
WP_004503102.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	38.806	335	339
WP_004503102.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	35.714	280	339
WP_004503102.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	43.373	332	339
WP_004503102.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	38.806	335	339
WP_004503102.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	35.714	280	339
WP_004503062.1	lcl|NZ_RQFA01000066.1_cds_WP_167881177.1_409	32.308	65	167
WP_004503058.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	36.950	341	351
WP_004503058.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	37.895	95	351
WP_004503058.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	40.323	62	351
WP_004503058.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	34.483	87	351
WP_004503058.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	34.615	78	351
WP_004503058.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	36.950	341	351
WP_004503058.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	37.895	95	351
WP_004503058.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	40.323	62	351
WP_004503058.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	34.483	87	351
WP_004503058.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	34.615	78	351
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	39.319	323	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	33.642	324	753
WP_061217859.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.323	303	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	31.313	99	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	39.319	323	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	33.642	324	753
WP_061217859.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.323	303	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	31.313	99	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	39.319	323	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	33.642	324	753
WP_061217859.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.323	303	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	31.313	99	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	39.319	323	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	33.642	324	753
WP_061217859.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.323	303	753
WP_061217859.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	31.313	99	753
WP_239248144.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.720	372	394
WP_239248144.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	27.735	393	394
WP_239248144.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	29.290	338	394
WP_239248144.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	26.546	388	394
WP_239248144.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	29.278	263	394
WP_239248144.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.535	269	394
WP_239248144.1	lcl|NZ_RQFA01000039.1_cds_WP_135593243.1_2952	30.392	102	394
WP_004503988.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	35.135	222	209
WP_004503988.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	25.217	115	209
WP_004503988.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	36.538	52	209
WP_061216803.1	lcl|NZ_RQFA01000063.1_cds_WP_135595593.1_3162	25.620	242	355
WP_239248145.1	lcl|NZ_RQFA01000020.1_cds_WP_135590891.1_3325	18.182	297	325
WP_239248146.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	26.289	194	287
WP_239248146.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	23.077	221	287
WP_239248146.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	27.612	134	287
WP_239248146.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	22.000	150	287
WP_239248146.1	lcl|NZ_RQFA01000066.1_cds_WP_135593047.1_375	22.358	246	287
WP_239248147.1	lcl|NZ_RQFA01000066.1_cds_WP_135590578.1_497	28.788	132	190
WP_061217853.1	lcl|NZ_RQFA01000066.1_cds_WP_135590663.1_402	32.900	231	230
WP_004503514.1	lcl|NZ_RQFA01000034.1_cds_WP_135594901.1_3439	30.594	219	365
WP_004503514.1	lcl|NZ_RQFA01000074.1_cds_WP_135595574.1_3726	24.123	228	365
WP_004503514.1	lcl|NZ_RQFA01000026.1_cds_WP_135590119.1_1590	24.051	158	365
WP_004503514.1	lcl|NZ_RQFA01000034.1_cds_WP_135594880.1_3451	30.000	80	365
WP_004503578.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	24.242	165	372
WP_004503578.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	24.242	165	372
WP_061217850.1	lcl|NZ_RQFA01000066.1_cds_WP_135590670.1_394	24.429	569	561
WP_239248152.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	39.300	257	255
WP_239248152.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	28.968	252	255
WP_239248152.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	36.207	58	255
WP_239248153.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	25.510	196	347
WP_239248153.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	25.510	196	347
WP_004503556.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	35.537	242	243
WP_004503556.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	36.905	168	243
WP_004503556.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	36.145	166	243
WP_004503556.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	34.356	163	243
WP_004503556.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	34.091	176	243
WP_004503556.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	31.469	143	243
WP_004503556.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	25.000	232	243
WP_004503556.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	26.778	239	243
WP_004503556.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	28.767	146	243
WP_004503556.1	lcl|NZ_RQFA01000039.1_cds_WP_135593307.1_2918	23.077	208	243
WP_004503556.1	lcl|NZ_RQFA01000080.1_cds_WP_135593907.1_340	26.016	123	243
WP_004503556.1	lcl|NZ_RQFA01000026.1_cds_WP_135592931.1_1723	31.532	111	243
WP_004503556.1	lcl|NZ_RQFA01000080.1_cds_WP_135593925.1_270	25.688	109	243
WP_239248154.1	lcl|NZ_RQFA01000061.1_cds_WP_135592064.1_2212	30.769	338	360
WP_239248155.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	29.720	286	331
WP_239248155.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	30.797	276	331
WP_239248155.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	29.720	286	331
WP_239248155.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	30.797	276	331
WP_004503495.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	56.471	255	254
WP_004503495.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	30.870	230	254
WP_004503495.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	28.155	206	254
WP_004503611.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	49.863	365	363
WP_004503611.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	24.324	333	363
WP_004503611.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	27.246	334	363
WP_004503611.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	28.829	111	363
WP_004503611.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	24.537	216	363
WP_004503611.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.646	192	363
WP_239248156.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.031	258	317
WP_239248156.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	25.926	270	317
WP_239248156.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	23.512	336	317
WP_239248156.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	23.492	315	317
WP_239248156.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.818	274	317
WP_239248156.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	22.015	268	317
WP_239248156.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	21.091	275	317
WP_239248156.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	23.125	160	317
WP_239248156.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	22.115	208	317
WP_239248157.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	31.349	252	298
WP_239248157.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	36.453	203	298
WP_239248157.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.807	243	298
WP_239248157.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	44.762	105	298
WP_239248157.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	33.333	93	298
WP_239248157.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	23.030	165	298
WP_239248157.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	26.282	156	298
WP_239248157.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	26.724	116	298
WP_016759267.1	lcl|NZ_RQFA01000028.1_cds_EHQ17_RS06020_2388	26.809	235	288
WP_016759267.1	lcl|NZ_RQFA01000088.1_cds_WP_342776154.1_3560	25.000	244	288
WP_239248158.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	35.821	268	344
WP_239248158.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	30.882	204	344
WP_239248158.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	30.657	137	344
WP_239248158.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.814	118	344
WP_239248158.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	27.419	124	344
WP_239248159.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	27.907	172	368
WP_239248159.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	23.963	217	368
WP_239248159.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	27.907	172	368
WP_239248159.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	23.963	217	368
WP_239248162.1	lcl|NZ_RQFA01000014.1_cds_WP_135595493.1_1444	44.318	176	421
WP_239248162.1	lcl|NZ_RQFA01000026.1_cds_WP_135591301.1_1670	36.000	150	421
WP_239248164.1	lcl|NZ_RQFA01000066.1_cds_WP_135593051.1_377	29.730	259	302
WP_004499131.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	32.113	355	363
