WP_002614501.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	86.792	106	106
WP_004503095.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	95.349	215	264
WP_004503095.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	93.750	48	264
WP_004503106.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	90.698	129	130
WP_004503130.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	75.714	140	146
WP_004503042.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	86.878	221	221
WP_004503042.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	29.412	102	221
WP_004503042.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	23.077	78	221
WP_016758358.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	25.185	270	316
WP_016758358.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	29.221	154	316
WP_016758358.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	26.056	142	316
WP_016758358.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	28.058	139	316
WP_016758358.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	24.699	166	316
WP_016758358.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	22.368	152	316
WP_016758358.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	24.540	163	316
WP_016758358.1	lcl|NZ_AHQN01000051.1_cds_WP_000188047.1_4075	28.926	121	316
WP_004503088.1	lcl|NZ_AHQN01000539.1_cds_WP_001206947.1_1421	28.966	145	175
WP_004503132.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	32.051	390	405
WP_004503132.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	25.238	210	405
WP_004503132.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	22.273	220	405
WP_004503032.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	30.769	338	358
WP_004503032.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	29.082	392	358
WP_004503032.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	32.653	343	358
WP_004503032.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	43.750	160	358
WP_004503032.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	31.071	280	358
WP_004503032.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	30.351	313	358
WP_004503032.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.806	372	358
WP_004503032.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.200	250	358
WP_004503032.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.851	201	358
WP_004503032.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	28.221	163	358
WP_026054523.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	59.856	416	416
WP_004503049.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	95.599	409	409
WP_004503049.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	23.649	148	409
WP_004503049.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	24.224	161	409
WP_004503099.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	92.521	361	361
WP_004503099.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	37.430	358	361
WP_004503099.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	35.549	346	361
WP_004503099.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	34.795	342	361
WP_004503099.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.418	373	361
WP_004503099.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	44.149	188	361
WP_004503099.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	37.143	175	361
WP_004503099.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	26.667	375	361
WP_004503099.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	25.794	252	361
WP_004503099.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	24.642	349	361
WP_004503050.1	lcl|NZ_AHQN01000066.1_cds_WP_000726053.1_3917	90.535	243	258
WP_004503089.1	lcl|NZ_AHQN01000066.1_cds_WP_000667249.1_3916	92.614	176	176
WP_004503089.1	lcl|NZ_AHQN01000574.1_cds_WP_001159758.1_1233	41.667	180	176
WP_239248137.1	lcl|NZ_AHQN01000066.1_cds_WP_000406286.1_3915	98.800	250	250
WP_239248138.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	99.361	313	313
WP_239248138.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	28.135	327	313
WP_239248138.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	25.078	319	313
WP_239248138.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	26.168	321	313
WP_239248138.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	29.864	221	313
WP_239248138.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	25.461	271	313
WP_239248138.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	24.699	332	313
WP_239248138.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	25.764	229	313
WP_239248138.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	27.132	258	313
WP_239248138.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	26.230	122	313
WP_239248138.1	lcl|NZ_AHQN01000091.1_cds_WP_001023236.1_3695	25.391	256	313
WP_239248138.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	21.362	323	313
WP_239248138.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	23.077	338	313
WP_000572389.1	lcl|NZ_AHQN01000066.1_cds_WP_000572389.1_3913	100.000	134	134
WP_000572389.1	lcl|NZ_AHQN01000310.1_cds_WP_000343396.1_2911	32.759	116	134
WP_004503138.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	98.714	311	311
WP_004503138.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	29.630	270	311
WP_004503138.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	27.490	251	311
WP_004503138.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	25.000	256	311
WP_004503138.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	26.667	270	311
WP_004503138.1	lcl|NZ_AHQN01000534.1_cds_WP_001074782.1_1489	29.747	158	311
WP_004503138.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	21.622	259	311
WP_004503138.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	30.625	160	311
WP_004503138.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	23.048	269	311
WP_004503138.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	22.917	336	311
WP_004503127.1	lcl|NZ_AHQN01000066.1_cds_WP_000947528.1_3911	97.507	361	361
WP_004503127.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	28.571	119	361
WP_004503127.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	31.818	110	361
WP_061236010.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	97.647	595	595
WP_061236010.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	35.369	393	595
WP_061236010.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	30.099	505	595
WP_061236010.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	42.254	213	595
WP_061236010.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.468	231	595
WP_061236010.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	27.074	229	595
WP_061236010.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	29.536	237	595
WP_061236010.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	34.807	181	595
WP_061236010.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	28.631	241	595
WP_061236010.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.632	234	595
WP_061236010.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	29.213	178	595
WP_061236010.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	30.698	215	595
WP_061236010.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	26.556	241	595
WP_061236010.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	32.051	156	595
WP_061236010.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.167	168	595
WP_061236010.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	27.485	171	595
WP_061236010.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	31.797	217	595
WP_061236010.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	25.620	242	595
WP_061236010.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	29.114	158	595
WP_061236010.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	24.859	177	595
WP_061236010.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	26.778	239	595
WP_061236010.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	24.590	183	595
WP_061236010.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	27.389	157	595
WP_061236010.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	26.705	176	595
WP_061236010.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	27.152	151	595
WP_061236010.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.556	180	595
WP_061236010.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	25.000	216	595
WP_061236010.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	34.444	90	595
WP_061236010.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	97.647	595	595
WP_061236010.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	35.369	393	595
WP_061236010.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	30.099	505	595
WP_061236010.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	42.254	213	595
WP_061236010.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.468	231	595
WP_061236010.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	27.074	229	595
WP_061236010.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	29.536	237	595
WP_061236010.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	34.807	181	595
WP_061236010.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	28.631	241	595
WP_061236010.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.632	234	595
WP_061236010.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	29.213	178	595
WP_061236010.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	30.698	215	595
WP_061236010.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	26.556	241	595
WP_061236010.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	32.051	156	595
WP_061236010.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.167	168	595
WP_061236010.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	27.485	171	595
WP_061236010.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	31.797	217	595
WP_061236010.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	25.620	242	595
WP_061236010.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	29.114	158	595
WP_061236010.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	24.859	177	595
WP_061236010.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	26.778	239	595
WP_061236010.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	24.590	183	595
WP_061236010.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	27.389	157	595
WP_061236010.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	26.705	176	595
WP_061236010.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	27.152	151	595
WP_061236010.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.556	180	595
WP_061236010.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	25.000	216	595
WP_061236010.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	34.444	90	595
WP_239248139.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	91.189	227	227
WP_239248139.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	35.616	219	227
WP_239248139.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	33.019	106	227
WP_004503054.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	29.080	337	330
WP_004503054.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	27.469	324	330
WP_004503054.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	22.659	331	330
WP_004503054.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	24.837	306	330
WP_004503054.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	26.609	233	330
WP_004503054.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	24.638	345	330
WP_004503054.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	25.175	286	330
WP_004503155.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	37.500	368	381
WP_004503155.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	29.668	391	381
WP_004503155.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	27.066	351	381
WP_004503155.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	23.876	356	381
WP_004503155.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.794	339	381
WP_004503155.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	35.036	137	381
WP_004503155.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	25.526	380	381
WP_198288176.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	54.639	388	387
WP_198288176.1	lcl|NZ_AHQN01000091.1_cds_WP_000734456.1_3694	22.157	343	387
WP_004503102.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	55.723	332	339
WP_004503102.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	35.588	340	339
WP_004503102.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	34.286	280	339
WP_004503102.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	55.723	332	339
WP_004503102.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	35.588	340	339
WP_004503102.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	34.286	280	339
WP_016758916.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	37.931	87	89
WP_004503046.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	26.496	117	346
WP_004503058.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	92.593	351	351
WP_004503058.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	26.293	232	351
WP_004503058.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	24.891	229	351
WP_004503058.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	37.975	79	351
WP_004503058.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	33.333	87	351
WP_004503058.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	35.484	62	351
WP_004503058.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	92.593	351	351
WP_004503058.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	26.293	232	351
WP_004503058.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	24.891	229	351
WP_004503058.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	37.975	79	351
WP_004503058.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	33.333	87	351
WP_004503058.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	35.484	62	351
WP_239248143.1	lcl|NZ_AHQN01000107.1_cds_WP_000847006.1_3585	86.571	350	382
WP_061217859.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	96.537	693	753
WP_061217859.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.615	327	753
WP_061217859.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_061217859.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	96.537	693	753
WP_061217859.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.615	327	753
WP_061217859.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_061217859.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	96.537	693	753
WP_061217859.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.615	327	753
WP_061217859.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_061217859.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	96.537	693	753
WP_061217859.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	37.615	327	753
WP_061217859.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	32.615	325	753
WP_239248144.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	97.462	394	394
WP_239248144.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	28.090	356	394
WP_239248144.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.389	391	394
WP_239248144.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	29.296	355	394
WP_239248144.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	26.933	375	394
WP_239248144.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	27.812	320	394
WP_239248144.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	32.222	180	394
WP_239248144.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	27.863	262	394
WP_239248144.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.651	269	394
WP_239248144.1	lcl|NZ_AHQN01000137.1_cds_WP_000549976.1_3444	27.559	127	394
WP_004503988.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	97.608	209	209
WP_004503988.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	35.000	220	209
WP_004503988.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	27.907	86	209
WP_061216803.1	lcl|NZ_AHQN01000074.1_cds_WP_000202827.1_3834	97.465	355	355
WP_061216803.1	lcl|NZ_AHQN01000312.1_cds_WP_001122024.1_2901	26.168	214	355
WP_239248145.1	lcl|NZ_AHQN01000074.1_cds_WP_000432947.1_3835	96.308	325	325
WP_239248146.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	90.244	287	287
WP_239248146.1	lcl|NZ_AHQN01000550.1_cds_WP_000283289.1_1359	25.150	167	287
WP_239248146.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	32.759	116	287
WP_239248146.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	28.369	141	287
WP_239248146.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	25.806	186	287
WP_239248146.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	22.530	253	287
WP_239248149.1	lcl|NZ_AHQN01000066.1_cds_WP_001091189.1_3921	26.761	213	257
WP_239248150.1	lcl|NZ_AHQN01000074.1_cds_WP_025179590.1_3837	24.329	596	593
WP_025185097.1	lcl|NZ_AHQN01000053.1_cds_WP_000668264.1_4038	39.726	73	115
WP_239245559.1	lcl|NZ_AHQN01000562.1_cds_LEP2GSC069_RS29135_1302	63.333	30	539
WP_004503514.1	lcl|NZ_AHQN01000548.1_cds_WP_000538655.1_1371	28.505	214	365
WP_004503514.1	lcl|NZ_AHQN01000579.1_cds_WP_000433715.1_1169	23.431	239	365
WP_004503514.1	lcl|NZ_AHQN01000514.1_cds_WP_001052867.1_1689	23.333	210	365
WP_004503514.1	lcl|NZ_AHQN01000831.1_cds_WP_001284168.1_341	27.500	160	365
WP_004503514.1	lcl|NZ_AHQN01000519.1_cds_WP_000664913.1_1639	21.557	167	365
WP_004503514.1	lcl|NZ_AHQN01000052.1_cds_WP_001200128.1_4049	29.000	100	365
