WP_002614501.1	lcl|NZ_JQQL01000090.1_cds_WP_000340715.1_1995	86.792	106	106
WP_004503138.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	25.551	227	311
WP_004503138.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	22.677	269	311
WP_004503127.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	24.060	266	361
WP_004503127.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	22.689	119	361
WP_004503127.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	21.538	195	361
WP_061236010.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	35.369	393	595
WP_061236010.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	30.099	505	595
WP_061236010.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	42.254	213	595
WP_061236010.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	24.348	575	595
WP_061236010.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	32.468	231	595
WP_061236010.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	27.074	229	595
WP_061236010.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	34.483	174	595
WP_061236010.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	29.114	237	595
WP_061236010.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	28.631	241	595
WP_061236010.1	lcl|NZ_JQQL01000105.1_cds_WP_000598571.1_2339	28.632	234	595
WP_061236010.1	lcl|NZ_JQQL01000100.1_cds_WP_061286042.1_2247	30.698	215	595
WP_061236010.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	29.775	178	595
WP_061236010.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	28.249	177	595
WP_061236010.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	26.556	241	595
WP_061236010.1	lcl|NZ_JQQL01000044.1_cds_WP_017852731.1_1019	32.692	156	595
WP_061236010.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	27.485	171	595
WP_061236010.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	27.350	234	595
WP_061236010.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	32.579	221	595
WP_061236010.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	25.620	242	595
WP_061236010.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	29.114	158	595
WP_061236010.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	24.194	186	595
WP_061236010.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	26.778	239	595
WP_061236010.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	24.590	183	595
WP_061236010.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	27.389	157	595
WP_061236010.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	27.152	151	595
WP_061236010.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.556	180	595
WP_061236010.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	26.705	176	595
WP_061236010.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	25.000	216	595
WP_061236010.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	25.434	173	595
WP_061236010.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	35.369	393	595
WP_061236010.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	30.099	505	595
WP_061236010.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	42.254	213	595
WP_061236010.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	24.348	575	595
WP_061236010.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	32.468	231	595
WP_061236010.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	27.074	229	595
WP_061236010.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	34.483	174	595
WP_061236010.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	29.114	237	595
WP_061236010.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	28.631	241	595
WP_061236010.1	lcl|NZ_JQQL01000105.1_cds_WP_000598571.1_2339	28.632	234	595
WP_061236010.1	lcl|NZ_JQQL01000100.1_cds_WP_061286042.1_2247	30.698	215	595
WP_061236010.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	29.775	178	595
WP_061236010.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	28.249	177	595
WP_061236010.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	26.556	241	595
WP_061236010.1	lcl|NZ_JQQL01000044.1_cds_WP_017852731.1_1019	32.692	156	595
WP_061236010.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	27.485	171	595
WP_061236010.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	27.350	234	595
WP_061236010.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	32.579	221	595
WP_061236010.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	25.620	242	595
WP_061236010.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	29.114	158	595
WP_061236010.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	24.194	186	595
WP_061236010.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	26.778	239	595
WP_061236010.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	24.590	183	595
WP_061236010.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	27.389	157	595
WP_061236010.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	27.152	151	595
WP_061236010.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.556	180	595
WP_061236010.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	26.705	176	595
WP_061236010.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	25.000	216	595
WP_061236010.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	25.434	173	595
WP_239248139.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	33.645	107	227
WP_004503054.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	29.446	343	330
WP_004503054.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	25.526	333	330
WP_004503054.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	24.590	305	330
WP_004503054.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	26.609	233	330
WP_004503054.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	24.348	345	330
WP_004503155.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	29.668	391	381
WP_004503155.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	29.008	393	381
WP_004503155.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	33.080	263	381
WP_004503155.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	27.095	358	381
WP_004503155.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	29.794	339	381
WP_004503155.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	29.461	241	381
WP_198288176.1	lcl|NZ_JQQL01000079.1_cds_WP_000734456.1_1776	22.157	343	387
WP_004503102.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	39.823	339	339
WP_004503102.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	36.082	291	339
WP_004503102.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	33.571	280	339
WP_004503102.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	39.823	339	339
WP_004503102.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	36.082	291	339
WP_004503102.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	33.571	280	339
WP_004503058.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	33.784	222	351
WP_004503058.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	37.975	79	351
WP_004503058.1	lcl|NZ_JQQL01000005.1_cds_WP_000371239.1_134	33.333	87	351
WP_004503058.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	35.484	62	351
WP_004503058.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	33.784	222	351
WP_004503058.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	37.975	79	351
WP_004503058.1	lcl|NZ_JQQL01000005.1_cds_WP_000371239.1_134	33.333	87	351
WP_004503058.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	35.484	62	351
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	35.276	326	753
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	31.959	291	753
WP_061217859.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	34.859	284	753
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	35.276	326	753
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	31.959	291	753
WP_061217859.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	34.859	284	753
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	35.276	326	753
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	31.959	291	753
WP_061217859.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	34.859	284	753
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	35.276	326	753
WP_061217859.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	31.959	291	753
WP_061217859.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	34.859	284	753
WP_239248144.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	28.389	391	394
WP_239248144.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	29.296	355	394
WP_239248144.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	28.861	395	394
WP_239248144.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	26.772	381	394
WP_239248144.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	27.500	360	394
WP_239248144.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	27.863	262	394
WP_239248144.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	25.651	269	394
WP_004503988.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	29.771	131	209
WP_004503988.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	27.907	86	209
WP_061216803.1	lcl|NZ_JQQL01000090.1_cds_WP_017852650.1_1993	44.193	353	355
WP_061216803.1	lcl|NZ_JQQL01000127.1_cds_WP_001122024.1_2632	26.168	214	355
WP_239248146.1	lcl|NZ_JQQL01000025.1_cds_WP_000283289.1_572	25.150	167	287
WP_239248146.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	28.369	141	287
WP_239248146.1	lcl|NZ_JQQL01000005.1_cds_WP_061285452.1_168	25.806	186	287
WP_239248146.1	lcl|NZ_JQQL01000038.1_cds_WP_061285689.1_900	22.530	253	287
WP_239248146.1	lcl|NZ_JQQL01000079.1_cds_WP_017850682.1_1762	25.946	185	287
WP_061222743.1	lcl|NZ_JQQL01000090.1_cds_WP_061285981.1_1981	43.234	606	602
WP_061222743.1	lcl|NZ_JQQL01000090.1_cds_JG63_RS10215_1988	40.290	345	602
WP_061222743.1	lcl|NZ_JQQL01000090.1_cds_JG63_RS10215_1988	45.669	254	602
WP_061222743.1	lcl|NZ_JQQL01000090.1_cds_WP_061285980.1_1986	26.837	626	602
WP_239248147.1	lcl|NZ_JQQL01000090.1_cds_WP_061285979.1_1982	27.811	169	190
WP_239248150.1	lcl|NZ_JQQL01000079.1_cds_WP_017850668.1_1750	31.940	598	593
WP_239244854.1	lcl|NZ_JQQL01000293.1_cds_JG63_RS26060_3852	58.947	95	95
WP_239244854.1	lcl|NZ_JQQL01000293.1_cds_JG63_RS26060_3852	50.000	30	95
WP_239244854.1	lcl|NZ_JQQL01000331.1_cds_WP_235594107.1_4011	69.565	46	95
WP_025185097.1	lcl|NZ_JQQL01000216.1_cds_WP_061286402.1_3509	39.726	73	115
WP_239245559.1	lcl|NZ_JQQL01000099.1_cds_JG63_RS25805_2185	78.788	33	539
WP_239245559.1	lcl|NZ_JQQL01000099.1_cds_JG63_RS25805_2185	61.111	36	539
WP_239245559.1	lcl|NZ_JQQL01000119.1_cds_JG63_RS25840_2489	69.444	36	539
WP_239245559.1	lcl|NZ_JQQL01000122.1_cds_JG63_RS25845_2532	61.290	31	539
WP_004503514.1	lcl|NZ_JQQL01000010.1_cds_WP_000538655.1_295	28.505	214	365
WP_004503514.1	lcl|NZ_JQQL01000053.1_cds_WP_000433708.1_1263	23.431	239	365
WP_004503514.1	lcl|NZ_JQQL01000357.1_cds_WP_061286589.1_4071	27.778	180	365
WP_004503514.1	lcl|NZ_JQQL01000064.1_cds_WP_061285845.1_1538	23.590	195	365
WP_004503514.1	lcl|NZ_JQQL01000256.1_cds_JG63_RS19095_3747	23.333	210	365
WP_004503514.1	lcl|NZ_JQQL01000036.1_cds_WP_061285683.1_888	29.000	100	365
WP_004503514.1	lcl|NZ_JQQL01000252.1_cds_WP_001253867.1_3723	28.750	80	365
WP_004503578.1	lcl|NZ_JQQL01000079.1_cds_WP_082278237.1_1756	25.513	341	372
WP_004503578.1	lcl|NZ_JQQL01000155.1_cds_WP_000613386.1_2968	23.590	195	372
WP_004503578.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	18.396	212	372
WP_004503578.1	lcl|NZ_JQQL01000079.1_cds_WP_082278237.1_1756	25.513	341	372
WP_004503578.1	lcl|NZ_JQQL01000155.1_cds_WP_000613386.1_2968	23.590	195	372
WP_004503578.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	18.396	212	372
WP_235595137.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	79.798	99	249
WP_235595137.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	77.381	84	249
WP_235595137.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	72.857	70	249
WP_235595137.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	84.211	57	249
WP_235595137.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	84.211	57	249
WP_235595137.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	91.489	47	249
WP_235595137.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	87.097	31	249
WP_235595137.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	249
WP_235595137.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	85.185	27	249
WP_235595137.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	85.185	27	249
WP_235595137.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	85.185	27	249
WP_235595137.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	249
WP_239248152.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	36.863	255	255
WP_239248152.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	27.668	253	255
WP_239248152.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	29.412	119	255
WP_239248152.1	lcl|NZ_JQQL01000090.1_cds_WP_017852647.1_1990	29.060	117	255
WP_239248152.1	lcl|NZ_JQQL01000090.1_cds_WP_017850658.1_1976	21.739	115	255
WP_239248153.1	lcl|NZ_JQQL01000079.1_cds_WP_082278237.1_1756	54.094	342	347
WP_239248153.1	lcl|NZ_JQQL01000079.1_cds_WP_082278237.1_1756	54.094	342	347
WP_004503556.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	36.905	168	243
WP_004503556.1	lcl|NZ_JQQL01000216.1_cds_WP_000566240.1_3504	34.356	163	243
WP_004503556.1	lcl|NZ_JQQL01000002.1_cds_WP_000653653.1_22	30.769	234	243
WP_004503556.1	lcl|NZ_JQQL01000050.1_cds_WP_000998676.1_1124	34.286	245	243
WP_004503556.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	34.028	144	243
WP_004503556.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	26.887	212	243
WP_004503556.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	28.652	178	243
WP_004503556.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	25.000	212	243
WP_004503556.1	lcl|NZ_JQQL01000003.1_cds_WP_000581852.1_109	21.951	123	243
WP_004503556.1	lcl|NZ_JQQL01000084.1_cds_WP_000167663.1_1864	22.751	189	243
WP_004503556.1	lcl|NZ_JQQL01000092.1_cds_WP_000194184.1_2036	22.807	114	243
WP_239248154.1	lcl|NZ_JQQL01000216.1_cds_WP_000052387.1_3500	31.250	352	360
WP_239248155.1	lcl|NZ_JQQL01000079.1_cds_WP_061285902.1_1763	69.113	327	331
WP_239248155.1	lcl|NZ_JQQL01000142.1_cds_WP_001970514.1_2765	28.261	276	331
WP_239248155.1	lcl|NZ_JQQL01000240.1_cds_WP_000768572.1_3671	29.752	121	331
WP_239248155.1	lcl|NZ_JQQL01000079.1_cds_WP_061285902.1_1763	69.113	327	331
WP_239248155.1	lcl|NZ_JQQL01000142.1_cds_WP_001970514.1_2765	28.261	276	331
WP_239248155.1	lcl|NZ_JQQL01000240.1_cds_WP_000768572.1_3671	29.752	121	331
WP_004503495.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	27.706	231	254
WP_004503495.1	lcl|NZ_JQQL01000062.1_cds_WP_017852500.1_1507	27.094	203	254
WP_004503611.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	28.674	279	363
WP_004503611.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	28.324	346	363
WP_004503611.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	25.074	339	363
WP_004503611.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	26.050	238	363
WP_004503611.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	29.730	111	363
WP_004503611.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	25.114	219	363
WP_004503611.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	27.136	199	363
WP_004503611.1	lcl|NZ_JQQL01000072.1_cds_WP_017852840.1_1661	27.072	181	363
WP_004503611.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	24.434	221	363
