WP_002614501.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	86.792	106	106
WP_004503036.1	lcl|NZ_JADDWQ010000024.1_cds_WP_001002662.1_1309	41.803	244	265
WP_004503036.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	27.746	173	265
WP_004503060.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	89.355	310	310
WP_004503060.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	36.304	303	310
WP_004503060.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	91.667	108	310
WP_004503060.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	30.000	250	310
WP_004503060.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	23.954	263	310
WP_004503060.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	89.355	310	310
WP_004503060.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	36.304	303	310
WP_004503060.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	91.667	108	310
WP_004503060.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	30.000	250	310
WP_004503060.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	23.954	263	310
WP_004503095.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000479980.1_2906	95.076	264	264
WP_004503106.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000715958.1_2907	90.698	129	130
WP_004503130.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001088861.1_2908	77.143	140	146
WP_004503042.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000517242.1_2909	87.330	221	221
WP_004503042.1	lcl|NZ_JADDWQ010000037.1_cds_WP_001069832.1_2139	29.412	102	221
WP_004503042.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	23.077	78	221
WP_016758358.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	53.896	308	316
WP_016758358.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	24.742	291	316
WP_016758358.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	29.221	154	316
WP_016758358.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	29.286	140	316
WP_016758358.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	22.368	152	316
WP_016758358.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	24.540	163	316
WP_016758358.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000188047.1_1618	28.926	121	316
WP_004503088.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000564977.1_3546	54.598	174	175
WP_004503088.1	lcl|NZ_JADDWQ010000054.1_cds_WP_001206947.1_2978	28.966	145	175
WP_004503088.1	lcl|NZ_JADDWQ010000281.1_cds_WP_193824735.1_1499	29.907	107	175
WP_004503132.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	64.851	404	405
WP_004503132.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	26.799	403	405
WP_004503132.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	25.238	210	405
WP_004503132.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	22.273	220	405
WP_004503032.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	79.552	357	358
WP_004503032.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	35.535	318	358
WP_004503032.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	29.815	379	358
WP_004503032.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	29.082	392	358
WP_004503032.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	32.653	343	358
WP_004503032.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	30.892	314	358
WP_004503032.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	25.806	372	358
WP_004503032.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	29.851	201	358
WP_004503087.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	71.154	208	308
WP_004503087.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	70.312	64	308
WP_004503087.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	45.000	120	308
WP_026054523.1	lcl|NZ_JADDWQ010000095.1_cds_WP_002072243.1_3820	31.135	379	416
WP_004503049.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	32.546	381	409
WP_004503049.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	26.667	360	409
WP_004503049.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	23.649	148	409
WP_004503049.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	24.224	161	409
WP_004503099.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	37.709	358	361
WP_004503099.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	40.449	356	361
WP_004503099.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	35.549	346	361
WP_004503099.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	34.795	342	361
WP_004503099.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	32.447	376	361
WP_004503099.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.418	373	361
WP_004503099.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	36.957	276	361
WP_004503099.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	24.642	349	361
WP_004503089.1	lcl|NZ_JADDWQ010000013.1_cds_WP_001159758.1_365	41.667	180	176
WP_004503089.1	lcl|NZ_JADDWQ010000192.1_cds_WP_193824711.1_734	41.071	112	176
WP_239248138.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	28.135	327	313
WP_239248138.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	26.168	321	313
WP_239248138.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	24.765	319	313
WP_239248138.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	29.864	221	313
WP_239248138.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	25.373	268	313
WP_239248138.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	24.699	332	313
WP_239248138.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	27.132	258	313
WP_239248138.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001023240.1_1433	25.391	256	313
WP_239248138.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	21.053	323	313
WP_239248138.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	23.364	321	313
WP_000572389.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	32.759	116	134
WP_004503138.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	28.889	270	311
WP_004503138.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	27.490	251	311
WP_004503138.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	25.000	256	311
WP_004503138.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	29.114	158	311
WP_004503138.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	21.622	259	311
WP_004503138.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	30.625	160	311
WP_004503138.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	23.048	269	311
WP_004503138.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000642146.1_364	26.804	97	311
WP_004503127.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	27.731	119	361
WP_004503127.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	22.963	270	361
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	35.369	393	595
WP_061236010.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	30.099	505	595
WP_061236010.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	42.254	213	595
WP_061236010.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	34.914	232	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	32.035	231	595
WP_061236010.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	27.074	229	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	29.536	237	595
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	33.908	174	595
WP_061236010.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	28.631	241	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	28.632	234	595
WP_061236010.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	29.213	178	595
WP_061236010.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	28.249	177	595
WP_061236010.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	26.556	241	595
WP_061236010.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	32.051	156	595
WP_061236010.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	27.350	234	595
WP_061236010.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	26.901	171	595
WP_061236010.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	31.797	217	595
WP_061236010.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	40.625	64	595
WP_061236010.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	26.877	253	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	25.620	242	595
WP_061236010.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	29.114	158	595
WP_061236010.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	24.194	186	595
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	24.590	183	595
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	27.389	157	595
WP_061236010.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	28.378	148	595
WP_061236010.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	25.000	180	595
WP_061236010.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	26.705	176	595
WP_061236010.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	25.000	216	595
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	35.369	393	595
WP_061236010.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	30.099	505	595
WP_061236010.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	42.254	213	595
WP_061236010.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	34.914	232	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	32.035	231	595
WP_061236010.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	27.074	229	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	29.536	237	595
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	33.908	174	595
WP_061236010.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	28.631	241	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	28.632	234	595
WP_061236010.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	30.698	215	595
WP_061236010.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	29.213	178	595
WP_061236010.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	28.249	177	595
WP_061236010.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	26.556	241	595
WP_061236010.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	32.051	156	595
WP_061236010.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	27.350	234	595
WP_061236010.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	26.901	171	595
WP_061236010.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	31.797	217	595
WP_061236010.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	40.625	64	595
WP_061236010.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	26.877	253	595
WP_061236010.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	25.620	242	595
WP_061236010.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	29.114	158	595
WP_061236010.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	24.194	186	595
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	24.590	183	595
WP_061236010.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	27.389	157	595
WP_061236010.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	28.378	148	595
WP_061236010.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	25.000	180	595
WP_061236010.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	26.705	176	595
WP_061236010.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	25.000	216	595
WP_239248139.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	33.019	106	227
WP_239248139.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	28.070	114	227
WP_004503054.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	29.080	337	330
WP_004503054.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	27.778	324	330
WP_004503054.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	24.837	306	330
WP_004503054.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	26.180	233	330
WP_004503054.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	25.072	347	330
WP_004503054.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	25.175	286	330
WP_004503155.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	29.668	391	381
WP_004503155.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	29.620	395	381
WP_004503155.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	28.857	350	381
WP_004503155.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	26.781	351	381
WP_004503155.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	23.876	356	381
WP_004503155.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	29.794	339	381
WP_198288176.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	23.256	344	387
WP_004503102.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.268	321	339
WP_004503102.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	34.286	280	339
WP_004503102.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.052	329	339
WP_004503102.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.268	321	339
WP_004503102.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	34.286	280	339
WP_004503102.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.052	329	339
WP_004503046.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	26.496	117	346
WP_004503058.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.359	234	351
WP_004503058.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	30.556	108	351
WP_004503058.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000371240.1_249	33.333	87	351
WP_004503058.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	35.484	62	351
WP_004503058.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.359	234	351
WP_004503058.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	30.556	108	351
WP_004503058.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000371240.1_249	33.333	87	351
WP_004503058.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	35.484	62	351
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.236	263	753
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.236	263	753
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.236	263	753
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.347	329	753
WP_061217859.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.923	325	753
WP_061217859.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.236	263	753
WP_239248144.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	28.090	356	394
WP_239248144.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.389	391	394
WP_239248144.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	29.296	355	394
WP_239248144.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	27.249	378	394
WP_239248144.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	30.515	272	394
WP_239248144.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	24.665	373	394
WP_239248144.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	27.863	262	394
WP_239248144.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	25.651	269	394
WP_004503988.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	27.907	86	209
WP_061216803.1	lcl|NZ_JADDWQ010000068.1_cds_WP_001122024.1_3344	26.168	214	355
WP_239248146.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	26.695	236	287
WP_239248146.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000283290.1_3622	25.150	167	287
WP_239248146.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	28.369	141	287
WP_239248146.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	25.806	186	287
WP_239248146.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	28.082	146	287
WP_239248146.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	22.134	253	287
WP_239248146.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001217660.1_1428	26.531	147	287
WP_025185097.1	lcl|NZ_JADDWQ010000001.1_cds_WP_000668264.1_817	39.726	73	115
WP_004503514.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000538657.1_704	28.505	214	365
WP_004503514.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000895443.1_1165	26.316	228	365
WP_004503514.1	lcl|NZ_JADDWQ010000016.1_cds_WP_000433726.1_555	23.431	239	365
WP_004503514.1	lcl|NZ_JADDWQ010000030.1_cds_WP_001284168.1_1820	27.500	160	365
WP_004503514.1	lcl|NZ_JADDWQ010000008.1_cds_WP_001052880.1_3751	23.333	210	365
WP_004503514.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000664906.1_2281	23.077	195	365
WP_004503514.1	lcl|NZ_JADDWQ010000011.1_cds_WP_001200125.1_118	29.000	100	365
WP_004503514.1	lcl|NZ_JADDWQ010000033.1_cds_WP_001253861.1_1999	28.750	80	365
WP_004503578.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000613389.1_1195	23.077	195	372
WP_004503578.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000613389.1_1195	23.077	195	372
WP_235595137.1	lcl|NZ_JADDWQ010000002.1_cds_WP_230666105.1_1732	86.466	133	249
WP_235595137.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001018782.1_2911	80.282	71	249
WP_235595137.1	lcl|NZ_JADDWQ010000230.1_cds_WP_322708246.1_1204	85.075	67	249
WP_235595137.1	lcl|NZ_JADDWQ010000002.1_cds_WP_017861472.1_1731	90.323	62	249
WP_235595137.1	lcl|NZ_JADDWQ010000226.1_cds_IQA68_RS19095_1146	53.333	90	249
WP_235595137.1	lcl|NZ_JADDWQ010000226.1_cds_IQA68_RS19095_1146	57.576	33	249
WP_235595137.1	lcl|NZ_JADDWQ010000074.1_cds_IQA68_RS18010_3524	40.336	119	249
WP_235595137.1	lcl|NZ_JADDWQ010000017.1_cds_IQA68_RS19685_635	87.097	31	249
WP_235595137.1	lcl|NZ_JADDWQ010000017.1_cds_IQA68_RS19685_635	80.000	15	249
WP_235595137.1	lcl|NZ_JADDWQ010000320.1_cds_WP_193824747.1_1926	44.186	86	249
WP_235595137.1	lcl|NZ_JADDWQ010000051.1_cds_WP_228003844.1_2910	76.471	34	249
WP_235595137.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18535_3824	37.374	99	249
WP_235595137.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18540_3825	51.163	43	249
WP_235595137.1	lcl|NZ_JADDWQ010000002.1_cds_IQA68_RS02060_1806	53.125	32	249
WP_239248152.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	30.739	257	255
WP_239248152.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	29.134	254	255
