WP_002614501.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	86.792	106	106
WP_004503081.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	24.921	317	329
WP_004503081.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	28.148	270	329
WP_004503081.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	25.949	316	329
WP_004503081.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	26.357	258	329
WP_004503081.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	28.302	265	329
WP_004503081.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	27.385	325	329
WP_004503081.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	24.085	328	329
WP_239248135.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	94.382	267	267
WP_239248135.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	27.885	208	267
WP_239248135.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	26.178	191	267
WP_239248135.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	26.316	190	267
WP_239248135.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	32.727	110	267
WP_239248135.1	lcl|NZ_JQPU01000107.1_cds_WP_000805360.1_2226	38.372	86	267
WP_004503040.1	lcl|NZ_JQPU01000035.1_cds_WP_000612797.1_819	92.731	509	509
WP_004503040.1	lcl|NZ_JQPU01000113.1_cds_WP_000291581.1_2339	26.791	321	509
WP_004503040.1	lcl|NZ_JQPU01000113.1_cds_WP_000364504.1_2338	28.723	94	509
WP_004503040.1	lcl|NZ_JQPU01000035.1_cds_WP_000612797.1_819	92.731	509	509
WP_004503040.1	lcl|NZ_JQPU01000113.1_cds_WP_000291581.1_2339	26.791	321	509
WP_004503040.1	lcl|NZ_JQPU01000113.1_cds_WP_000364504.1_2338	28.723	94	509
WP_061221763.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	97.879	330	330
WP_061221763.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	28.866	291	330
WP_061221763.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	29.642	307	330
WP_061221763.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	25.735	272	330
WP_061221763.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	26.316	266	330
WP_061221763.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	26.899	316	330
WP_061221763.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	29.864	221	330
WP_061221763.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	24.324	333	330
WP_061221763.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	27.092	251	330
WP_061221763.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	29.615	260	330
WP_061221763.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	24.434	221	330
WP_061221763.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	25.455	275	330
WP_004503073.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	93.271	535	535
WP_004503073.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	93.271	535	535
WP_004503036.1	lcl|NZ_JQPU01000035.1_cds_WP_061269955.1_816	96.604	265	265
WP_004503036.1	lcl|NZ_JQPU01000082.1_cds_WP_001002663.1_1777	41.803	244	265
WP_004503036.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	27.746	173	265
WP_004503060.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	97.419	310	310
WP_004503060.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.304	303	310
WP_004503060.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	30.000	250	310
WP_004503060.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	23.954	263	310
WP_004503060.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	97.419	310	310
WP_004503060.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.304	303	310
WP_004503060.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	30.000	250	310
WP_004503060.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	23.954	263	310
WP_004503095.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	95.076	264	264
WP_004503106.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	90.698	129	130
WP_004503130.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	77.143	140	146
WP_004503042.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	87.330	221	221
WP_004503042.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	29.412	102	221
WP_004503042.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	23.077	78	221
WP_016758358.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	25.185	270	316
WP_016758358.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	29.221	154	316
WP_016758358.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	26.056	142	316
WP_016758358.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	28.058	139	316
WP_016758358.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	25.466	161	316
WP_016758358.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	22.368	152	316
WP_016758358.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	24.540	163	316
WP_004503088.1	lcl|NZ_JQPU01000130.1_cds_WP_001206947.1_2608	28.966	145	175
WP_004503132.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	32.051	390	405
WP_004503132.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	25.238	210	405
WP_004503132.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	22.273	220	405
WP_004503032.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	30.769	338	358
WP_004503032.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	29.082	392	358
WP_004503032.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	31.071	280	358
WP_004503032.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	30.892	314	358
WP_004503032.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	25.806	372	358
WP_004503032.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.200	250	358
WP_004503032.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	29.851	201	358
WP_026054523.1	lcl|NZ_JQPU01000035.1_cds_WP_061255827.1_805	59.615	416	416
WP_004503049.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	95.599	409	409
WP_004503049.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	23.649	148	409
WP_004503049.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	24.224	161	409
WP_004503099.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	92.521	361	361
WP_004503099.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	37.151	358	361
WP_004503099.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	34.795	342	361
WP_004503099.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	28.418	373	361
WP_004503099.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	26.667	375	361
WP_004503099.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	24.638	345	361
WP_004503099.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.642	349	361
WP_004503050.1	lcl|NZ_JQPU01000035.1_cds_WP_061255829.1_802	90.535	243	258
WP_004503089.1	lcl|NZ_JQPU01000035.1_cds_WP_000667249.1_801	92.614	176	176
WP_004503089.1	lcl|NZ_JQPU01000035.1_cds_WP_001159758.1_740	41.667	180	176
WP_239248137.1	lcl|NZ_JQPU01000035.1_cds_WP_000406289.1_800	99.200	250	250
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	99.361	313	313
WP_239248138.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	28.135	327	313
WP_239248138.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	26.168	321	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	25.078	319	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	29.864	221	313
WP_239248138.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	25.373	268	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	25.764	229	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	24.699	332	313
WP_239248138.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	27.132	258	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	27.778	108	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	25.391	256	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	21.362	323	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	23.373	338	313
WP_000572389.1	lcl|NZ_JQPU01000035.1_cds_WP_000572391.1_798	99.254	134	134
WP_000572389.1	lcl|NZ_JQPU01000035.1_cds_WP_000343395.1_745	32.759	116	134
WP_004503138.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	99.035	311	311
WP_004503138.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	29.259	270	311
WP_004503138.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	27.092	251	311
WP_004503138.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	25.000	256	311
WP_004503138.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	24.615	260	311
WP_004503138.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	29.114	158	311
WP_004503138.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	21.622	259	311
WP_004503138.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	23.048	269	311
WP_004503138.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	30.625	160	311
WP_004503138.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	23.214	336	311
WP_004503127.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	97.230	361	361
WP_004503127.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	27.731	119	361
WP_004503127.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	22.963	270	361
WP_004503127.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	28.829	111	361
WP_061236010.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	97.647	595	595
WP_061236010.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	35.369	393	595
WP_061236010.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	30.099	505	595
WP_061236010.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	42.254	213	595
WP_061236010.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	32.035	231	595
WP_061236010.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	27.074	229	595
WP_061236010.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.536	237	595
WP_061236010.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	34.807	181	595
WP_061236010.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	28.631	241	595
WP_061236010.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	28.632	234	595
WP_061236010.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	29.213	178	595
WP_061236010.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	30.233	215	595
WP_061236010.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	28.249	177	595
WP_061236010.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	26.556	241	595
WP_061236010.1	lcl|NZ_JQPU01000042.1_cds_WP_000536763.1_943	32.692	156	595
WP_061236010.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	27.485	171	595
WP_061236010.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	27.350	234	595
WP_061236010.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	31.797	217	595
WP_061236010.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	25.620	242	595
WP_061236010.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	29.114	158	595
WP_061236010.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	24.194	186	595
WP_061236010.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	26.778	239	595
WP_061236010.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	24.590	183	595
WP_061236010.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	27.389	157	595
WP_061236010.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	28.378	148	595
WP_061236010.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	25.000	180	595
WP_061236010.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	26.705	176	595
WP_061236010.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	25.000	216	595
WP_061236010.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	24.855	173	595
WP_061236010.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	97.647	595	595
WP_061236010.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	35.369	393	595
WP_061236010.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	30.099	505	595
WP_061236010.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	42.254	213	595
WP_061236010.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	32.035	231	595
WP_061236010.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	27.074	229	595
WP_061236010.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.536	237	595
WP_061236010.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	34.807	181	595
WP_061236010.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	28.631	241	595
WP_061236010.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	28.632	234	595
WP_061236010.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	29.213	178	595
WP_061236010.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	30.233	215	595
WP_061236010.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	28.249	177	595
WP_061236010.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	26.556	241	595
WP_061236010.1	lcl|NZ_JQPU01000042.1_cds_WP_000536763.1_943	32.692	156	595
WP_061236010.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	27.485	171	595
WP_061236010.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	27.350	234	595
WP_061236010.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	31.797	217	595
WP_061236010.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	25.620	242	595
WP_061236010.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	29.114	158	595
WP_061236010.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	24.194	186	595
WP_061236010.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	26.778	239	595
WP_061236010.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	24.590	183	595
WP_061236010.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	27.389	157	595
WP_061236010.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	28.378	148	595
WP_061236010.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	25.000	180	595
WP_061236010.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	26.705	176	595
WP_061236010.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	25.000	216	595
WP_061236010.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	24.855	173	595
WP_239248139.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	91.189	227	227
WP_239248139.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	35.616	219	227
WP_239248139.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	33.019	106	227
WP_004503054.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	29.080	337	330
WP_004503054.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	27.778	324	330
WP_004503054.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	22.961	331	330
WP_004503054.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	24.837	306	330
WP_004503054.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	24.638	345	330
WP_004503054.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.180	233	330
WP_004503054.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	25.175	286	330
WP_004503155.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	88.148	135	381
WP_004503155.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	37.500	368	381
WP_004503155.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	29.668	391	381
WP_004503155.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	26.286	350	381
WP_004503155.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	29.794	339	381
WP_004503155.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	25.526	380	381
WP_198288176.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	93.059	389	387
WP_198288176.1	lcl|NZ_JQPU01000035.1_cds_WP_061269950.1_753	22.157	343	387
WP_004503102.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	52.890	346	339
WP_004503102.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	35.588	340	339
WP_004503102.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	34.286	280	339
WP_004503102.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	52.890	346	339
WP_004503102.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	35.588	340	339
WP_004503102.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	34.286	280	339
WP_016758916.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	42.500	80	89
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	92.308	351	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	26.293	232	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.359	234	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	37.975	79	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	26.230	122	351
WP_004503058.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	33.333	87	351
WP_004503058.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	35.484	62	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	92.308	351	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	26.293	232	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.359	234	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	37.975	79	351
WP_004503058.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	26.230	122	351
WP_004503058.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	33.333	87	351
WP_004503058.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	35.484	62	351
WP_239248143.1	lcl|NZ_JQPU01000035.1_cds_WP_000847003.1_785	86.911	382	382
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	97.078	753	753
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.141	347	753
WP_061217859.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	32.923	325	753
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	97.078	753	753
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.141	347	753
WP_061217859.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	32.923	325	753
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	97.078	753	753
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.141	347	753
WP_061217859.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	32.923	325	753
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	97.078	753	753
WP_061217859.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.141	347	753
WP_061217859.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	32.923	325	753
WP_239248144.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	97.208	394	394
WP_239248144.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	28.389	391	394
WP_239248144.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	29.296	355	394
WP_239248144.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	26.933	375	394
WP_239248144.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	27.812	320	394
WP_239248144.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	27.863	262	394
WP_239248144.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	25.651	269	394
WP_239248144.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	27.559	127	394
WP_004503988.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	97.608	209	209
WP_004503988.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	35.000	220	209
WP_004503988.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	27.907	86	209
WP_061216803.1	lcl|NZ_JQPU01000035.1_cds_WP_000202827.1_781	97.465	355	355
WP_061216803.1	lcl|NZ_JQPU01000104.1_cds_WP_001122024.1_2167	26.168	214	355
WP_239248145.1	lcl|NZ_JQPU01000035.1_cds_WP_000432947.1_780	96.308	325	325
WP_239248146.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	89.895	287	287
WP_239248146.1	lcl|NZ_JQPU01000108.1_cds_WP_000283289.1_2235	25.150	167	287
WP_239248146.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	32.759	116	287
WP_239248146.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	28.369	141	287
WP_239248146.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	25.806	186	287
WP_239248146.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	22.530	253	287
WP_239248149.1	lcl|NZ_JQPU01000035.1_cds_WP_001091189.1_806	26.761	213	257
WP_239248150.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	24.040	599	593
WP_025185097.1	lcl|NZ_JQPU01000123.1_cds_WP_002105822.1_2497	39.726	73	115
WP_239245559.1	lcl|NZ_JQPU01000111.1_cds_WP_061270211.1_2269	56.667	30	539
WP_004503514.1	lcl|NZ_JQPU01000256.1_cds_WP_000538657.1_3779	28.505	214	365
WP_004503514.1	lcl|NZ_JQPU01000072.1_cds_WP_000895443.1_1594	26.316	228	365
WP_004503514.1	lcl|NZ_JQPU01000032.1_cds_WP_061270036.1_676	23.849	239	365
WP_004503514.1	lcl|NZ_JQPU01000297.1_cds_WP_061270146.1_3903	23.590	195	365
WP_004503514.1	lcl|NZ_JQPU01000079.1_cds_WP_001284168.1_1716	27.500	160	365
WP_004503514.1	lcl|NZ_JQPU01000090.1_cds_WP_001052876.1_1877	23.214	224	365
WP_004503514.1	lcl|NZ_JQPU01000014.1_cds_WP_001200127.1_210	29.000	100	365
WP_004503514.1	lcl|NZ_JQPU01000157.1_cds_WP_001253860.1_3003	28.750	80	365
WP_004503578.1	lcl|NZ_JQPU01000035.1_cds_WP_000734409.1_773	25.513	341	372
WP_004503578.1	lcl|NZ_JQPU01000201.1_cds_WP_000613389.1_3483	23.077	195	372
WP_004503578.1	lcl|NZ_JQPU01000035.1_cds_WP_000734409.1_773	25.513	341	372
WP_004503578.1	lcl|NZ_JQPU01000201.1_cds_WP_000613389.1_3483	23.077	195	372
WP_235595137.1	lcl|NZ_JQPU01000038.1_cds_WP_236716136.1_869	86.614	127	249
WP_235595137.1	lcl|NZ_JQPU01000316.1_cds_WP_139325164.1_3939	45.868	242	249
WP_235595137.1	lcl|NZ_JQPU01000038.1_cds_WP_002156605.1_868	93.103	58	249
