WP_002614501.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	95.283	106	106
WP_239248135.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.888	197	267
WP_239248135.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	25.481	208	267
WP_239248135.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	26.455	189	267
WP_239248135.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	34.545	110	267
WP_239248135.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06540_283	26.984	189	267
WP_239248135.1	lcl|NZ_JADHZL010000002.1_cds_WP_002766579.1_1526	36.047	86	267
WP_004503040.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740779.1_2460	92.141	509	509
WP_004503040.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728536.1_3172	26.426	333	509
WP_004503040.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728534.1_3171	30.435	115	509
WP_004503040.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740779.1_2460	92.141	509	509
WP_004503040.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728536.1_3172	26.426	333	509
WP_004503040.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728534.1_3171	30.435	115	509
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	95.758	330	330
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	27.835	291	330
WP_061221763.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	26.568	271	330
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	29.642	307	330
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	30.317	221	330
WP_061221763.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	27.758	281	330
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	26.814	317	330
WP_061221763.1	lcl|NZ_JADHZL010000006.1_cds_WP_002732331.1_3034	27.391	230	330
WP_061221763.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	29.066	289	330
WP_061221763.1	lcl|NZ_JADHZL010000011.1_cds_WP_002721725.1_162	24.490	245	330
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	26.621	293	330
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	25.641	273	330
WP_061221763.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	24.648	142	330
WP_061221763.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	24.024	333	330
WP_004503073.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740729.1_2456	37.912	546	535
WP_004503073.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740729.1_2456	37.912	546	535
WP_004503036.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740998.1_2455	67.170	265	265
WP_004503036.1	lcl|NZ_JADHZL010000002.1_cds_WP_002742191.1_1557	41.803	244	265
WP_004503060.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853071.1_2454	88.065	310	310
WP_004503060.1	lcl|NZ_JADHZL010000031.1_cds_WP_002741402.1_1639	37.954	303	310
WP_004503060.1	lcl|NZ_JADHZL010000020.1_cds_WP_002727287.1_947	28.470	281	310
WP_004503060.1	lcl|NZ_JADHZL010000003.1_cds_WP_002727177.1_1993	26.244	221	310
WP_004503060.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853071.1_2454	88.065	310	310
WP_004503060.1	lcl|NZ_JADHZL010000031.1_cds_WP_002741402.1_1639	37.954	303	310
WP_004503060.1	lcl|NZ_JADHZL010000020.1_cds_WP_002727287.1_947	28.470	281	310
WP_004503060.1	lcl|NZ_JADHZL010000003.1_cds_WP_002727177.1_1993	26.244	221	310
WP_004503095.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740848.1_2453	92.424	264	264
WP_004503106.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853450.1_2452	88.462	130	130
WP_004503130.1	lcl|NZ_JADHZL010000004.1_cds_WP_004777167.1_2451	76.429	140	146
WP_004503042.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740917.1_2450	86.878	221	221
WP_004503042.1	lcl|NZ_JADHZL010000041.1_cds_WP_002727076.1_2111	29.412	102	221
WP_004503042.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	23.077	78	221
WP_016758358.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	25.926	270	316
WP_016758358.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	27.564	156	316
WP_016758358.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	24.427	262	316
WP_016758358.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	30.769	104	316
WP_016758358.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	25.175	143	316
WP_016758358.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	25.610	164	316
WP_016758358.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02455_2406	26.667	90	316
WP_004503088.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727846.1_509	28.966	145	175
WP_004503132.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	32.124	386	405
WP_004503132.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	24.545	220	405
WP_004503032.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	34.906	318	358
WP_004503032.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	29.337	392	358
WP_004503032.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	32.270	282	358
WP_004503032.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	33.043	345	358
WP_004503032.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	27.297	381	358
WP_004503032.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	29.096	354	358
WP_004503032.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.000	372	358
WP_004503032.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	29.167	240	358
WP_026054523.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740804.1_2441	43.490	384	416
WP_004503049.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	91.443	409	409
WP_004503049.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	22.973	148	409
WP_004503049.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	25.984	127	409
WP_004503099.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	92.500	360	361
WP_004503099.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	40.449	356	361
WP_004503099.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	36.313	358	361
WP_004503099.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	34.682	346	361
WP_004503099.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	34.734	357	361
WP_004503099.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	28.954	373	361
WP_004503099.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	26.772	381	361
WP_004503099.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	24.642	349	361
WP_004503050.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740875.1_2436	92.248	258	258
WP_004503089.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733611.1_2435	90.341	176	176
WP_004503089.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727916.1_2373	42.222	180	176
WP_239248137.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740938.1_2434	89.919	248	250
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	90.096	313	313
WP_239248138.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	29.377	337	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	25.078	319	313
WP_239248138.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	24.922	321	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	28.959	221	313
WP_239248138.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	25.092	271	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	24.620	329	313
WP_239248138.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	24.125	257	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	25.617	324	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	27.119	118	313
WP_239248138.1	lcl|NZ_JADHZL010000011.1_cds_WP_002721725.1_162	25.292	257	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733572.1_2387	25.600	250	313
WP_239248138.1	lcl|NZ_JADHZL010000061.1_cds_WP_002740236.1_2815	22.713	317	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	22.291	323	313
WP_239248138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	23.288	292	313
WP_239248138.1	lcl|NZ_JADHZL010000039.1_cds_WP_002739707.1_1912	24.211	190	313
WP_000572389.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738232.1_2432	88.060	134	134
WP_000572389.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727923.1_2378	33.621	116	134
WP_004503138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	92.605	311	311
WP_004503138.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	28.053	303	311
WP_004503138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	29.259	270	311
WP_004503138.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	29.670	182	311
WP_004503138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	24.359	312	311
WP_004503138.1	lcl|NZ_JADHZL010000061.1_cds_WP_002740236.1_2815	23.636	330	311
WP_004503138.1	lcl|NZ_JADHZL010000039.1_cds_WP_002739707.1_1912	25.322	233	311
WP_004503138.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	21.429	308	311
WP_004503138.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740063.1_2372	30.882	136	311
WP_004503138.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	22.892	332	311
WP_004503127.1	lcl|NZ_JADHZL010000004.1_cds_WP_002741093.1_2430	92.798	361	361
WP_004503127.1	lcl|NZ_JADHZL010000004.1_cds_WP_002742128.1_2375	22.689	119	361
WP_004503127.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733661.1_2395	25.225	111	361
WP_004503127.1	lcl|NZ_JADHZL010000004.1_cds_WP_002742120.1_2374	21.605	324	361
WP_061236010.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	94.456	469	595
WP_061236010.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	92.593	135	595
WP_061236010.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	43.367	588	595
WP_061236010.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	32.264	530	595
WP_061236010.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	30.405	444	595
WP_061236010.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	43.192	213	595
WP_061236010.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	27.083	240	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	29.515	227	595
WP_061236010.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	28.452	239	595
WP_061236010.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.885	208	595
WP_061236010.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	29.714	175	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	28.829	222	595
WP_061236010.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	30.645	186	595
WP_061236010.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	30.698	215	595
WP_061236010.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	28.022	182	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	25.632	277	595
WP_061236010.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	25.296	253	595
WP_061236010.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	32.515	163	595
WP_061236010.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	29.167	192	595
WP_061236010.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	27.746	173	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	26.446	242	595
WP_061236010.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	28.814	177	595
WP_061236010.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	29.677	155	595
WP_061236010.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	26.230	183	595
WP_061236010.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	31.933	238	595
WP_061236010.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	24.859	177	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	22.283	184	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	27.778	162	595
WP_061236010.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06745_323	24.664	223	595
WP_061236010.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	24.074	216	595
WP_061236010.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	26.490	151	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	26.627	169	595
WP_061236010.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	94.456	469	595
WP_061236010.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	92.593	135	595
WP_061236010.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	43.367	588	595
WP_061236010.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	32.264	530	595
WP_061236010.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	30.405	444	595
WP_061236010.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	43.192	213	595
WP_061236010.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	27.083	240	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	29.515	227	595
WP_061236010.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	28.452	239	595
WP_061236010.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.885	208	595
WP_061236010.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	29.714	175	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	28.829	222	595
WP_061236010.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	30.645	186	595
WP_061236010.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	30.698	215	595
WP_061236010.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	28.022	182	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	25.632	277	595
WP_061236010.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	25.296	253	595
WP_061236010.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	32.515	163	595
WP_061236010.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	29.167	192	595
WP_061236010.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	27.746	173	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	26.446	242	595
WP_061236010.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	28.814	177	595
WP_061236010.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	29.677	155	595
WP_061236010.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	26.230	183	595
WP_061236010.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	31.933	238	595
WP_061236010.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	24.859	177	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	22.283	184	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	27.778	162	595
WP_061236010.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06745_323	24.664	223	595
WP_061236010.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	24.074	216	595
WP_061236010.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	26.490	151	595
WP_061236010.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	26.627	169	595
WP_239248139.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003568.1_2428	91.284	218	227
WP_239248139.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740808.1_2416	38.938	226	227
WP_239248139.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	33.333	105	227
WP_239248142.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733548.1_2426	91.546	485	485
WP_239248142.1	lcl|NZ_JADHZL010000051.1_cds_WP_002726457.1_2510	23.974	463	485
WP_239248142.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733548.1_2426	91.546	485	485
WP_239248142.1	lcl|NZ_JADHZL010000051.1_cds_WP_002726457.1_2510	23.974	463	485
WP_239248142.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733548.1_2426	91.546	485	485
WP_239248142.1	lcl|NZ_JADHZL010000051.1_cds_WP_002726457.1_2510	23.974	463	485
WP_004503054.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	92.121	330	330
WP_004503054.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	28.488	344	330
WP_004503054.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	27.778	324	330
WP_004503054.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	23.739	337	330
WP_004503054.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	24.096	332	330
WP_004503054.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	22.899	345	330
WP_004503054.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	25.909	220	330
WP_004503054.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	25.175	286	330
WP_004503155.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	92.368	380	381
WP_004503155.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	30.179	391	381
WP_004503155.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	27.714	350	381
WP_004503155.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	25.281	356	381
WP_004503155.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	27.869	366	381
WP_004503155.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	28.535	389	381
WP_004503155.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	26.684	386	381
WP_004503155.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	24.507	355	381
WP_198288176.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853440.1_2421	54.922	386	387
WP_198288176.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721301.1_2386	22.350	349	387
WP_004503102.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	56.928	332	339
WP_004503102.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	35.030	334	339
WP_004503102.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	36.268	284	339
WP_004503102.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	56.928	332	339
WP_004503102.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	35.030	334	339
WP_004503102.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	36.268	284	339
WP_016758916.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853440.1_2421	37.647	85	89
WP_004503046.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	25.641	117	346
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	90.598	351	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	26.519	181	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	37.975	79	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	23.171	246	351
WP_004503058.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732576.1_549	34.483	87	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	26.230	122	351
WP_004503058.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06540_283	22.650	234	351
WP_004503058.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	37.097	62	351
WP_004503058.1	lcl|NZ_JADHZL010000025.1_cds_WP_002724570.1_1202	31.250	128	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	90.598	351	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	26.519	181	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	37.975	79	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	23.171	246	351
WP_004503058.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732576.1_549	34.483	87	351
WP_004503058.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	26.230	122	351
WP_004503058.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06540_283	22.650	234	351
WP_004503058.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	37.097	62	351
WP_004503058.1	lcl|NZ_JADHZL010000025.1_cds_WP_002724570.1_1202	31.250	128	351
WP_239248143.1	lcl|NZ_JADHZL010000004.1_cds_WP_002741071.1_2419	84.555	382	382
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	93.360	753	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	35.435	333	753
WP_061217859.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.983	303	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	26.230	122	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	93.360	753	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	35.435	333	753
WP_061217859.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.983	303	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	26.230	122	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	93.360	753	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	35.435	333	753
WP_061217859.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.983	303	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	26.230	122	753
WP_061217859.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	93.360	753	753
