WP_002614501.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	93.396	106	106
WP_000572389.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	38.525	122	134
WP_004503138.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	24.085	328	311
WP_004503138.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	30.065	153	311
WP_004503138.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	25.751	233	311
WP_004503138.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	22.433	263	311
WP_004503138.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	23.913	184	311
WP_004503138.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	27.397	219	311
WP_004503127.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	26.667	120	361
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	31.947	529	595
WP_061236010.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	29.505	505	595
WP_061236010.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	29.680	438	595
WP_061236010.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	30.568	229	595
WP_061236010.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	27.074	229	595
WP_061236010.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	29.474	190	595
WP_061236010.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	27.801	241	595
WP_061236010.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	26.484	219	595
WP_061236010.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	30.675	163	595
WP_061236010.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	29.944	177	595
WP_061236010.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	32.704	159	595
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	30.409	171	595
WP_061236010.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.740	273	595
WP_061236010.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	29.596	223	595
WP_061236010.1	lcl|NZ_RQGK01000049.1_cds_WP_135568791.1_2187	29.596	223	595
WP_061236010.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	26.733	202	595
WP_061236010.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	28.959	221	595
WP_061236010.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	25.207	242	595
WP_061236010.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	26.374	182	595
WP_061236010.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	29.444	180	595
WP_061236010.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	28.571	231	595
WP_061236010.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	27.219	169	595
WP_061236010.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	27.848	158	595
WP_061236010.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	23.370	184	595
WP_061236010.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	27.692	195	595
WP_061236010.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	28.829	222	595
WP_061236010.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	25.620	242	595
WP_061236010.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	24.551	167	595
WP_061236010.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	25.339	221	595
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	22.703	185	595
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	28.571	161	595
WP_061236010.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	24.779	226	595
WP_061236010.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	27.907	172	595
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	31.947	529	595
WP_061236010.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	29.505	505	595
WP_061236010.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	29.680	438	595
WP_061236010.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	30.568	229	595
WP_061236010.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	27.074	229	595
WP_061236010.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	29.474	190	595
WP_061236010.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	27.801	241	595
WP_061236010.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	26.484	219	595
WP_061236010.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	30.675	163	595
WP_061236010.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	29.944	177	595
WP_061236010.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	32.704	159	595
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	30.409	171	595
WP_061236010.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.740	273	595
WP_061236010.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	29.596	223	595
WP_061236010.1	lcl|NZ_RQGK01000049.1_cds_WP_135568791.1_2187	29.596	223	595
WP_061236010.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	26.733	202	595
WP_061236010.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	28.959	221	595
WP_061236010.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	25.207	242	595
WP_061236010.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	26.374	182	595
WP_061236010.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	29.444	180	595
WP_061236010.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	28.571	231	595
WP_061236010.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	27.219	169	595
WP_061236010.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	27.848	158	595
WP_061236010.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	23.370	184	595
WP_061236010.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	27.692	195	595
WP_061236010.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	28.829	222	595
WP_061236010.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	25.620	242	595
WP_061236010.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	24.551	167	595
WP_061236010.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	25.339	221	595
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	22.703	185	595
WP_061236010.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	28.571	161	595
WP_061236010.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	24.779	226	595
WP_061236010.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	27.907	172	595
WP_239248139.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	33.019	106	227
WP_004503054.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	28.530	347	330
WP_004503054.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.164	335	330
WP_004503054.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	23.145	337	330
WP_004503054.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	24.419	344	330
WP_004503054.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	31.183	93	330
WP_004503155.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	29.923	391	381
WP_004503155.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	25.815	399	381
WP_004503155.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	31.102	254	381
WP_004503155.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	28.571	350	381
WP_004503155.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	26.692	266	381
WP_004503155.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.490	357	381
WP_004503102.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	33.431	341	339
WP_004503102.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	33.333	300	339
WP_004503102.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	33.431	341	339
WP_004503102.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	33.333	300	339
WP_004503058.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	30.811	185	351
WP_004503058.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	36.782	87	351
WP_004503058.1	lcl|NZ_RQGK01000007.1_cds_WP_135573916.1_1801	33.871	62	351
WP_004503058.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	30.811	185	351
WP_004503058.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	36.782	87	351
WP_004503058.1	lcl|NZ_RQGK01000007.1_cds_WP_135573916.1_1801	33.871	62	351
WP_061217859.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.503	342	753
WP_061217859.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	31.683	303	753
WP_061217859.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.503	342	753
WP_061217859.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	31.683	303	753
WP_061217859.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.503	342	753
WP_061217859.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	31.683	303	753
WP_061217859.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	34.503	342	753
WP_061217859.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	31.683	303	753
WP_239248144.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	28.133	391	394
WP_239248144.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	28.611	360	394
WP_239248144.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	28.645	391	394
WP_239248144.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	28.767	292	394
WP_239248144.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	29.389	262	394
WP_239248144.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	24.535	269	394
WP_239248144.1	lcl|NZ_RQGK01000010.1_cds_WP_135574599.1_771	26.000	150	394
WP_004503988.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	26.087	115	209
WP_061216803.1	lcl|NZ_RQGK01000034.1_cds_WP_135572245.1_1918	25.316	237	355
WP_239248145.1	lcl|NZ_RQGK01000006.1_cds_WP_118954269.1_2520	24.590	183	325
WP_239248146.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	26.728	217	287
WP_239248146.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	25.773	194	287
WP_239248146.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	25.828	151	287
WP_239248146.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	28.873	142	287
WP_239248147.1	lcl|NZ_RQGK01000065.1_cds_WP_135573267.1_1180	33.636	110	190
WP_239248147.1	lcl|NZ_RQGK01000015.1_cds_WP_135573167.1_2435	24.691	162	190
WP_004503514.1	lcl|NZ_RQGK01000056.1_cds_WP_135569100.1_2237	26.792	265	365
WP_004503514.1	lcl|NZ_RQGK01000034.1_cds_WP_135572284.1_1943	25.217	230	365
WP_004503514.1	lcl|NZ_RQGK01000058.1_cds_WP_135570376.1_238	25.610	164	365
WP_004503514.1	lcl|NZ_RQGK01000073.1_cds_WP_135572336.1_3218	21.264	174	365
WP_004503514.1	lcl|NZ_RQGK01000065.1_cds_WP_135573485.1_1043	30.252	119	365
WP_004503514.1	lcl|NZ_RQGK01000006.1_cds_WP_135572597.1_2483	26.286	175	365
WP_004503514.1	lcl|NZ_RQGK01000056.1_cds_WP_135569126.1_2253	28.750	80	365
WP_004503514.1	lcl|NZ_RQGK01000003.1_cds_WP_135572695.1_2649	27.451	102	365
WP_004503578.1	lcl|NZ_RQGK01000015.1_cds_WP_135573163.1_2437	24.242	231	372
WP_004503578.1	lcl|NZ_RQGK01000030.1_cds_WP_135574416.1_3307	23.350	197	372
WP_004503578.1	lcl|NZ_RQGK01000015.1_cds_WP_135573163.1_2437	24.242	231	372
WP_004503578.1	lcl|NZ_RQGK01000030.1_cds_WP_135574416.1_3307	23.350	197	372
WP_239248152.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	27.600	250	255
WP_239248152.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	28.571	119	255
WP_239248152.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	23.333	120	255
WP_239248153.1	lcl|NZ_RQGK01000015.1_cds_WP_135573163.1_2437	22.078	231	347
WP_239248153.1	lcl|NZ_RQGK01000015.1_cds_WP_135573163.1_2437	22.078	231	347
WP_004503556.1	lcl|NZ_RQGK01000007.1_cds_WP_135573853.1_1846	37.195	164	243
WP_004503556.1	lcl|NZ_RQGK01000030.1_cds_WP_135574369.1_3281	33.333	171	243
WP_004503556.1	lcl|NZ_RQGK01000033.1_cds_WP_118955413.1_3510	34.356	163	243
WP_004503556.1	lcl|NZ_RQGK01000066.1_cds_WP_135574314.1_3033	33.333	198	243
WP_004503556.1	lcl|NZ_RQGK01000029.1_cds_WP_135572891.1_2575	29.956	227	243
WP_004503556.1	lcl|NZ_RQGK01000055.1_cds_WP_135571337.1_3916	30.631	222	243
WP_004503556.1	lcl|NZ_RQGK01000058.1_cds_WP_135570843.1_337	31.034	145	243
WP_004503556.1	lcl|NZ_RQGK01000072.1_cds_WP_135572024.1_158	27.513	189	243
WP_004503556.1	lcl|NZ_RQGK01000054.1_cds_WP_118955736.1_1370	28.571	175	243
WP_004503556.1	lcl|NZ_RQGK01000040.1_cds_WP_135569610.1_1315	25.581	215	243
WP_004503556.1	lcl|NZ_RQGK01000065.1_cds_WP_135573363.1_1126	28.163	245	243
WP_004503556.1	lcl|NZ_RQGK01000058.1_cds_WP_135570527.1_329	24.855	173	243
WP_004503556.1	lcl|NZ_RQGK01000006.1_cds_WP_135572550.1_2512	24.390	123	243
WP_004503556.1	lcl|NZ_RQGK01000027.1_cds_WP_135570960.1_699	25.281	178	243
WP_004503556.1	lcl|NZ_RQGK01000011.1_cds_WP_135574915.1_1987	23.116	199	243
WP_004503556.1	lcl|NZ_RQGK01000054.1_cds_WP_135573736.1_1354	24.561	114	243
WP_239248154.1	lcl|NZ_RQGK01000033.1_cds_WP_135571678.1_3506	30.952	336	360
WP_239248155.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.818	275	331
WP_239248155.1	lcl|NZ_RQGK01000072.1_cds_WP_135571957.1_121	30.000	120	331
WP_239248155.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.818	275	331
WP_239248155.1	lcl|NZ_RQGK01000072.1_cds_WP_135571957.1_121	30.000	120	331
WP_004503495.1	lcl|NZ_RQGK01000027.1_cds_WP_135574095.1_572	28.780	205	254
WP_004503611.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	26.126	333	363
WP_004503611.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	24.179	335	363
WP_004503611.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	29.730	111	363
WP_004503611.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.289	194	363
WP_004503611.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	23.615	343	363
WP_004503611.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	28.272	191	363
WP_004503611.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	25.967	181	363
WP_239248156.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	28.866	194	317
WP_239248156.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	24.621	264	317
WP_239248156.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.000	264	317
WP_239248156.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	21.154	260	317
WP_239248156.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	21.988	332	317
WP_239248156.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	24.906	265	317
WP_239248157.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	33.333	213	298
WP_239248157.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	30.660	212	298
WP_239248157.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	31.387	137	298
WP_239248157.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	30.851	94	298
WP_239248157.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	27.928	111	298
WP_239248157.1	lcl|NZ_RQGK01000065.1_cds_WP_135573290.1_1167	30.108	93	298
WP_004503534.1	lcl|NZ_RQGK01000019.1_cds_WP_135571476.1_2888	36.538	52	277
WP_004503534.1	lcl|NZ_RQGK01000058.1_cds_WP_135570463.1_291	33.735	83	277
WP_016759267.1	lcl|NZ_RQGK01000058.1_cds_WP_135570562.1_353	26.000	200	288
WP_239248158.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	42.353	340	344
WP_239248158.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	34.701	268	344
WP_239248158.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	28.112	249	344
WP_239248158.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	22.925	253	344
WP_239248159.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	25.207	242	368
WP_239248159.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	24.803	254	368
WP_239248159.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.697	211	368
WP_239248159.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	25.207	242	368
WP_239248159.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	24.803	254	368
WP_239248159.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.697	211	368
WP_239248162.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	44.318	176	421
WP_239248162.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	33.333	183	421
WP_239248164.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	50.993	302	302
WP_239248165.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	46.903	226	295
WP_004498219.1	lcl|NZ_RQGK01000015.1_cds_WP_135750115.1_2450	39.655	232	343
WP_002556255.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	72.794	136	141
WP_004499131.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	57.065	368	363
WP_004499131.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	30.811	370	363
WP_004499131.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	25.510	392	363
WP_004499131.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	26.829	369	363
WP_004499131.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	32.569	218	363
