WP_002614501.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	86.792	106	106
WP_004503081.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	26.642	274	329
WP_004503081.1	lcl|NZ_AFKI01000027.1_cds_WP_001074785.1_2948	28.679	265	329
WP_004503081.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	27.385	325	329
WP_004503081.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	24.551	334	329
WP_239248135.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	94.007	267	267
WP_239248135.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	27.885	208	267
WP_239248135.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	26.178	191	267
WP_239248135.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	26.316	190	267
WP_239248135.1	lcl|NZ_AFKI01000051.1_cds_WP_000667727.1_2437	32.727	110	267
WP_239248135.1	lcl|NZ_AFKI01000156.1_cds_WP_000805357.1_649	37.209	86	267
WP_004503040.1	lcl|NZ_AFKI01000117.1_cds_WP_000612797.1_1368	92.731	509	509
WP_004503040.1	lcl|NZ_AFKI01000125.1_cds_WP_000291591.1_1143	26.791	321	509
WP_004503040.1	lcl|NZ_AFKI01000125.1_cds_WP_000364507.1_1144	28.723	94	509
WP_004503040.1	lcl|NZ_AFKI01000117.1_cds_WP_000612797.1_1368	92.731	509	509
WP_004503040.1	lcl|NZ_AFKI01000125.1_cds_WP_000291591.1_1143	26.791	321	509
WP_004503040.1	lcl|NZ_AFKI01000125.1_cds_WP_000364507.1_1144	28.723	94	509
WP_061221763.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	97.576	330	330
WP_061221763.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	29.316	307	330
WP_061221763.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	26.316	266	330
WP_061221763.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	25.368	272	330
WP_061221763.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.582	316	330
WP_061221763.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	27.888	251	330
WP_061221763.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	24.324	333	330
WP_061221763.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	29.615	260	330
WP_061221763.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	25.339	221	330
WP_061221763.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	25.455	275	330
WP_004503073.1	lcl|NZ_AFKI01000117.1_cds_WP_000689743.1_1364	38.278	546	535
WP_004503073.1	lcl|NZ_AFKI01000117.1_cds_WP_000689743.1_1364	38.278	546	535
WP_004503036.1	lcl|NZ_AFKI01000117.1_cds_WP_000342713.1_1363	67.547	265	265
WP_004503036.1	lcl|NZ_AFKI01000121.1_cds_WP_001002663.1_1226	41.803	244	265
WP_004503036.1	lcl|NZ_AFKI01000021.1_cds_WP_001183723.1_3234	27.746	173	265
WP_004503060.1	lcl|NZ_AFKI01000117.1_cds_WP_001246618.1_1362	91.935	310	310
WP_004503060.1	lcl|NZ_AFKI01000025.1_cds_WP_000501205.1_3035	36.304	303	310
WP_004503060.1	lcl|NZ_AFKI01000021.1_cds_WP_001183723.1_3234	30.000	250	310
WP_004503060.1	lcl|NZ_AFKI01000007.1_cds_WP_000279894.1_3559	24.335	263	310
WP_004503060.1	lcl|NZ_AFKI01000117.1_cds_WP_001246618.1_1362	91.935	310	310
WP_004503060.1	lcl|NZ_AFKI01000025.1_cds_WP_000501205.1_3035	36.304	303	310
WP_004503060.1	lcl|NZ_AFKI01000021.1_cds_WP_001183723.1_3234	30.000	250	310
WP_004503060.1	lcl|NZ_AFKI01000007.1_cds_WP_000279894.1_3559	24.335	263	310
WP_004503095.1	lcl|NZ_AFKI01000117.1_cds_WP_000479982.1_1361	94.697	264	264
WP_004503106.1	lcl|NZ_AFKI01000117.1_cds_WP_000715958.1_1360	90.698	129	130
WP_004503130.1	lcl|NZ_AFKI01000117.1_cds_WP_001088866.1_1359	76.429	140	146
WP_004503042.1	lcl|NZ_AFKI01000117.1_cds_WP_000517242.1_1358	87.330	221	221
WP_004503042.1	lcl|NZ_AFKI01000235.1_cds_WP_001069834.1_67	29.412	102	221
WP_004503042.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	23.077	78	221
WP_016758358.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	25.000	276	316
WP_016758358.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	29.221	154	316
WP_016758358.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	26.056	142	316
WP_016758358.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	28.058	139	316
WP_016758358.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	22.368	152	316
WP_016758358.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	24.540	163	316
WP_016758358.1	lcl|NZ_AFKI01000023.1_cds_WP_000188047.1_3085	28.926	121	316
WP_004503088.1	lcl|NZ_AFKI01000117.1_cds_WP_000611594.1_1357	94.857	175	175
WP_004503088.1	lcl|NZ_AFKI01000088.1_cds_WP_001206947.1_1748	28.966	145	175
WP_004503132.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	92.346	405	405
WP_004503132.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	25.238	210	405
WP_004503132.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	22.273	220	405
WP_004503032.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	86.872	358	358
WP_004503032.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	35.535	318	358
WP_004503032.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	30.769	338	358
WP_004503032.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	29.082	392	358
WP_004503032.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	32.653	343	358
WP_004503032.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	31.210	314	358
WP_004503032.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	25.806	372	358
WP_004503032.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	27.200	250	358
WP_004503032.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	29.851	201	358
WP_004503087.1	lcl|NZ_AFKI01000117.1_cds_WP_000344487.1_1354	89.286	308	308
WP_026054523.1	lcl|NZ_AFKI01000117.1_cds_WP_001106774.1_1351	91.807	415	416
WP_004503049.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	33.333	417	409
WP_004503049.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	23.649	148	409
WP_004503049.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	24.224	161	409
WP_004503099.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	37.430	358	361
WP_004503099.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	40.730	356	361
WP_004503099.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	35.549	346	361
WP_004503099.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	34.795	342	361
WP_004503099.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	28.418	373	361
WP_004503099.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	32.558	301	361
WP_004503099.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	26.667	375	361
WP_004503099.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	24.854	342	361
WP_004503099.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	24.642	349	361
WP_004503089.1	lcl|NZ_AFKI01000117.1_cds_WP_001159758.1_1293	41.667	180	176
WP_239248138.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	28.440	327	313
WP_239248138.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.168	321	313
WP_239248138.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	24.765	319	313
WP_239248138.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	29.864	221	313
WP_239248138.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	25.461	271	313
WP_239248138.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	24.699	332	313
WP_239248138.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	25.764	229	313
WP_239248138.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	27.132	258	313
WP_239248138.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	27.778	108	313
WP_239248138.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	25.000	256	313
WP_239248138.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	21.362	323	313
WP_000572389.1	lcl|NZ_AFKI01000117.1_cds_WP_000799638.1_1349	42.857	119	134
WP_000572389.1	lcl|NZ_AFKI01000117.1_cds_WP_000343398.1_1298	32.759	116	134
WP_004503138.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	29.259	270	311
WP_004503138.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	27.490	251	311
WP_004503138.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	25.000	256	311
WP_004503138.1	lcl|NZ_AFKI01000027.1_cds_WP_001074785.1_2948	29.747	158	311
WP_004503138.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	25.287	261	311
WP_004503138.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	21.622	259	311
WP_004503138.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	30.625	160	311
WP_004503138.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	23.048	269	311
WP_004503138.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	26.804	97	311
WP_004503127.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	28.571	119	361
WP_004503127.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	22.963	270	361
WP_004503127.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	28.829	111	361
WP_061236010.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	47.628	548	595
WP_061236010.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	35.115	393	595
WP_061236010.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	30.099	505	595
WP_061236010.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	42.254	213	595
WP_061236010.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	32.468	231	595
WP_061236010.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	27.074	229	595
WP_061236010.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	34.807	181	595
WP_061236010.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	29.114	237	595
WP_061236010.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	28.631	241	595
WP_061236010.1	lcl|NZ_AFKI01000044.1_cds_WP_000598571.1_2532	28.632	234	595
WP_061236010.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	30.698	215	595
WP_061236010.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	29.213	178	595
WP_061236010.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	28.249	177	595
WP_061236010.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	26.556	241	595
WP_061236010.1	lcl|NZ_AFKI01000227.1_cds_WP_000536762.1_228	32.692	156	595
WP_061236010.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	27.485	171	595
WP_061236010.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	27.350	234	595
WP_061236010.1	lcl|NZ_AFKI01000056.1_cds_WP_001141158.1_2387	32.127	221	595
WP_061236010.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	25.620	242	595
WP_061236010.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	29.114	158	595
WP_061236010.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	24.194	186	595
WP_061236010.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	26.778	239	595
WP_061236010.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	24.590	183	595
WP_061236010.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	27.389	157	595
WP_061236010.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	28.378	148	595
WP_061236010.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	25.000	180	595
WP_061236010.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	26.705	176	595
WP_061236010.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	25.000	216	595
WP_061236010.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	47.628	548	595
WP_061236010.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	35.115	393	595
WP_061236010.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	30.099	505	595
WP_061236010.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	42.254	213	595
WP_061236010.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	32.468	231	595
WP_061236010.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	27.074	229	595
WP_061236010.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	34.807	181	595
WP_061236010.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	29.114	237	595
WP_061236010.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	28.631	241	595
WP_061236010.1	lcl|NZ_AFKI01000044.1_cds_WP_000598571.1_2532	28.632	234	595
WP_061236010.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	30.698	215	595
WP_061236010.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	29.213	178	595
WP_061236010.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	28.249	177	595
WP_061236010.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	26.556	241	595
WP_061236010.1	lcl|NZ_AFKI01000227.1_cds_WP_000536762.1_228	32.692	156	595
WP_061236010.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	27.485	171	595
WP_061236010.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	27.350	234	595
WP_061236010.1	lcl|NZ_AFKI01000056.1_cds_WP_001141158.1_2387	32.127	221	595
WP_061236010.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	25.620	242	595
WP_061236010.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	29.114	158	595
WP_061236010.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	24.194	186	595
WP_061236010.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	26.778	239	595
WP_061236010.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	24.590	183	595
WP_061236010.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	27.389	157	595
WP_061236010.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	28.378	148	595
WP_061236010.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	25.000	180	595
WP_061236010.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	26.705	176	595
WP_061236010.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	25.000	216	595
WP_239248139.1	lcl|NZ_AFKI01000117.1_cds_WP_000132016.1_1345	90.749	227	227
WP_239248139.1	lcl|NZ_AFKI01000117.1_cds_WP_001046757.1_1335	35.616	219	227
WP_239248139.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	33.019	106	227
WP_004503054.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	29.080	337	330
WP_004503054.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	27.469	324	330
WP_004503054.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	22.659	331	330
WP_004503054.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	23.939	330	330
WP_004503054.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	26.609	233	330
WP_004503054.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	24.638	345	330
WP_004503054.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	25.175	286	330
WP_004503155.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	37.500	368	381
WP_004503155.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	29.668	391	381
WP_004503155.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	27.224	371	381
WP_004503155.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	29.143	350	381
WP_004503155.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	26.781	351	381
WP_004503155.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	23.876	356	381
WP_004503155.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	29.794	339	381
WP_198288176.1	lcl|NZ_AFKI01000117.1_cds_WP_000823150.1_1340	53.351	388	387
WP_198288176.1	lcl|NZ_AFKI01000117.1_cds_WP_000734456.1_1306	22.157	343	387
WP_004503102.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	55.422	332	339
WP_004503102.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	35.588	340	339
WP_004503102.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	34.286	280	339
WP_004503102.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	55.422	332	339
WP_004503102.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	35.588	340	339
WP_004503102.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	34.286	280	339
WP_016758916.1	lcl|NZ_AFKI01000117.1_cds_WP_000823150.1_1340	37.931	87	89
WP_004503046.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	26.496	117	346
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	92.593	351	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	26.293	232	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	24.891	229	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	37.975	79	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	26.230	122	351
WP_004503058.1	lcl|NZ_AFKI01000066.1_cds_WP_000371240.1_2157	33.333	87	351
WP_004503058.1	lcl|NZ_AFKI01000051.1_cds_WP_000667727.1_2437	35.484	62	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	92.593	351	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	26.293	232	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	24.891	229	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	37.975	79	351
WP_004503058.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	26.230	122	351
WP_004503058.1	lcl|NZ_AFKI01000066.1_cds_WP_000371240.1_2157	33.333	87	351
WP_004503058.1	lcl|NZ_AFKI01000051.1_cds_WP_000667727.1_2437	35.484	62	351
WP_239248143.1	lcl|NZ_AFKI01000117.1_cds_WP_000847001.1_1338	86.649	382	382
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	97.078	753	753
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_061217859.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.615	325	753
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	97.078	753	753
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_061217859.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.615	325	753
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	97.078	753	753
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_061217859.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.615	325	753
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	97.078	753	753
WP_061217859.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.309	327	753
WP_061217859.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.615	325	753
WP_239248144.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	97.208	394	394
WP_239248144.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	28.090	356	394
WP_239248144.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	28.389	391	394
WP_239248144.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	29.296	355	394
WP_239248144.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	24.665	373	394
WP_239248144.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	30.000	250	394
WP_239248144.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	27.500	320	394
WP_239248144.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	27.863	262	394
WP_239248144.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	25.651	269	394
WP_239248144.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	27.559	127	394
WP_004503988.1	lcl|NZ_AFKI01000117.1_cds_WP_001046757.1_1335	97.608	209	209
WP_004503988.1	lcl|NZ_AFKI01000117.1_cds_WP_000132016.1_1345	35.000	220	209
WP_004503988.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	27.907	86	209
WP_061216803.1	lcl|NZ_AFKI01000117.1_cds_WP_000202830.1_1334	97.183	355	355
WP_061216803.1	lcl|NZ_AFKI01000164.1_cds_WP_001122022.1_581	26.168	214	355
WP_239248145.1	lcl|NZ_AFKI01000117.1_cds_WP_000432947.1_1333	96.308	325	325
WP_239248146.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	90.244	287	287
WP_239248146.1	lcl|NZ_AFKI01000029.1_cds_WP_000283287.1_2890	25.150	167	287
WP_239248146.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	28.369	141	287
WP_239248146.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	25.806	186	287
WP_239248146.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	22.925	253	287
WP_061222743.1	lcl|NZ_AFKI01000117.1_cds_WP_000698820.1_1331	94.352	602	602
WP_239248150.1	lcl|NZ_AFKI01000117.1_cds_WP_000977950.1_1330	24.207	599	593
WP_025185097.1	lcl|NZ_AFKI01000073.1_cds_WP_000668264.1_1984	39.726	73	115
WP_239245559.1	lcl|NZ_AFKI01000152.1_cds_WP_000220512.1_707	60.000	30	539
WP_004503514.1	lcl|NZ_AFKI01000036.1_cds_WP_000538654.1_2689	26.910	301	365
WP_004503514.1	lcl|NZ_AFKI01000022.1_cds_WP_000433715.1_3184	23.431	239	365
WP_004503514.1	lcl|NZ_AFKI01000079.1_cds_WP_001284168.1_1889	27.500	160	365
WP_004503514.1	lcl|NZ_AFKI01000080.1_cds_WP_001052891.1_1859	23.333	210	365
WP_004503514.1	lcl|NZ_AFKI01000135.1_cds_WP_000664912.1_962	21.557	167	365
WP_004503514.1	lcl|NZ_AFKI01000009.1_cds_WP_001200127.1_3534	29.000	100	365
WP_004503514.1	lcl|NZ_AFKI01000190.1_cds_WP_001253859.1_383	28.750	80	365
WP_004503578.1	lcl|NZ_AFKI01000117.1_cds_WP_000734409.1_1325	25.513	341	372
WP_004503578.1	lcl|NZ_AFKI01000042.1_cds_WP_000613386.1_2571	23.590	195	372
WP_004503578.1	lcl|NZ_AFKI01000117.1_cds_WP_000734409.1_1325	25.513	341	372
WP_004503578.1	lcl|NZ_AFKI01000042.1_cds_WP_000613386.1_2571	23.590	195	372
WP_235595137.1	lcl|NZ_AFKI01000060.1_cds_WP_229309472.1_2345	85.714	133	249
WP_235595137.1	lcl|NZ_AFKI01000060.1_cds_WP_042709618.1_2344	86.076	79	249
WP_235595137.1	lcl|NZ_AFKI01000006.1_cds_LEP2GSC115_RS0100755_3596	37.374	99	249
WP_235595137.1	lcl|NZ_AFKI01000006.1_cds_LEP2GSC115_RS1000000125790_3595	53.488	43	249
WP_239248152.1	lcl|NZ_AFKI01000117.1_cds_WP_000848239.1_1326	36.863	255	255
