WP_002614501.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	95.283	106	106
WP_004503081.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	28.235	170	329
WP_239248135.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	92.135	267	267
WP_239248135.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	25.888	197	267
WP_239248135.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738295.1_2962	25.481	208	267
WP_239248135.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	26.455	189	267
WP_239248135.1	lcl|NZ_JADDVS010000024.1_cds_WP_002729040.1_1174	34.545	110	267
WP_239248135.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	26.984	189	267
WP_239248135.1	lcl|NZ_JADDVS010000002.1_cds_WP_002766579.1_1464	36.047	86	267
WP_004503040.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	92.141	509	509
WP_004503040.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	26.426	333	509
WP_004503040.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	30.435	115	509
WP_004503040.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	92.141	509	509
WP_004503040.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	26.426	333	509
WP_004503040.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	30.435	115	509
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	95.758	330	330
WP_061221763.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	26.374	273	330
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	27.835	291	330
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	29.642	307	330
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	30.317	221	330
WP_061221763.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	27.758	281	330
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	26.814	317	330
WP_061221763.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	27.391	230	330
WP_061221763.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	29.066	289	330
WP_061221763.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	24.490	245	330
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	26.621	293	330
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	25.641	273	330
WP_061221763.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	24.648	142	330
WP_061221763.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	24.024	333	330
WP_004503073.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	37.912	546	535
WP_004503073.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	37.912	546	535
WP_004503036.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740998.1_3018	67.170	265	265
WP_004503036.1	lcl|NZ_JADDVS010000002.1_cds_WP_002742191.1_1433	41.803	244	265
WP_004503060.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	88.065	310	310
WP_004503060.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	37.954	303	310
WP_004503060.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	28.470	281	310
WP_004503060.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	26.244	221	310
WP_004503060.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	88.065	310	310
WP_004503060.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	37.954	303	310
WP_004503060.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	28.470	281	310
WP_004503060.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	26.244	221	310
WP_004503095.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740848.1_3016	92.424	264	264
WP_004503106.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853450.1_3015	88.462	130	130
WP_004503130.1	lcl|NZ_JADDVS010000006.1_cds_WP_004777167.1_3014	76.429	140	146
WP_004503042.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740917.1_3013	86.878	221	221
WP_004503042.1	lcl|NZ_JADDVS010000039.1_cds_WP_002727076.1_1902	29.412	102	221
WP_004503042.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	23.077	78	221
WP_016758358.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	25.926	270	316
WP_016758358.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	27.564	156	316
WP_016758358.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	24.427	262	316
WP_016758358.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	30.769	104	316
WP_016758358.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	25.175	143	316
WP_016758358.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	25.610	164	316
WP_016758358.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03680_2969	26.667	90	316
WP_004503088.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727846.1_656	28.966	145	175
WP_004503132.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	32.124	386	405
WP_004503132.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	24.545	220	405
WP_004503032.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	34.906	318	358
WP_004503032.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	29.337	392	358
WP_004503032.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	32.270	282	358
WP_004503032.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	33.043	345	358
WP_004503032.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	27.297	381	358
WP_004503032.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	29.096	354	358
WP_004503032.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.000	372	358
WP_004503032.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	29.167	240	358
WP_026054523.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740804.1_3004	43.490	384	416
WP_004503049.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	91.443	409	409
WP_004503049.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	22.973	148	409
WP_004503049.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	25.984	127	409
WP_004503099.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	92.500	360	361
WP_004503099.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	40.449	356	361
WP_004503099.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	36.313	358	361
WP_004503099.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	34.682	346	361
WP_004503099.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	34.734	357	361
WP_004503099.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	28.954	373	361
WP_004503099.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	26.772	381	361
WP_004503099.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	24.642	349	361
WP_004503050.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740875.1_2999	92.248	258	258
WP_004503089.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733611.1_2998	90.341	176	176
WP_004503089.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727916.1_2936	42.222	180	176
WP_239248137.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740938.1_2997	89.919	248	250
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	90.096	313	313
WP_239248138.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	29.377	337	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	25.078	319	313
WP_239248138.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	24.922	321	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	28.959	221	313
WP_239248138.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	24.818	274	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	24.620	329	313
WP_239248138.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	24.125	257	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	25.617	324	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	27.119	118	313
WP_239248138.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	25.292	257	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733572.1_2950	25.600	250	313
WP_239248138.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	22.713	317	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	22.291	323	313
WP_239248138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	23.288	292	313
WP_239248138.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	24.211	190	313
WP_000572389.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738232.1_2995	88.060	134	134
WP_000572389.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727923.1_2941	33.621	116	134
WP_004503138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	92.605	311	311
WP_004503138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	28.053	303	311
WP_004503138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	29.259	270	311
WP_004503138.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	29.189	185	311
WP_004503138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	24.359	312	311
WP_004503138.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	23.636	330	311
WP_004503138.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	25.322	233	311
WP_004503138.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	21.429	308	311
WP_004503138.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	30.882	136	311
WP_004503138.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	22.892	332	311
WP_004503127.1	lcl|NZ_JADDVS010000006.1_cds_WP_002741093.1_2993	92.798	361	361
WP_004503127.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	22.689	119	361
WP_004503127.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733661.1_2958	25.225	111	361
WP_004503127.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742120.1_2937	21.605	324	361
WP_061236010.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	94.456	469	595
WP_061236010.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	92.593	135	595
WP_061236010.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	43.367	588	595
WP_061236010.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.264	530	595
WP_061236010.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	30.405	444	595
WP_061236010.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	43.192	213	595
WP_061236010.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	27.083	240	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	29.515	227	595
WP_061236010.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	28.452	239	595
WP_061236010.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	27.885	208	595
WP_061236010.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	29.714	175	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	28.829	222	595
WP_061236010.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	30.645	186	595
WP_061236010.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	30.698	215	595
WP_061236010.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	28.022	182	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	25.632	277	595
WP_061236010.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.296	253	595
WP_061236010.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	32.515	163	595
WP_061236010.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	29.167	192	595
WP_061236010.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	27.746	173	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	26.446	242	595
WP_061236010.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.814	177	595
WP_061236010.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	29.677	155	595
WP_061236010.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	26.230	183	595
WP_061236010.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	65.625	32	595
WP_061236010.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	31.933	238	595
WP_061236010.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	24.859	177	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	22.283	184	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	27.778	162	595
WP_061236010.1	lcl|NZ_JADDVS010000014.1_cds_WP_002723659.1_401	24.664	223	595
WP_061236010.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	24.074	216	595
WP_061236010.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.490	151	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	26.627	169	595
WP_061236010.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	94.456	469	595
WP_061236010.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	92.593	135	595
WP_061236010.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	43.367	588	595
WP_061236010.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.264	530	595
WP_061236010.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	30.405	444	595
WP_061236010.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	43.192	213	595
WP_061236010.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	27.083	240	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	29.515	227	595
WP_061236010.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	28.452	239	595
WP_061236010.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	27.885	208	595
WP_061236010.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	29.714	175	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	28.829	222	595
WP_061236010.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	30.645	186	595
WP_061236010.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	30.698	215	595
WP_061236010.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	28.022	182	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	25.632	277	595
WP_061236010.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.296	253	595
WP_061236010.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	32.515	163	595
WP_061236010.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	29.167	192	595
WP_061236010.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	27.746	173	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	26.446	242	595
WP_061236010.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.814	177	595
WP_061236010.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	29.677	155	595
WP_061236010.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	26.230	183	595
WP_061236010.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	65.625	32	595
WP_061236010.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	31.933	238	595
WP_061236010.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	24.859	177	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	22.283	184	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	27.778	162	595
WP_061236010.1	lcl|NZ_JADDVS010000014.1_cds_WP_002723659.1_401	24.664	223	595
WP_061236010.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	24.074	216	595
WP_061236010.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.490	151	595
WP_061236010.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	26.627	169	595
WP_239248139.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733672.1_2991	91.518	224	227
WP_239248139.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740808.1_2979	38.938	226	227
WP_239248139.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723863.1_344	33.333	105	227
WP_239248142.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733548.1_2989	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVS010000050.1_cds_WP_002726457.1_2478	23.974	463	485
WP_239248142.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733548.1_2989	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVS010000050.1_cds_WP_002726457.1_2478	23.974	463	485
WP_239248142.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733548.1_2989	91.546	485	485
WP_239248142.1	lcl|NZ_JADDVS010000050.1_cds_WP_002726457.1_2478	23.974	463	485
WP_004503054.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	92.121	330	330
WP_004503054.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	28.488	344	330
WP_004503054.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	27.778	324	330
WP_004503054.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	23.739	337	330
WP_004503054.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	24.096	332	330
WP_004503054.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	25.676	222	330
WP_004503054.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	22.899	345	330
WP_004503054.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	25.175	286	330
WP_004503155.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	92.368	380	381
WP_004503155.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	30.179	391	381
WP_004503155.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	27.714	350	381
WP_004503155.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	25.281	356	381
WP_004503155.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	27.869	366	381
WP_004503155.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	28.535	389	381
WP_004503155.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	26.684	386	381
WP_004503155.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	24.507	355	381
WP_198288176.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853440.1_2984	54.922	386	387
WP_198288176.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721301.1_2949	22.350	349	387
WP_004503102.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	56.928	332	339
WP_004503102.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	35.030	334	339
WP_004503102.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	36.268	284	339
WP_004503102.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	56.928	332	339
WP_004503102.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	35.030	334	339
WP_004503102.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	36.268	284	339
WP_016758916.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853440.1_2984	37.647	85	89
WP_004503046.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	25.641	117	346
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	90.598	351	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	26.519	181	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	37.975	79	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738295.1_2962	23.171	246	351
WP_004503058.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732576.1_696	34.483	87	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	26.230	122	351
WP_004503058.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	22.650	234	351
WP_004503058.1	lcl|NZ_JADDVS010000024.1_cds_WP_002729040.1_1174	37.097	62	351
WP_004503058.1	lcl|NZ_JADDVS010000026.1_cds_WP_002724570.1_1255	31.250	128	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	90.598	351	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	26.519	181	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	37.975	79	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738295.1_2962	23.171	246	351
WP_004503058.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732576.1_696	34.483	87	351
WP_004503058.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	26.230	122	351
WP_004503058.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	22.650	234	351
WP_004503058.1	lcl|NZ_JADDVS010000024.1_cds_WP_002729040.1_1174	37.097	62	351
WP_004503058.1	lcl|NZ_JADDVS010000026.1_cds_WP_002724570.1_1255	31.250	128	351
WP_239248143.1	lcl|NZ_JADDVS010000006.1_cds_WP_002741071.1_2982	84.555	382	382
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	26.230	122	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	26.230	122	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	93.360	753	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	35.435	333	753
WP_061217859.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.983	303	753
WP_061217859.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	26.230	122	753
