WP_002614501.1	lcl|NZ_AKXB02000131.1_cds_WP_000340715.1_1399	86.792	106	106
WP_016758358.1	lcl|NZ_AKXB02000131.1_cds_WP_002178568.1_1410	25.658	152	316
WP_016758358.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	23.926	163	316
WP_004503088.1	lcl|NZ_AKXB02000139.1_cds_WP_004427878.1_1106	29.932	147	175
WP_004503132.1	lcl|NZ_AKXB02000038.1_cds_WP_004428874.1_3475	28.814	413	405
WP_004503132.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	25.481	208	405
WP_004503132.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	20.909	220	405
WP_004503032.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	30.376	372	358
WP_004503032.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	30.789	380	358
WP_004503032.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	33.133	332	358
WP_004503032.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	30.051	396	358
WP_004503032.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	27.374	358	358
WP_004503032.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	33.725	255	358
WP_004503032.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	25.806	372	358
WP_004503032.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	32.203	177	358
WP_004503032.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	26.415	265	358
WP_004503087.1	lcl|NZ_AKXB02000131.1_cds_WP_004428855.1_1436	20.755	212	308
WP_061217626.1	lcl|NZ_AKXB02000131.1_cds_WP_004428898.1_1401	25.455	220	231
WP_004503049.1	lcl|NZ_AKXB02000038.1_cds_WP_004428874.1_3475	26.276	392	409
WP_004503049.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	24.324	148	409
WP_004503049.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	27.559	127	409
WP_004503099.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	38.440	359	361
WP_004503099.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	38.268	358	361
WP_004503099.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	33.714	350	361
WP_004503099.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	29.223	373	361
WP_004503099.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	31.383	376	361
WP_004503099.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	30.811	370	361
WP_004503099.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	26.772	254	361
WP_004503099.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	26.449	276	361
WP_004503099.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	24.642	349	361
WP_004503089.1	lcl|NZ_AKXB02000038.1_cds_WP_004443915.1_3499	43.333	180	176
WP_239248137.1	lcl|NZ_AKXB02000131.1_cds_WP_002178659.1_1409	25.694	144	250
WP_239248138.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	28.049	328	313
WP_239248138.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	26.398	322	313
WP_239248138.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	28.854	253	313
WP_239248138.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	25.212	353	313
WP_239248138.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	25.092	271	313
WP_239248138.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	26.087	230	313
WP_239248138.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	24.465	327	313
WP_239248138.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	25.685	292	313
WP_239248138.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	22.601	323	313
WP_239248138.1	lcl|NZ_AKXB02000150.1_cds_WP_004432019.1_741	27.236	246	313
WP_239248138.1	lcl|NZ_AKXB02000008.1_cds_WP_004428300.1_4302	22.713	317	313
WP_000572389.1	lcl|NZ_AKXB02000038.1_cds_WP_004443890.1_3494	32.500	120	134
WP_004503138.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	23.297	279	311
WP_004503138.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	26.897	290	311
WP_004503138.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	26.482	253	311
WP_004503138.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	26.172	256	311
WP_004503138.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	26.857	175	311
WP_004503138.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	26.180	233	311
WP_004503138.1	lcl|NZ_AKXB02000008.1_cds_WP_004428300.1_4302	27.848	158	311
WP_004503138.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	21.374	262	311
WP_004503138.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	21.505	186	311
WP_004503138.1	lcl|NZ_AKXB02000038.1_cds_WP_004443936.1_3500	28.947	114	311
WP_004503127.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	29.412	119	361
WP_004503127.1	lcl|NZ_AKXB02000038.1_cds_WP_004443887.1_3498	25.311	241	361
WP_004503127.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	21.569	102	361
WP_004503127.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	22.414	174	361
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	31.907	514	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	30.495	505	595
WP_061236010.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	26.931	505	595
WP_061236010.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	42.254	213	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	31.169	231	595
WP_061236010.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	27.074	229	595
WP_061236010.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	29.268	205	595
WP_061236010.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	29.289	239	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	32.759	174	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	28.270	237	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	29.730	222	595
WP_061236010.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	29.032	217	595
WP_061236010.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	29.379	177	595
WP_061236010.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	26.141	241	595
WP_061236010.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	30.952	168	595
WP_061236010.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	31.122	196	595
WP_061236010.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	27.358	212	595
WP_061236010.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	26.316	171	595
WP_061236010.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	29.114	158	595
WP_061236010.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	25.000	188	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	25.207	242	595
WP_061236010.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	31.963	219	595
WP_061236010.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	24.074	216	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	24.590	183	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	27.389	157	595
WP_061236010.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	24.432	176	595
WP_061236010.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	26.036	169	595
WP_061236010.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	27.326	172	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	31.907	514	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	30.495	505	595
WP_061236010.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	26.931	505	595
WP_061236010.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	42.254	213	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	31.169	231	595
WP_061236010.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	27.074	229	595
WP_061236010.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	29.268	205	595
WP_061236010.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	29.289	239	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	32.759	174	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	28.270	237	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	29.730	222	595
WP_061236010.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	29.032	217	595
WP_061236010.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	29.379	177	595
WP_061236010.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	26.141	241	595
WP_061236010.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	30.952	168	595
WP_061236010.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	31.122	196	595
WP_061236010.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	27.358	212	595
WP_061236010.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	26.316	171	595
WP_061236010.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	29.114	158	595
WP_061236010.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	25.000	188	595
WP_061236010.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	25.207	242	595
WP_061236010.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	31.963	219	595
WP_061236010.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	24.074	216	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	24.590	183	595
WP_061236010.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	27.389	157	595
WP_061236010.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	24.432	176	595
WP_061236010.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	26.036	169	595
WP_061236010.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	27.326	172	595
WP_239248139.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	44.105	229	227
WP_239248139.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	37.553	237	227
WP_239248139.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	33.019	106	227
WP_239248140.1	lcl|NZ_AKXB02000115.1_cds_WP_004427056.1_1962	91.209	91	95
WP_239248140.1	lcl|NZ_AKXB02000010.1_cds_WP_004442798.1_4107	89.474	38	95
WP_239248140.1	lcl|NZ_AKXB02000034.1_cds_WP_004442798.1_3587	89.474	38	95
WP_239248140.1	lcl|NZ_AKXB02000094.1_cds_WP_004442798.1_2449	89.474	38	95
WP_239248140.1	lcl|NZ_AKXB02000057.1_cds_LEP1GSC024_RS06195_3222	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000084.1_cds_LEP1GSC024_RS08585_2747	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000092.1_cds_LEP1GSC024_RS09275_2596	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000112.1_cds_LEP1GSC024_RS12145_2066	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000116.1_cds_LEP1GSC024_RS12325_1943	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000118.1_cds_LEP1GSC024_RS12890_1880	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000154.1_cds_LEP1GSC024_RS19565_431	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000165.1_cds_LEP1GSC024_RS20570_226	89.286	28	95
WP_239248140.1	lcl|NZ_AKXB02000102.1_cds_WP_332307860.1_2337	88.889	18	95
WP_239248141.1	lcl|NZ_AKXB02000115.1_cds_WP_004427056.1_1962	79.459	185	182
WP_239248141.1	lcl|NZ_AKXB02000115.1_cds_WP_004427056.1_1962	83.333	24	182
WP_239248141.1	lcl|NZ_AKXB02000129.1_cds_WP_230489961.1_1446	85.366	82	182
WP_239248141.1	lcl|NZ_AKXB02000124.1_cds_WP_232423121.1_1611	78.788	33	182
WP_004503054.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	28.228	333	330
WP_004503054.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	24.058	345	330
WP_004503054.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	27.817	284	330
WP_004503054.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	26.891	357	330
WP_004503054.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	25.076	331	330
WP_004503054.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	23.699	346	330
WP_004503054.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	27.500	160	330
WP_004503155.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	37.808	365	381
WP_004503155.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	29.668	391	381
WP_004503155.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	29.592	392	381
WP_004503155.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	29.798	396	381
WP_004503155.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	28.926	363	381
WP_004503155.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	30.473	338	381
WP_004503155.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	27.635	351	381
WP_004503155.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	25.352	355	381
WP_004503155.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	23.529	340	381
WP_198288176.1	lcl|NZ_AKXB02000131.1_cds_WP_002153138.1_1417	54.805	385	387
WP_004503102.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	60.121	331	339
WP_004503102.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	36.391	327	339
WP_004503102.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.821	336	339
WP_004503102.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	34.114	299	339
WP_004503102.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	60.121	331	339
WP_004503102.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	36.391	327	339
WP_004503102.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.821	336	339
WP_004503102.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	34.114	299	339
WP_016758916.1	lcl|NZ_AKXB02000131.1_cds_WP_002153138.1_1417	38.750	80	89
WP_004503058.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	44.928	345	351
WP_004503058.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	37.975	79	351
WP_004503058.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_004503058.1	lcl|NZ_AKXB02000049.1_cds_WP_002153314.1_3302	34.483	87	351
WP_004503058.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	32.258	62	351
WP_004503058.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	44.928	345	351
WP_004503058.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	37.975	79	351
WP_004503058.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_004503058.1	lcl|NZ_AKXB02000049.1_cds_WP_002153314.1_3302	34.483	87	351
WP_004503058.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	32.258	62	351
WP_239248143.1	lcl|NZ_AKXB02000131.1_cds_WP_004446955.1_1424	38.482	369	382
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.769	325	753
WP_061217859.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	32.464	345	753
WP_061217859.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	34.247	292	753
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.769	325	753
WP_061217859.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	32.464	345	753
WP_061217859.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	34.247	292	753
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.769	325	753
WP_061217859.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	32.464	345	753
WP_061217859.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	34.247	292	753
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_061217859.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.769	325	753
WP_061217859.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	32.464	345	753
WP_061217859.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	34.247	292	753
WP_239248144.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	30.471	361	394
WP_239248144.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	28.329	353	394
WP_239248144.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	26.854	391	394
WP_239248144.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	28.451	355	394
WP_239248144.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	26.455	378	394
WP_239248144.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	26.205	332	394
WP_239248144.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	28.244	262	394
WP_239248144.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	26.022	269	394
WP_004503988.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	36.123	227	209
WP_004503988.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	34.361	227	209
WP_004503988.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	29.885	87	209
WP_061216803.1	lcl|NZ_AKXB02000007.1_cds_WP_004429652.1_4343	25.000	244	355
WP_239248146.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	29.078	141	287
WP_239248146.1	lcl|NZ_AKXB02000027.1_cds_WP_004426483.1_3723	25.150	167	287
WP_239248146.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	22.707	229	287
WP_239248146.1	lcl|NZ_AKXB02000131.1_cds_WP_002178568.1_1410	21.555	283	287
WP_004503982.1	lcl|NZ_AKXB02000038.1_cds_WP_004428867.1_3468	22.685	216	301
WP_239248150.1	lcl|NZ_AKXB02000038.1_cds_WP_004428901.1_3472	23.218	547	593
WP_239248150.1	lcl|NZ_AKXB02000131.1_cds_WP_004428861.1_1411	23.611	216	593
WP_239244854.1	lcl|NZ_AKXB02000024.1_cds_WP_036067589.1_3813	70.526	95	95
WP_239244854.1	lcl|NZ_AKXB02000091.1_cds_WP_036073765.1_2605	64.211	95	95
WP_239244854.1	lcl|NZ_AKXB02000131.1_cds_WP_036073765.1_1438	64.211	95	95
WP_025185097.1	lcl|NZ_AKXB02000024.1_cds_WP_082287669.1_3814	96.522	115	115
WP_025185097.1	lcl|NZ_AKXB02000091.1_cds_WP_036073770.1_2606	85.849	106	115
WP_025185097.1	lcl|NZ_AKXB02000131.1_cds_WP_036073770.1_1439	85.849	106	115
WP_239245559.1	lcl|NZ_AKXB02000024.1_cds_LEP1GSC024_RS26100_3815	82.109	313	539
WP_239245559.1	lcl|NZ_AKXB02000024.1_cds_LEP1GSC024_RS26100_3815	82.083	240	539
WP_239245559.1	lcl|NZ_AKXB02000078.1_cds_LEP1GSC024_RS26460_2818	85.388	219	539
WP_239245559.1	lcl|NZ_AKXB02000078.1_cds_LEP1GSC024_RS26460_2818	83.000	100	539
WP_239245559.1	lcl|NZ_AKXB02000078.1_cds_LEP1GSC024_RS26460_2818	81.818	66	539
WP_239245559.1	lcl|NZ_AKXB02000131.1_cds_LEP1GSC024_RS15060_1440	77.828	221	539
WP_239245559.1	lcl|NZ_AKXB02000131.1_cds_LEP1GSC024_RS15060_1440	67.460	126	539
WP_239245559.1	lcl|NZ_AKXB02000131.1_cds_LEP1GSC024_RS15060_1440	89.130	46	539
WP_239245559.1	lcl|NZ_AKXB02000091.1_cds_LEP1GSC024_RS09125_2607	78.010	191	539
WP_239245559.1	lcl|NZ_AKXB02000091.1_cds_LEP1GSC024_RS09125_2607	67.460	126	539
WP_239245559.1	lcl|NZ_AKXB02000091.1_cds_LEP1GSC024_RS23475_2604	87.324	71	539
