WP_002614501.1	lcl|NZ_RQFB01000093.1_cds_WP_135590643.1_3258	85.714	105	106
WP_004503049.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	28.346	127	409
WP_004503049.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	22.973	148	409
WP_004503099.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	34.857	350	361
WP_004503099.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	33.053	357	361
WP_004503099.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	28.150	373	361
WP_004503099.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	31.532	333	361
WP_004503099.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	24.348	345	361
WP_239248138.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	27.795	331	313
WP_239248138.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	25.552	317	313
WP_239248138.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	25.658	304	313
WP_239248138.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	26.349	315	313
WP_239248138.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	25.312	320	313
WP_239248138.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	24.609	256	313
WP_239248138.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	23.853	327	313
WP_239248138.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	23.427	286	313
WP_004503138.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	30.811	185	311
WP_004503138.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	27.530	247	311
WP_004503138.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	30.000	150	311
WP_004503138.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	25.322	233	311
WP_004503138.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	21.326	347	311
WP_004503138.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	20.712	309	311
WP_004503138.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	23.247	271	311
WP_004503127.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	25.217	115	361
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	31.947	529	595
WP_061236010.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	29.505	505	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	41.784	213	595
WP_061236010.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	30.736	231	595
WP_061236010.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	25.541	231	595
WP_061236010.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	30.601	183	595
WP_061236010.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	28.452	239	595
WP_061236010.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	29.714	175	595
WP_061236010.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	28.829	222	595
WP_061236010.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	26.908	249	595
WP_061236010.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	29.258	229	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	27.895	190	595
WP_061236010.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	28.492	179	595
WP_061236010.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	28.409	176	595
WP_061236010.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	26.087	207	595
WP_061236010.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	28.261	184	595
WP_061236010.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	28.033	239	595
WP_061236010.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	26.275	255	595
WP_061236010.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	27.848	158	595
WP_061236010.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	23.529	187	595
WP_061236010.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	26.106	226	595
WP_061236010.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.528	178	595
WP_061236010.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	27.972	143	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	22.826	184	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.528	159	595
WP_061236010.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	27.027	148	595
WP_061236010.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	24.359	234	595
WP_061236010.1	lcl|NZ_RQFB01000074.1_cds_WP_246057500.1_2309	24.309	181	595
WP_061236010.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	27.160	162	595
WP_061236010.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	26.163	172	595
WP_061236010.1	lcl|NZ_RQFB01000048.1_cds_WP_135589953.1_3312	23.077	221	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	31.947	529	595
WP_061236010.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	29.505	505	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	41.784	213	595
WP_061236010.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	30.736	231	595
WP_061236010.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	25.541	231	595
WP_061236010.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	30.601	183	595
WP_061236010.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	28.452	239	595
WP_061236010.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	29.714	175	595
WP_061236010.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	28.829	222	595
WP_061236010.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	26.908	249	595
WP_061236010.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	29.258	229	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	27.895	190	595
WP_061236010.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	28.492	179	595
WP_061236010.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	28.409	176	595
WP_061236010.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	26.087	207	595
WP_061236010.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	28.261	184	595
WP_061236010.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	28.033	239	595
WP_061236010.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	26.275	255	595
WP_061236010.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	27.848	158	595
WP_061236010.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	23.529	187	595
WP_061236010.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	26.106	226	595
WP_061236010.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.528	178	595
WP_061236010.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	27.972	143	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	22.826	184	595
WP_061236010.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.528	159	595
WP_061236010.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	27.027	148	595
WP_061236010.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	24.359	234	595
WP_061236010.1	lcl|NZ_RQFB01000074.1_cds_WP_246057500.1_2309	24.309	181	595
WP_061236010.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	27.160	162	595
WP_061236010.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	26.163	172	595
WP_061236010.1	lcl|NZ_RQFB01000048.1_cds_WP_135589953.1_3312	23.077	221	595
WP_239248139.1	lcl|NZ_RQFB01000093.1_cds_WP_135590651.1_3250	42.152	223	227
WP_239248139.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	34.906	106	227
WP_004503054.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	27.515	338	330
WP_004503054.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	28.144	334	330
WP_004503054.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	26.946	334	330
WP_004503054.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	22.849	337	330
WP_004503054.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	25.862	174	330
WP_004503155.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	36.154	390	381
WP_004503155.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	37.534	365	381
WP_004503155.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	32.391	389	381
WP_004503155.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	31.378	392	381
WP_004503155.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	29.213	356	381
WP_004503155.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	23.977	342	381
WP_004503102.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	43.373	332	339
WP_004503102.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	38.806	335	339
WP_004503102.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	35.714	280	339
WP_004503102.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	43.373	332	339
WP_004503102.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	38.806	335	339
WP_004503102.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	35.714	280	339
WP_004503062.1	lcl|NZ_RQFB01000093.1_cds_WP_167881177.1_3244	32.308	65	167
WP_004503058.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	36.950	341	351
WP_004503058.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	37.895	95	351
WP_004503058.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	40.323	62	351
WP_004503058.1	lcl|NZ_RQFB01000102.1_cds_WP_135593692.1_424	34.483	87	351
WP_004503058.1	lcl|NZ_RQFB01000130.1_cds_WP_135594705.1_1466	34.615	78	351
WP_004503058.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	36.950	341	351
WP_004503058.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	37.895	95	351
WP_004503058.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	40.323	62	351
WP_004503058.1	lcl|NZ_RQFB01000102.1_cds_WP_135593692.1_424	34.483	87	351
WP_004503058.1	lcl|NZ_RQFB01000130.1_cds_WP_135594705.1_1466	34.615	78	351
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	39.319	323	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.642	324	753
WP_061217859.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.323	303	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	31.313	99	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	39.319	323	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.642	324	753
WP_061217859.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.323	303	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	31.313	99	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	39.319	323	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.642	324	753
WP_061217859.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.323	303	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	31.313	99	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	39.319	323	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.642	324	753
WP_061217859.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	34.323	303	753
WP_061217859.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	31.313	99	753
WP_239248144.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	31.720	372	394
WP_239248144.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	27.735	393	394
WP_239248144.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	29.290	338	394
WP_239248144.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	26.546	388	394
WP_239248144.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	29.278	263	394
WP_239248144.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	24.535	269	394
WP_239248144.1	lcl|NZ_RQFB01000105.1_cds_WP_135593243.1_2375	30.392	102	394
WP_004503988.1	lcl|NZ_RQFB01000093.1_cds_WP_135590651.1_3250	35.135	222	209
WP_004503988.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	36.538	52	209
WP_061216803.1	lcl|NZ_RQFB01000148.1_cds_WP_135595593.1_3027	25.620	242	355
WP_239248145.1	lcl|NZ_RQFB01000089.1_cds_WP_135590891.1_1890	18.182	297	325
WP_239248146.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	26.289	194	287
WP_239248146.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	23.077	221	287
WP_239248146.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	27.612	134	287
WP_239248146.1	lcl|NZ_RQFB01000074.1_cds_WP_135595266.1_2285	22.000	150	287
WP_239248146.1	lcl|NZ_RQFB01000146.1_cds_WP_135593047.1_2349	22.358	246	287
WP_239248147.1	lcl|NZ_RQFB01000033.1_cds_WP_135590578.1_532	28.788	132	190
WP_004503514.1	lcl|NZ_RQFB01000066.1_cds_WP_135594901.1_2729	30.594	219	365
WP_004503514.1	lcl|NZ_RQFB01000068.1_cds_WP_135595574.1_2921	24.123	228	365
WP_004503514.1	lcl|NZ_RQFB01000075.1_cds_WP_135590119.1_1104	24.051	158	365
WP_004503514.1	lcl|NZ_RQFB01000088.1_cds_WP_135594880.1_3635	30.000	80	365
WP_061217850.1	lcl|NZ_RQFB01000146.1_cds_WP_135590670.1_2368	24.429	569	561
WP_239248152.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	28.968	252	255
WP_239248152.1	lcl|NZ_RQFB01000146.1_cds_EHQ12_RS18855_2370	31.250	144	255
WP_239248152.1	lcl|NZ_RQFB01000093.1_cds_WP_135590651.1_3250	36.207	58	255
WP_239248153.1	lcl|NZ_RQFB01000112.1_cds_WP_246834302.1_3182	32.877	73	347
WP_239248153.1	lcl|NZ_RQFB01000112.1_cds_WP_246834302.1_3182	32.877	73	347
WP_004503556.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	35.537	242	243
WP_004503556.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	36.905	168	243
WP_004503556.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	36.145	166	243
WP_004503556.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	34.356	163	243
WP_004503556.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	34.091	176	243
WP_004503556.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	31.469	143	243
WP_004503556.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	25.000	232	243
WP_004503556.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	26.778	239	243
WP_004503556.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	28.767	146	243
WP_004503556.1	lcl|NZ_RQFB01000034.1_cds_WP_135593307.1_3364	23.077	208	243
WP_004503556.1	lcl|NZ_RQFB01000102.1_cds_WP_135593907.1_233	26.016	123	243
WP_004503556.1	lcl|NZ_RQFB01000013.1_cds_WP_135592931.1_3276	31.532	111	243
WP_004503556.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	25.688	109	243
WP_239248154.1	lcl|NZ_RQFB01000107.1_cds_WP_135592064.1_2485	30.769	338	360
WP_239248155.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	30.797	276	331
WP_239248155.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	30.797	276	331
WP_004503495.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	56.471	255	254
WP_004503495.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	30.870	230	254
WP_004503495.1	lcl|NZ_RQFB01000096.1_cds_WP_135594508.1_1667	28.155	206	254
WP_004503611.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	49.863	365	363
WP_004503611.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	24.324	333	363
WP_004503611.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	27.246	334	363
WP_004503611.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	28.829	111	363
WP_004503611.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	24.537	216	363
WP_004503611.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	28.646	192	363
WP_239248156.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	25.926	270	317
WP_239248156.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	23.512	336	317
WP_239248156.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	23.492	315	317
WP_239248156.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.818	274	317
WP_239248156.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	22.015	268	317
WP_239248156.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	21.091	275	317
WP_239248156.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	23.125	160	317
WP_239248156.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	22.115	208	317
WP_239248157.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	31.349	252	298
WP_239248157.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	36.453	203	298
WP_239248157.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	28.807	243	298
WP_239248157.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	44.762	105	298
WP_239248157.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	33.333	93	298
WP_239248157.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	23.030	165	298
WP_239248157.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	26.282	156	298
WP_239248157.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	26.724	116	298
WP_016759267.1	lcl|NZ_RQFB01000073.1_cds_EHQ12_RS07290_1340	26.809	235	288
WP_016759267.1	lcl|NZ_RQFB01000090.1_cds_WP_342776154.1_3199	25.000	244	288
WP_239248158.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	35.821	268	344
WP_239248158.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	30.882	204	344
WP_239248158.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	30.657	137	344
WP_239248158.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	28.814	118	344
WP_239248158.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	27.419	124	344
WP_239248159.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	27.907	172	368
WP_239248159.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	23.963	217	368
WP_239248159.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	27.907	172	368
WP_239248159.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	23.963	217	368
WP_239248162.1	lcl|NZ_RQFB01000079.1_cds_WP_135595493.1_843	44.318	176	421
WP_239248162.1	lcl|NZ_RQFB01000075.1_cds_WP_135591301.1_1024	36.000	150	421
WP_239248164.1	lcl|NZ_RQFB01000146.1_cds_WP_135593051.1_2351	29.730	259	302
WP_004499131.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	32.113	355	363
WP_004499131.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	34.286	350	363
WP_004499131.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	30.811	370	363
WP_004499131.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	25.954	393	363
WP_004499131.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	27.869	366	363
WP_004499131.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	19.520	333	363
WP_239248166.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	33.333	267	265
WP_239248166.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	24.123	228	265
WP_239248166.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	30.973	113	265
WP_239248166.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	29.032	124	265
