WP_002614501.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	86.792	106	106
WP_004503138.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	26.180	233	311
WP_004503138.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	27.848	158	311
WP_004503138.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	20.849	259	311
WP_004503138.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	21.505	186	311
WP_004503138.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	28.750	160	311
WP_004503127.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	29.412	119	361
WP_004503127.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	25.311	241	361
WP_004503127.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	21.569	102	361
WP_061236010.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	31.907	514	595
WP_061236010.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	30.495	505	595
WP_061236010.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	26.931	505	595
WP_061236010.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	41.784	213	595
WP_061236010.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	31.602	231	595
WP_061236010.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	27.074	229	595
WP_061236010.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	29.268	205	595
WP_061236010.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	28.870	239	595
WP_061236010.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	32.759	174	595
WP_061236010.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	27.848	237	595
WP_061236010.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	29.730	222	595
WP_061236010.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	29.032	217	595
WP_061236010.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.379	177	595
WP_061236010.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	26.141	241	595
WP_061236010.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	30.488	164	595
WP_061236010.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	31.122	196	595
WP_061236010.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	27.358	212	595
WP_061236010.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	26.316	171	595
WP_061236010.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	29.114	158	595
WP_061236010.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	24.719	178	595
WP_061236010.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	31.336	217	595
WP_061236010.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	25.207	242	595
WP_061236010.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	24.074	216	595
WP_061236010.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	24.590	183	595
WP_061236010.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	27.389	157	595
WP_061236010.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	24.432	176	595
WP_061236010.1	lcl|NZ_AHMH02000012.1_cds_WP_004426971.1_3863	25.434	173	595
WP_061236010.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	27.326	172	595
WP_061236010.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	31.907	514	595
WP_061236010.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	30.495	505	595
WP_061236010.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	26.931	505	595
WP_061236010.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	41.784	213	595
WP_061236010.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	31.602	231	595
WP_061236010.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	27.074	229	595
WP_061236010.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	29.268	205	595
WP_061236010.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	28.870	239	595
WP_061236010.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	32.759	174	595
WP_061236010.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	27.848	237	595
WP_061236010.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	29.730	222	595
WP_061236010.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	29.032	217	595
WP_061236010.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.379	177	595
WP_061236010.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	26.141	241	595
WP_061236010.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	30.488	164	595
WP_061236010.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	31.122	196	595
WP_061236010.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	27.358	212	595
WP_061236010.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	26.316	171	595
WP_061236010.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	29.114	158	595
WP_061236010.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	24.719	178	595
WP_061236010.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	31.336	217	595
WP_061236010.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	25.207	242	595
WP_061236010.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	24.074	216	595
WP_061236010.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	24.590	183	595
WP_061236010.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	27.389	157	595
WP_061236010.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	24.432	176	595
WP_061236010.1	lcl|NZ_AHMH02000012.1_cds_WP_004426971.1_3863	25.434	173	595
WP_061236010.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	27.326	172	595
WP_239248139.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	44.105	229	227
WP_239248139.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	37.553	237	227
WP_239248139.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	33.019	106	227
WP_239248140.1	lcl|NZ_AHMH02000032.1_cds_WP_004427946.1_3309	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000024.1_cds_WP_004427534.1_3556	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000105.1_cds_WP_004430996.1_1691	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000119.1_cds_WP_004432270.1_1019	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000122.1_cds_WP_004432334.1_1002	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000016.1_cds_WP_004427210.1_3789	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000085.1_cds_WP_004429860.1_2103	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000048.1_cds_LEP1GSC035_RS28090_3102	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000051.1_cds_LEP1GSC035_RS06615_3021	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000151.1_cds_WP_004433712.1_281	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000010.1_cds_LEP1GSC035_RS01580_3928	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000077.1_cds_WP_004429482.1_2296	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000012.1_cds_WP_004427056.1_3875	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000080.1_cds_WP_004429694.1_2232	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000125.1_cds_WP_004427056.1_945	91.209	91	95
WP_239248140.1	lcl|NZ_AHMH02000130.1_cds_WP_004432673.1_794	91.304	69	95
WP_239248140.1	lcl|NZ_AHMH02000041.1_cds_WP_004428188.1_3173	90.769	65	95
WP_239248140.1	lcl|NZ_AHMH02000041.1_cds_WP_004428188.1_3173	94.737	19	95
WP_239248140.1	lcl|NZ_AHMH02000092.1_cds_LEP1GSC035_RS11750_1954	85.106	47	95
WP_239248140.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28025_3172	92.308	26	95
WP_239248141.1	lcl|NZ_AHMH02000067.1_cds_WP_004429119.1_2545	79.459	185	182
WP_239248141.1	lcl|NZ_AHMH02000067.1_cds_WP_004429119.1_2545	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000012.1_cds_WP_004427056.1_3875	79.459	185	182
WP_239248141.1	lcl|NZ_AHMH02000012.1_cds_WP_004427056.1_3875	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000125.1_cds_WP_004427056.1_945	79.459	185	182
WP_239248141.1	lcl|NZ_AHMH02000125.1_cds_WP_004427056.1_945	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000080.1_cds_WP_004429694.1_2232	79.459	185	182
WP_239248141.1	lcl|NZ_AHMH02000080.1_cds_WP_004429694.1_2232	79.167	24	182
WP_239248141.1	lcl|NZ_AHMH02000077.1_cds_WP_004429482.1_2296	82.486	177	182
WP_239248141.1	lcl|NZ_AHMH02000077.1_cds_WP_004429482.1_2296	79.167	24	182
WP_239248141.1	lcl|NZ_AHMH02000122.1_cds_WP_016558953.1_1003	88.406	138	182
WP_239248141.1	lcl|NZ_AHMH02000051.1_cds_LEP1GSC035_RS06615_3021	79.739	153	182
WP_239248141.1	lcl|NZ_AHMH02000051.1_cds_LEP1GSC035_RS06615_3021	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000151.1_cds_WP_004433697.1_301	87.903	124	182
WP_239248141.1	lcl|NZ_AHMH02000016.1_cds_WP_004427203.1_3790	86.486	111	182
WP_239248141.1	lcl|NZ_AHMH02000073.1_cds_WP_004429383.1_2347	87.736	106	182
WP_239248141.1	lcl|NZ_AHMH02000010.1_cds_LEP1GSC035_RS01580_3928	75.439	114	182
WP_239248141.1	lcl|NZ_AHMH02000010.1_cds_LEP1GSC035_RS01580_3928	45.087	173	182
WP_239248141.1	lcl|NZ_AHMH02000151.1_cds_WP_004433712.1_281	74.766	107	182
WP_239248141.1	lcl|NZ_AHMH02000151.1_cds_WP_004433712.1_281	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000012.1_cds_WP_004426963.1_3924	86.905	84	182
WP_239248141.1	lcl|NZ_AHMH02000085.1_cds_WP_230489961.1_2104	85.366	82	182
WP_239248141.1	lcl|NZ_AHMH02000098.1_cds_WP_004430524.1_1845	86.667	75	182
WP_239248141.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS28725_1690	79.487	78	182
WP_239248141.1	lcl|NZ_AHMH02000048.1_cds_LEP1GSC035_RS28090_3102	71.429	91	182
WP_239248141.1	lcl|NZ_AHMH02000048.1_cds_LEP1GSC035_RS28090_3102	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000048.1_cds_WP_268915762.1_3101	85.246	61	182
WP_239248141.1	lcl|NZ_AHMH02000105.1_cds_WP_268915762.1_1689	85.246	61	182
WP_239248141.1	lcl|NZ_AHMH02000091.1_cds_WP_004430215.1_1960	81.633	49	182
WP_239248141.1	lcl|NZ_AHMH02000109.1_cds_WP_004430215.1_1421	81.633	49	182
WP_239248141.1	lcl|NZ_AHMH02000119.1_cds_WP_004432270.1_1019	65.152	66	182
WP_239248141.1	lcl|NZ_AHMH02000119.1_cds_WP_004432270.1_1019	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000119.1_cds_WP_004432270.1_1019	88.889	9	182
WP_239248141.1	lcl|NZ_AHMH02000085.1_cds_WP_004429860.1_2103	61.017	59	182
WP_239248141.1	lcl|NZ_AHMH02000085.1_cds_WP_004429860.1_2103	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000016.1_cds_WP_004427210.1_3789	58.621	58	182
WP_239248141.1	lcl|NZ_AHMH02000016.1_cds_WP_004427210.1_3789	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000147.1_cds_WP_230489819.1_344	81.818	33	182
WP_239248141.1	lcl|NZ_AHMH02000122.1_cds_WP_004432334.1_1002	60.000	50	182
WP_239248141.1	lcl|NZ_AHMH02000122.1_cds_WP_004432334.1_1002	50.000	44	182
WP_239248141.1	lcl|NZ_AHMH02000024.1_cds_WP_004427534.1_3556	68.571	35	182
WP_239248141.1	lcl|NZ_AHMH02000024.1_cds_WP_004427534.1_3556	83.333	24	182
WP_239248141.1	lcl|NZ_AHMH02000024.1_cds_LEP1GSC035_RS28805_3555	90.000	20	182
WP_239248141.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28025_3172	85.000	20	182
WP_004503054.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	28.529	333	330
WP_004503054.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	27.463	335	330
WP_004503054.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	24.058	345	330
WP_004503054.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	26.891	357	330
WP_004503054.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	25.076	331	330
WP_004503054.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	23.410	346	330
WP_004503054.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	27.500	160	330
WP_004503155.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	37.808	365	381
WP_004503155.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.668	391	381
WP_004503155.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	29.592	392	381
WP_004503155.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	29.798	396	381
WP_004503155.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	28.926	363	381
WP_004503155.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	27.635	351	381
WP_004503155.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	30.473	338	381
WP_004503155.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	25.352	355	381
WP_004503155.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	23.529	340	381
WP_198288176.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	54.805	385	387
WP_004503102.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	60.121	331	339
WP_004503102.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	36.391	327	339
WP_004503102.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.821	336	339
WP_004503102.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	34.114	299	339
WP_004503102.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	60.121	331	339
WP_004503102.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	36.391	327	339
WP_004503102.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.821	336	339
WP_004503102.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	34.114	299	339
WP_016758916.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	38.750	80	89
WP_004503058.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	44.928	345	351
WP_004503058.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	37.975	79	351
WP_004503058.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.097	62	351
WP_004503058.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	34.483	87	351
WP_004503058.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	44.928	345	351
WP_004503058.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	37.975	79	351
WP_004503058.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.097	62	351
WP_004503058.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	34.483	87	351
WP_239248143.1	lcl|NZ_AHMH02000057.1_cds_WP_004446955.1_2724	38.482	369	382
WP_061217859.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_061217859.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.769	325	753
WP_061217859.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	32.464	345	753
WP_061217859.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	34.247	292	753
WP_061217859.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_061217859.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	34.769	325	753
WP_061217859.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	32.464	345	753
WP_061217859.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	34.247	292	753
