WP_002614501.1	lcl|NZ_JQPT01000060.1_cds_WP_000340715.1_1405	86.792	106	106
WP_016758358.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	26.623	154	316
WP_016758358.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	28.058	139	316
WP_016758358.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	24.699	166	316
WP_016758358.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	22.368	152	316
WP_016758358.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	24.540	163	316
WP_016758358.1	lcl|NZ_JQPT01000172.1_cds_WP_000188047.1_3221	28.926	121	316
WP_004503088.1	lcl|NZ_JQPT01000118.1_cds_WP_001206947.1_2481	28.966	145	175
WP_004503132.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	25.000	208	405
WP_004503132.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	22.273	220	405
WP_004503032.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	30.769	338	358
WP_004503032.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	29.082	392	358
WP_004503032.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	31.210	314	358
WP_004503032.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	25.806	372	358
WP_004503032.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	27.200	250	358
WP_004503032.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	29.851	201	358
WP_026054523.1	lcl|NZ_JQPT01000060.1_cds_WP_061270448.1_1383	73.366	413	416
WP_004503049.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	23.649	148	409
WP_004503049.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	24.224	161	409
WP_004503099.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	37.430	358	361
WP_004503099.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	34.795	342	361
WP_004503099.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	28.418	373	361
WP_004503099.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	26.667	375	361
WP_004503099.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	24.638	345	361
WP_004503099.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	24.642	349	361
WP_004503089.1	lcl|NZ_JQPT01000060.1_cds_WP_001159758.1_1316	41.667	180	176
WP_239248138.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	28.440	327	313
WP_239248138.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	26.168	321	313
WP_239248138.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	25.078	319	313
WP_239248138.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	29.864	221	313
WP_239248138.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	25.461	271	313
WP_239248138.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	24.699	332	313
WP_239248138.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	25.764	229	313
WP_239248138.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	27.132	258	313
WP_239248138.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	27.778	108	313
WP_239248138.1	lcl|NZ_JQPT01000060.1_cds_WP_001024125.1_1330	25.000	256	313
WP_239248138.1	lcl|NZ_JQPT01000060.1_cds_WP_000712241.1_1404	21.362	323	313
WP_000572389.1	lcl|NZ_JQPT01000060.1_cds_WP_000799638.1_1381	42.857	119	134
WP_000572389.1	lcl|NZ_JQPT01000060.1_cds_WP_061270442.1_1321	31.897	116	134
WP_004503138.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	29.630	270	311
WP_004503138.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	27.490	251	311
WP_004503138.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	25.000	256	311
WP_004503138.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	25.287	261	311
WP_004503138.1	lcl|NZ_JQPT01000080.1_cds_WP_001074779.1_1794	29.114	158	311
WP_004503138.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	21.622	259	311
WP_004503138.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	30.625	160	311
WP_004503138.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	23.048	269	311
WP_004503138.1	lcl|NZ_JQPT01000060.1_cds_WP_000642156.1_1315	26.804	97	311
WP_004503127.1	lcl|NZ_JQPT01000060.1_cds_WP_061234306.1_1318	27.731	119	361
WP_004503127.1	lcl|NZ_JQPT01000060.1_cds_WP_000853995.1_1317	22.963	270	361
WP_004503127.1	lcl|NZ_JQPT01000060.1_cds_WP_001068986.1_1339	28.829	111	361
WP_061236010.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	47.628	548	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	35.369	393	595
WP_061236010.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	30.099	505	595
WP_061236010.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	42.254	213	595
WP_061236010.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.468	231	595
WP_061236010.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	27.074	229	595
WP_061236010.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.536	237	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	33.908	174	595
WP_061236010.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	28.631	241	595
WP_061236010.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	28.632	234	595
WP_061236010.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	30.698	215	595
WP_061236010.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	29.213	178	595
WP_061236010.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.249	177	595
WP_061236010.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	26.556	241	595
WP_061236010.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	27.485	171	595
WP_061236010.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	27.350	234	595
WP_061236010.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	31.410	156	595
WP_061236010.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	32.127	221	595
WP_061236010.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	25.620	242	595
WP_061236010.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	29.114	158	595
WP_061236010.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	24.194	186	595
WP_061236010.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	27.083	240	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	24.590	183	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	27.389	157	595
WP_061236010.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	28.378	148	595
WP_061236010.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	25.000	180	595
WP_061236010.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	26.705	176	595
WP_061236010.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	25.000	216	595
WP_061236010.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	47.628	548	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	35.369	393	595
WP_061236010.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	30.099	505	595
WP_061236010.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	42.254	213	595
WP_061236010.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.468	231	595
WP_061236010.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	27.074	229	595
WP_061236010.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.536	237	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	33.908	174	595
WP_061236010.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	28.631	241	595
WP_061236010.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	28.632	234	595
WP_061236010.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	30.698	215	595
WP_061236010.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	29.213	178	595
WP_061236010.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.249	177	595
WP_061236010.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	26.556	241	595
WP_061236010.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	27.485	171	595
WP_061236010.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	27.350	234	595
WP_061236010.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	31.410	156	595
WP_061236010.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	32.127	221	595
WP_061236010.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	25.620	242	595
WP_061236010.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	29.114	158	595
WP_061236010.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	24.194	186	595
WP_061236010.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	27.083	240	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	24.590	183	595
WP_061236010.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	27.389	157	595
WP_061236010.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	28.378	148	595
WP_061236010.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	25.000	180	595
WP_061236010.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	26.705	176	595
WP_061236010.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	25.000	216	595
WP_239248139.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	88.546	227	227
WP_239248139.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	35.616	219	227
WP_239248139.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	33.019	106	227
WP_004503054.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	29.080	337	330
WP_004503054.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	27.469	324	330
WP_004503054.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	22.659	331	330
WP_004503054.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	23.939	330	330
WP_004503054.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	26.609	233	330
WP_004503054.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	24.638	345	330
WP_004503054.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	25.175	286	330
WP_004503155.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	37.500	368	381
WP_004503155.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	29.668	391	381
WP_004503155.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	26.781	351	381
WP_004503155.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	29.794	339	381
WP_198288176.1	lcl|NZ_JQPT01000060.1_cds_WP_061233867.1_1372	54.639	388	387
WP_198288176.1	lcl|NZ_JQPT01000060.1_cds_WP_000734456.1_1329	22.157	343	387
WP_004503102.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	55.723	332	339
WP_004503102.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	35.588	340	339
WP_004503102.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	34.286	280	339
WP_004503102.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	55.723	332	339
WP_004503102.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	35.588	340	339
WP_004503102.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	34.286	280	339
WP_016758916.1	lcl|NZ_JQPT01000060.1_cds_WP_061233867.1_1372	37.931	87	89
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	92.593	351	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	26.293	232	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	24.891	229	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	37.975	79	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	26.230	122	351
WP_004503058.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	33.333	87	351
WP_004503058.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	35.484	62	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	92.593	351	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	26.293	232	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	24.891	229	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	37.975	79	351
WP_004503058.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	26.230	122	351
WP_004503058.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	33.333	87	351
WP_004503058.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	35.484	62	351
WP_239248143.1	lcl|NZ_JQPT01000060.1_cds_WP_061233866.1_1370	86.649	382	382
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	96.813	753	753
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_061217859.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	96.813	753	753
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_061217859.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	96.813	753	753
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_061217859.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	96.813	753	753
WP_061217859.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.309	327	753
WP_061217859.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_239248144.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	97.208	394	394
WP_239248144.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	28.389	391	394
WP_239248144.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	29.296	355	394
WP_239248144.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	27.812	320	394
WP_239248144.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	27.863	262	394
WP_239248144.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	25.651	269	394
WP_239248144.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	27.559	127	394
WP_004503988.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	97.608	209	209
WP_004503988.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	34.545	220	209
WP_004503988.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	27.907	86	209
WP_004503988.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	30.769	65	209
WP_061216803.1	lcl|NZ_JQPT01000060.1_cds_WP_000202827.1_1366	97.465	355	355
WP_061216803.1	lcl|NZ_JQPT01000055.1_cds_WP_001122024.1_1270	26.168	214	355
WP_239248145.1	lcl|NZ_JQPT01000060.1_cds_WP_000432947.1_1365	96.308	325	325
WP_239248146.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	89.895	287	287
WP_239248146.1	lcl|NZ_JQPT01000020.1_cds_WP_000283289.1_397	25.150	167	287
WP_239248146.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	32.759	116	287
WP_239248146.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	28.369	141	287
WP_239248146.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	25.806	186	287
WP_239248146.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	22.925	253	287
WP_239248146.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	21.429	140	287
WP_061222743.1	lcl|NZ_JQPT01000060.1_cds_WP_061233863.1_1363	94.684	602	602
WP_239248147.1	lcl|NZ_JQPT01000060.1_cds_WP_061233862.1_1362	94.086	186	190
WP_239248148.1	lcl|NZ_JQPT01000060.1_cds_WP_061233861.1_1361	92.105	190	190
WP_004503982.1	lcl|NZ_JQPT01000060.1_cds_WP_061233860.1_1360	93.355	301	301
WP_239248149.1	lcl|NZ_JQPT01000060.1_cds_WP_061233859.1_1359	85.833	240	257
WP_239248149.1	lcl|NZ_JQPT01000060.1_cds_WP_001091189.1_1386	26.761	213	257
WP_239248150.1	lcl|NZ_JQPT01000060.1_cds_WP_061233858.1_1358	74.873	589	593
WP_239244854.1	lcl|NZ_JQPT01000177.1_cds_WP_061234509.1_3291	85.263	95	95
WP_239244854.1	lcl|NZ_JQPT01000136.1_cds_JH04_RS14310_2814	62.963	81	95
WP_239244854.1	lcl|NZ_JQPT01000136.1_cds_JH04_RS14310_2814	72.727	22	95
WP_025185097.1	lcl|NZ_JQPT01000177.1_cds_WP_042795330.1_3292	98.113	106	115
WP_025185097.1	lcl|NZ_JQPT01000083.1_cds_WP_000668264.1_1881	39.726	73	115
WP_239245559.1	lcl|NZ_JQPT01000177.1_cds_WP_061270589.1_3293	87.840	551	539
WP_239245559.1	lcl|NZ_JQPT01000060.1_cds_JH04_RS06935_1357	88.189	127	539
WP_239245559.1	lcl|NZ_JQPT01000206.1_cds_WP_000220512.1_3554	60.000	30	539
WP_061217853.1	lcl|NZ_JQPT01000060.1_cds_WP_061233857.1_1356	89.083	229	230
WP_239248151.1	lcl|NZ_JQPT01000060.1_cds_WP_061233879.1_1355	86.640	247	250
WP_004503514.1	lcl|NZ_JQPT01000060.1_cds_WP_236713930.1_1354	72.452	363	365
WP_004503514.1	lcl|NZ_JQPT01000024.1_cds_WP_000538654.1_487	26.910	301	365
WP_004503514.1	lcl|NZ_JQPT01000030.1_cds_WP_061234107.1_574	23.431	239	365
WP_004503514.1	lcl|NZ_JQPT01000071.1_cds_WP_061270466.1_1627	28.125	160	365
WP_004503514.1	lcl|NZ_JQPT01000086.1_cds_WP_000664899.1_1942	23.590	195	365
WP_004503514.1	lcl|NZ_JQPT01000004.1_cds_WP_001052874.1_71	22.857	210	365
WP_004503514.1	lcl|NZ_JQPT01000017.1_cds_WP_001200127.1_287	29.000	100	365
WP_004503514.1	lcl|NZ_JQPT01000079.1_cds_WP_001253868.1_1751	28.750	80	365
WP_004503578.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	87.097	372	372
WP_004503578.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	26.822	343	372
WP_004503578.1	lcl|NZ_JQPT01000096.1_cds_WP_061234344.1_2172	23.077	195	372
WP_004503578.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	87.097	372	372
WP_004503578.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	26.822	343	372
WP_004503578.1	lcl|NZ_JQPT01000096.1_cds_WP_061234344.1_2172	23.077	195	372
WP_235595137.1	lcl|NZ_JQPT01000051.1_cds_WP_330981618.1_1117	82.911	158	249
WP_235595137.1	lcl|NZ_JQPT01000116.1_cds_WP_154644864.1_2427	45.455	242	249
WP_235595137.1	lcl|NZ_JQPT01000051.1_cds_WP_236713927.1_1118	87.500	80	249
WP_235595137.1	lcl|NZ_JQPT01000098.1_cds_JH04_RS25000_2195	87.500	32	249
