WP_002614501.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	86.792	106	106
WP_239248135.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	27.885	208	267
WP_239248135.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	26.178	191	267
WP_239248135.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	26.316	190	267
WP_239248135.1	lcl|NZ_AFMI01000040.1_cds_WP_000667727.1_2871	32.727	110	267
WP_239248135.1	lcl|NZ_AFMI01000274.1_cds_WP_000805357.1_262	37.209	86	267
WP_004503040.1	lcl|NZ_AFMI01000094.1_cds_WP_000612797.1_2145	92.731	509	509
WP_004503040.1	lcl|NZ_AFMI01000264.1_cds_WP_000291591.1_533	26.791	321	509
WP_004503040.1	lcl|NZ_AFMI01000264.1_cds_WP_000364507.1_532	28.723	94	509
WP_004503040.1	lcl|NZ_AFMI01000094.1_cds_WP_000612797.1_2145	92.731	509	509
WP_004503040.1	lcl|NZ_AFMI01000264.1_cds_WP_000291591.1_533	26.791	321	509
WP_004503040.1	lcl|NZ_AFMI01000264.1_cds_WP_000364507.1_532	28.723	94	509
WP_061221763.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	97.576	330	330
WP_061221763.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	29.316	307	330
WP_061221763.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	26.316	266	330
WP_061221763.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	25.368	272	330
WP_061221763.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	26.582	316	330
WP_061221763.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	27.888	251	330
WP_061221763.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	24.324	333	330
WP_061221763.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	29.615	260	330
WP_061221763.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	25.339	221	330
WP_061221763.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	25.455	275	330
WP_004503073.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	38.278	546	535
WP_004503073.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	38.278	546	535
WP_004503036.1	lcl|NZ_AFMI01000094.1_cds_WP_000342713.1_2150	67.547	265	265
WP_004503036.1	lcl|NZ_AFMI01000287.1_cds_WP_001002663.1_47	41.803	244	265
WP_004503036.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	27.746	173	265
WP_004503060.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	91.935	310	310
WP_004503060.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	36.304	303	310
WP_004503060.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	30.000	250	310
WP_004503060.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	24.335	263	310
WP_004503060.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	91.935	310	310
WP_004503060.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	36.304	303	310
WP_004503060.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	30.000	250	310
WP_004503060.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	24.335	263	310
WP_004503095.1	lcl|NZ_AFMI01000094.1_cds_WP_000479982.1_2152	94.697	264	264
WP_004503106.1	lcl|NZ_AFMI01000094.1_cds_WP_000715958.1_2153	90.698	129	130
WP_004503130.1	lcl|NZ_AFMI01000094.1_cds_WP_001088866.1_2154	76.429	140	146
WP_004503042.1	lcl|NZ_AFMI01000094.1_cds_WP_000517242.1_2155	87.330	221	221
WP_004503042.1	lcl|NZ_AFMI01000107.1_cds_WP_001069834.1_1860	29.412	102	221
WP_004503042.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	23.077	78	221
WP_016758358.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	25.000	276	316
WP_016758358.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	29.221	154	316
WP_016758358.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	26.056	142	316
WP_016758358.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	28.058	139	316
WP_016758358.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	22.368	152	316
WP_016758358.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	24.540	163	316
WP_016758358.1	lcl|NZ_AFMI01000032.1_cds_WP_000188047.1_3210	28.926	121	316
WP_004503088.1	lcl|NZ_AFMI01000094.1_cds_WP_000611594.1_2156	94.857	175	175
WP_004503088.1	lcl|NZ_AFMI01000045.1_cds_WP_001206947.1_2783	28.966	145	175
WP_004503132.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	92.346	405	405
WP_004503132.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	25.238	210	405
WP_004503132.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	22.273	220	405
WP_004503032.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	86.872	358	358
WP_004503032.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	35.535	318	358
WP_004503032.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	30.769	338	358
WP_004503032.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	29.082	392	358
WP_004503032.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	32.653	343	358
WP_004503032.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	31.210	314	358
WP_004503032.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	25.806	372	358
WP_004503032.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	27.200	250	358
WP_004503032.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	29.851	201	358
WP_004503087.1	lcl|NZ_AFMI01000094.1_cds_WP_000344487.1_2159	89.286	308	308
WP_026054523.1	lcl|NZ_AFMI01000094.1_cds_WP_001106774.1_2162	91.807	415	416
WP_004503049.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	33.333	417	409
WP_004503049.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	23.649	148	409
WP_004503049.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	24.224	161	409
WP_004503099.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	37.430	358	361
WP_004503099.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	40.730	356	361
WP_004503099.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	35.549	346	361
WP_004503099.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	34.795	342	361
WP_004503099.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	28.418	373	361
WP_004503099.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	32.558	301	361
WP_004503099.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	26.667	375	361
WP_004503099.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	24.854	342	361
WP_004503099.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	24.642	349	361
WP_004503089.1	lcl|NZ_AFMI01000094.1_cds_WP_001159758.1_2220	41.667	180	176
WP_239248138.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	28.440	327	313
WP_239248138.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	26.168	321	313
WP_239248138.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	24.765	319	313
WP_239248138.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	29.864	221	313
WP_239248138.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	25.461	271	313
WP_239248138.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	24.699	332	313
WP_239248138.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	25.764	229	313
WP_239248138.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	27.132	258	313
WP_239248138.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	27.778	108	313
WP_239248138.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	25.000	256	313
WP_239248138.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	21.362	323	313
WP_000572389.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	42.857	119	134
WP_000572389.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	32.759	116	134
WP_004503138.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	29.259	270	311
WP_004503138.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	27.490	251	311
WP_004503138.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	25.000	256	311
WP_004503138.1	lcl|NZ_AFMI01000124.1_cds_WP_001074785.1_1564	29.747	158	311
WP_004503138.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	25.287	261	311
WP_004503138.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	21.622	259	311
WP_004503138.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	30.625	160	311
WP_004503138.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	23.048	269	311
WP_004503138.1	lcl|NZ_AFMI01000094.1_cds_WP_000642158.1_2221	26.804	97	311
WP_004503127.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	28.571	119	361
WP_004503127.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	22.963	270	361
WP_004503127.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	28.829	111	361
WP_061236010.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	47.628	548	595
WP_061236010.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	35.115	393	595
WP_061236010.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	30.099	505	595
WP_061236010.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	42.254	213	595
WP_061236010.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	32.468	231	595
WP_061236010.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	27.074	229	595
WP_061236010.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	34.807	181	595
WP_061236010.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	29.114	237	595
WP_061236010.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	28.631	241	595
WP_061236010.1	lcl|NZ_AFMI01000027.1_cds_WP_000598571.1_3329	28.632	234	595
WP_061236010.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	30.698	215	595
WP_061236010.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	29.213	178	595
WP_061236010.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	28.249	177	595
WP_061236010.1	lcl|NZ_AFMI01000032.1_cds_WP_000433117.1_3206	26.556	241	595
WP_061236010.1	lcl|NZ_AFMI01000096.1_cds_WP_000536762.1_2072	32.692	156	595
WP_061236010.1	lcl|NZ_AFMI01000047.1_cds_WP_000675807.1_2729	27.485	171	595
WP_061236010.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	27.350	234	595
WP_061236010.1	lcl|NZ_AFMI01000056.1_cds_WP_001141158.1_2628	32.127	221	595
WP_061236010.1	lcl|NZ_AFMI01000064.1_cds_WP_000218838.1_2491	25.620	242	595
WP_061236010.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	29.114	158	595
WP_061236010.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	24.194	186	595
WP_061236010.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	26.778	239	595
WP_061236010.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	24.590	183	595
WP_061236010.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	27.389	157	595
WP_061236010.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	28.378	148	595
WP_061236010.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	25.000	180	595
WP_061236010.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	26.705	176	595
WP_061236010.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	25.000	216	595
WP_061236010.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	47.628	548	595
WP_061236010.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	35.115	393	595
WP_061236010.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	30.099	505	595
WP_061236010.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	42.254	213	595
WP_061236010.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	32.468	231	595
WP_061236010.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	27.074	229	595
WP_061236010.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	34.807	181	595
WP_061236010.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	29.114	237	595
WP_061236010.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	28.631	241	595
WP_061236010.1	lcl|NZ_AFMI01000027.1_cds_WP_000598571.1_3329	28.632	234	595
WP_061236010.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	30.698	215	595
WP_061236010.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	29.213	178	595
WP_061236010.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	28.249	177	595
WP_061236010.1	lcl|NZ_AFMI01000032.1_cds_WP_000433117.1_3206	26.556	241	595
WP_061236010.1	lcl|NZ_AFMI01000096.1_cds_WP_000536762.1_2072	32.692	156	595
WP_061236010.1	lcl|NZ_AFMI01000047.1_cds_WP_000675807.1_2729	27.485	171	595
WP_061236010.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	27.350	234	595
WP_061236010.1	lcl|NZ_AFMI01000056.1_cds_WP_001141158.1_2628	32.127	221	595
WP_061236010.1	lcl|NZ_AFMI01000064.1_cds_WP_000218838.1_2491	25.620	242	595
WP_061236010.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	29.114	158	595
WP_061236010.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	24.194	186	595
WP_061236010.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	26.778	239	595
WP_061236010.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	24.590	183	595
WP_061236010.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	27.389	157	595
WP_061236010.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	28.378	148	595
WP_061236010.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	25.000	180	595
WP_061236010.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	26.705	176	595
WP_061236010.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	25.000	216	595
WP_239248139.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	90.749	227	227
WP_239248139.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	35.616	219	227
WP_239248139.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	33.019	106	227
WP_004503054.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	29.080	337	330
WP_004503054.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	27.469	324	330
WP_004503054.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	22.659	331	330
WP_004503054.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	23.939	330	330
WP_004503054.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	26.609	233	330
WP_004503054.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	24.638	345	330
WP_004503054.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	25.175	286	330
WP_004503155.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	37.500	368	381
WP_004503155.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	29.668	391	381
WP_004503155.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	27.224	371	381
WP_004503155.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	29.143	350	381
WP_004503155.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	26.781	351	381
WP_004503155.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	23.876	356	381
WP_004503155.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	29.794	339	381
WP_198288176.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	53.351	388	387
WP_198288176.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	22.157	343	387
WP_004503102.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	55.422	332	339
WP_004503102.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	35.588	340	339
WP_004503102.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	34.286	280	339
WP_004503102.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	55.422	332	339
WP_004503102.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	35.588	340	339
WP_004503102.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	34.286	280	339
WP_016758916.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	37.931	87	89
WP_004503046.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	26.496	117	346
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	92.593	351	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	26.293	232	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	24.891	229	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	37.975	79	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	26.230	122	351
WP_004503058.1	lcl|NZ_AFMI01000034.1_cds_WP_000371240.1_3135	33.333	87	351
WP_004503058.1	lcl|NZ_AFMI01000040.1_cds_WP_000667727.1_2871	35.484	62	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	92.593	351	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	26.293	232	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	24.891	229	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	37.975	79	351
WP_004503058.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	26.230	122	351
WP_004503058.1	lcl|NZ_AFMI01000034.1_cds_WP_000371240.1_3135	33.333	87	351
WP_004503058.1	lcl|NZ_AFMI01000040.1_cds_WP_000667727.1_2871	35.484	62	351
WP_239248143.1	lcl|NZ_AFMI01000094.1_cds_WP_000847001.1_2175	86.649	382	382
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	97.078	753	753
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.309	327	753
WP_061217859.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	97.078	753	753
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.309	327	753
WP_061217859.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	97.078	753	753
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.309	327	753
WP_061217859.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	97.078	753	753
WP_061217859.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	37.309	327	753
WP_061217859.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	32.615	325	753
WP_239248144.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	97.208	394	394
WP_239248144.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	28.090	356	394
WP_239248144.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	28.389	391	394
WP_239248144.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	29.296	355	394
WP_239248144.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	24.665	373	394
WP_239248144.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	30.000	250	394
WP_239248144.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	27.500	320	394
WP_239248144.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	27.863	262	394
WP_239248144.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	25.651	269	394
WP_239248144.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	27.559	127	394
WP_004503988.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	97.608	209	209
WP_004503988.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	35.000	220	209
WP_004503988.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	27.907	86	209
WP_061216803.1	lcl|NZ_AFMI01000094.1_cds_WP_000202830.1_2179	97.183	355	355
WP_061216803.1	lcl|NZ_AFMI01000146.1_cds_WP_001122022.1_1213	26.168	214	355
WP_239248145.1	lcl|NZ_AFMI01000094.1_cds_WP_000432947.1_2180	96.308	325	325
WP_239248146.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	90.244	287	287
WP_239248146.1	lcl|NZ_AFMI01000279.1_cds_WP_000283287.1_146	25.150	167	287
WP_239248146.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	28.369	141	287
WP_239248146.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	25.806	186	287
WP_239248146.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	22.925	253	287
WP_061222743.1	lcl|NZ_AFMI01000094.1_cds_WP_000698820.1_2182	94.352	602	602
WP_239248150.1	lcl|NZ_AFMI01000094.1_cds_WP_000977950.1_2183	24.207	599	593
WP_025185097.1	lcl|NZ_AFMI01000115.1_cds_WP_000668264.1_1723	39.726	73	115
WP_239245559.1	lcl|NZ_AFMI01000211.1_cds_WP_000220512.1_689	60.000	30	539
WP_004503514.1	lcl|NZ_AFMI01000112.1_cds_WP_000538654.1_1798	26.910	301	365
WP_004503514.1	lcl|NZ_AFMI01000038.1_cds_WP_000433715.1_2950	23.431	239	365
WP_004503514.1	lcl|NZ_AFMI01000147.1_cds_WP_001284168.1_1192	27.500	160	365
WP_004503514.1	lcl|NZ_AFMI01000269.1_cds_WP_001052891.1_372	23.333	210	365
WP_004503514.1	lcl|NZ_AFMI01000171.1_cds_WP_000664912.1_975	21.557	167	365
WP_004503514.1	lcl|NZ_AFMI01000004.1_cds_WP_001200127.1_3642	29.000	100	365
WP_004503514.1	lcl|NZ_AFMI01000082.1_cds_WP_001253859.1_2313	28.750	80	365
WP_004503578.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	25.513	341	372
WP_004503578.1	lcl|NZ_AFMI01000162.1_cds_WP_000613386.1_1079	23.590	195	372
WP_004503578.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	25.513	341	372
WP_004503578.1	lcl|NZ_AFMI01000162.1_cds_WP_000613386.1_1079	23.590	195	372
WP_235595137.1	lcl|NZ_AFMI01000009.1_cds_WP_229309472.1_3528	85.714	133	249
WP_235595137.1	lcl|NZ_AFMI01000009.1_cds_WP_042709618.1_3529	86.076	79	249
WP_235595137.1	lcl|NZ_AFMI01000012.1_cds_LEP2GSC105_RS0101255_3504	37.374	99	249
WP_235595137.1	lcl|NZ_AFMI01000012.1_cds_LEP2GSC105_RS1000000125935_3505	53.488	43	249
WP_239248152.1	lcl|NZ_AFMI01000094.1_cds_WP_000848239.1_2187	36.863	255	255
