WP_002614501.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	86.792	106	106
WP_004503032.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	27.200	250	358
WP_004503032.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	29.851	201	358
WP_026054523.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000275679.1_81	73.123	413	416
WP_004503049.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	23.649	148	409
WP_004503049.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	24.224	161	409
WP_004503099.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	37.921	356	361
WP_004503099.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	40.449	356	361
WP_004503099.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	35.549	346	361
WP_004503099.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	34.795	342	361
WP_004503099.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.418	373	361
WP_004503099.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	26.667	375	361
WP_004503099.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	24.000	350	361
WP_004503099.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	24.642	349	361
WP_004503089.1	lcl|NZ_JAJSDI010000362.1_cds_WP_001159758.1_2016	41.667	180	176
WP_239248138.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	28.135	327	313
WP_239248138.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	26.168	321	313
WP_239248138.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	24.765	319	313
WP_239248138.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	29.864	221	313
WP_239248138.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	25.373	268	313
WP_239248138.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	24.699	332	313
WP_239248138.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	25.764	229	313
WP_239248138.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	27.132	258	313
WP_239248138.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	27.778	108	313
WP_239248138.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	21.362	323	313
WP_000572389.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	42.857	119	134
WP_000572389.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	32.759	116	134
WP_004503138.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	28.889	270	311
WP_004503138.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	27.092	251	311
WP_004503138.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	24.609	256	311
WP_004503138.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	25.287	261	311
WP_004503138.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	29.114	158	311
WP_004503138.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	21.236	259	311
WP_004503138.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	23.333	270	311
WP_004503138.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	30.625	160	311
WP_004503138.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000642147.1_2015	26.263	99	311
WP_004503127.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	27.731	119	361
WP_004503127.1	lcl|NZ_JAJSDI010000492.1_cds_WP_240831165.1_2568	22.963	270	361
WP_004503127.1	lcl|NZ_JAJSDI010000161.1_cds_WP_240831016.1_618	28.829	111	361
WP_061236010.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	47.810	548	595
WP_061236010.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	35.369	393	595
WP_061236010.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	30.099	505	595
WP_061236010.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	42.254	213	595
WP_061236010.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	32.035	231	595
WP_061236010.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	27.511	229	595
WP_061236010.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	28.761	226	595
WP_061236010.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	33.908	174	595
WP_061236010.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	28.631	241	595
WP_061236010.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.632	234	595
WP_061236010.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	30.698	215	595
WP_061236010.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	29.213	178	595
WP_061236010.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.249	177	595
WP_061236010.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	26.556	241	595
WP_061236010.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	32.692	156	595
WP_061236010.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	27.778	234	595
WP_061236010.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	26.901	171	595
WP_061236010.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	26.337	243	595
WP_061236010.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	26.877	253	595
WP_061236010.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	32.127	221	595
WP_061236010.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	29.114	158	595
WP_061236010.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	24.194	186	595
WP_061236010.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	24.590	183	595
WP_061236010.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	27.389	157	595
WP_061236010.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	28.378	148	595
WP_061236010.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	25.000	180	595
WP_061236010.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	26.705	176	595
WP_061236010.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	25.000	216	595
WP_061236010.1	lcl|NZ_JAJSDI010000014.1_cds_WP_000431147.1_504	24.855	173	595
WP_061236010.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	47.810	548	595
WP_061236010.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	35.369	393	595
WP_061236010.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	30.099	505	595
WP_061236010.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	42.254	213	595
WP_061236010.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	32.035	231	595
WP_061236010.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	27.511	229	595
WP_061236010.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	28.761	226	595
WP_061236010.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	33.908	174	595
WP_061236010.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	28.631	241	595
WP_061236010.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	28.632	234	595
WP_061236010.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	30.698	215	595
WP_061236010.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	29.213	178	595
WP_061236010.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.249	177	595
WP_061236010.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	26.556	241	595
WP_061236010.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	32.692	156	595
WP_061236010.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	27.778	234	595
WP_061236010.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	26.901	171	595
WP_061236010.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	26.337	243	595
WP_061236010.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	26.877	253	595
WP_061236010.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	32.127	221	595
WP_061236010.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	29.114	158	595
WP_061236010.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	24.194	186	595
WP_061236010.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	24.590	183	595
WP_061236010.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	27.389	157	595
WP_061236010.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	28.378	148	595
WP_061236010.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	25.000	180	595
WP_061236010.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	26.705	176	595
WP_061236010.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	25.000	216	595
WP_061236010.1	lcl|NZ_JAJSDI010000014.1_cds_WP_000431147.1_504	24.855	173	595
WP_239248139.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	88.987	227	227
WP_239248139.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	35.160	219	227
WP_239248139.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	33.019	106	227
WP_004503054.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	29.080	337	330
WP_004503054.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	28.086	324	330
WP_004503054.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	22.659	331	330
WP_004503054.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	24.837	306	330
WP_004503054.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	24.496	347	330
WP_004503054.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	26.180	233	330
WP_004503054.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	25.175	286	330
WP_004503155.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	37.705	366	381
WP_004503155.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	29.668	391	381
WP_004503155.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	28.857	350	381
WP_004503155.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	27.246	345	381
WP_004503155.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	23.876	356	381
WP_004503155.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	29.794	339	381
WP_198288176.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	55.412	388	387
WP_004503102.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	55.120	332	339
WP_004503102.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	35.588	340	339
WP_004503102.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	34.286	280	339
WP_004503102.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	55.120	332	339
WP_004503102.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	35.588	340	339
WP_004503102.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	34.286	280	339
WP_016758916.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	37.931	87	89
WP_004503046.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	26.496	117	346
WP_004503058.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	92.593	351	351
WP_004503058.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	26.293	232	351
WP_004503058.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.359	234	351
WP_004503058.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	37.975	79	351
WP_004503058.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	26.230	122	351
WP_004503058.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	33.333	87	351
WP_004503058.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	35.484	62	351
WP_004503058.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	92.593	351	351
WP_004503058.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	26.293	232	351
WP_004503058.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.359	234	351
WP_004503058.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	37.975	79	351
WP_004503058.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	26.230	122	351
WP_004503058.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	33.333	87	351
WP_004503058.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	35.484	62	351
WP_239248143.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000847005.1_3760	85.340	382	382
WP_061217859.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	96.813	753	753
WP_061217859.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.615	327	753
WP_061217859.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_061217859.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	96.813	753	753
WP_061217859.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.615	327	753
WP_061217859.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_061217859.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	96.813	753	753
WP_061217859.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.615	327	753
WP_061217859.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_061217859.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	96.813	753	753
WP_061217859.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.615	327	753
WP_061217859.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.923	325	753
WP_239248144.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	96.954	394	394
WP_239248144.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	28.090	356	394
WP_239248144.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.389	391	394
WP_239248144.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	29.107	347	394
WP_239248144.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	25.000	376	394
WP_239248144.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	27.419	310	394
WP_239248144.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	27.863	262	394
WP_239248144.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	25.651	269	394
WP_239248144.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	27.559	127	394
WP_004503988.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	96.172	209	209
WP_004503988.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	35.000	220	209
WP_004503988.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	27.907	86	209
WP_061216803.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000202832.1_3756	97.746	355	355
WP_061216803.1	lcl|NZ_JAJSDI010000066.1_cds_WP_001122024.1_3141	26.168	214	355
WP_239248145.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000432947.1_3755	96.308	325	325
WP_239248146.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	89.860	286	287
WP_239248146.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	32.759	116	287
WP_239248146.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	25.150	167	287
WP_239248146.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	28.369	141	287
WP_239248146.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.806	186	287
WP_239248146.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	22.134	253	287
WP_061222743.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000698813.1_3753	94.518	602	602
WP_239248149.1	lcl|NZ_JAJSDI010000491.1_cds_WP_001091189.1_2566	26.761	213	257
WP_239248150.1	lcl|NZ_JAJSDI010000748.1_cds_WP_240831367.1_3342	28.571	259	593
WP_239248150.1	lcl|NZ_JAJSDI010000096.1_cds_LT991_RS07425_3752	28.125	128	593
WP_025185097.1	lcl|NZ_JAJSDI010000595.1_cds_WP_000668264.1_2920	39.726	73	115
WP_004503514.1	lcl|NZ_JAJSDI010000053.1_cds_WP_000538657.1_2754	28.505	214	365
WP_004503514.1	lcl|NZ_JAJSDI010000510.1_cds_WP_000895443.1_2664	26.316	228	365
WP_004503514.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000433724.1_2623	23.431	239	365
WP_004503514.1	lcl|NZ_JAJSDI010000278.1_cds_WP_001284168.1_1510	27.500	160	365
WP_004503514.1	lcl|NZ_JAJSDI010000038.1_cds_WP_001052883.1_2145	23.214	224	365
WP_004503514.1	lcl|NZ_JAJSDI010000550.1_cds_WP_000664906.1_2792	23.077	195	365
WP_004503514.1	lcl|NZ_JAJSDI010000049.1_cds_WP_001200125.1_2581	29.000	100	365
WP_004503514.1	lcl|NZ_JAJSDI010000306.1_cds_WP_001253860.1_1713	28.750	80	365
WP_004503578.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	25.364	343	372
WP_004503578.1	lcl|NZ_JAJSDI010000067.1_cds_WP_000613389.1_3172	23.077	195	372
