WP_002614501.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	92.453	106	106
WP_061221763.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	27.899	276	330
WP_061221763.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	26.647	334	330
WP_061221763.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	25.676	222	330
WP_061221763.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	25.103	243	330
WP_061221763.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	29.528	254	330
WP_061221763.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	27.273	132	330
WP_004503036.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457662.1_2222	43.033	244	265
WP_004503060.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	39.085	284	310
WP_004503060.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	27.244	312	310
WP_004503060.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	25.792	221	310
WP_004503060.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	39.085	284	310
WP_004503060.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	27.244	312	310
WP_004503060.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	25.792	221	310
WP_004503042.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	30.392	102	221
WP_004503042.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918483.1_348	25.362	138	221
WP_016758358.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	29.221	154	316
WP_016758358.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	28.571	140	316
WP_016758358.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	25.170	147	316
WP_016758358.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	24.074	162	316
WP_016758358.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460090.1_2331	27.642	123	316
WP_004503088.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004471088.1_3483	26.897	145	175
WP_004503132.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	23.214	224	405
WP_004503032.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	32.086	374	358
WP_004503032.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	38.662	269	358
WP_004503032.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	40.465	215	358
WP_004503032.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	29.323	399	358
WP_004503032.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	33.465	254	358
WP_004503032.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.936	374	358
WP_004503032.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	29.167	240	358
WP_004503049.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	23.649	148	409
WP_004503049.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	25.984	127	409
WP_004503099.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	37.709	358	361
WP_004503099.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	36.592	358	361
WP_004503099.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.954	373	361
WP_004503099.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.810	369	361
WP_004503099.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	33.080	263	361
WP_004503099.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	30.594	219	361
WP_004503099.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	24.348	345	361
WP_004503089.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918466.1_402	42.778	180	176
WP_239248138.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	29.503	322	313
WP_239248138.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	30.132	302	313
WP_239248138.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	25.234	321	313
WP_239248138.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	24.453	274	313
WP_239248138.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	22.353	340	313
WP_239248138.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	25.670	261	313
WP_239248138.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.382	327	313
WP_239248138.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	27.519	258	313
WP_239248138.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464977.1_332	23.220	323	313
WP_239248138.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	22.456	285	313
WP_000572389.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	29.752	121	134
WP_004503138.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	28.723	188	311
WP_004503138.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	29.310	174	311
WP_004503138.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	24.471	331	311
WP_004503138.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	24.567	289	311
WP_004503138.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	24.464	233	311
WP_004503138.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	21.429	308	311
WP_004503138.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951572.1_403	26.271	118	311
WP_004503138.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	28.571	168	311
WP_004503127.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	23.529	119	361
WP_004503127.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	25.157	318	361
WP_061236010.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	31.758	529	595
WP_061236010.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	29.331	508	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	43.192	213	595
WP_061236010.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	24.912	566	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	29.515	227	595
WP_061236010.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	26.957	230	595
WP_061236010.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	28.033	239	595
WP_061236010.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	30.286	175	595
WP_061236010.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	29.648	199	595
WP_061236010.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	28.655	171	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	28.378	222	595
WP_061236010.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004466497.1_2933	28.837	215	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	26.939	245	595
WP_061236010.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.901	253	595
WP_061236010.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	34.524	168	595
WP_061236010.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	29.747	158	595
WP_061236010.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.064	187	595
WP_061236010.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	30.220	182	595
WP_061236010.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	30.168	179	595
WP_061236010.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	28.402	169	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	25.726	241	595
WP_061236010.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	27.219	169	595
WP_061236010.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	27.950	161	595
WP_061236010.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	22.043	186	595
WP_061236010.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	27.219	169	595
WP_061236010.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	29.565	230	595
WP_061236010.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004479667.1_2889	23.963	217	595
WP_061236010.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	27.027	148	595
WP_061236010.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	31.758	529	595
WP_061236010.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	29.331	508	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	43.192	213	595
WP_061236010.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	24.912	566	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	29.515	227	595
WP_061236010.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	26.957	230	595
WP_061236010.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	28.033	239	595
WP_061236010.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	30.286	175	595
WP_061236010.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	29.648	199	595
WP_061236010.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	28.655	171	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	28.378	222	595
WP_061236010.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004466497.1_2933	28.837	215	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	26.939	245	595
WP_061236010.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.901	253	595
WP_061236010.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	34.524	168	595
WP_061236010.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	29.747	158	595
WP_061236010.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.064	187	595
WP_061236010.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	30.220	182	595
WP_061236010.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	30.168	179	595
WP_061236010.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	28.402	169	595
WP_061236010.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	25.726	241	595
WP_061236010.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	27.219	169	595
WP_061236010.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	27.950	161	595
WP_061236010.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	22.043	186	595
WP_061236010.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	27.219	169	595
WP_061236010.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	29.565	230	595
WP_061236010.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004479667.1_2889	23.963	217	595
WP_061236010.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	27.027	148	595
WP_239248139.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	31.429	105	227
WP_239248140.1	lcl|NZ_JAUOTE010000065.1_cds_WP_046950927.1_1357	47.561	82	95
WP_239248140.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918469.1_391	46.341	82	95
WP_239248141.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918469.1_391	45.033	151	182
WP_239248141.1	lcl|NZ_JAUOTE010000065.1_cds_WP_046950927.1_1357	43.590	78	182
WP_239248142.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004458269.1_2890	23.542	463	485
WP_239248142.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004458269.1_2890	23.542	463	485
WP_239248142.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004458269.1_2890	23.542	463	485
WP_004503054.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	28.829	333	330
WP_004503054.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	24.779	339	330
WP_004503054.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	25.152	330	330
WP_004503054.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.145	337	330
WP_004503054.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	27.027	222	330
WP_004503054.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.146	342	330
WP_004503155.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	31.392	395	381
WP_004503155.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.771	393	381
WP_004503155.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	32.700	263	381
WP_004503155.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	29.674	337	381
WP_004503155.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	30.290	241	381
WP_004503155.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.997	363	381
WP_004503155.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.070	355	381
WP_004503102.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	39.233	339	339
WP_004503102.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.426	291	339
WP_004503102.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	35.000	280	339
WP_004503102.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	39.233	339	339
WP_004503102.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.426	291	339
WP_004503102.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	35.000	280	339
WP_004503058.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	32.883	222	351
WP_004503058.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.870	231	351
WP_004503058.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	34.483	87	351
WP_004503058.1	lcl|NZ_JAUOTE010000045.1_cds_WP_303609389.1_555	21.459	233	351
WP_004503058.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	33.871	62	351
WP_004503058.1	lcl|NZ_JAUOTE010000057.1_cds_WP_004462844.1_1651	31.250	128	351
WP_004503058.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	32.883	222	351
WP_004503058.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.870	231	351
WP_004503058.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	34.483	87	351
WP_004503058.1	lcl|NZ_JAUOTE010000045.1_cds_WP_303609389.1_555	21.459	233	351
WP_004503058.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	33.871	62	351
WP_004503058.1	lcl|NZ_JAUOTE010000057.1_cds_WP_004462844.1_1651	31.250	128	351
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.546	313	753
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.546	313	753
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.546	313	753
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.049	326	753
WP_061217859.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_061217859.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.546	313	753
WP_239248144.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.389	391	394
WP_239248144.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	28.608	395	394
WP_239248144.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	27.749	382	394
WP_239248144.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	27.684	354	394
WP_239248144.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	30.483	269	394
WP_239248144.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	28.244	262	394
WP_239248144.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	24.907	269	394
WP_004503988.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	29.008	131	209
WP_004503988.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	27.586	87	209
WP_061216803.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475166.1_333	43.343	353	355
WP_061216803.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458057.1_1458	25.000	220	355
WP_239248146.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	25.490	153	287
WP_239248146.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	28.351	194	287
WP_239248146.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	26.950	141	287
WP_239248146.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	24.873	197	287
WP_239248146.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	25.405	185	287
WP_061222743.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482342.1_338	41.941	608	602
WP_061222743.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004494287.1_340	27.157	626	602
WP_061222743.1	lcl|NZ_JAUOTE010000030.1_cds_WP_004489711.1_320	28.814	649	602
WP_239248147.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476554.1_344	27.841	176	190
WP_239248150.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918477.1_362	30.471	594	593
WP_004503514.1	lcl|NZ_JAUOTE010000023.1_cds_WP_134788030.1_3396	27.650	217	365
WP_004503514.1	lcl|NZ_JAUOTE010000049.1_cds_WP_134788124.1_174	25.652	230	365
WP_004503514.1	lcl|NZ_JAUOTE010000004.1_cds_WP_303609018.1_576	27.925	265	365
WP_004503514.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004470554.1_2028	26.667	165	365
WP_004503514.1	lcl|NZ_JAUOTE010000047.1_cds_WP_046944079.1_1297	31.933	119	365
WP_004503514.1	lcl|NZ_JAUOTE010000002.1_cds_WP_004459136.1_2717	28.750	80	365
WP_004503578.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	25.954	262	372
WP_004503578.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918485.1_346	21.528	288	372
WP_004503578.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	22.798	193	372
WP_004503578.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	18.868	212	372
WP_004503578.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	25.954	262	372
WP_004503578.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918485.1_346	21.528	288	372
WP_004503578.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	22.798	193	372
WP_004503578.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	18.868	212	372
WP_235595137.1	lcl|NZ_JAUOTE010000023.1_cds_WP_107607130.1_3415	30.126	239	249
WP_235595137.1	lcl|NZ_JAUOTE010000053.1_cds_Q4565_RS17040_1631	36.508	189	249
WP_235595137.1	lcl|NZ_JAUOTE010000046.1_cds_Q4565_RS16225_3058	54.054	37	249
WP_239248152.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	36.471	255	255
WP_239248152.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	29.134	254	255
WP_239248152.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	29.167	120	255
WP_239248152.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918481.1_352	25.439	114	255
WP_239248152.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	28.205	117	255
WP_239248153.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	54.094	342	347
WP_239248153.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	25.157	159	347
WP_239248153.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	54.094	342	347
WP_239248153.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	25.157	159	347
WP_004503556.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	36.905	168	243
WP_004503556.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	30.870	230	243
WP_004503556.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	33.129	163	243
WP_004503556.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	33.333	192	243
WP_004503556.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	31.944	144	243
WP_004503556.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	26.415	212	243
WP_004503556.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	27.755	245	243
WP_004503556.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	28.188	149	243
WP_004503556.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	22.764	123	243
WP_239248154.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004466057.1_3147	31.176	340	360
WP_239248155.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	69.725	327	331
WP_239248155.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	27.240	279	331
WP_239248155.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	69.725	327	331
WP_239248155.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	27.240	279	331
WP_004503495.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	24.675	231	254
WP_004503495.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	24.757	206	254
WP_004503611.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	25.680	331	363
WP_004503611.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	31.047	277	363
WP_004503611.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.439	342	363
WP_004503611.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	26.891	238	363
WP_004503611.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	26.950	282	363
