WP_002614501.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	86.792	106	106
WP_004503089.1	lcl|NZ_JAHERX010000054.1_cds_WP_001159758.1_2771	41.667	180	176
WP_239248138.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	28.135	327	313
WP_239248138.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	26.168	321	313
WP_239248138.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	24.765	319	313
WP_239248138.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	29.864	221	313
WP_239248138.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	25.373	268	313
WP_239248138.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	24.699	332	313
WP_239248138.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	27.132	258	313
WP_239248138.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	25.391	256	313
WP_239248138.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	21.053	323	313
WP_000572389.1	lcl|NZ_JAHERX010000182.1_cds_WP_000343397.1_1250	32.759	116	134
WP_004503138.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	28.889	270	311
WP_004503138.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	27.490	251	311
WP_004503138.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	25.000	256	311
WP_004503138.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	21.622	259	311
WP_004503138.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	30.625	160	311
WP_004503138.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	23.048	269	311
WP_004503138.1	lcl|NZ_JAHERX010000054.1_cds_WP_000642146.1_2770	26.804	97	311
WP_004503127.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	27.731	119	361
WP_004503127.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	22.963	270	361
WP_061236010.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	35.369	393	595
WP_061236010.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	30.099	505	595
WP_061236010.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	42.254	213	595
WP_061236010.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	34.914	232	595
WP_061236010.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	32.035	231	595
WP_061236010.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	27.074	229	595
WP_061236010.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	29.536	237	595
WP_061236010.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	33.908	174	595
WP_061236010.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	28.631	241	595
WP_061236010.1	lcl|NZ_JAHERX010000128.1_cds_WP_000598571.1_585	28.632	234	595
WP_061236010.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	30.698	215	595
WP_061236010.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	29.213	178	595
WP_061236010.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERX010000002.1_cds_WP_000433117.1_1409	26.556	241	595
WP_061236010.1	lcl|NZ_JAHERX010000015.1_cds_WP_000536753.1_862	32.051	156	595
WP_061236010.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	27.350	234	595
WP_061236010.1	lcl|NZ_JAHERX010000031.1_cds_WP_000651462.1_2029	26.901	171	595
WP_061236010.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	31.797	217	595
WP_061236010.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	26.877	253	595
WP_061236010.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	25.620	242	595
WP_061236010.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	29.114	158	595
WP_061236010.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	24.194	186	595
WP_061236010.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	24.590	183	595
WP_061236010.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	27.389	157	595
WP_061236010.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	28.378	148	595
WP_061236010.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	25.000	180	595
WP_061236010.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	26.705	176	595
WP_061236010.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	25.000	216	595
WP_061236010.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	35.369	393	595
WP_061236010.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	30.099	505	595
WP_061236010.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	42.254	213	595
WP_061236010.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	34.914	232	595
WP_061236010.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	32.035	231	595
WP_061236010.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	27.074	229	595
WP_061236010.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	29.536	237	595
WP_061236010.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	33.908	174	595
WP_061236010.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	28.631	241	595
WP_061236010.1	lcl|NZ_JAHERX010000128.1_cds_WP_000598571.1_585	28.632	234	595
WP_061236010.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	30.698	215	595
WP_061236010.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	29.213	178	595
WP_061236010.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	28.249	177	595
WP_061236010.1	lcl|NZ_JAHERX010000002.1_cds_WP_000433117.1_1409	26.556	241	595
WP_061236010.1	lcl|NZ_JAHERX010000015.1_cds_WP_000536753.1_862	32.051	156	595
WP_061236010.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	27.350	234	595
WP_061236010.1	lcl|NZ_JAHERX010000031.1_cds_WP_000651462.1_2029	26.901	171	595
WP_061236010.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	31.797	217	595
WP_061236010.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	26.877	253	595
WP_061236010.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	25.620	242	595
WP_061236010.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	29.114	158	595
WP_061236010.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	24.194	186	595
WP_061236010.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	24.590	183	595
WP_061236010.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	27.389	157	595
WP_061236010.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	28.378	148	595
WP_061236010.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	25.000	180	595
WP_061236010.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	26.705	176	595
WP_061236010.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	25.000	216	595
WP_239248139.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	33.019	106	227
WP_239248139.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	28.070	114	227
WP_004503054.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	29.080	337	330
WP_004503054.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	27.778	324	330
WP_004503054.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	24.837	306	330
WP_004503054.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	26.180	233	330
WP_004503054.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	25.072	347	330
WP_004503054.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	25.175	286	330
WP_004503155.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	29.668	391	381
WP_004503155.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	29.620	395	381
WP_004503155.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	28.857	350	381
WP_004503155.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	26.781	351	381
WP_004503155.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	23.876	356	381
WP_004503155.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	29.794	339	381
WP_198288176.1	lcl|NZ_JAHERX010000115.1_cds_WP_000734457.1_375	23.256	344	387
WP_004503102.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.268	321	339
WP_004503102.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	34.286	280	339
WP_004503102.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.052	329	339
WP_004503102.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.268	321	339
WP_004503102.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	34.286	280	339
WP_004503102.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.052	329	339
WP_004503046.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	26.496	117	346
WP_004503058.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	24.359	234	351
WP_004503058.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	37.975	79	351
WP_004503058.1	lcl|NZ_JAHERX010000052.1_cds_WP_000102499.1_2697	30.556	108	351
WP_004503058.1	lcl|NZ_JAHERX010000013.1_cds_WP_000371240.1_614	33.333	87	351
WP_004503058.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	24.359	234	351
WP_004503058.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	37.975	79	351
WP_004503058.1	lcl|NZ_JAHERX010000052.1_cds_WP_000102499.1_2697	30.556	108	351
WP_004503058.1	lcl|NZ_JAHERX010000013.1_cds_WP_000371240.1_614	33.333	87	351
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	26.236	263	753
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.347	329	753
WP_061217859.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_061217859.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	26.236	263	753
WP_239248144.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	28.090	356	394
WP_239248144.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	28.389	391	394
WP_239248144.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	29.296	355	394
WP_239248144.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	27.249	378	394
WP_239248144.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	30.515	272	394
WP_239248144.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	24.665	373	394
WP_239248144.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	27.863	262	394
WP_239248144.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	25.651	269	394
WP_004503988.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	27.907	86	209
WP_061216803.1	lcl|NZ_JAHERX010000120.1_cds_WP_001122024.1_492	26.168	214	355
WP_239248146.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	26.695	236	287
WP_239248146.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	25.150	167	287
WP_239248146.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	28.369	141	287
WP_239248146.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	25.806	186	287
WP_239248146.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	28.082	146	287
WP_239248146.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	22.134	253	287
WP_239248146.1	lcl|NZ_JAHERX010000213.1_cds_WP_001217660.1_1547	26.531	147	287
WP_025185097.1	lcl|NZ_JAHERX010000024.1_cds_WP_000668264.1_1715	39.726	73	115
WP_004503514.1	lcl|NZ_JAHERX010000072.1_cds_WP_000538657.1_3281	28.505	214	365
WP_004503514.1	lcl|NZ_JAHERX010000051.1_cds_WP_000895443.1_2677	26.316	228	365
WP_004503514.1	lcl|NZ_JAHERX010000084.1_cds_WP_000433726.1_3522	23.431	239	365
WP_004503514.1	lcl|NZ_JAHERX010000021.1_cds_WP_001284168.1_1538	27.500	160	365
WP_004503514.1	lcl|NZ_JAHERX010000035.1_cds_WP_001052880.1_2162	23.333	210	365
WP_004503514.1	lcl|NZ_JAHERX010000092.1_cds_KKQ77_RS13820_3692	23.077	195	365
WP_004503514.1	lcl|NZ_JAHERX010000017.1_cds_WP_218222248.1_1064	29.000	100	365
WP_004503514.1	lcl|NZ_JAHERX010000105.1_cds_WP_001253861.1_180	28.750	80	365
WP_004503578.1	lcl|NZ_JAHERX010000020.1_cds_WP_000613389.1_1432	23.077	195	372
WP_004503578.1	lcl|NZ_JAHERX010000020.1_cds_WP_000613389.1_1432	23.077	195	372
WP_235595137.1	lcl|NZ_JAHERX010000047.1_cds_KKQ77_RS19380_2522	86.047	129	249
WP_235595137.1	lcl|NZ_JAHERX010000018.1_cds_WP_100245081.1_1225	46.694	242	249
WP_235595137.1	lcl|NZ_JAHERX010000056.1_cds_WP_001018782.1_2794	80.282	71	249
WP_235595137.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	52.577	97	249
WP_235595137.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	41.758	91	249
WP_235595137.1	lcl|NZ_JAHERX010000047.1_cds_WP_002096705.1_2523	90.196	51	249
WP_235595137.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	87.097	31	249
WP_235595137.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	80.000	15	249
WP_235595137.1	lcl|NZ_JAHERX010000023.1_cds_KKQ77_RS05670_1656	40.404	99	249
WP_235595137.1	lcl|NZ_JAHERX010000056.1_cds_WP_228003844.1_2795	76.471	34	249
WP_235595137.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18745_1545	37.374	99	249
WP_235595137.1	lcl|NZ_JAHERX010000044.1_cds_WP_193824837.1_2457	56.757	37	249
WP_235595137.1	lcl|NZ_JAHERX010000002.1_cds_WP_002192283.1_1422	56.757	37	249
WP_235595137.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	51.163	43	249
WP_239248152.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	30.739	257	255
WP_239248152.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	29.134	254	255
WP_239248152.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	29.921	127	255
WP_004503556.1	lcl|NZ_JAHERX010000116.1_cds_WP_000043153.1_388	36.905	168	243
WP_004503556.1	lcl|NZ_JAHERX010000005.1_cds_WP_000566240.1_2641	34.356	163	243
WP_004503556.1	lcl|NZ_JAHERX010000055.1_cds_WP_000653652.1_2789	30.769	234	243
WP_004503556.1	lcl|NZ_JAHERX010000148.1_cds_WP_000998678.1_843	34.286	245	243
WP_004503556.1	lcl|NZ_JAHERX010000052.1_cds_WP_000412931.1_2694	28.191	188	243
WP_004503556.1	lcl|NZ_JAHERX010000005.1_cds_WP_002072686.1_2613	34.028	144	243
WP_004503556.1	lcl|NZ_JAHERX010000052.1_cds_WP_000750481.1_2690	29.885	174	243
WP_004503556.1	lcl|NZ_JAHERX010000057.1_cds_WP_000351751.1_2843	29.213	178	243
WP_004503556.1	lcl|NZ_JAHERX010000005.1_cds_WP_000600054.1_2607	25.000	212	243
WP_004503556.1	lcl|NZ_JAHERX010000043.1_cds_WP_000581851.1_2413	21.951	123	243
WP_004503556.1	lcl|NZ_JAHERX010000023.1_cds_WP_000167663.1_1638	22.751	189	243
WP_004503556.1	lcl|NZ_JAHERX010000057.1_cds_WP_000194183.1_2826	22.807	114	243
WP_239248154.1	lcl|NZ_JAHERX010000005.1_cds_WP_000052386.1_2637	31.818	352	360
WP_239248155.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.261	276	331
WP_239248155.1	lcl|NZ_JAHERX010000121.1_cds_KKQ77_RS15925_500	29.752	121	331
