WP_002614501.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	88.679	106	106
WP_016758358.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	22.368	152	316
WP_016758358.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	23.926	163	316
WP_016758358.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752437.1_2563	29.752	121	316
WP_004503088.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560441.1_3467	55.172	174	175
WP_004503088.1	lcl|NZ_AHQJ01000141.1_cds_WP_004754859.1_2715	29.932	147	175
WP_004503132.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751894.1_3466	65.099	404	405
WP_004503132.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	26.799	403	405
WP_004503132.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	22.374	219	405
WP_004503132.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	23.333	210	405
WP_004503032.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	77.871	357	358
WP_004503032.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	34.591	318	358
WP_004503032.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	29.847	392	358
WP_004503032.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	29.973	367	358
WP_004503032.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	33.333	345	358
WP_004503032.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	34.118	255	358
WP_004503032.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.344	372	358
WP_004503032.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	29.353	201	358
WP_004503087.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560417.1_3464	87.013	308	308
WP_004503087.1	lcl|NZ_AHQJ01000136.1_cds_LEP2GSC065_RS24550_2818	92.857	28	308
WP_026054523.1	lcl|NZ_AHQJ01000136.1_cds_WP_016560398.1_2819	31.806	371	416
WP_004503049.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751894.1_3466	31.759	381	409
WP_004503049.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	26.667	360	409
WP_004503049.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	22.973	148	409
WP_004503049.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	24.845	161	409
WP_004503099.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	40.449	356	361
WP_004503099.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	37.430	358	361
WP_004503099.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	34.393	346	361
WP_004503099.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	34.211	342	361
WP_004503099.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	32.533	375	361
WP_004503099.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	28.954	373	361
WP_004503099.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	36.424	302	361
WP_004503099.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	24.928	349	361
WP_004503089.1	lcl|NZ_AHQJ01000281.1_cds_WP_004754967.1_1283	43.258	178	176
WP_239248138.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	27.019	322	313
WP_239248138.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	26.183	317	313
WP_239248138.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	25.392	319	313
WP_239248138.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	29.412	221	313
WP_239248138.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	24.723	271	313
WP_239248138.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	24.924	329	313
WP_239248138.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	27.309	249	313
WP_239248138.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	21.341	328	313
WP_239248138.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	25.600	250	313
WP_239248138.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	23.834	193	313
WP_000572389.1	lcl|NZ_AHQJ01000073.1_cds_WP_000343541.1_3017	32.500	120	134
WP_004503138.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	29.210	291	311
WP_004503138.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	29.889	271	311
WP_004503138.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	28.333	240	311
WP_004503138.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	23.839	323	311
WP_004503138.1	lcl|NZ_AHQJ01000039.1_cds_WP_004751780.1_3291	29.114	158	311
WP_004503138.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	25.322	233	311
WP_004503138.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	21.236	259	311
WP_004503138.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	22.846	267	311
WP_004503138.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	29.375	160	311
WP_004503127.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	26.316	114	361
WP_004503127.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	24.390	205	361
WP_004503127.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	29.915	117	361
WP_061236010.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	35.825	388	595
WP_061236010.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	30.297	505	595
WP_061236010.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	35.776	232	595
WP_061236010.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	42.254	213	595
WP_061236010.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	32.035	231	595
WP_061236010.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	26.638	229	595
WP_061236010.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	28.340	247	595
WP_061236010.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	29.289	239	595
WP_061236010.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	34.270	178	595
WP_061236010.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	29.730	222	595
WP_061236010.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	27.473	182	595
WP_061236010.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	30.233	215	595
WP_061236010.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752581.1_2559	26.360	239	595
WP_061236010.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	32.237	152	595
WP_061236010.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	27.830	212	595
WP_061236010.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	27.485	171	595
WP_061236010.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	26.877	253	595
WP_061236010.1	lcl|NZ_AHQJ01000186.1_cds_WP_016752519.1_2122	24.188	277	595
WP_061236010.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	29.114	158	595
WP_061236010.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	24.194	186	595
WP_061236010.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	32.558	215	595
WP_061236010.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	28.477	151	595
WP_061236010.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	24.590	183	595
WP_061236010.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	25.786	159	595
WP_061236010.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	23.148	216	595
WP_061236010.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	26.744	172	595
WP_061236010.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	24.022	179	595
WP_061236010.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	35.825	388	595
WP_061236010.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	30.297	505	595
WP_061236010.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	35.776	232	595
WP_061236010.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	42.254	213	595
WP_061236010.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	32.035	231	595
WP_061236010.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	26.638	229	595
WP_061236010.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	28.340	247	595
WP_061236010.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	29.289	239	595
WP_061236010.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	34.270	178	595
WP_061236010.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	29.730	222	595
WP_061236010.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	27.473	182	595
WP_061236010.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	30.233	215	595
WP_061236010.1	lcl|NZ_AHQJ01000148.1_cds_WP_004752581.1_2559	26.360	239	595
WP_061236010.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	32.237	152	595
WP_061236010.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	27.830	212	595
WP_061236010.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	27.485	171	595
WP_061236010.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	26.877	253	595
WP_061236010.1	lcl|NZ_AHQJ01000186.1_cds_WP_016752519.1_2122	24.188	277	595
WP_061236010.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	29.114	158	595
WP_061236010.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	24.194	186	595
WP_061236010.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	32.558	215	595
WP_061236010.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	28.477	151	595
WP_061236010.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	24.590	183	595
WP_061236010.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	25.786	159	595
WP_061236010.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	23.148	216	595
WP_061236010.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	26.744	172	595
WP_061236010.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	24.022	179	595
WP_239248139.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	33.019	106	227
WP_239248139.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	26.316	114	227
WP_004503054.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	28.783	337	330
WP_004503054.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	28.086	324	330
WP_004503054.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	24.242	330	330
WP_004503054.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	23.851	348	330
WP_004503054.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.415	159	330
WP_004503054.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	25.175	286	330
WP_004503155.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	30.435	391	381
WP_004503155.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	29.188	394	381
WP_004503155.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	25.562	356	381
WP_004503155.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	28.000	350	381
WP_004503155.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	27.273	352	381
WP_004503155.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	27.500	360	381
WP_004503155.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	30.678	339	381
WP_004503155.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	25.915	355	381
WP_198288176.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	22.539	386	387
WP_004503102.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.231	325	339
WP_004503102.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	34.286	280	339
WP_004503102.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	27.523	327	339
WP_004503102.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.231	325	339
WP_004503102.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	34.286	280	339
WP_004503102.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	27.523	327	339
WP_004503046.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	25.641	117	346
WP_004503058.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	24.359	234	351
WP_004503058.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	37.975	79	351
WP_004503058.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	48.837	43	351
WP_004503058.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	33.333	87	351
WP_004503058.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	35.484	62	351
WP_004503058.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	24.359	234	351
WP_004503058.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	37.975	79	351
WP_004503058.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	48.837	43	351
WP_004503058.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	33.333	87	351
WP_004503058.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	35.484	62	351
WP_061217859.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.140	344	753
WP_061217859.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_061217859.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.291	344	753
WP_061217859.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.140	344	753
WP_061217859.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_061217859.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.291	344	753
WP_061217859.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.140	344	753
WP_061217859.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_061217859.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.291	344	753
WP_061217859.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.140	344	753
WP_061217859.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_061217859.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.291	344	753
WP_239248144.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	28.090	356	394
WP_239248144.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	28.133	391	394
WP_239248144.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	29.096	354	394
WP_239248144.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	27.926	376	394
WP_239248144.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	31.985	272	394
WP_239248144.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	25.424	354	394
WP_239248144.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	28.626	262	394
WP_239248144.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	25.279	269	394
WP_004503988.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	32.955	88	209
WP_061216803.1	lcl|NZ_AHQJ01000226.1_cds_WP_016752638.1_1911	25.000	244	355
WP_239248146.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	28.511	235	287
WP_239248146.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	28.369	141	287
WP_239248146.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	25.150	167	287
WP_239248146.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	26.344	186	287
WP_239248146.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	28.082	146	287
WP_239248146.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	21.951	246	287
WP_239248146.1	lcl|NZ_AHQJ01000399.1_cds_WP_016750902.1_657	29.286	140	287
WP_025185097.1	lcl|NZ_AHQJ01000316.1_cds_WP_004757711.1_1000	38.356	73	115
WP_239245559.1	lcl|NZ_AHQJ01000200.1_cds_LEP2GSC065_RS25850_1991	93.103	29	539
WP_004503514.1	lcl|NZ_AHQJ01000505.1_cds_WP_016753476.1_250	27.570	214	365
WP_004503514.1	lcl|NZ_AHQJ01000510.1_cds_WP_016753496.1_189	22.951	305	365
WP_004503514.1	lcl|NZ_AHQJ01000041.1_cds_WP_016751986.1_3264	23.034	178	365
WP_004503514.1	lcl|NZ_AHQJ01000511.1_cds_WP_004758566.1_184	28.125	160	365
WP_004503514.1	lcl|NZ_AHQJ01000196.1_cds_WP_004756693.1_1999	30.000	100	365
WP_004503514.1	lcl|NZ_AHQJ01000362.1_cds_WP_016753220.1_747	28.750	80	365
WP_004503578.1	lcl|NZ_AHQJ01000159.1_cds_WP_016752400.1_2422	23.267	202	372
WP_004503578.1	lcl|NZ_AHQJ01000159.1_cds_WP_016752400.1_2422	23.267	202	372
WP_235595137.1	lcl|NZ_AHQJ01000437.1_cds_WP_004769806.1_612	90.722	97	249
WP_235595137.1	lcl|NZ_AHQJ01000013.1_cds_LEP2GSC065_RS25665_3565	76.271	59	249
WP_235595137.1	lcl|NZ_AHQJ01000437.1_cds_LEP2GSC065_RS26015_611	87.500	40	249
WP_235595137.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297461.1_3463	40.909	66	249
WP_235595137.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297463.1_3462	23.404	141	249
WP_239248152.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	27.273	253	255
WP_239248152.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	31.120	241	255
WP_004503556.1	lcl|NZ_AHQJ01000101.1_cds_WP_004753174.1_2923	36.905	168	243
WP_004503556.1	lcl|NZ_AHQJ01000205.1_cds_WP_004756809.1_1964	33.878	245	243
WP_004503556.1	lcl|NZ_AHQJ01000316.1_cds_WP_004756466.1_996	34.356	163	243
WP_004503556.1	lcl|NZ_AHQJ01000155.1_cds_WP_004755393.1_2470	29.915	234	243
WP_004503556.1	lcl|NZ_AHQJ01000299.1_cds_WP_004767413.1_1131	28.333	240	243
WP_004503556.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560493.1_540	28.723	188	243
WP_004503556.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753336.1_544	29.885	174	243
WP_004503556.1	lcl|NZ_AHQJ01000039.1_cds_WP_016751980.1_3293	28.652	178	243
WP_004503556.1	lcl|NZ_AHQJ01000488.1_cds_WP_004757391.1_472	28.859	149	243
WP_004503556.1	lcl|NZ_AHQJ01000051.1_cds_WP_004755612.1_3152	22.764	123	243
WP_004503556.1	lcl|NZ_AHQJ01000166.1_cds_WP_016752432.1_2329	24.121	199	243
WP_004503556.1	lcl|NZ_AHQJ01000502.1_cds_WP_004758677.1_280	22.807	114	243
WP_239248154.1	lcl|NZ_AHQJ01000167.1_cds_WP_016752436.1_2319	31.909	351	360
WP_239248155.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	28.731	268	331
WP_239248155.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	30.579	121	331
WP_239248155.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	28.731	268	331
WP_239248155.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	30.579	121	331
