WP_002614501.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	86.792	106	106
WP_061236010.1	lcl|NZ_AFKR01000013.1_cds_WP_000828455.1_3631	42.254	213	595
WP_061236010.1	lcl|NZ_AFKR01000265.1_cds_WP_001052498.1_384	32.468	231	595
WP_061236010.1	lcl|NZ_AFKR01000111.1_cds_WP_000510777.1_1668	27.074	229	595
WP_061236010.1	lcl|NZ_AFKR01000041.1_cds_WP_000942282.1_3278	34.807	181	595
WP_061236010.1	lcl|NZ_AFKR01000080.1_cds_WP_000619175.1_2203	29.114	237	595
WP_061236010.1	lcl|NZ_AFKR01000098.1_cds_WP_000047473.1_1880	28.631	241	595
WP_061236010.1	lcl|NZ_AFKR01000350.1_cds_WP_000598571.1_59	28.632	234	595
WP_061236010.1	lcl|NZ_AFKR01000062.1_cds_WP_001982953.1_2621	30.698	215	595
WP_061236010.1	lcl|NZ_AFKR01000036.1_cds_WP_000184524.1_3374	29.213	178	595
WP_061236010.1	lcl|NZ_AFKR01000186.1_cds_WP_001161019.1_1092	28.249	177	595
WP_061236010.1	lcl|NZ_AFKR01000043.1_cds_WP_000433117.1_3216	26.556	241	595
WP_061236010.1	lcl|NZ_AFKR01000152.1_cds_WP_000536762.1_1256	32.692	156	595
WP_061236010.1	lcl|NZ_AFKR01000269.1_cds_WP_000675807.1_361	27.485	171	595
WP_061236010.1	lcl|NZ_AFKR01000242.1_cds_WP_001141158.1_511	32.127	221	595
WP_061236010.1	lcl|NZ_AFKR01000080.1_cds_WP_000218838.1_2204	25.620	242	595
WP_061236010.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	29.114	158	595
WP_061236010.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	24.194	186	595
WP_061236010.1	lcl|NZ_AFKR01000127.1_cds_WP_001089500.1_1587	26.778	239	595
WP_061236010.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	24.590	183	595
WP_061236010.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	27.389	157	595
WP_061236010.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	26.705	176	595
WP_061236010.1	lcl|NZ_AFKR01000038.1_cds_WP_000054169.1_3320	25.000	216	595
WP_061236010.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	25.000	180	595
WP_061236010.1	lcl|NZ_AFKR01000278.1_cds_WP_000574704.1_323	34.444	90	595
WP_061236010.1	lcl|NZ_AFKR01000141.1_cds_WP_000834715.1_1383	47.628	548	595
WP_061236010.1	lcl|NZ_AFKR01000267.1_cds_WP_000172202.1_365	35.115	393	595
WP_061236010.1	lcl|NZ_AFKR01000237.1_cds_WP_000667646.1_556	30.099	505	595
WP_061236010.1	lcl|NZ_AFKR01000013.1_cds_WP_000828455.1_3631	42.254	213	595
WP_061236010.1	lcl|NZ_AFKR01000265.1_cds_WP_001052498.1_384	32.468	231	595
WP_061236010.1	lcl|NZ_AFKR01000111.1_cds_WP_000510777.1_1668	27.074	229	595
WP_061236010.1	lcl|NZ_AFKR01000041.1_cds_WP_000942282.1_3278	34.807	181	595
WP_061236010.1	lcl|NZ_AFKR01000080.1_cds_WP_000619175.1_2203	29.114	237	595
WP_061236010.1	lcl|NZ_AFKR01000098.1_cds_WP_000047473.1_1880	28.631	241	595
WP_061236010.1	lcl|NZ_AFKR01000350.1_cds_WP_000598571.1_59	28.632	234	595
WP_061236010.1	lcl|NZ_AFKR01000062.1_cds_WP_001982953.1_2621	30.698	215	595
WP_061236010.1	lcl|NZ_AFKR01000036.1_cds_WP_000184524.1_3374	29.213	178	595
WP_061236010.1	lcl|NZ_AFKR01000186.1_cds_WP_001161019.1_1092	28.249	177	595
WP_061236010.1	lcl|NZ_AFKR01000043.1_cds_WP_000433117.1_3216	26.556	241	595
WP_061236010.1	lcl|NZ_AFKR01000152.1_cds_WP_000536762.1_1256	32.692	156	595
WP_061236010.1	lcl|NZ_AFKR01000269.1_cds_WP_000675807.1_361	27.485	171	595
WP_061236010.1	lcl|NZ_AFKR01000242.1_cds_WP_001141158.1_511	32.127	221	595
WP_061236010.1	lcl|NZ_AFKR01000080.1_cds_WP_000218838.1_2204	25.620	242	595
WP_061236010.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	29.114	158	595
WP_061236010.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	24.194	186	595
WP_061236010.1	lcl|NZ_AFKR01000127.1_cds_WP_001089500.1_1587	26.778	239	595
WP_061236010.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	24.590	183	595
WP_061236010.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	27.389	157	595
WP_061236010.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	26.705	176	595
WP_061236010.1	lcl|NZ_AFKR01000038.1_cds_WP_000054169.1_3320	25.000	216	595
WP_061236010.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	25.000	180	595
WP_061236010.1	lcl|NZ_AFKR01000278.1_cds_WP_000574704.1_323	34.444	90	595
WP_239248139.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	90.749	227	227
WP_239248139.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	35.616	219	227
WP_239248139.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	33.019	106	227
WP_004503054.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	29.080	337	330
WP_004503054.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	27.469	324	330
WP_004503054.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	22.659	331	330
WP_004503054.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	23.939	330	330
WP_004503054.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	26.609	233	330
WP_004503054.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	25.175	286	330
WP_004503054.1	lcl|NZ_AFKR01000007.1_cds_WP_000723085.1_3694	43.243	37	330
WP_004503155.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	37.500	368	381
WP_004503155.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	29.668	391	381
WP_004503155.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	27.224	371	381
WP_004503155.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	29.143	350	381
WP_004503155.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	26.781	351	381
WP_004503155.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	23.876	356	381
WP_004503155.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	29.794	339	381
WP_198288176.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	53.351	388	387
WP_198288176.1	lcl|NZ_AFKR01000032.1_cds_WP_000734456.1_3521	22.157	343	387
WP_004503102.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	55.422	332	339
WP_004503102.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	35.588	340	339
WP_004503102.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	34.286	280	339
WP_004503102.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	55.422	332	339
WP_004503102.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	35.588	340	339
WP_004503102.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	34.286	280	339
WP_016758916.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	37.931	87	89
WP_004503046.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	26.496	117	346
WP_004503058.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	92.593	351	351
WP_004503058.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	26.293	232	351
WP_004503058.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	24.891	229	351
WP_004503058.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	37.975	79	351
WP_004503058.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	26.230	122	351
WP_004503058.1	lcl|NZ_AFKR01000083.1_cds_WP_000371240.1_2129	33.333	87	351
WP_004503058.1	lcl|NZ_AFKR01000266.1_cds_WP_000667727.1_369	35.484	62	351
WP_004503058.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	92.593	351	351
WP_004503058.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	26.293	232	351
WP_004503058.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	24.891	229	351
WP_004503058.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	37.975	79	351
WP_004503058.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	26.230	122	351
WP_004503058.1	lcl|NZ_AFKR01000083.1_cds_WP_000371240.1_2129	33.333	87	351
WP_004503058.1	lcl|NZ_AFKR01000266.1_cds_WP_000667727.1_369	35.484	62	351
WP_239248143.1	lcl|NZ_AFKR01000141.1_cds_WP_000847001.1_1371	86.649	382	382
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	97.078	753	753
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.309	327	753
WP_061217859.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.615	325	753
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	97.078	753	753
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.309	327	753
WP_061217859.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.615	325	753
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	97.078	753	753
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.309	327	753
WP_061217859.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.615	325	753
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	97.078	753	753
WP_061217859.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.309	327	753
WP_061217859.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.615	325	753
WP_239248144.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	97.208	394	394
WP_239248144.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	28.090	356	394
WP_239248144.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	28.389	391	394
WP_239248144.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	29.296	355	394
WP_239248144.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	24.665	373	394
WP_239248144.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	30.000	250	394
WP_239248144.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	27.500	320	394
WP_239248144.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	27.863	262	394
WP_239248144.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	25.651	269	394
WP_239248144.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	27.559	127	394
WP_004503988.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	97.608	209	209
WP_004503988.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	35.000	220	209
WP_004503988.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	27.907	86	209
WP_061216803.1	lcl|NZ_AFKR01000141.1_cds_WP_000202830.1_1367	97.183	355	355
WP_061216803.1	lcl|NZ_AFKR01000262.1_cds_WP_001122022.1_401	26.168	214	355
WP_239248145.1	lcl|NZ_AFKR01000011.1_cds_WP_000630924.1_3665	95.215	209	325
WP_239248145.1	lcl|NZ_AFKR01000141.1_cds_WP_000432946.1_1366	98.347	121	325
WP_239248146.1	lcl|NZ_AFKR01000011.1_cds_WP_002082140.1_3664	90.244	287	287
WP_239248146.1	lcl|NZ_AFKR01000198.1_cds_WP_000283287.1_959	25.150	167	287
WP_239248146.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	28.369	141	287
WP_239248146.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	25.806	186	287
WP_239248146.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	22.925	253	287
WP_061222743.1	lcl|NZ_AFKR01000011.1_cds_WP_000698820.1_3663	94.352	602	602
WP_239248150.1	lcl|NZ_AFKR01000011.1_cds_WP_000977950.1_3662	24.207	599	593
WP_025185097.1	lcl|NZ_AFKR01000049.1_cds_WP_000668264.1_3038	39.726	73	115
WP_239245559.1	lcl|NZ_AFKR01000111.1_cds_WP_000220512.1_1672	60.000	30	539
WP_004503514.1	lcl|NZ_AFKR01000335.1_cds_WP_000538654.1_183	26.910	301	365
WP_004503514.1	lcl|NZ_AFKR01000070.1_cds_WP_000433715.1_2400	23.431	239	365
WP_004503514.1	lcl|NZ_AFKR01000236.1_cds_WP_001284168.1_562	27.500	160	365
WP_004503514.1	lcl|NZ_AFKR01000103.1_cds_WP_001052891.1_1761	23.333	210	365
WP_004503514.1	lcl|NZ_AFKR01000336.1_cds_WP_000664912.1_174	21.557	167	365
WP_004503514.1	lcl|NZ_AFKR01000055.1_cds_WP_001200127.1_2871	29.000	100	365
WP_004503514.1	lcl|NZ_AFKR01000117.1_cds_WP_001253855.1_1647	28.750	80	365
WP_004503578.1	lcl|NZ_AFKR01000011.1_cds_WP_000734409.1_3657	25.513	341	372
WP_004503578.1	lcl|NZ_AFKR01000195.1_cds_WP_000613386.1_982	23.590	195	372
WP_004503578.1	lcl|NZ_AFKR01000011.1_cds_WP_000734409.1_3657	25.513	341	372
WP_004503578.1	lcl|NZ_AFKR01000195.1_cds_WP_000613386.1_982	23.590	195	372
WP_235595137.1	lcl|NZ_AFKR01000260.1_cds_WP_229309472.1_420	85.714	133	249
WP_235595137.1	lcl|NZ_AFKR01000260.1_cds_WP_042709618.1_419	86.076	79	249
WP_235595137.1	lcl|NZ_AFKR01000328.1_cds_LEP2GSC126_RS0120280_265	37.374	99	249
WP_235595137.1	lcl|NZ_AFKR01000354.1_cds_LEP2GSC126_RS1000000126350_45	53.488	43	249
WP_239248152.1	lcl|NZ_AFKR01000011.1_cds_WP_000848239.1_3658	36.863	255	255
WP_239248152.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	27.668	253	255
