WP_002614501.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	95.283	106	106
WP_016758358.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	25.175	143	316
WP_016758358.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	25.610	164	316
WP_016758358.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05695_3346	26.667	90	316
WP_004503088.1	lcl|NZ_JADDXL010000013.1_cds_WP_002727846.1_392	28.966	145	175
WP_004503132.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740977.1_3314	32.124	386	405
WP_004503132.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	24.545	220	405
WP_004503032.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	34.906	318	358
WP_004503032.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	29.337	392	358
WP_004503032.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	32.270	282	358
WP_004503032.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	33.043	345	358
WP_004503032.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	27.297	381	358
WP_004503032.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	29.096	354	358
WP_004503032.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	25.000	372	358
WP_004503032.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	29.167	240	358
WP_026054523.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740804.1_3311	43.490	384	416
WP_004503049.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740977.1_3314	91.443	409	409
WP_004503049.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	22.973	148	409
WP_004503049.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	25.984	127	409
WP_004503099.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	92.500	360	361
WP_004503099.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	40.449	356	361
WP_004503099.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	36.313	358	361
WP_004503099.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	34.682	346	361
WP_004503099.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	34.734	357	361
WP_004503099.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	28.954	373	361
WP_004503099.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	26.772	381	361
WP_004503099.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	24.642	349	361
WP_004503050.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740875.1_3316	92.248	258	258
WP_004503089.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733611.1_3317	90.341	176	176
WP_004503089.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727916.1_3379	42.222	180	176
WP_239248137.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740938.1_3318	89.919	248	250
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	90.096	313	313
WP_239248138.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	29.377	337	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	25.078	319	313
WP_239248138.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	24.922	321	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	28.959	221	313
WP_239248138.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	24.818	274	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	24.620	329	313
WP_239248138.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	24.125	257	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	25.617	324	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	27.119	118	313
WP_239248138.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	25.292	257	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733572.1_3365	25.600	250	313
WP_239248138.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	22.713	317	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	22.291	323	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	23.288	292	313
WP_239248138.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	24.211	190	313
WP_000572389.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738232.1_3320	88.060	134	134
WP_000572389.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727923.1_3374	33.621	116	134
WP_004503138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	92.605	311	311
WP_004503138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	28.053	303	311
WP_004503138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	29.259	270	311
WP_004503138.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	29.189	185	311
WP_004503138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	24.359	312	311
WP_004503138.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	23.636	330	311
WP_004503138.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	25.322	233	311
WP_004503138.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	21.429	308	311
WP_004503138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740063.1_3380	30.882	136	311
WP_004503138.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	22.892	332	311
WP_004503127.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741093.1_3322	92.798	361	361
WP_004503127.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	22.689	119	361
WP_004503127.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733661.1_3357	25.225	111	361
WP_004503127.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742120.1_3378	21.605	324	361
WP_061236010.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	94.456	469	595
WP_061236010.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	92.593	135	595
WP_061236010.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	43.367	588	595
WP_061236010.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	32.264	530	595
WP_061236010.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	30.405	444	595
WP_061236010.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	43.192	213	595
WP_061236010.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	27.083	240	595
WP_061236010.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	29.515	227	595
WP_061236010.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	28.452	239	595
WP_061236010.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	27.885	208	595
WP_061236010.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	29.714	175	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724740.1_743	28.829	222	595
WP_061236010.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	30.645	186	595
WP_061236010.1	lcl|NZ_JADDXL010000014.1_cds_WP_002752475.1_497	30.698	215	595
WP_061236010.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	28.022	182	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	25.632	277	595
WP_061236010.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	25.296	253	595
WP_061236010.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	32.515	163	595
WP_061236010.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	29.167	192	595
WP_061236010.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	27.746	173	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	26.446	242	595
WP_061236010.1	lcl|NZ_JADDXL010000001.1_cds_WP_002729296.1_1058	28.814	177	595
WP_061236010.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	29.677	155	595
WP_061236010.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	26.230	183	595
WP_061236010.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	31.933	238	595
WP_061236010.1	lcl|NZ_JADDXL010000014.1_cds_WP_002725125.1_485	24.859	177	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	22.283	184	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	27.778	162	595
WP_061236010.1	lcl|NZ_JADDXL010000026.1_cds_WP_002723659.1_1518	24.664	223	595
WP_061236010.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	24.074	216	595
WP_061236010.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	26.490	151	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	26.627	169	595
WP_061236010.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	94.456	469	595
WP_061236010.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	92.593	135	595
WP_061236010.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	43.367	588	595
WP_061236010.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	32.264	530	595
WP_061236010.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	30.405	444	595
WP_061236010.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	43.192	213	595
WP_061236010.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	27.083	240	595
WP_061236010.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	29.515	227	595
WP_061236010.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	28.452	239	595
WP_061236010.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	27.885	208	595
WP_061236010.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	29.714	175	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724740.1_743	28.829	222	595
WP_061236010.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	30.645	186	595
WP_061236010.1	lcl|NZ_JADDXL010000014.1_cds_WP_002752475.1_497	30.698	215	595
WP_061236010.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	28.022	182	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	25.632	277	595
WP_061236010.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	25.296	253	595
WP_061236010.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	32.515	163	595
WP_061236010.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	29.167	192	595
WP_061236010.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	27.746	173	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	26.446	242	595
WP_061236010.1	lcl|NZ_JADDXL010000001.1_cds_WP_002729296.1_1058	28.814	177	595
WP_061236010.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	29.677	155	595
WP_061236010.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	26.230	183	595
WP_061236010.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	31.933	238	595
WP_061236010.1	lcl|NZ_JADDXL010000014.1_cds_WP_002725125.1_485	24.859	177	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	22.283	184	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	27.778	162	595
WP_061236010.1	lcl|NZ_JADDXL010000026.1_cds_WP_002723659.1_1518	24.664	223	595
WP_061236010.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	24.074	216	595
WP_061236010.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	26.490	151	595
WP_061236010.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	26.627	169	595
WP_239248139.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733672.1_3324	91.518	224	227
WP_239248139.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740808.1_3336	38.938	226	227
WP_239248139.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723863.1_1888	33.333	105	227
WP_239248142.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733548.1_3326	91.546	485	485
WP_239248142.1	lcl|NZ_JADDXL010000032.1_cds_WP_002726457.1_2048	23.974	463	485
WP_239248142.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733548.1_3326	91.546	485	485
WP_239248142.1	lcl|NZ_JADDXL010000032.1_cds_WP_002726457.1_2048	23.974	463	485
WP_239248142.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733548.1_3326	91.546	485	485
WP_239248142.1	lcl|NZ_JADDXL010000032.1_cds_WP_002726457.1_2048	23.974	463	485
WP_004503054.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	92.121	330	330
WP_004503054.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	28.488	344	330
WP_004503054.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	27.778	324	330
WP_004503054.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	23.739	337	330
WP_004503054.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	24.096	332	330
WP_004503054.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	25.676	222	330
WP_004503054.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	22.899	345	330
WP_004503054.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	25.175	286	330
WP_004503155.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	92.368	380	381
WP_004503155.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	30.179	391	381
WP_004503155.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	27.714	350	381
WP_004503155.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	25.281	356	381
WP_004503155.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	27.869	366	381
WP_004503155.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	28.535	389	381
WP_004503155.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	26.684	386	381
WP_004503155.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	24.507	355	381
WP_198288176.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853440.1_3331	54.922	386	387
WP_198288176.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721301.1_3366	22.350	349	387
WP_004503102.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	56.928	332	339
WP_004503102.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	35.030	334	339
WP_004503102.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	36.268	284	339
WP_004503102.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	56.928	332	339
WP_004503102.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	35.030	334	339
WP_004503102.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	36.268	284	339
WP_016758916.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853440.1_3331	37.647	85	89
WP_004503046.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	25.641	117	346
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	90.598	351	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	26.519	181	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	37.975	79	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	23.171	246	351
WP_004503058.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	34.483	87	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	26.230	122	351
WP_004503058.1	lcl|NZ_JADDXL010000021.1_cds_WP_002729513.1_1256	22.650	234	351
WP_004503058.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	37.097	62	351
WP_004503058.1	lcl|NZ_JADDXL010000025.1_cds_WP_002724570.1_1445	31.250	128	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	90.598	351	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	26.519	181	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	37.975	79	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	23.171	246	351
WP_004503058.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	34.483	87	351
WP_004503058.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	26.230	122	351
WP_004503058.1	lcl|NZ_JADDXL010000021.1_cds_WP_002729513.1_1256	22.650	234	351
WP_004503058.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	37.097	62	351
WP_004503058.1	lcl|NZ_JADDXL010000025.1_cds_WP_002724570.1_1445	31.250	128	351
WP_239248143.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741071.1_3333	84.555	382	382
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	93.360	753	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.435	333	753
WP_061217859.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.983	303	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	26.230	122	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	93.360	753	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.435	333	753
WP_061217859.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.983	303	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	26.230	122	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	93.360	753	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.435	333	753
WP_061217859.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	34.983	303	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	26.230	122	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	93.360	753	753
WP_061217859.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	35.435	333	753
