WP_002614501.1	lcl|NZ_JADDXG010000046.1_cds_WP_000340715.1_2707	86.792	106	106
WP_061221763.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	24.024	333	330
WP_061221763.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	29.615	260	330
WP_061221763.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	25.339	221	330
WP_004503073.1	lcl|NZ_JADDXG010000046.1_cds_WP_000689740.1_2717	38.278	546	535
WP_004503073.1	lcl|NZ_JADDXG010000046.1_cds_WP_000689740.1_2717	38.278	546	535
WP_004503036.1	lcl|NZ_JADDXG010000046.1_cds_WP_000342716.1_2718	67.547	265	265
WP_004503036.1	lcl|NZ_JADDXG010000062.1_cds_WP_001002662.1_3365	41.803	244	265
WP_004503036.1	lcl|NZ_JADDXG010000017.1_cds_WP_001183721.1_596	27.746	173	265
WP_004503060.1	lcl|NZ_JADDXG010000046.1_cds_WP_001246619.1_2719	89.355	310	310
WP_004503060.1	lcl|NZ_JADDXG010000034.1_cds_WP_000501205.1_2085	36.304	303	310
WP_004503060.1	lcl|NZ_JADDXG010000017.1_cds_WP_001183721.1_596	30.000	250	310
WP_004503060.1	lcl|NZ_JADDXG010000001.1_cds_WP_000279896.1_901	23.954	263	310
WP_004503060.1	lcl|NZ_JADDXG010000046.1_cds_WP_001246619.1_2719	89.355	310	310
WP_004503060.1	lcl|NZ_JADDXG010000034.1_cds_WP_000501205.1_2085	36.304	303	310
WP_004503060.1	lcl|NZ_JADDXG010000017.1_cds_WP_001183721.1_596	30.000	250	310
WP_004503060.1	lcl|NZ_JADDXG010000001.1_cds_WP_000279896.1_901	23.954	263	310
WP_004503095.1	lcl|NZ_JADDXG010000046.1_cds_WP_000479980.1_2720	95.076	264	264
WP_004503106.1	lcl|NZ_JADDXG010000046.1_cds_WP_000715958.1_2721	90.698	129	130
WP_004503130.1	lcl|NZ_JADDXG010000046.1_cds_WP_001088861.1_2722	77.143	140	146
WP_004503042.1	lcl|NZ_JADDXG010000046.1_cds_WP_000517242.1_2723	87.330	221	221
WP_004503042.1	lcl|NZ_JADDXG010000027.1_cds_WP_001069832.1_1476	29.412	102	221
WP_004503042.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	23.077	78	221
WP_016758358.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	53.896	308	316
WP_016758358.1	lcl|NZ_JADDXG010000493.1_cds_WP_228005580.1_3056	61.818	55	316
WP_016758358.1	lcl|NZ_JADDXG010000063.1_cds_WP_000384508.1_3373	24.742	291	316
WP_016758358.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	29.221	154	316
WP_016758358.1	lcl|NZ_JADDXG010000024.1_cds_WP_002097509.1_1348	29.286	140	316
WP_016758358.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	22.368	152	316
WP_016758358.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	24.540	163	316
WP_016758358.1	lcl|NZ_JADDXG010000001.1_cds_WP_000188047.1_951	28.926	121	316
WP_004503088.1	lcl|NZ_JADDXG010000063.1_cds_WP_000564977.1_3374	54.598	174	175
WP_004503088.1	lcl|NZ_JADDXG010000049.1_cds_WP_001206947.1_2793	28.966	145	175
WP_004503132.1	lcl|NZ_JADDXG010000063.1_cds_WP_000384508.1_3373	64.851	404	405
WP_004503132.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	26.799	403	405
WP_004503132.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	25.238	210	405
WP_004503132.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	22.273	220	405
WP_004503132.1	lcl|NZ_JADDXG010000493.1_cds_WP_228005580.1_3056	28.409	88	405
WP_004503032.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	79.552	357	358
WP_004503032.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	35.535	318	358
WP_004503032.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	29.815	379	358
WP_004503032.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	29.082	392	358
WP_004503032.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	32.653	343	358
WP_004503032.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	30.892	314	358
WP_004503032.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	25.806	372	358
WP_004503032.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	29.851	201	358
WP_004503087.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	71.154	208	308
WP_004503087.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	70.312	64	308
WP_004503087.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	45.000	120	308
WP_026054523.1	lcl|NZ_JADDXG010000081.1_cds_WP_002072243.1_3731	31.135	379	416
WP_004503049.1	lcl|NZ_JADDXG010000063.1_cds_WP_000384508.1_3373	32.546	381	409
WP_004503049.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	26.667	360	409
WP_004503049.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	23.649	148	409
WP_004503049.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	24.224	161	409
WP_004503049.1	lcl|NZ_JADDXG010000493.1_cds_WP_228005580.1_3056	31.522	92	409
WP_004503099.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	37.709	358	361
WP_004503099.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	40.449	356	361
WP_004503099.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	35.549	346	361
WP_004503099.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	34.795	342	361
WP_004503099.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	32.447	376	361
WP_004503099.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	28.418	373	361
WP_004503099.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	36.957	276	361
WP_004503099.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	24.642	349	361
WP_004503089.1	lcl|NZ_JADDXG010000064.1_cds_WP_001159758.1_3381	41.667	180	176
WP_239248138.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	28.135	327	313
WP_239248138.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	26.168	321	313
WP_239248138.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	24.765	319	313
WP_239248138.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	29.864	221	313
WP_239248138.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	25.373	268	313
WP_239248138.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	24.699	332	313
WP_239248138.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	27.132	258	313
WP_239248138.1	lcl|NZ_JADDXG010000024.1_cds_WP_001023240.1_1360	25.391	256	313
WP_239248138.1	lcl|NZ_JADDXG010000046.1_cds_WP_000410266.1_2708	21.053	323	313
WP_239248138.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	23.364	321	313
WP_000572389.1	lcl|NZ_JADDXG010000024.1_cds_WP_000343397.1_1369	32.759	116	134
WP_004503138.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	28.889	270	311
WP_004503138.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	27.490	251	311
WP_004503138.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	25.000	256	311
WP_004503138.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	29.114	158	311
WP_004503138.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	21.622	259	311
WP_004503138.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	30.625	160	311
WP_004503138.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	23.048	269	311
WP_004503138.1	lcl|NZ_JADDXG010000064.1_cds_WP_000642146.1_3382	26.804	97	311
WP_004503127.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	27.731	119	361
WP_004503127.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	22.963	270	361
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	35.369	393	595
WP_061236010.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	30.099	505	595
WP_061236010.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	42.254	213	595
WP_061236010.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	34.914	232	595
WP_061236010.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	32.035	231	595
WP_061236010.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	27.074	229	595
WP_061236010.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	29.536	237	595
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	33.908	174	595
WP_061236010.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	28.631	241	595
WP_061236010.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	28.632	234	595
WP_061236010.1	lcl|NZ_JADDXG010000007.1_cds_WP_001982953.1_3624	30.698	215	595
WP_061236010.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	29.213	178	595
WP_061236010.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	28.249	177	595
WP_061236010.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	26.556	241	595
WP_061236010.1	lcl|NZ_JADDXG010000039.1_cds_WP_000536753.1_2302	32.051	156	595
WP_061236010.1	lcl|NZ_JADDXG010000001.1_cds_WP_000666552.1_999	27.350	234	595
WP_061236010.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	26.901	171	595
WP_061236010.1	lcl|NZ_JADDXG010000010.1_cds_WP_001141162.1_109	31.797	217	595
WP_061236010.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	26.877	253	595
WP_061236010.1	lcl|NZ_JADDXG010000006.1_cds_WP_000218832.1_3475	25.620	242	595
WP_061236010.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	29.114	158	595
WP_061236010.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	24.194	186	595
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	24.590	183	595
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	27.389	157	595
WP_061236010.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	28.378	148	595
WP_061236010.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	25.000	180	595
WP_061236010.1	lcl|NZ_JADDXG010000032.1_cds_WP_000481721.1_2012	26.705	176	595
WP_061236010.1	lcl|NZ_JADDXG010000386.1_cds_WP_193825394.1_2580	58.065	31	595
WP_061236010.1	lcl|NZ_JADDXG010000023.1_cds_WP_000054169.1_1300	25.000	216	595
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	35.369	393	595
WP_061236010.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	30.099	505	595
WP_061236010.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	42.254	213	595
WP_061236010.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	34.914	232	595
WP_061236010.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	32.035	231	595
WP_061236010.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	27.074	229	595
WP_061236010.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	29.536	237	595
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	33.908	174	595
WP_061236010.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	28.631	241	595
WP_061236010.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	28.632	234	595
WP_061236010.1	lcl|NZ_JADDXG010000007.1_cds_WP_001982953.1_3624	30.698	215	595
WP_061236010.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	29.213	178	595
WP_061236010.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	28.249	177	595
WP_061236010.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	26.556	241	595
WP_061236010.1	lcl|NZ_JADDXG010000039.1_cds_WP_000536753.1_2302	32.051	156	595
WP_061236010.1	lcl|NZ_JADDXG010000001.1_cds_WP_000666552.1_999	27.350	234	595
WP_061236010.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	26.901	171	595
WP_061236010.1	lcl|NZ_JADDXG010000010.1_cds_WP_001141162.1_109	31.797	217	595
WP_061236010.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	26.877	253	595
WP_061236010.1	lcl|NZ_JADDXG010000006.1_cds_WP_000218832.1_3475	25.620	242	595
WP_061236010.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	29.114	158	595
WP_061236010.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	24.194	186	595
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	24.590	183	595
WP_061236010.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	27.389	157	595
WP_061236010.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	28.378	148	595
WP_061236010.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	25.000	180	595
WP_061236010.1	lcl|NZ_JADDXG010000032.1_cds_WP_000481721.1_2012	26.705	176	595
WP_061236010.1	lcl|NZ_JADDXG010000386.1_cds_WP_193825394.1_2580	58.065	31	595
WP_061236010.1	lcl|NZ_JADDXG010000023.1_cds_WP_000054169.1_1300	25.000	216	595
WP_239248139.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	33.019	106	227
WP_239248139.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	28.070	114	227
WP_004503054.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	29.080	337	330
WP_004503054.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	27.778	324	330
WP_004503054.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	24.837	306	330
WP_004503054.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	26.180	233	330
WP_004503054.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	25.072	347	330
WP_004503054.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	25.175	286	330
WP_004503155.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	29.668	391	381
WP_004503155.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	29.620	395	381
WP_004503155.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	28.857	350	381
WP_004503155.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	26.781	351	381
WP_004503155.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	23.876	356	381
WP_004503155.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	29.794	339	381
WP_198288176.1	lcl|NZ_JADDXG010000024.1_cds_WP_000734457.1_1361	23.256	344	387
WP_004503102.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.268	321	339
WP_004503102.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	34.286	280	339
WP_004503102.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	27.052	329	339
WP_004503102.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.268	321	339
WP_004503102.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	34.286	280	339
WP_004503102.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	27.052	329	339
WP_004503046.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	26.496	117	346
WP_004503058.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	24.359	234	351
WP_004503058.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	37.975	79	351
WP_004503058.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	30.556	108	351
WP_004503058.1	lcl|NZ_JADDXG010000013.1_cds_WP_000371240.1_319	33.333	87	351
WP_004503058.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	24.359	234	351
WP_004503058.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	37.975	79	351
WP_004503058.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	30.556	108	351
WP_004503058.1	lcl|NZ_JADDXG010000013.1_cds_WP_000371240.1_319	33.333	87	351
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.347	329	753
WP_061217859.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	32.923	325	753
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.236	263	753
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.347	329	753
WP_061217859.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	32.923	325	753
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.236	263	753
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.347	329	753
WP_061217859.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	32.923	325	753
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.236	263	753
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.347	329	753
WP_061217859.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	32.923	325	753
WP_061217859.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.236	263	753
WP_239248144.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	28.090	356	394
WP_239248144.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	28.389	391	394
WP_239248144.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	29.296	355	394
WP_239248144.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	27.249	378	394
WP_239248144.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	30.515	272	394
WP_239248144.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	24.665	373	394
WP_239248144.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	27.863	262	394
WP_239248144.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	25.651	269	394
WP_004503988.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	27.907	86	209
WP_004503988.1	lcl|NZ_JADDXG010000291.1_cds_WP_228005535.1_1947	31.304	115	209
WP_061216803.1	lcl|NZ_JADDXG010000059.1_cds_WP_001122024.1_3146	26.168	214	355
WP_239248146.1	lcl|NZ_JADDXG010000024.1_cds_WP_002097509.1_1348	26.695	236	287
WP_239248146.1	lcl|NZ_JADDXG010000010.1_cds_WP_000283290.1_44	25.150	167	287
WP_239248146.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	28.369	141	287
WP_239248146.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	25.806	186	287
WP_239248146.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	28.082	146	287
WP_239248146.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	22.134	253	287
WP_239248146.1	lcl|NZ_JADDXG010000024.1_cds_WP_001217660.1_1355	26.531	147	287
WP_025185097.1	lcl|NZ_JADDXG010000002.1_cds_WP_000668264.1_1606	39.726	73	115
WP_004503514.1	lcl|NZ_JADDXG010000004.1_cds_WP_000538657.1_2846	28.505	214	365
WP_004503514.1	lcl|NZ_JADDXG010000004.1_cds_WP_000895443.1_2932	26.316	228	365
WP_004503514.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433726.1_1038	23.431	239	365
WP_004503514.1	lcl|NZ_JADDXG010000028.1_cds_WP_001284168.1_1560	27.500	160	365
WP_004503514.1	lcl|NZ_JADDXG010000002.1_cds_WP_001052880.1_1835	23.333	210	365
WP_004503514.1	lcl|NZ_JADDXG010000030.1_cds_IQB33_RS14450_1938	23.077	195	365
WP_004503514.1	lcl|NZ_JADDXG010000003.1_cds_WP_001200125.1_2505	29.000	100	365
WP_004503514.1	lcl|NZ_JADDXG010000029.1_cds_WP_001253861.1_1593	28.750	80	365
WP_004503578.1	lcl|NZ_JADDXG010000004.1_cds_WP_000613389.1_2962	23.077	195	372
WP_004503578.1	lcl|NZ_JADDXG010000004.1_cds_WP_000613389.1_2962	23.077	195	372
WP_235595137.1	lcl|NZ_JADDXG010000001.1_cds_IQB33_RS21630_839	86.047	129	249
WP_235595137.1	lcl|NZ_JADDXG010000046.1_cds_WP_001018782.1_2725	80.282	71	249
WP_235595137.1	lcl|NZ_JADDXG010000114.1_cds_IQB33_RS19175_112	50.515	97	249
WP_235595137.1	lcl|NZ_JADDXG010000114.1_cds_IQB33_RS19175_112	44.330	97	249
WP_235595137.1	lcl|NZ_JADDXG010000001.1_cds_WP_002071328.1_840	91.379	58	249
WP_235595137.1	lcl|NZ_JADDXG010000300.1_cds_IQB33_RS20205_1993	52.577	97	249
WP_235595137.1	lcl|NZ_JADDXG010000300.1_cds_IQB33_RS20205_1993	40.278	72	249
WP_235595137.1	lcl|NZ_JADDXG010000491.1_cds_IQB33_RS21275_3054	41.538	130	249
WP_235595137.1	lcl|NZ_JADDXG010000065.1_cds_IQB33_RS18595_3400	41.176	119	249
WP_235595137.1	lcl|NZ_JADDXG010000024.1_cds_IQB33_RS13185_1372	38.017	121	249
WP_235595137.1	lcl|NZ_JADDXG010000085.1_cds_IQB33_RS18980_3739	38.017	121	249
WP_235595137.1	lcl|NZ_JADDXG010000080.1_cds_IQB33_RS18940_3730	38.017	121	249
WP_235595137.1	lcl|NZ_JADDXG010000013.1_cds_IQB33_RS09510_280	38.017	121	249
WP_235595137.1	lcl|NZ_JADDXG010000533.1_cds_IQB33_RS21490_3125	40.860	93	249
WP_235595137.1	lcl|NZ_JADDXG010000035.1_cds_IQB33_RS21995_2124	87.097	31	249
WP_235595137.1	lcl|NZ_JADDXG010000035.1_cds_IQB33_RS21995_2124	80.000	15	249
WP_235595137.1	lcl|NZ_JADDXG010000089.1_cds_WP_193825250.1_3858	44.186	86	249
WP_235595137.1	lcl|NZ_JADDXG010000085.1_cds_WP_193825250.1_3740	44.186	86	249
WP_235595137.1	lcl|NZ_JADDXG010000067.1_cds_WP_193825250.1_3419	44.186	86	249
WP_235595137.1	lcl|NZ_JADDXG010000062.1_cds_WP_193825250.1_3357	44.186	86	249
WP_235595137.1	lcl|NZ_JADDXG010000057.1_cds_WP_193825250.1_3122	44.186	86	249
WP_235595137.1	lcl|NZ_JADDXG010000052.1_cds_WP_193825250.1_3030	44.186	86	249
WP_235595137.1	lcl|NZ_JADDXG010000004.1_cds_WP_193825250.1_2811	44.186	86	249
WP_235595137.1	lcl|NZ_JADDXG010000048.1_cds_WP_193825250.1_2781	44.186	86	249
