WP_002614501.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	59.783	92	106
WP_239248135.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	33.065	124	267
WP_239248135.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.352	213	267
WP_239248135.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	28.646	192	267
WP_239248135.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	23.280	189	267
WP_239248135.1	lcl|NZ_RQFL01000009.1_cds_WP_135749867.1_3179	27.083	192	267
WP_004503040.1	lcl|NZ_RQFL01000024.1_cds_WP_135749640.1_50	25.298	336	509
WP_004503040.1	lcl|NZ_RQFL01000024.1_cds_WP_135693237.1_49	26.316	114	509
WP_004503040.1	lcl|NZ_RQFL01000024.1_cds_WP_135749640.1_50	25.298	336	509
WP_004503040.1	lcl|NZ_RQFL01000024.1_cds_WP_135693237.1_49	26.316	114	509
WP_061221763.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	25.574	305	330
WP_061221763.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	27.174	276	330
WP_061221763.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	29.915	234	330
WP_061221763.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	25.602	332	330
WP_061221763.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	26.812	276	330
WP_061221763.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	27.843	255	330
WP_061221763.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	29.688	128	330
WP_061221763.1	lcl|NZ_RQFL01000011.1_cds_WP_135749161.1_1432	27.647	170	330
WP_061221763.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.179	302	330
WP_061221763.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	31.579	152	330
WP_061221763.1	lcl|NZ_RQFL01000011.1_cds_WP_135747765.1_955	25.837	209	330
WP_061221763.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	28.000	150	330
WP_004503036.1	lcl|NZ_RQFL01000007.1_cds_WP_100741966.1_2278	38.132	257	265
WP_004503036.1	lcl|NZ_RQFL01000031.1_cds_WP_135749488.1_1704	26.036	169	265
WP_004503060.1	lcl|NZ_RQFL01000021.1_cds_WP_135747739.1_3434	37.209	301	310
WP_004503060.1	lcl|NZ_RQFL01000031.1_cds_WP_135749488.1_1704	29.904	311	310
WP_004503060.1	lcl|NZ_RQFL01000024.1_cds_WP_135749572.1_137	23.664	262	310
WP_004503060.1	lcl|NZ_RQFL01000021.1_cds_WP_135747739.1_3434	37.209	301	310
WP_004503060.1	lcl|NZ_RQFL01000031.1_cds_WP_135749488.1_1704	29.904	311	310
WP_004503060.1	lcl|NZ_RQFL01000024.1_cds_WP_135749572.1_137	23.664	262	310
WP_004503042.1	lcl|NZ_RQFL01000024.1_cds_WP_135749690.1_188	33.010	103	221
WP_004503042.1	lcl|NZ_RQFL01000009.1_cds_WP_135749297.1_3374	32.323	99	221
WP_016758358.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	27.500	280	316
WP_016758358.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	27.632	152	316
WP_016758358.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	27.193	114	316
WP_016758358.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	28.000	100	316
WP_016758358.1	lcl|NZ_RQFL01000009.1_cds_WP_135749315.1_3352	27.200	125	316
WP_004503088.1	lcl|NZ_RQFL01000011.1_cds_WP_135746949.1_1222	32.090	134	175
WP_004503132.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	33.005	406	405
WP_004503032.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	29.016	386	358
WP_004503032.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	28.974	390	358
WP_004503032.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	35.537	242	358
WP_004503032.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	24.444	360	358
WP_004503032.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	28.514	249	358
WP_004503087.1	lcl|NZ_RQFL01000026.1_cds_WP_135748737.1_2818	27.273	132	308
WP_004503049.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	34.559	408	409
WP_004503049.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	27.559	127	409
WP_004503099.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	40.793	353	361
WP_004503099.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	32.676	355	361
WP_004503099.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	32.065	368	361
WP_004503099.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	29.592	392	361
WP_004503099.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	24.277	346	361
WP_004503050.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	23.502	217	258
WP_004503089.1	lcl|NZ_RQFL01000026.1_cds_WP_135749711.1_2827	35.057	174	176
WP_239248138.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	28.710	310	313
WP_239248138.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	30.070	286	313
WP_239248138.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	26.820	261	313
WP_239248138.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	25.532	235	313
WP_239248138.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.438	256	313
WP_239248138.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	21.605	324	313
WP_239248138.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	22.866	328	313
WP_239248138.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	25.405	185	313
WP_000572389.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	29.008	131	134
WP_004503138.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	25.231	325	311
WP_004503138.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	30.851	188	311
WP_004503138.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	25.874	286	311
WP_004503138.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	24.354	271	311
WP_004503138.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	26.692	266	311
WP_004503138.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	25.203	246	311
WP_004503138.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	26.623	154	311
WP_004503138.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	26.180	233	311
WP_004503138.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	24.457	184	311
WP_004503127.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	25.373	134	361
WP_004503127.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	25.767	163	361
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	31.727	498	595
WP_061236010.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	31.911	539	595
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	46.121	232	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	29.724	508	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	44.156	231	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	34.016	244	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	32.301	226	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	28.448	232	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	29.048	210	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	28.718	195	595
WP_061236010.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	27.670	206	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	29.680	219	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	29.148	223	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	26.549	226	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	30.526	190	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	28.685	251	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	26.407	231	595
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	32.796	186	595
WP_061236010.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	27.168	173	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	30.814	172	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	28.814	177	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	31.034	232	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	27.459	244	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	28.750	160	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.275	182	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	25.000	188	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	29.775	178	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135748565.1_470	26.344	186	595
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135747789.1_1462	23.313	163	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	26.111	180	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	25.543	184	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	28.729	181	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	28.696	230	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	26.484	219	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	24.691	162	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747924.1_2924	21.472	163	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	28.649	185	595
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	31.727	498	595
WP_061236010.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	31.911	539	595
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	46.121	232	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	29.724	508	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	44.156	231	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	34.016	244	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	32.301	226	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	28.448	232	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	29.048	210	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	28.718	195	595
WP_061236010.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	27.670	206	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	29.680	219	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	29.148	223	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	26.549	226	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	30.526	190	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	28.685	251	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	26.407	231	595
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	32.796	186	595
WP_061236010.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	27.168	173	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	30.814	172	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	28.814	177	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	31.034	232	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	27.459	244	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	28.750	160	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.275	182	595
WP_061236010.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	25.000	188	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	29.775	178	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135748565.1_470	26.344	186	595
WP_061236010.1	lcl|NZ_RQFL01000011.1_cds_WP_135747789.1_1462	23.313	163	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	26.111	180	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	25.543	184	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	28.729	181	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	28.696	230	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	26.484	219	595
WP_061236010.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	24.691	162	595
WP_061236010.1	lcl|NZ_RQFL01000026.1_cds_WP_135747924.1_2924	21.472	163	595
WP_061236010.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	28.649	185	595
WP_239248139.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	33.784	222	227
WP_239248139.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	31.496	127	227
WP_004503054.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	31.611	329	330
WP_004503054.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.563	348	330
WP_004503054.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	23.034	356	330
WP_004503054.1	lcl|NZ_RQFL01000026.1_cds_WP_135750024.1_2830	25.984	127	330
WP_004503054.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	24.167	240	330
WP_004503054.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	21.779	326	330
WP_004503054.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	24.638	276	330
WP_004503155.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	31.298	393	381
WP_004503155.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	30.116	259	381
WP_004503155.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	26.862	376	381
WP_004503155.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	24.100	361	381
WP_004503155.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	23.373	338	381
WP_004503102.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	34.821	336	339
WP_004503102.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.511	311	339
WP_004503102.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	34.821	336	339
WP_004503102.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.511	311	339
WP_004503058.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	29.060	117	351
WP_004503058.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.000	232	351
WP_004503058.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	25.571	219	351
WP_004503058.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.709	79	351
WP_004503058.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	24.060	266	351
WP_004503058.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	29.060	117	351
WP_004503058.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.000	232	351
WP_004503058.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	25.571	219	351
WP_004503058.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.709	79	351
WP_004503058.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	24.060	266	351
WP_061217859.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	34.211	342	753
WP_061217859.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_061217859.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	34.211	342	753
WP_061217859.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_061217859.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	34.211	342	753
WP_061217859.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_061217859.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	34.211	342	753
WP_061217859.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_239248144.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	27.551	392	394
WP_239248144.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	26.790	377	394
WP_239248144.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	26.434	401	394
WP_239248144.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	27.092	251	394
WP_004503988.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	31.364	220	209
WP_004503988.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	32.773	119	209
WP_239248145.1	lcl|NZ_RQFL01000011.1_cds_WP_135749839.1_1443	24.068	295	325
WP_239248146.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	28.571	189	287
WP_239248146.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	27.805	205	287
WP_239248146.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	28.155	103	287
WP_239248146.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	23.077	208	287
WP_239248146.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	30.108	93	287
WP_061222743.1	lcl|NZ_RQFL01000026.1_cds_WP_135747428.1_2824	27.129	634	602
WP_004503514.1	lcl|NZ_RQFL01000026.1_cds_WP_135748960.1_3007	31.351	370	365
WP_004503514.1	lcl|NZ_RQFL01000024.1_cds_WP_210409420.1_314	26.749	243	365
WP_004503514.1	lcl|NZ_RQFL01000031.1_cds_WP_135746636.1_2033	24.176	182	365
WP_004503514.1	lcl|NZ_RQFL01000024.1_cds_WP_135748402.1_781	29.379	177	365
WP_004503578.1	lcl|NZ_RQFL01000011.1_cds_WP_135695592.1_1156	25.105	239	372
WP_004503578.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	23.457	324	372
WP_004503578.1	lcl|NZ_RQFL01000011.1_cds_WP_135695592.1_1156	25.105	239	372
WP_004503578.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	23.457	324	372
WP_239248152.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	29.167	240	255
WP_004503556.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	35.673	171	243
WP_004503556.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	33.136	169	243
WP_004503556.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	29.880	251	243
WP_004503556.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	30.928	194	243
WP_004503556.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	27.679	224	243
WP_004503556.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	30.058	173	243
WP_004503556.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	27.805	205	243
WP_004503556.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	29.231	195	243
WP_004503556.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	30.097	206	243
WP_004503556.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	32.394	142	243
WP_004503556.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	25.000	132	243
WP_004503556.1	lcl|NZ_RQFL01000007.1_cds_WP_135747367.1_2375	31.765	85	243
WP_004503556.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	25.862	174	243
WP_004503556.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	26.257	179	243
WP_004503556.1	lcl|NZ_RQFL01000026.1_cds_WP_135748750.1_2802	28.346	127	243
WP_239248154.1	lcl|NZ_RQFL01000031.1_cds_WP_135749507.1_1729	31.186	295	360
WP_239248154.1	lcl|NZ_RQFL01000031.1_cds_WP_135747635.1_1882	31.579	304	360
WP_239248155.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	56.037	323	331
WP_239248155.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	28.041	296	331
WP_239248155.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	56.037	323	331
WP_239248155.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	28.041	296	331
WP_004503495.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	56.078	255	254
WP_004503495.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	24.272	206	254
WP_004503611.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	45.429	350	363
WP_004503611.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	30.545	275	363
WP_004503611.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	25.146	342	363
WP_004503611.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	26.582	237	363
WP_004503611.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	31.532	111	363
WP_004503611.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	25.000	208	363
WP_004503611.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	26.455	189	363
WP_004503611.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	30.357	112	363
WP_239248156.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	24.333	300	317
WP_239248156.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	22.727	330	317
WP_239248156.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	24.290	317	317
WP_239248156.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	21.407	327	317
WP_239248156.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	22.152	316	317
WP_239248157.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	36.585	205	298
WP_239248157.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	39.806	103	298
WP_239248157.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	26.778	239	298
WP_239248157.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	26.522	230	298
WP_239248157.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	30.769	91	298
WP_239248157.1	lcl|NZ_RQFL01000026.1_cds_WP_135748163.1_2859	30.928	97	298
WP_239248157.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	28.125	96	298
WP_004503534.1	lcl|NZ_RQFL01000009.1_cds_WP_135749275.1_3401	32.530	83	277
WP_004503587.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	42.000	50	700
WP_004503587.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	42.000	50	700
WP_004503587.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	42.000	50	700
WP_239248158.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	40.118	339	344
WP_239248158.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	35.789	285	344
WP_239248158.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	30.631	222	344
