WP_002614501.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	86.792	106	106
WP_026054523.1	lcl|NZ_JQPL01000011.1_cds_WP_002106356.1_347	31.793	368	416
WP_004503049.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	33.094	417	409
WP_004503049.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	23.649	148	409
WP_004503049.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	24.224	161	409
WP_004503099.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	37.709	358	361
WP_004503099.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	40.730	356	361
WP_004503099.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	35.549	346	361
WP_004503099.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	34.795	342	361
WP_004503099.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	32.800	375	361
WP_004503099.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	28.418	373	361
WP_004503099.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	32.558	301	361
WP_004503099.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	24.642	349	361
WP_004503089.1	lcl|NZ_JQPL01000011.1_cds_WP_001159758.1_395	41.667	180	176
WP_239248138.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	28.440	327	313
WP_239248138.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	26.168	321	313
WP_239248138.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	25.078	319	313
WP_239248138.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	29.864	221	313
WP_239248138.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	25.373	268	313
WP_239248138.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	24.699	332	313
WP_239248138.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	27.132	258	313
WP_239248138.1	lcl|NZ_JQPL01000011.1_cds_WP_001023240.1_381	25.391	256	313
WP_239248138.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	21.362	323	313
WP_000572389.1	lcl|NZ_JQPL01000011.1_cds_WP_000343395.1_390	32.759	116	134
WP_004503138.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	29.259	270	311
WP_004503138.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	27.490	251	311
WP_004503138.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	24.609	256	311
WP_004503138.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	29.114	158	311
WP_004503138.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	21.622	259	311
WP_004503138.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	23.048	269	311
WP_004503138.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	30.625	160	311
WP_004503127.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	28.571	119	361
WP_004503127.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	22.963	270	361
WP_061236010.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	35.369	393	595
WP_061236010.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	30.099	505	595
WP_061236010.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	42.254	213	595
WP_061236010.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	35.345	232	595
WP_061236010.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	32.035	231	595
WP_061236010.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	27.074	229	595
WP_061236010.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	29.536	237	595
WP_061236010.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	34.807	181	595
WP_061236010.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	28.631	241	595
WP_061236010.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	28.632	234	595
WP_061236010.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	30.698	215	595
WP_061236010.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	29.213	178	595
WP_061236010.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	28.249	177	595
WP_061236010.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	26.556	241	595
WP_061236010.1	lcl|NZ_JQPL01000113.1_cds_WP_000536752.1_2721	32.051	156	595
WP_061236010.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	27.350	234	595
WP_061236010.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	26.901	171	595
WP_061236010.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	26.749	243	595
WP_061236010.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	26.877	253	595
WP_061236010.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	32.127	221	595
WP_061236010.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	29.114	158	595
WP_061236010.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	24.194	186	595
WP_061236010.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	24.590	183	595
WP_061236010.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	27.389	157	595
WP_061236010.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	28.378	148	595
WP_061236010.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	25.000	180	595
WP_061236010.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	26.705	176	595
WP_061236010.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	25.000	216	595
WP_061236010.1	lcl|NZ_JQPL01000177.1_cds_WP_000431147.1_3478	24.855	173	595
WP_061236010.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	35.369	393	595
WP_061236010.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	30.099	505	595
WP_061236010.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	42.254	213	595
WP_061236010.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	35.345	232	595
WP_061236010.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	32.035	231	595
WP_061236010.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	27.074	229	595
WP_061236010.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	29.536	237	595
WP_061236010.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	34.807	181	595
WP_061236010.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	28.631	241	595
WP_061236010.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	28.632	234	595
WP_061236010.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	30.698	215	595
WP_061236010.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	29.213	178	595
WP_061236010.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	28.249	177	595
WP_061236010.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	26.556	241	595
WP_061236010.1	lcl|NZ_JQPL01000113.1_cds_WP_000536752.1_2721	32.051	156	595
WP_061236010.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	27.350	234	595
WP_061236010.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	26.901	171	595
WP_061236010.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	26.749	243	595
WP_061236010.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	26.877	253	595
WP_061236010.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	32.127	221	595
WP_061236010.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	29.114	158	595
WP_061236010.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	24.194	186	595
WP_061236010.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	24.590	183	595
WP_061236010.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	27.389	157	595
WP_061236010.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	28.378	148	595
WP_061236010.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	25.000	180	595
WP_061236010.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	26.705	176	595
WP_061236010.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	25.000	216	595
WP_061236010.1	lcl|NZ_JQPL01000177.1_cds_WP_000431147.1_3478	24.855	173	595
WP_239248139.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	33.019	106	227
WP_239248139.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	28.070	114	227
WP_004503054.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	29.080	337	330
WP_004503054.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	27.778	324	330
WP_004503054.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	24.837	306	330
WP_004503054.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	26.180	233	330
WP_004503054.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	22.449	343	330
WP_004503054.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	25.175	286	330
WP_004503155.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	29.668	391	381
WP_004503155.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	29.545	396	381
WP_004503155.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	27.224	371	381
WP_004503155.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	29.143	350	381
WP_004503155.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	26.781	351	381
WP_004503155.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	23.876	356	381
WP_004503155.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	29.794	339	381
WP_198288176.1	lcl|NZ_JQPL01000011.1_cds_WP_000734457.1_382	23.256	344	387
WP_004503102.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.645	321	339
WP_004503102.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	34.286	280	339
WP_004503102.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	27.052	329	339
WP_004503102.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.645	321	339
WP_004503102.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	34.286	280	339
WP_004503102.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	27.052	329	339
WP_004503046.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	26.496	117	346
WP_004503058.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	24.359	234	351
WP_004503058.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	37.975	79	351
WP_004503058.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	30.556	108	351
WP_004503058.1	lcl|NZ_JQPL01000004.1_cds_WP_000371239.1_131	33.333	87	351
WP_004503058.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	35.484	62	351
WP_004503058.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	24.359	234	351
WP_004503058.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	37.975	79	351
WP_004503058.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	30.556	108	351
WP_004503058.1	lcl|NZ_JQPL01000004.1_cds_WP_000371239.1_131	33.333	87	351
WP_004503058.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	35.484	62	351
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_061217859.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.615	325	753
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.236	263	753
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_061217859.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.615	325	753
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.236	263	753
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_061217859.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.615	325	753
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.236	263	753
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_061217859.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	32.615	325	753
WP_061217859.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.236	263	753
WP_239248144.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	28.090	356	394
WP_239248144.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	28.389	391	394
WP_239248144.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	29.296	355	394
WP_239248144.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	27.513	378	394
WP_239248144.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	24.665	373	394
WP_239248144.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	29.771	262	394
WP_239248144.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	27.863	262	394
WP_239248144.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	25.651	269	394
WP_004503988.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	27.907	86	209
WP_061216803.1	lcl|NZ_JQPL01000182.1_cds_WP_001122024.1_3522	26.168	214	355
WP_239248146.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	26.271	236	287
WP_239248146.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	25.150	167	287
WP_239248146.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	28.369	141	287
WP_239248146.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	25.806	186	287
WP_239248146.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	22.530	253	287
WP_239248146.1	lcl|NZ_JQPL01000011.1_cds_WP_002106345.1_376	27.143	140	287
WP_025185097.1	lcl|NZ_JQPL01000017.1_cds_WP_061250374.1_620	39.726	73	115
WP_239245559.1	lcl|NZ_JQPL01000163.1_cds_WP_061226907.1_3364	60.000	30	539
WP_004503514.1	lcl|NZ_JQPL01000026.1_cds_WP_000538657.1_918	28.505	214	365
WP_004503514.1	lcl|NZ_JQPL01000046.1_cds_WP_061260509.1_1457	23.849	239	365
WP_004503514.1	lcl|NZ_JQPL01000176.1_cds_WP_061237971.1_3460	27.500	160	365
WP_004503514.1	lcl|NZ_JQPL01000056.1_cds_WP_001052869.1_1635	23.333	210	365
WP_004503514.1	lcl|NZ_JQPL01000206.1_cds_WP_061260908.1_3715	21.557	167	365
WP_004503514.1	lcl|NZ_JQPL01000012.1_cds_WP_001200127.1_434	29.000	100	365
WP_004503514.1	lcl|NZ_JQPL01000081.1_cds_WP_001253865.1_2087	28.750	80	365
WP_004503578.1	lcl|NZ_JQPL01000128.1_cds_WP_061244523.1_2888	23.077	195	372
WP_004503578.1	lcl|NZ_JQPL01000128.1_cds_WP_061244523.1_2888	23.077	195	372
WP_235595137.1	lcl|NZ_JQPL01000001.1_cds_WP_154645464.1_26	46.281	242	249
WP_235595137.1	lcl|NZ_JQPL01000198.1_cds_JG79_RS24365_3635	39.592	245	249
WP_235595137.1	lcl|NZ_JQPL01000198.1_cds_JG79_RS24365_3635	41.509	53	249
WP_235595137.1	lcl|NZ_JQPL01000198.1_cds_JG79_RS25665_3638	91.489	47	249
WP_235595137.1	lcl|NZ_JQPL01000131.1_cds_JG79_RS14805_2909	37.374	99	249
WP_235595137.1	lcl|NZ_JQPL01000131.1_cds_JG79_RS25025_2910	51.163	43	249
WP_239248152.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	27.668	253	255
WP_239248152.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	30.739	257	255
WP_239248152.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	29.921	127	255
WP_004503556.1	lcl|NZ_JQPL01000227.1_cds_WP_000043153.1_3844	36.905	168	243
WP_004503556.1	lcl|NZ_JQPL01000017.1_cds_WP_000566240.1_616	34.356	163	243
WP_004503556.1	lcl|NZ_JQPL01000194.1_cds_WP_000998676.1_3606	34.286	245	243
WP_004503556.1	lcl|NZ_JQPL01000006.1_cds_WP_000653652.1_217	30.769	234	243
WP_004503556.1	lcl|NZ_JQPL01000011.1_cds_WP_000412931.1_367	28.191	188	243
WP_004503556.1	lcl|NZ_JQPL01000017.1_cds_WP_001968389.1_587	34.028	144	243
WP_004503556.1	lcl|NZ_JQPL01000011.1_cds_WP_000750438.1_371	29.885	174	243
WP_004503556.1	lcl|NZ_JQPL01000155.1_cds_WP_000351753.1_3216	28.652	178	243
WP_004503556.1	lcl|NZ_JQPL01000056.1_cds_WP_000600060.1_1611	24.528	212	243
WP_004503556.1	lcl|NZ_JQPL01000014.1_cds_WP_000581852.1_541	21.951	123	243
WP_004503556.1	lcl|NZ_JQPL01000097.1_cds_WP_000167663.1_2501	22.751	189	243
WP_004503556.1	lcl|NZ_JQPL01000155.1_cds_WP_000194183.1_3233	22.807	114	243
WP_239248154.1	lcl|NZ_JQPL01000017.1_cds_WP_000052385.1_612	31.818	352	360
WP_239248155.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	28.261	276	331
WP_239248155.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	29.752	121	331
WP_239248155.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	28.261	276	331
WP_239248155.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	29.752	121	331
WP_004503495.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	25.100	251	254
WP_004503495.1	lcl|NZ_JQPL01000009.1_cds_WP_000805357.1_261	27.094	203	254
WP_004503611.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	29.796	245	363
WP_004503611.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	25.369	339	363
WP_004503611.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	26.050	238	363
WP_004503611.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	29.730	111	363
WP_004503611.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	27.014	211	363
WP_004503611.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	26.667	225	363
WP_004503611.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.944	144	363
WP_239248156.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	25.000	268	317
WP_239248156.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	27.206	272	317
WP_239248156.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	24.715	263	317
WP_239248156.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	27.160	162	317
WP_239248156.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	27.815	151	317
