WP_002614501.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	86.792	106	106
WP_239248135.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	94.382	267	267
WP_239248135.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	27.885	208	267
WP_239248135.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	26.178	191	267
WP_239248135.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	26.316	190	267
WP_239248135.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	32.727	110	267
WP_239248135.1	lcl|NZ_MUKL01000013.1_cds_WP_000805357.1_443	37.209	86	267
WP_004503040.1	lcl|NZ_MUKL01000007.1_cds_WP_000612799.1_3641	91.749	509	509
WP_004503040.1	lcl|NZ_MUKL01000017.1_cds_WP_000291581.1_788	26.791	321	509
WP_004503040.1	lcl|NZ_MUKL01000017.1_cds_WP_000364504.1_789	28.723	94	509
WP_004503040.1	lcl|NZ_MUKL01000007.1_cds_WP_000612799.1_3641	91.749	509	509
WP_004503040.1	lcl|NZ_MUKL01000017.1_cds_WP_000291581.1_788	26.791	321	509
WP_004503040.1	lcl|NZ_MUKL01000017.1_cds_WP_000364504.1_789	28.723	94	509
WP_061221763.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	97.576	330	330
WP_061221763.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	29.642	307	330
WP_061221763.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	26.692	266	330
WP_061221763.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	25.735	272	330
WP_061221763.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	26.899	316	330
WP_061221763.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	24.324	333	330
WP_061221763.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	27.092	251	330
WP_061221763.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	29.615	260	330
WP_061221763.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	24.434	221	330
WP_061221763.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	25.455	275	330
WP_004503073.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	38.278	546	535
WP_004503073.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	38.278	546	535
WP_004503036.1	lcl|NZ_MUKL01000007.1_cds_WP_000342716.1_3646	67.547	265	265
WP_004503036.1	lcl|NZ_MUKL01000035.1_cds_WP_001002662.1_2264	41.803	244	265
WP_004503036.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	27.746	173	265
WP_004503060.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	88.387	310	310
WP_004503060.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.304	303	310
WP_004503060.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	30.315	254	310
WP_004503060.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	23.954	263	310
WP_004503060.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	88.387	310	310
WP_004503060.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.304	303	310
WP_004503060.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	30.315	254	310
WP_004503060.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	23.954	263	310
WP_004503095.1	lcl|NZ_MUKL01000007.1_cds_WP_000479984.1_3648	94.697	264	264
WP_004503106.1	lcl|NZ_MUKL01000007.1_cds_WP_000715958.1_3649	90.698	129	130
WP_004503130.1	lcl|NZ_MUKL01000007.1_cds_WP_001088861.1_3650	77.143	140	146
WP_004503042.1	lcl|NZ_MUKL01000007.1_cds_WP_000517242.1_3651	87.330	221	221
WP_004503042.1	lcl|NZ_MUKL01000010.1_cds_WP_001069832.1_20	29.412	102	221
WP_004503042.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	23.077	78	221
WP_016758358.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	29.221	154	316
WP_016758358.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	26.056	142	316
WP_016758358.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	27.338	139	316
WP_016758358.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	25.466	161	316
WP_016758358.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	22.368	152	316
WP_016758358.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	24.540	163	316
WP_016758358.1	lcl|NZ_MUKL01000004.1_cds_WP_000188047.1_2904	28.926	121	316
WP_004503088.1	lcl|NZ_MUKL01000002.1_cds_WP_001206947.1_1916	28.966	145	175
WP_004503132.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	25.238	210	405
WP_004503132.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	22.273	220	405
WP_004503032.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	35.220	318	358
WP_004503032.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	30.473	338	358
WP_004503032.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	29.082	392	358
WP_004503032.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	32.653	343	358
WP_004503032.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	30.892	314	358
WP_004503032.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.806	372	358
WP_004503032.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	27.200	250	358
WP_004503032.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	29.851	201	358
WP_026054523.1	lcl|NZ_MUKL01000008.1_cds_WP_000275679.1_3672	73.123	413	416
WP_004503049.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	23.649	148	409
WP_004503049.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	24.224	161	409
WP_004503099.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	37.709	358	361
WP_004503099.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	40.449	356	361
WP_004503099.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	35.549	346	361
WP_004503099.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	34.795	342	361
WP_004503099.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.418	373	361
WP_004503099.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	26.667	375	361
WP_004503099.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	24.000	350	361
WP_004503099.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	24.642	349	361
WP_004503089.1	lcl|NZ_MUKL01000008.1_cds_WP_001159758.1_3729	41.667	180	176
WP_239248138.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	28.135	327	313
WP_239248138.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	26.168	321	313
WP_239248138.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	24.765	319	313
WP_239248138.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	29.864	221	313
WP_239248138.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	25.373	268	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	24.699	332	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	25.764	229	313
WP_239248138.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	27.132	258	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	27.778	108	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_001023239.1_3715	24.609	256	313
WP_239248138.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	21.362	323	313
WP_239248138.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	23.364	321	313
WP_000572389.1	lcl|NZ_MUKL01000008.1_cds_WP_000799637.1_3674	42.857	119	134
WP_000572389.1	lcl|NZ_MUKL01000008.1_cds_WP_000343397.1_3724	32.759	116	134
WP_004503138.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	28.889	270	311
WP_004503138.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	27.092	251	311
WP_004503138.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	24.609	256	311
WP_004503138.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	25.287	261	311
WP_004503138.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	29.114	158	311
WP_004503138.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	21.236	259	311
WP_004503138.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	23.333	270	311
WP_004503138.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	30.625	160	311
WP_004503138.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	26.263	99	311
WP_004503127.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	27.731	119	361
WP_004503127.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	22.963	270	361
WP_004503127.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	28.829	111	361
WP_061236010.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	47.810	548	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	35.369	393	595
WP_061236010.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	30.099	505	595
WP_061236010.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	42.254	213	595
WP_061236010.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	32.035	231	595
WP_061236010.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	27.511	229	595
WP_061236010.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	28.761	226	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	33.908	174	595
WP_061236010.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	28.631	241	595
WP_061236010.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	28.632	234	595
WP_061236010.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	30.698	215	595
WP_061236010.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	29.213	178	595
WP_061236010.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	28.249	177	595
WP_061236010.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	26.556	241	595
WP_061236010.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	32.692	156	595
WP_061236010.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	27.778	234	595
WP_061236010.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	26.901	171	595
WP_061236010.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	26.337	243	595
WP_061236010.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	26.877	253	595
WP_061236010.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	32.127	221	595
WP_061236010.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	29.114	158	595
WP_061236010.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	24.194	186	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	24.590	183	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	27.389	157	595
WP_061236010.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	28.378	148	595
WP_061236010.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	25.000	180	595
WP_061236010.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	26.705	176	595
WP_061236010.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	25.000	216	595
WP_061236010.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	24.855	173	595
WP_061236010.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	47.810	548	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	35.369	393	595
WP_061236010.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	30.099	505	595
WP_061236010.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	42.254	213	595
WP_061236010.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	32.035	231	595
WP_061236010.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	27.511	229	595
WP_061236010.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	28.761	226	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	33.908	174	595
WP_061236010.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	28.631	241	595
WP_061236010.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	28.632	234	595
WP_061236010.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	30.698	215	595
WP_061236010.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	29.213	178	595
WP_061236010.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	28.249	177	595
WP_061236010.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	26.556	241	595
WP_061236010.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	32.692	156	595
WP_061236010.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	27.778	234	595
WP_061236010.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	26.901	171	595
WP_061236010.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	26.337	243	595
WP_061236010.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	26.877	253	595
WP_061236010.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	32.127	221	595
WP_061236010.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	29.114	158	595
WP_061236010.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	24.194	186	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	24.590	183	595
WP_061236010.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	27.389	157	595
WP_061236010.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	28.378	148	595
WP_061236010.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	25.000	180	595
WP_061236010.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	26.705	176	595
WP_061236010.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	25.000	216	595
WP_061236010.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	24.855	173	595
WP_239248139.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	88.987	227	227
WP_239248139.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	35.160	219	227
WP_239248139.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	33.019	106	227
WP_004503054.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	29.080	337	330
WP_004503054.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	28.086	324	330
WP_004503054.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	22.659	331	330
WP_004503054.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	24.837	306	330
WP_004503054.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	24.496	347	330
WP_004503054.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	26.180	233	330
WP_004503054.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	25.175	286	330
WP_004503155.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	37.705	366	381
WP_004503155.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	29.668	391	381
WP_004503155.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	28.857	350	381
WP_004503155.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	26.781	351	381
WP_004503155.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	23.876	356	381
WP_004503155.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	29.794	339	381
WP_198288176.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	55.412	388	387
WP_198288176.1	lcl|NZ_MUKL01000008.1_cds_WP_000734457.1_3716	23.256	344	387
WP_004503102.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	55.120	332	339
WP_004503102.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	35.588	340	339
WP_004503102.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	34.286	280	339
WP_004503102.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	55.120	332	339
WP_004503102.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	35.588	340	339
WP_004503102.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	34.286	280	339
WP_016758916.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	37.931	87	89
WP_004503046.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	26.496	117	346
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	92.593	351	351
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	26.293	232	351
WP_004503058.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.359	234	351
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	37.975	79	351
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	26.230	122	351
WP_004503058.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	33.333	87	351
WP_004503058.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	35.484	62	351
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	92.593	351	351
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	26.293	232	351
WP_004503058.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.359	234	351
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	37.975	79	351
WP_004503058.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	26.230	122	351
WP_004503058.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	33.333	87	351
WP_004503058.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	35.484	62	351
WP_239248143.1	lcl|NZ_MUKL01000008.1_cds_WP_000847005.1_3685	85.340	382	382
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	96.813	753	753
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.615	327	753
WP_061217859.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	96.813	753	753
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.615	327	753
WP_061217859.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	96.813	753	753
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.615	327	753
WP_061217859.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	96.813	753	753
WP_061217859.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.615	327	753
WP_061217859.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_239248144.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	96.954	394	394
WP_239248144.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	28.090	356	394
WP_239248144.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.389	391	394
WP_239248144.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	29.296	355	394
WP_239248144.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	25.000	376	394
WP_239248144.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	27.419	310	394
WP_239248144.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	27.863	262	394
WP_239248144.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.651	269	394
WP_239248144.1	lcl|NZ_MUKL01000008.1_cds_WP_000549981.1_3710	27.559	127	394
WP_004503988.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	96.172	209	209
WP_004503988.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	35.000	220	209
WP_004503988.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	27.907	86	209
WP_061216803.1	lcl|NZ_MUKL01000008.1_cds_WP_000202832.1_3689	97.746	355	355
WP_061216803.1	lcl|NZ_MUKL01000006.1_cds_WP_001122024.1_3424	26.168	214	355
WP_239248145.1	lcl|NZ_MUKL01000008.1_cds_WP_000432947.1_3690	96.308	325	325
WP_239248146.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	89.860	286	287
WP_239248146.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	32.759	116	287
WP_239248146.1	lcl|NZ_MUKL01000025.1_cds_WP_000283290.1_1563	25.150	167	287
WP_239248146.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	28.369	141	287
WP_239248146.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	25.806	186	287
WP_239248146.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	22.134	253	287
WP_061222743.1	lcl|NZ_MUKL01000008.1_cds_WP_000698813.1_3692	94.518	602	602
WP_239248149.1	lcl|NZ_MUKL01000007.1_cds_WP_001091189.1_3656	26.761	213	257
WP_239248150.1	lcl|NZ_MUKL01000008.1_cds_WP_000977947.1_3693	24.126	601	593
WP_025185097.1	lcl|NZ_MUKL01000062.1_cds_WP_000668264.1_3313	39.726	73	115
WP_004503514.1	lcl|NZ_MUKL01000001.1_cds_WP_000538657.1_1196	28.505	214	365
WP_004503514.1	lcl|NZ_MUKL01000001.1_cds_WP_000895443.1_1109	26.316	228	365
WP_004503514.1	lcl|NZ_MUKL01000004.1_cds_WP_000433724.1_2993	23.431	239	365
WP_004503514.1	lcl|NZ_MUKL01000009.1_cds_WP_001284168.1_3810	27.500	160	365
WP_004503514.1	lcl|NZ_MUKL01000003.1_cds_WP_001052883.1_2599	23.214	224	365
WP_004503514.1	lcl|NZ_MUKL01000015.1_cds_WP_000664906.1_659	23.077	195	365
WP_004503514.1	lcl|NZ_MUKL01000024.1_cds_WP_001200125.1_1490	29.000	100	365
WP_004503514.1	lcl|NZ_MUKL01000006.1_cds_WP_001253860.1_3387	28.750	80	365
WP_004503578.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	25.364	343	372
WP_004503578.1	lcl|NZ_MUKL01000001.1_cds_WP_000613389.1_1079	23.077	195	372
WP_004503578.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	25.364	343	372
WP_004503578.1	lcl|NZ_MUKL01000001.1_cds_WP_000613389.1_1079	23.077	195	372
WP_235595137.1	lcl|NZ_MUKL01000087.1_cds_WP_103739332.1_3669	47.107	242	249
WP_235595137.1	lcl|NZ_MUKL01000090.1_cds_WP_181016513.1_3802	46.250	240	249
WP_235595137.1	lcl|NZ_MUKL01000070.1_cds_B0T34_RS20970_3494	39.669	121	249
WP_235595137.1	lcl|NZ_MUKL01000016.1_cds_B0T34_RS22220_688	87.097	31	249
WP_235595137.1	lcl|NZ_MUKL01000016.1_cds_B0T34_RS22220_688	80.000	15	249
WP_235595137.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS19900_2881	37.374	99	249
WP_235595137.1	lcl|NZ_MUKL01000048.1_cds_WP_146047740.1_2838	56.818	44	249
WP_235595137.1	lcl|NZ_MUKL01000024.1_cds_WP_146047740.1_1481	56.818	44	249
