WP_002614501.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	88.679	106	106
WP_016758358.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	28.846	156	316
WP_016758358.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	30.935	139	316
WP_016758358.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	22.368	152	316
WP_016758358.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	23.926	163	316
WP_016758358.1	lcl|NZ_AHMV02000017.1_cds_WP_004752437.1_2035	29.752	121	316
WP_004503088.1	lcl|NZ_AHMV02000028.1_cds_WP_004754508.1_871	78.857	175	175
WP_004503088.1	lcl|NZ_AHMV02000002.1_cds_WP_004754859.1_3441	29.932	147	175
WP_004503132.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	79.851	402	405
WP_004503132.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	22.831	219	405
WP_004503132.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	23.333	210	405
WP_004503032.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	34.591	318	358
WP_004503032.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	29.873	395	358
WP_004503032.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	29.973	367	358
WP_004503032.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	33.333	345	358
WP_004503032.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	34.118	255	358
WP_004503032.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	26.344	372	358
WP_004503032.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	29.353	201	358
WP_026054523.1	lcl|NZ_AHMV02000028.1_cds_WP_004755033.1_876	31.165	369	416
WP_004503049.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	32.216	388	409
WP_004503049.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	22.973	148	409
WP_004503049.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	24.224	161	409
WP_004503099.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	37.430	358	361
WP_004503099.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	40.449	356	361
WP_004503099.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	34.393	346	361
WP_004503099.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	34.211	342	361
WP_004503099.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	32.533	375	361
WP_004503099.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.954	373	361
WP_004503099.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	24.348	345	361
WP_004503089.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	43.258	178	176
WP_239248138.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.019	322	313
WP_239248138.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	26.183	317	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	25.392	319	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	29.412	221	313
WP_239248138.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	24.723	271	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	24.924	329	313
WP_239248138.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	27.309	249	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	21.341	328	313
WP_239248138.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	25.600	250	313
WP_239248138.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	23.834	193	313
WP_000572389.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	32.500	120	134
WP_004503138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	29.210	291	311
WP_004503138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	29.889	271	311
WP_004503138.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	28.333	240	311
WP_004503138.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	23.839	323	311
WP_004503138.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	29.114	158	311
WP_004503138.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	25.322	233	311
WP_004503138.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	21.236	259	311
WP_004503138.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	22.846	267	311
WP_004503138.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	29.375	160	311
WP_004503127.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	24.151	265	361
WP_004503127.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	26.316	114	361
WP_004503127.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	29.915	117	361
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	35.825	388	595
WP_061236010.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	30.297	505	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	35.776	232	595
WP_061236010.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	42.254	213	595
WP_061236010.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	32.035	231	595
WP_061236010.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	26.638	229	595
WP_061236010.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	28.340	247	595
WP_061236010.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	29.289	239	595
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	34.270	178	595
WP_061236010.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	29.730	222	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	28.022	182	595
WP_061236010.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	28.324	173	595
WP_061236010.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	30.233	215	595
WP_061236010.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	26.360	239	595
WP_061236010.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	32.237	152	595
WP_061236010.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	27.830	212	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	27.485	171	595
WP_061236010.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	26.877	253	595
WP_061236010.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	25.279	269	595
WP_061236010.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	29.114	158	595
WP_061236010.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.194	186	595
WP_061236010.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	32.258	217	595
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	24.590	183	595
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.786	159	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	23.148	216	595
WP_061236010.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	26.744	172	595
WP_061236010.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	24.581	179	595
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	35.825	388	595
WP_061236010.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	30.297	505	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	35.776	232	595
WP_061236010.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	42.254	213	595
WP_061236010.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	32.035	231	595
WP_061236010.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	26.638	229	595
WP_061236010.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	28.340	247	595
WP_061236010.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	29.289	239	595
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	34.270	178	595
WP_061236010.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	29.730	222	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	28.022	182	595
WP_061236010.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	28.324	173	595
WP_061236010.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	30.233	215	595
WP_061236010.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	26.360	239	595
WP_061236010.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	32.237	152	595
WP_061236010.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	27.830	212	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	27.485	171	595
WP_061236010.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	26.877	253	595
WP_061236010.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	25.279	269	595
WP_061236010.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	29.114	158	595
WP_061236010.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.194	186	595
WP_061236010.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	32.258	217	595
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	24.590	183	595
WP_061236010.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.786	159	595
WP_061236010.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	23.148	216	595
WP_061236010.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	26.744	172	595
WP_061236010.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	24.581	179	595
WP_239248139.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	33.019	106	227
WP_239248139.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	27.193	114	227
WP_004503054.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	28.783	337	330
WP_004503054.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	28.086	324	330
WP_004503054.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	24.923	325	330
WP_004503054.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	23.851	348	330
WP_004503054.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	26.415	159	330
WP_004503054.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	25.175	286	330
WP_004503155.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	30.435	391	381
WP_004503155.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	29.188	394	381
WP_004503155.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	25.562	356	381
WP_004503155.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	28.000	350	381
WP_004503155.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	27.557	352	381
WP_004503155.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	29.156	391	381
WP_004503155.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.915	355	381
WP_198288176.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	22.539	386	387
WP_004503102.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.538	325	339
WP_004503102.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	34.286	280	339
WP_004503102.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	27.829	327	339
WP_004503102.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.538	325	339
WP_004503102.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	34.286	280	339
WP_004503102.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	27.829	327	339
WP_004503046.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	25.641	117	346
WP_004503058.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	24.359	234	351
WP_004503058.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.975	79	351
WP_004503058.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	48.837	43	351
WP_004503058.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	33.333	87	351
WP_004503058.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	35.484	62	351
WP_004503058.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	24.359	234	351
WP_004503058.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.975	79	351
WP_004503058.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	48.837	43	351
WP_004503058.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	33.333	87	351
WP_004503058.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	35.484	62	351
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.430	344	753
WP_061217859.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.563	284	753
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.581	344	753
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.430	344	753
WP_061217859.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.563	284	753
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.581	344	753
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.430	344	753
WP_061217859.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.563	284	753
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.581	344	753
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	33.430	344	753
WP_061217859.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.563	284	753
WP_061217859.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.581	344	753
WP_239248144.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	28.090	356	394
WP_239248144.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.133	391	394
WP_239248144.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	29.296	355	394
WP_239248144.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	27.926	376	394
WP_239248144.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	25.424	354	394
WP_239248144.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.626	262	394
WP_239248144.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.651	269	394
WP_004503988.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	32.955	88	209
WP_061216803.1	lcl|NZ_AHMV02000028.1_cds_WP_306294009.1_575	25.000	244	355
WP_239248146.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	28.511	235	287
WP_239248146.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	28.369	141	287
WP_239248146.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	25.150	167	287
WP_239248146.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	26.344	186	287
WP_239248146.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	21.951	246	287
WP_239248146.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	29.286	140	287
WP_239245559.1	lcl|NZ_AHMV02000003.1_cds_LEP1GSC064_RS2000000228105_3166	51.899	79	539
WP_239245559.1	lcl|NZ_AHMV02000003.1_cds_LEP1GSC064_RS2000000228105_3166	51.351	37	539
WP_004503514.1	lcl|NZ_AHMV02000018.1_cds_WP_004750487.1_1995	27.570	214	365
WP_004503514.1	lcl|NZ_AHMV02000011.1_cds_WP_004758460.1_2475	23.034	178	365
WP_004503514.1	lcl|NZ_AHMV02000003.1_cds_WP_004759928.1_3395	22.951	305	365
WP_004503514.1	lcl|NZ_AHMV02000004.1_cds_WP_004750979.1_3110	27.500	160	365
WP_004503514.1	lcl|NZ_AHMV02000002.1_cds_WP_004754215.1_3504	30.000	100	365
WP_004503514.1	lcl|NZ_AHMV02000030.1_cds_WP_004750717.1_299	28.750	80	365
WP_004503578.1	lcl|NZ_AHMV02000018.1_cds_WP_004760914.1_1891	23.350	197	372
WP_004503578.1	lcl|NZ_AHMV02000018.1_cds_WP_004760914.1_1891	23.350	197	372
WP_235595137.1	lcl|NZ_AHMV02000012.1_cds_WP_232616317.1_2431	89.157	249	249
WP_235595137.1	lcl|NZ_AHMV02000024.1_cds_LEP1GSC064_RS2000000226725_1290	81.377	247	249
WP_235595137.1	lcl|NZ_AHMV02000024.1_cds_LEP1GSC064_RS2000000226725_1290	41.667	84	249
WP_235595137.1	lcl|NZ_AHMV02000028.1_cds_WP_232616345.1_875	82.258	186	249
WP_235595137.1	lcl|NZ_AHMV02000028.1_cds_WP_232616345.1_875	90.909	33	249
WP_235595137.1	lcl|NZ_AHMV02000011.1_cds_WP_232419425.1_2597	87.879	132	249
WP_235595137.1	lcl|NZ_AHMV02000030.1_cds_WP_032828766.1_269	72.932	133	249
WP_235595137.1	lcl|NZ_AHMV02000007.1_cds_WP_032828512.1_2810	89.691	97	249
WP_235595137.1	lcl|NZ_AHMV02000011.1_cds_WP_025180375.1_2598	89.691	97	249
WP_235595137.1	lcl|NZ_AHMV02000028.1_cds_WP_004761723.1_590	82.540	63	249
WP_235595137.1	lcl|NZ_AHMV02000028.1_cds_WP_004761723.1_590	93.750	32	249
WP_235595137.1	lcl|NZ_AHMV02000028.1_cds_WP_232410861.1_588	84.906	53	249
WP_235595137.1	lcl|NZ_AHMV02000003.1_cds_WP_004750162.1_3409	86.957	46	249
WP_235595137.1	lcl|NZ_AHMV02000007.1_cds_LEP1GSC064_RS2000000228185_2809	89.130	46	249
WP_235595137.1	lcl|NZ_AHMV02000013.1_cds_WP_157787615.1_2338	85.106	47	249
WP_235595137.1	lcl|NZ_AHMV02000003.1_cds_LEP1GSC064_RS221655_3412	71.186	59	249
WP_235595137.1	lcl|NZ_AHMV02000021.1_cds_LEP1GSC064_RS2000000228285_1729	88.636	44	249
WP_235595137.1	lcl|NZ_AHMV02000023.1_cds_WP_317677554.1_1390	76.190	42	249
WP_235595137.1	lcl|NZ_AHMV02000028.1_cds_WP_099046768.1_589	88.000	25	249
WP_235595137.1	lcl|NZ_AHMV02000028.1_cds_WP_099046768.1_589	77.778	27	249
WP_235595137.1	lcl|NZ_AHMV02000003.1_cds_WP_004757356.1_3410	84.848	33	249
WP_239248152.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	31.535	241	255
WP_239248152.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	27.273	253	255
WP_004503556.1	lcl|NZ_AHMV02000024.1_cds_WP_004753174.1_1238	36.905	168	243
WP_004503556.1	lcl|NZ_AHMV02000022.1_cds_WP_004756809.1_1567	33.878	245	243
WP_004503556.1	lcl|NZ_AHMV02000003.1_cds_WP_004756466.1_3229	34.356	163	243
WP_004503556.1	lcl|NZ_AHMV02000028.1_cds_WP_004755393.1_747	29.915	234	243
WP_004503556.1	lcl|NZ_AHMV02000003.1_cds_WP_004767413.1_3129	28.333	240	243
WP_004503556.1	lcl|NZ_AHMV02000028.1_cds_WP_004755437.1_900	30.460	174	243
WP_004503556.1	lcl|NZ_AHMV02000028.1_cds_WP_004753779.1_896	29.240	171	243
WP_004503556.1	lcl|NZ_AHMV02000017.1_cds_WP_004752418.1_2097	28.652	178	243
WP_004503556.1	lcl|NZ_AHMV02000003.1_cds_WP_004759938.1_3423	28.859	149	243
WP_004503556.1	lcl|NZ_AHMV02000011.1_cds_WP_004760342.1_2540	22.764	123	243
WP_004503556.1	lcl|NZ_AHMV02000028.1_cds_WP_004753539.1_873	29.139	151	243
WP_004503556.1	lcl|NZ_AHMV02000030.1_cds_WP_004751997.1_466	23.618	199	243
WP_004503556.1	lcl|NZ_AHMV02000031.1_cds_WP_004758677.1_58	22.807	114	243
WP_239248154.1	lcl|NZ_AHMV02000003.1_cds_WP_004756423.1_3154	31.909	351	360
WP_239248155.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.104	268	331
WP_239248155.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	30.579	121	331
WP_239248155.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.104	268	331
