WP_002614501.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	96.226	106	106
WP_004503081.1	lcl|NZ_AKWM02000005.1_cds_WP_004282358.1_3423	27.778	252	329
WP_239248135.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	87.266	267	267
WP_239248135.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	26.442	208	267
WP_239248135.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	26.316	190	267
WP_239248135.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	25.397	189	267
WP_239248135.1	lcl|NZ_AKWM02000022.1_cds_WP_002761552.1_2755	34.211	114	267
WP_239248135.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	26.596	188	267
WP_239248135.1	lcl|NZ_AKWM02000002.1_cds_WP_081586259.1_3595	26.344	186	267
WP_004503040.1	lcl|NZ_AKWM02000063.1_cds_WP_002764174.1_799	88.386	508	509
WP_004503040.1	lcl|NZ_AKWM02000013.1_cds_WP_002761118.1_3123	27.864	323	509
WP_004503040.1	lcl|NZ_AKWM02000013.1_cds_WP_002761045.1_3122	30.435	115	509
WP_004503040.1	lcl|NZ_AKWM02000063.1_cds_WP_002764174.1_799	88.386	508	509
WP_004503040.1	lcl|NZ_AKWM02000013.1_cds_WP_002761118.1_3123	27.864	323	509
WP_004503040.1	lcl|NZ_AKWM02000013.1_cds_WP_002761045.1_3122	30.435	115	509
WP_061221763.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	93.636	330	330
WP_061221763.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	27.551	294	330
WP_061221763.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	28.852	305	330
WP_061221763.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	26.374	273	330
WP_061221763.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	25.940	266	330
WP_061221763.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	28.114	281	330
WP_061221763.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	28.571	301	330
WP_061221763.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	25.826	333	330
WP_061221763.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	27.193	228	330
WP_061221763.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	30.830	253	330
WP_061221763.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	24.898	245	330
WP_061221763.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	25.185	270	330
WP_061221763.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	25.352	142	330
WP_061221763.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	25.000	336	330
WP_004503073.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	85.688	538	535
WP_004503073.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	85.688	538	535
WP_004503036.1	lcl|NZ_AKWM02000063.1_cds_WP_002764170.1_796	95.833	264	265
WP_004503036.1	lcl|NZ_AKWM02000002.1_cds_WP_002748383.1_3565	41.803	244	265
WP_004503060.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	91.613	310	310
WP_004503060.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	38.284	303	310
WP_004503060.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	27.419	310	310
WP_004503060.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	25.792	221	310
WP_004503060.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	91.613	310	310
WP_004503060.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	38.284	303	310
WP_004503060.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	27.419	310	310
WP_004503060.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	25.792	221	310
WP_004503095.1	lcl|NZ_AKWM02000051.1_cds_WP_002763739.1_1280	91.288	264	264
WP_004503106.1	lcl|NZ_AKWM02000051.1_cds_WP_036036521.1_1279	88.462	130	130
WP_004503130.1	lcl|NZ_AKWM02000051.1_cds_WP_002763720.1_1278	85.315	143	146
WP_004503042.1	lcl|NZ_AKWM02000051.1_cds_WP_002763691.1_1277	87.330	221	221
WP_004503042.1	lcl|NZ_AKWM02000066.1_cds_WP_002764278.1_690	30.769	104	221
WP_016758358.1	lcl|NZ_AKWM02000051.1_cds_WP_036036540.1_1265	25.926	270	316
WP_016758358.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	28.846	156	316
WP_016758358.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	27.411	197	316
WP_016758358.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	25.874	143	316
WP_016758358.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	28.082	146	316
WP_016758358.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	27.097	155	316
WP_016758358.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	24.691	162	316
WP_004503088.1	lcl|NZ_AKWM02000049.1_cds_WP_002746546.1_1290	29.167	144	175
WP_004503132.1	lcl|NZ_AKWM02000051.1_cds_WP_036036540.1_1265	31.026	390	405
WP_004503132.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	23.223	211	405
WP_004503132.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	27.551	196	405
WP_004503132.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	27.551	98	405
WP_004503132.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	22.581	217	405
WP_004503032.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	31.845	336	358
WP_004503032.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	29.798	396	358
WP_004503032.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	30.398	352	358
WP_004503032.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.731	372	358
WP_004503032.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	28.287	251	358
WP_004503032.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	28.750	240	358
WP_026054523.1	lcl|NZ_AKWM02000051.1_cds_WP_002763689.1_1269	57.527	372	416
WP_004503049.1	lcl|NZ_AKWM02000051.1_cds_WP_036036540.1_1265	92.402	408	409
WP_004503049.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	20.946	148	409
WP_004503099.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	82.278	158	361
WP_004503099.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	37.430	358	361
WP_004503099.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	34.734	357	361
WP_004503099.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	28.954	373	361
WP_004503099.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	26.579	380	361
WP_004503099.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	82.609	46	361
WP_004503099.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	82.143	28	361
WP_004503099.1	lcl|NZ_AKWM02000051.1_cds_WP_242508084.1_1261	77.419	31	361
WP_004503099.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.642	349	361
WP_004503050.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23930_1259	78.824	170	258
WP_004503050.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23930_1259	80.000	90	258
WP_004503089.1	lcl|NZ_AKWM02000051.1_cds_WP_036036538.1_1258	87.500	176	176
WP_004503089.1	lcl|NZ_AKWM02000039.1_cds_WP_004280431.1_1937	42.222	180	176
WP_239248137.1	lcl|NZ_AKWM02000051.1_cds_WP_002763726.1_1257	93.145	248	250
WP_239248138.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	88.498	313	313
WP_239248138.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	29.141	326	313
WP_239248138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	24.765	319	313
WP_239248138.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	25.767	326	313
WP_239248138.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	25.559	313	313
WP_239248138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	29.864	221	313
WP_239248138.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	25.681	257	313
WP_239248138.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	25.368	272	313
WP_239248138.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	25.076	327	313
WP_239248138.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	26.271	118	313
WP_239248138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	22.086	326	313
WP_239248138.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	24.903	257	313
WP_239248138.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	22.300	287	313
WP_000572389.1	lcl|NZ_AKWM02000051.1_cds_WP_002763743.1_1255	90.299	134	134
WP_000572389.1	lcl|NZ_AKWM02000039.1_cds_WP_004280663.1_1942	33.621	116	134
WP_004503138.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	93.871	310	311
WP_004503138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	28.425	292	311
WP_004503138.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	28.782	271	311
WP_004503138.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	23.692	325	311
WP_004503138.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	27.586	174	311
WP_004503138.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	29.255	188	311
WP_004503138.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	25.322	233	311
WP_004503138.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	22.727	330	311
WP_004503138.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	21.756	262	311
WP_004503138.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	25.818	275	311
WP_004503138.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	23.549	293	311
WP_004503138.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	29.193	161	311
WP_004503127.1	lcl|NZ_AKWM02000051.1_cds_WP_002763736.1_1253	89.197	361	361
WP_004503127.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	23.529	119	361
WP_004503127.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	24.437	311	361
WP_004503127.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	24.324	111	361
WP_061236010.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	94.790	595	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.075	530	595
WP_061236010.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	30.734	436	595
WP_061236010.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	42.723	213	595
WP_061236010.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	27.083	240	595
WP_061236010.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	29.075	227	595
WP_061236010.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	28.452	239	595
WP_061236010.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	29.231	195	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	25.993	277	595
WP_061236010.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.143	175	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	29.082	196	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	28.837	215	595
WP_061236010.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	28.492	179	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	28.378	222	595
WP_061236010.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	25.692	253	595
WP_061236010.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	33.529	170	595
WP_061236010.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	29.949	197	595
WP_061236010.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	29.050	179	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	29.114	158	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.000	184	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	26.446	242	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746834.1_330	28.916	166	595
WP_061236010.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	26.316	171	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	25.424	177	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	30.126	239	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	25.455	220	595
WP_061236010.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	23.954	263	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	27.778	162	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	22.043	186	595
WP_061236010.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	26.627	169	595
WP_061236010.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	94.790	595	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.075	530	595
WP_061236010.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	30.734	436	595
WP_061236010.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	42.723	213	595
WP_061236010.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	27.083	240	595
WP_061236010.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	29.075	227	595
WP_061236010.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	28.452	239	595
WP_061236010.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	29.231	195	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	25.993	277	595
WP_061236010.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.143	175	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	29.082	196	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	28.837	215	595
WP_061236010.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	28.492	179	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	28.378	222	595
WP_061236010.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	25.692	253	595
WP_061236010.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	33.529	170	595
WP_061236010.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	29.949	197	595
WP_061236010.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	29.050	179	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	29.114	158	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.000	184	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	26.446	242	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746834.1_330	28.916	166	595
WP_061236010.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	26.316	171	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	25.424	177	595
WP_061236010.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	30.126	239	595
WP_061236010.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	25.455	220	595
WP_061236010.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	23.954	263	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	27.778	162	595
WP_061236010.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	22.043	186	595
WP_061236010.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	26.627	169	595
WP_239248139.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	88.496	226	227
WP_239248139.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	37.443	219	227
WP_239248139.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	34.286	105	227
WP_239248142.1	lcl|NZ_AKWM02000007.1_cds_WP_002760797.1_3261	23.361	488	485
WP_239248142.1	lcl|NZ_AKWM02000007.1_cds_WP_002760797.1_3261	23.361	488	485
WP_239248142.1	lcl|NZ_AKWM02000007.1_cds_WP_002760797.1_3261	23.361	488	485
WP_004503054.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	27.874	348	330
WP_004503054.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	28.049	328	330
WP_004503054.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	25.378	331	330
WP_004503054.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	24.036	337	330
WP_004503054.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	24.699	332	330
WP_004503054.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	25.648	347	330
WP_004503054.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	23.549	293	330
WP_004503054.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	26.415	106	330
WP_004503155.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	38.753	369	381
WP_004503155.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	29.923	391	381
WP_004503155.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	27.966	354	381
WP_004503155.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	34.979	243	381
WP_004503155.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.507	355	381
WP_198288176.1	lcl|NZ_AKWM02000051.1_cds_WP_002763680.1_1246	51.938	387	387
WP_198288176.1	lcl|NZ_AKWM02000039.1_cds_WP_004282522.1_1952	21.777	349	387
WP_004503102.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	56.627	332	339
WP_004503102.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	35.821	335	339
WP_004503102.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	33.866	313	339
WP_004503102.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	56.627	332	339
WP_004503102.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	35.821	335	339
WP_004503102.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	33.866	313	339
WP_016758916.1	lcl|NZ_AKWM02000051.1_cds_WP_002763680.1_1246	37.931	87	89
WP_004503058.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	90.883	351	351
WP_004503058.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	31.522	184	351
WP_004503058.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	24.737	190	351
WP_004503058.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	23.171	246	351
WP_004503058.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	22.318	233	351
WP_004503058.1	lcl|NZ_AKWM02000049.1_cds_WP_002746616.1_1328	33.333	87	351
WP_004503058.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	27.358	106	351
WP_004503058.1	lcl|NZ_AKWM02000022.1_cds_WP_002761552.1_2755	32.258	62	351
WP_004503058.1	lcl|NZ_AKWM02000029.1_cds_WP_002632856.1_2419	31.250	128	351
WP_004503058.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	90.883	351	351
WP_004503058.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	31.522	184	351
WP_004503058.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	24.737	190	351
WP_004503058.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	23.171	246	351
WP_004503058.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	22.318	233	351
WP_004503058.1	lcl|NZ_AKWM02000049.1_cds_WP_002746616.1_1328	33.333	87	351
WP_004503058.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	27.358	106	351
WP_004503058.1	lcl|NZ_AKWM02000022.1_cds_WP_002761552.1_2755	32.258	62	351
WP_004503058.1	lcl|NZ_AKWM02000029.1_cds_WP_002632856.1_2419	31.250	128	351
WP_239248143.1	lcl|NZ_AKWM02000027.1_cds_WP_004282504.1_2548	86.911	382	382
WP_061217859.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	92.430	753	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.012	336	753
WP_061217859.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	36.059	269	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	26.230	122	753
WP_061217859.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	92.430	753	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.012	336	753
WP_061217859.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	36.059	269	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	26.230	122	753
WP_061217859.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	92.430	753	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.012	336	753
WP_061217859.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	36.059	269	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	26.230	122	753
WP_061217859.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	92.430	753	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	36.012	336	753
WP_061217859.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	36.059	269	753
WP_061217859.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	26.230	122	753
WP_239248144.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	92.893	394	394
WP_239248144.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	28.133	391	394
WP_239248144.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	26.879	346	394
WP_239248144.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	25.625	320	394
WP_239248144.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	27.863	262	394
WP_239248144.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	25.651	269	394
WP_004503988.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	88.517	209	209
WP_004503988.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	36.073	219	209
WP_004503988.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	29.885	87	209
WP_061216803.1	lcl|NZ_AKWM02000027.1_cds_WP_002761988.1_2552	88.764	356	355
WP_061216803.1	lcl|NZ_AKWM02000080.1_cds_WP_002748116.1_210	24.696	247	355
WP_239248145.1	lcl|NZ_AKWM02000027.1_cds_WP_004282503.1_2553	94.769	325	325
WP_239248146.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	88.850	287	287
WP_239248146.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	28.188	149	287
