WP_002614501.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	86.792	106	106
WP_004503036.1	lcl|NZ_ANMW01000113.1_cds_WP_001002663.1_2446	41.803	244	265
WP_004503036.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	27.746	173	265
WP_004503060.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	93.548	310	310
WP_004503060.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	36.304	303	310
WP_004503060.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	30.000	250	310
WP_004503060.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	24.335	263	310
WP_004503060.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	93.548	310	310
WP_004503060.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	36.304	303	310
WP_004503060.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	30.000	250	310
WP_004503060.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	24.335	263	310
WP_004503095.1	lcl|NZ_ANMW01000134.1_cds_WP_000479986.1_2926	95.076	264	264
WP_004503106.1	lcl|NZ_ANMW01000134.1_cds_WP_000715957.1_2925	90.698	129	130
WP_004503130.1	lcl|NZ_ANMW01000134.1_cds_WP_001088861.1_2924	77.143	140	146
WP_004503042.1	lcl|NZ_ANMW01000134.1_cds_WP_000517242.1_2923	87.330	221	221
WP_004503042.1	lcl|NZ_ANMW01000114.1_cds_WP_001069830.1_2468	30.392	102	221
WP_004503042.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	23.077	78	221
WP_016758358.1	lcl|NZ_ANMW01000127.1_cds_WP_001028949.1_2635	28.374	289	316
WP_016758358.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	19.512	287	316
WP_016758358.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	29.221	154	316
WP_016758358.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	29.286	140	316
WP_016758358.1	lcl|NZ_ANMW01000134.1_cds_WP_001192773.1_2920	29.464	112	316
WP_016758358.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	22.368	152	316
WP_016758358.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	24.540	163	316
WP_016758358.1	lcl|NZ_ANMW01000094.1_cds_WP_000188047.1_2089	28.926	121	316
WP_004503088.1	lcl|NZ_ANMW01000127.1_cds_WP_000697807.1_2636	46.386	166	175
WP_004503088.1	lcl|NZ_ANMW01000073.1_cds_WP_001206949.1_1455	29.655	145	175
WP_004503132.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	36.473	414	405
WP_004503132.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	25.238	210	405
WP_004503132.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	22.273	220	405
WP_004503132.1	lcl|NZ_ANMW01000127.1_cds_WP_001028949.1_2635	21.726	336	405
WP_004503032.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	85.994	357	358
WP_004503032.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	28.426	394	358
WP_004503032.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	29.082	392	358
WP_004503032.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	31.210	314	358
WP_004503032.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	25.806	372	358
WP_004503032.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	29.851	201	358
WP_004503087.1	lcl|NZ_ANMW01000127.1_cds_WP_001968211.1_2639	87.662	308	308
WP_026054523.1	lcl|NZ_ANMW01000127.1_cds_WP_000608679.1_2642	38.786	379	416
WP_026054523.1	lcl|NZ_ANMW01000127.1_cds_WP_000179390.1_2632	26.538	260	416
WP_004503049.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	31.281	406	409
WP_004503049.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	23.649	148	409
WP_004503049.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	24.224	161	409
WP_004503099.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	37.430	358	361
WP_004503099.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	34.795	342	361
WP_004503099.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	28.418	373	361
WP_004503099.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	29.630	378	361
WP_004503099.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.558	301	361
WP_004503099.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	24.642	349	361
WP_004503089.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	41.667	180	176
WP_239248138.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	28.135	327	313
WP_239248138.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.168	321	313
WP_239248138.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	24.765	319	313
WP_239248138.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	29.864	221	313
WP_239248138.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	25.461	271	313
WP_239248138.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.699	332	313
WP_239248138.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	24.242	231	313
WP_239248138.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.132	258	313
WP_239248138.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	25.000	256	313
WP_239248138.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	21.362	323	313
WP_239248138.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	24.590	244	313
WP_000572389.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	32.759	116	134
WP_004503138.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	29.259	270	311
WP_004503138.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	27.490	251	311
WP_004503138.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	25.000	256	311
WP_004503138.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	29.747	158	311
WP_004503138.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	21.622	259	311
WP_004503138.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	24.402	209	311
WP_004503138.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	30.625	160	311
WP_004503138.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	23.048	269	311
WP_004503127.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.571	119	361
WP_004503127.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	22.963	270	361
WP_061236010.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	35.369	393	595
WP_061236010.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	30.099	505	595
WP_061236010.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	42.254	213	595
WP_061236010.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	28.829	444	595
WP_061236010.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.468	231	595
WP_061236010.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	27.074	229	595
WP_061236010.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	34.463	177	595
WP_061236010.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	29.536	237	595
WP_061236010.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	28.631	241	595
WP_061236010.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	28.632	234	595
WP_061236010.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	29.775	178	595
WP_061236010.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	30.698	215	595
WP_061236010.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	28.249	177	595
WP_061236010.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	26.556	241	595
WP_061236010.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	32.692	156	595
WP_061236010.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	27.485	171	595
WP_061236010.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	27.350	234	595
WP_061236010.1	lcl|NZ_ANMW01000033.1_cds_WP_001141162.1_633	31.797	217	595
WP_061236010.1	lcl|NZ_ANMW01000107.1_cds_WP_000218836.1_2319	25.620	242	595
WP_061236010.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	29.114	158	595
WP_061236010.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	24.194	186	595
WP_061236010.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	26.778	239	595
WP_061236010.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	24.590	183	595
WP_061236010.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	27.389	157	595
WP_061236010.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	28.378	148	595
WP_061236010.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	25.000	180	595
WP_061236010.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	26.705	176	595
WP_061236010.1	lcl|NZ_ANMW01000006.1_cds_WP_000054169.1_81	25.000	216	595
WP_061236010.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	35.369	393	595
WP_061236010.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	30.099	505	595
WP_061236010.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	42.254	213	595
WP_061236010.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	28.829	444	595
WP_061236010.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.468	231	595
WP_061236010.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	27.074	229	595
WP_061236010.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	34.463	177	595
WP_061236010.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	29.536	237	595
WP_061236010.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	28.631	241	595
WP_061236010.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	28.632	234	595
WP_061236010.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	29.775	178	595
WP_061236010.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	30.698	215	595
WP_061236010.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	28.249	177	595
WP_061236010.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	26.556	241	595
WP_061236010.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	32.692	156	595
WP_061236010.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	27.485	171	595
WP_061236010.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	27.350	234	595
WP_061236010.1	lcl|NZ_ANMW01000033.1_cds_WP_001141162.1_633	31.797	217	595
WP_061236010.1	lcl|NZ_ANMW01000107.1_cds_WP_000218836.1_2319	25.620	242	595
WP_061236010.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	29.114	158	595
WP_061236010.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	24.194	186	595
WP_061236010.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	26.778	239	595
WP_061236010.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	24.590	183	595
WP_061236010.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	27.389	157	595
WP_061236010.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	28.378	148	595
WP_061236010.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	25.000	180	595
WP_061236010.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	26.705	176	595
WP_061236010.1	lcl|NZ_ANMW01000006.1_cds_WP_000054169.1_81	25.000	216	595
WP_239248139.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	33.019	106	227
WP_239248139.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	27.193	114	227
WP_004503054.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	29.080	337	330
WP_004503054.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	27.469	324	330
WP_004503054.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	25.220	341	330
WP_004503054.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	23.939	330	330
WP_004503054.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	26.609	233	330
WP_004503054.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	22.741	343	330
WP_004503054.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	25.175	286	330
WP_004503155.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	29.668	391	381
WP_004503155.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	30.867	392	381
WP_004503155.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	27.224	371	381
WP_004503155.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	26.781	351	381
WP_004503155.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	29.794	339	381
WP_198288176.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	22.157	343	387
WP_004503102.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.645	321	339
WP_004503102.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	34.286	280	339
WP_004503102.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.645	321	339
WP_004503102.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	34.286	280	339
WP_004503058.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	24.891	229	351
WP_004503058.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	37.975	79	351
WP_004503058.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	30.556	108	351
WP_004503058.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	33.333	87	351
WP_004503058.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	35.484	62	351
WP_004503058.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	24.891	229	351
WP_004503058.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	37.975	79	351
WP_004503058.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	30.556	108	351
WP_004503058.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	33.333	87	351
WP_004503058.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	35.484	62	351
WP_061217859.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_061217859.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_061217859.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_061217859.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_061217859.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_061217859.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_061217859.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_061217859.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_239248144.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	28.389	391	394
WP_239248144.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	29.296	355	394
WP_239248144.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	27.822	381	394
WP_239248144.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	29.658	263	394
WP_239248144.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	27.863	262	394
WP_239248144.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	25.651	269	394
WP_004503988.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	27.907	86	209
WP_061216803.1	lcl|NZ_ANMW01000085.1_cds_WP_001122024.1_1811	26.168	214	355
WP_239248146.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	26.271	236	287
WP_239248146.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	25.150	167	287
WP_239248146.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	28.369	141	287
WP_239248146.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	25.806	186	287
WP_239248146.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	22.530	253	287
WP_239248146.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	26.531	147	287
WP_239248147.1	lcl|NZ_ANMW01000127.1_cds_WP_001975371.1_2650	25.180	139	190
WP_239245559.1	lcl|NZ_ANMW01000147.1_cds_LEP1GSC033_RS0107475_3067	60.000	30	539
WP_004503514.1	lcl|NZ_ANMW01000142.1_cds_WP_000538655.1_3037	28.505	214	365
WP_004503514.1	lcl|NZ_ANMW01000032.1_cds_WP_000433708.1_627	23.431	239	365
WP_004503514.1	lcl|NZ_ANMW01000203.1_cds_WP_001284168.1_3918	27.500	160	365
WP_004503514.1	lcl|NZ_ANMW01000062.1_cds_WP_001052879.1_1115	22.967	209	365
WP_004503514.1	lcl|NZ_ANMW01000172.1_cds_WP_000664912.1_3431	21.557	167	365
WP_004503514.1	lcl|NZ_ANMW01000080.1_cds_WP_001200127.1_1696	29.000	100	365
WP_004503514.1	lcl|NZ_ANMW01000192.1_cds_WP_001253857.1_3707	28.750	80	365
WP_004503514.1	lcl|NZ_ANMW01000127.1_cds_WP_001253857.1_2765	28.750	80	365
WP_004503578.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	23.590	195	372
WP_004503578.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	23.590	195	372
WP_235595137.1	lcl|NZ_ANMW01000134.1_cds_WP_100225240.1_2916	42.972	249	249
WP_235595137.1	lcl|NZ_ANMW01000075.1_cds_WP_330949909.1_1488	85.714	77	249
WP_235595137.1	lcl|NZ_ANMW01000075.1_cds_WP_001971359.1_1490	89.655	58	249
WP_235595137.1	lcl|NZ_ANMW01000075.1_cds_WP_232306358.1_1489	87.805	41	249
WP_235595137.1	lcl|NZ_ANMW01000112.1_cds_LEP1GSC033_RS1000000132035_2350	87.097	31	249
WP_235595137.1	lcl|NZ_ANMW01000112.1_cds_LEP1GSC033_RS1000000132035_2350	83.333	18	249
WP_239248152.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	27.668	253	255
WP_239248152.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	30.350	257	255
WP_239248152.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	32.812	128	255
WP_004503556.1	lcl|NZ_ANMW01000201.1_cds_WP_000043153.1_3865	36.905	168	243
WP_004503556.1	lcl|NZ_ANMW01000195.1_cds_WP_000566240.1_3756	34.356	163	243
WP_004503556.1	lcl|NZ_ANMW01000174.1_cds_WP_000653653.1_3444	30.769	234	243
WP_004503556.1	lcl|NZ_ANMW01000053.1_cds_WP_000998676.1_924	34.286	245	243
WP_004503556.1	lcl|NZ_ANMW01000127.1_cds_WP_000412931.1_2656	28.191	188	243
WP_004503556.1	lcl|NZ_ANMW01000062.1_cds_WP_001968389.1_1085	34.028	144	243
WP_004503556.1	lcl|NZ_ANMW01000127.1_cds_WP_000750438.1_2660	29.885	174	243
WP_004503556.1	lcl|NZ_ANMW01000044.1_cds_WP_000351753.1_808	28.652	178	243
WP_004503556.1	lcl|NZ_ANMW01000062.1_cds_WP_000600054.1_1091	25.000	212	243
WP_004503556.1	lcl|NZ_ANMW01000160.1_cds_WP_000581854.1_3285	21.951	123	243
WP_004503556.1	lcl|NZ_ANMW01000041.1_cds_WP_000167663.1_744	22.751	189	243
WP_004503556.1	lcl|NZ_ANMW01000044.1_cds_WP_000194184.1_791	22.807	114	243
WP_239248154.1	lcl|NZ_ANMW01000195.1_cds_WP_000052388.1_3760	31.534	352	360
WP_239248155.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.261	276	331
WP_239248155.1	lcl|NZ_ANMW01000200.1_cds_WP_000768572.1_3838	29.752	121	331
WP_239248155.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.261	276	331
WP_239248155.1	lcl|NZ_ANMW01000200.1_cds_WP_000768572.1_3838	29.752	121	331
WP_004503495.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	25.100	251	254
WP_004503495.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	27.094	203	254
WP_004503611.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	30.204	245	363
WP_004503611.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	25.369	339	363
WP_004503611.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	26.050	238	363
WP_004503611.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	29.730	111	363
WP_004503611.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	26.012	173	363
WP_004503611.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.540	211	363
WP_004503611.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	26.667	225	363
WP_004503611.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.944	144	363
WP_239248156.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	25.373	268	317
WP_239248156.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	26.838	272	317
WP_239248156.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.715	263	317
WP_239248156.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	22.360	322	317
WP_239248156.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	27.152	151	317
WP_239248156.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	29.299	157	317
WP_239248156.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	23.684	266	317
