WP_002614501.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	86.792	106	106
WP_004503040.1	lcl|NZ_AHNJ02000016.1_cds_WP_000602734.1_3311	91.159	509	509
WP_004503040.1	lcl|NZ_AHNJ02000076.1_cds_WP_000291585.1_110	26.791	321	509
WP_004503040.1	lcl|NZ_AHNJ02000076.1_cds_WP_000364507.1_109	28.723	94	509
WP_061221763.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	97.576	330	330
WP_061221763.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	29.642	307	330
WP_061221763.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	25.368	272	330
WP_061221763.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.582	316	330
WP_061221763.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	27.888	251	330
WP_061221763.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	24.324	333	330
WP_061221763.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	29.615	260	330
WP_061221763.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	25.339	221	330
WP_004503073.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	38.278	546	535
WP_004503073.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	38.278	546	535
WP_004503036.1	lcl|NZ_AHNJ02000016.1_cds_WP_000342717.1_3306	67.547	265	265
WP_004503036.1	lcl|NZ_AHNJ02000015.1_cds_WP_001002663.1_3476	41.803	244	265
WP_004503036.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	27.746	173	265
WP_004503060.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	91.935	310	310
WP_004503060.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	36.304	303	310
WP_004503060.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	30.000	250	310
WP_004503060.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	24.335	263	310
WP_004503060.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	91.935	310	310
WP_004503060.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	36.304	303	310
WP_004503060.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	30.000	250	310
WP_004503060.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	24.335	263	310
WP_004503095.1	lcl|NZ_AHNJ02000016.1_cds_WP_000479982.1_3304	94.697	264	264
WP_004503106.1	lcl|NZ_AHNJ02000016.1_cds_WP_000715958.1_3303	90.698	129	130
WP_004503130.1	lcl|NZ_AHNJ02000016.1_cds_WP_001088861.1_3302	77.143	140	146
WP_004503042.1	lcl|NZ_AHNJ02000016.1_cds_WP_000517242.1_3301	87.330	221	221
WP_004503042.1	lcl|NZ_AHNJ02000025.1_cds_WP_001069828.1_2942	27.273	132	221
WP_004503042.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	23.077	78	221
WP_016758358.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	24.275	276	316
WP_016758358.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	29.221	154	316
WP_016758358.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	29.286	140	316
WP_016758358.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	22.368	152	316
WP_016758358.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	24.540	163	316
WP_016758358.1	lcl|NZ_AHNJ02000062.1_cds_WP_000188047.1_762	28.926	121	316
WP_004503088.1	lcl|NZ_AHNJ02000016.1_cds_WP_000611594.1_3300	94.857	175	175
WP_004503088.1	lcl|NZ_AHNJ02000009.1_cds_WP_001206947.1_3654	28.966	145	175
WP_004503132.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	94.030	402	405
WP_004503132.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	25.000	208	405
WP_004503132.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	22.273	220	405
WP_004503032.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	35.535	318	358
WP_004503032.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	29.570	372	358
WP_004503032.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	29.082	392	358
WP_004503032.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	32.653	343	358
WP_004503032.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	31.210	314	358
WP_004503032.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	25.806	372	358
WP_004503032.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	29.851	201	358
WP_026054523.1	lcl|NZ_AHNJ02000016.1_cds_WP_000481873.1_3296	31.522	368	416
WP_004503049.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	33.590	390	409
WP_004503049.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	23.649	148	409
WP_004503049.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	24.224	161	409
WP_004503099.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	37.430	358	361
WP_004503099.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	40.449	356	361
WP_004503099.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	35.549	346	361
WP_004503099.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	34.795	342	361
WP_004503099.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	32.800	375	361
WP_004503099.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.418	373	361
WP_004503099.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	24.642	349	361
WP_004503089.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	41.667	180	176
WP_239248138.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	28.440	327	313
WP_239248138.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.168	321	313
WP_239248138.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	25.078	319	313
WP_239248138.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	29.864	221	313
WP_239248138.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	25.461	271	313
WP_239248138.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	24.159	327	313
WP_239248138.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	27.132	258	313
WP_239248138.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	25.000	256	313
WP_239248138.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	21.362	323	313
WP_000572389.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	32.759	116	134
WP_004503138.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	29.259	270	311
WP_004503138.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	27.490	251	311
WP_004503138.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	25.581	258	311
WP_004503138.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	29.747	158	311
WP_004503138.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	21.622	259	311
WP_004503138.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	30.625	160	311
WP_004503138.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	23.048	269	311
WP_004503127.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	28.571	119	361
WP_004503127.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	22.963	270	361
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	35.623	393	595
WP_061236010.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	30.099	505	595
WP_061236010.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	42.254	213	595
WP_061236010.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	35.345	232	595
WP_061236010.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.468	231	595
WP_061236010.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	27.074	229	595
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	34.807	181	595
WP_061236010.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	29.114	237	595
WP_061236010.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	28.631	241	595
WP_061236010.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.632	234	595
WP_061236010.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	30.698	215	595
WP_061236010.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	29.213	178	595
WP_061236010.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.249	177	595
WP_061236010.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	26.556	241	595
WP_061236010.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	32.051	156	595
WP_061236010.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	27.485	171	595
WP_061236010.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	27.350	234	595
WP_061236010.1	lcl|NZ_AHNJ02000073.1_cds_WP_001141162.1_247	31.797	217	595
WP_061236010.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	25.620	242	595
WP_061236010.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	29.114	158	595
WP_061236010.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	24.194	186	595
WP_061236010.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	26.778	239	595
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	24.590	183	595
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	27.389	157	595
WP_061236010.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	28.378	148	595
WP_061236010.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	25.000	180	595
WP_061236010.1	lcl|NZ_AHNJ02000037.1_cds_WP_002108942.1_2236	26.705	176	595
WP_061236010.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	25.000	216	595
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	35.623	393	595
WP_061236010.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	30.099	505	595
WP_061236010.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	42.254	213	595
WP_061236010.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	35.345	232	595
WP_061236010.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.468	231	595
WP_061236010.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	27.074	229	595
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	34.807	181	595
WP_061236010.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	29.114	237	595
WP_061236010.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	28.631	241	595
WP_061236010.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	28.632	234	595
WP_061236010.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	30.698	215	595
WP_061236010.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	29.213	178	595
WP_061236010.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	28.249	177	595
WP_061236010.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	26.556	241	595
WP_061236010.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	32.051	156	595
WP_061236010.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	27.485	171	595
WP_061236010.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	27.350	234	595
WP_061236010.1	lcl|NZ_AHNJ02000073.1_cds_WP_001141162.1_247	31.797	217	595
WP_061236010.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	25.620	242	595
WP_061236010.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	29.114	158	595
WP_061236010.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	24.194	186	595
WP_061236010.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	26.778	239	595
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	24.590	183	595
WP_061236010.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	27.389	157	595
WP_061236010.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	28.378	148	595
WP_061236010.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	25.000	180	595
WP_061236010.1	lcl|NZ_AHNJ02000037.1_cds_WP_002108942.1_2236	26.705	176	595
WP_061236010.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	25.000	216	595
WP_239248139.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	33.019	106	227
WP_239248139.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	28.070	114	227
WP_004503054.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	29.080	337	330
WP_004503054.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	27.778	324	330
WP_004503054.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	23.939	330	330
WP_004503054.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	26.609	233	330
WP_004503054.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	24.786	351	330
WP_004503054.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	25.175	286	330
WP_004503155.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	29.668	391	381
WP_004503155.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	29.545	396	381
WP_004503155.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	28.571	350	381
WP_004503155.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	26.781	351	381
WP_004503155.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	23.876	356	381
WP_004503155.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	29.794	339	381
WP_198288176.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	22.157	343	387
WP_004503102.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.645	321	339
WP_004503102.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.929	280	339
WP_004503102.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.052	329	339
WP_004503102.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.645	321	339
WP_004503102.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	33.929	280	339
WP_004503102.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	27.052	329	339
WP_004503046.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	26.496	117	346
WP_004503058.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	24.891	229	351
WP_004503058.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	37.975	79	351
WP_004503058.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	29.630	108	351
WP_004503058.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	33.333	87	351
WP_004503058.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	35.484	62	351
WP_004503058.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	24.891	229	351
WP_004503058.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	37.975	79	351
WP_004503058.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	29.630	108	351
WP_004503058.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	33.333	87	351
WP_004503058.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	35.484	62	351
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.043	329	753
WP_061217859.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.236	263	753
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.043	329	753
WP_061217859.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.236	263	753
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.043	329	753
WP_061217859.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.236	263	753
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.043	329	753
WP_061217859.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	32.615	325	753
WP_061217859.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.236	263	753
WP_239248144.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	28.090	356	394
WP_239248144.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	28.389	391	394
WP_239248144.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	29.296	355	394
WP_239248144.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	27.513	378	394
WP_239248144.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	24.665	373	394
WP_239248144.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	27.863	262	394
WP_239248144.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	25.651	269	394
WP_004503988.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	27.907	86	209
WP_061216803.1	lcl|NZ_AHNJ02000034.1_cds_WP_001122024.1_2374	26.168	214	355
WP_239248146.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	26.271	236	287
WP_239248146.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	25.150	167	287
WP_239248146.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	28.369	141	287
WP_239248146.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	25.806	186	287
WP_239248146.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	22.530	253	287
WP_239248146.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	26.531	147	287
WP_025185097.1	lcl|NZ_AHNJ02000058.1_cds_WP_000668266.1_1242	39.726	73	115
WP_239245559.1	lcl|NZ_AHNJ02000042.1_cds_WP_000221963.1_1959	60.000	30	539
WP_004503514.1	lcl|NZ_AHNJ02000042.1_cds_WP_000538657.1_1936	28.505	214	365
WP_004503514.1	lcl|NZ_AHNJ02000042.1_cds_WP_000895443.1_1849	26.316	228	365
WP_004503514.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433719.1_851	23.849	239	365
WP_004503514.1	lcl|NZ_AHNJ02000056.1_cds_WP_000664910.1_1475	22.156	167	365
WP_004503514.1	lcl|NZ_AHNJ02000057.1_cds_WP_001284170.1_1451	27.500	160	365
WP_004503514.1	lcl|NZ_AHNJ02000058.1_cds_WP_001052872.1_1179	22.857	210	365
WP_004503514.1	lcl|NZ_AHNJ02000009.1_cds_WP_001200127.1_3719	29.000	100	365
WP_004503514.1	lcl|NZ_AHNJ02000034.1_cds_WP_001253869.1_2335	28.750	80	365
WP_004503578.1	lcl|NZ_AHNJ02000042.1_cds_WP_000613386.1_1818	23.590	195	372
WP_004503578.1	lcl|NZ_AHNJ02000042.1_cds_WP_000613386.1_1818	23.590	195	372
WP_235595137.1	lcl|NZ_AHNJ02000025.1_cds_WP_100227647.1_2954	45.868	242	249
WP_235595137.1	lcl|NZ_AHNJ02000062.1_cds_WP_330949909.1_655	85.714	77	249
WP_235595137.1	lcl|NZ_AHNJ02000062.1_cds_WP_002071328.1_657	91.379	58	249
WP_235595137.1	lcl|NZ_AHNJ02000062.1_cds_WP_330981610.1_656	86.364	66	249
WP_235595137.1	lcl|NZ_AHNJ02000060.1_cds_LEP1GSC097_RS2000000231995_1089	87.097	31	249
WP_235595137.1	lcl|NZ_AHNJ02000060.1_cds_LEP1GSC097_RS2000000231995_1089	80.000	15	249
WP_235595137.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS0207860_322	35.354	99	249
WP_235595137.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS2000000231690_323	53.488	43	249
WP_239248152.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	30.739	257	255
WP_239248152.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	27.668	253	255
WP_239248152.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	29.921	127	255
WP_004503556.1	lcl|NZ_AHNJ02000073.1_cds_WP_000043153.1_218	36.905	168	243
WP_004503556.1	lcl|NZ_AHNJ02000058.1_cds_WP_000566240.1_1237	34.356	163	243
WP_004503556.1	lcl|NZ_AHNJ02000042.1_cds_WP_000653653.1_1748	30.769	234	243
WP_004503556.1	lcl|NZ_AHNJ02000009.1_cds_WP_000998676.1_3591	34.286	245	243
WP_004503556.1	lcl|NZ_AHNJ02000016.1_cds_WP_000412930.1_3276	28.191	188	243
WP_004503556.1	lcl|NZ_AHNJ02000058.1_cds_WP_002080077.1_1209	34.028	144	243
WP_004503556.1	lcl|NZ_AHNJ02000016.1_cds_WP_000750438.1_3272	29.885	174	243
WP_004503556.1	lcl|NZ_AHNJ02000076.1_cds_WP_000351753.1_30	28.652	178	243
WP_004503556.1	lcl|NZ_AHNJ02000058.1_cds_WP_000600057.1_1203	25.989	177	243
WP_004503556.1	lcl|NZ_AHNJ02000016.1_cds_WP_000980525.1_3298	27.891	147	243
WP_004503556.1	lcl|NZ_AHNJ02000046.1_cds_WP_000581854.1_1547	21.951	123	243
WP_004503556.1	lcl|NZ_AHNJ02000025.1_cds_WP_000167663.1_2971	22.751	189	243
WP_004503556.1	lcl|NZ_AHNJ02000076.1_cds_WP_000194185.1_13	22.807	114	243
WP_239248154.1	lcl|NZ_AHNJ02000058.1_cds_WP_000052388.1_1233	31.534	352	360
WP_239248155.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.261	276	331
WP_239248155.1	lcl|NZ_AHNJ02000042.1_cds_WP_000421042.1_1982	29.752	121	331
WP_239248155.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.261	276	331
WP_239248155.1	lcl|NZ_AHNJ02000042.1_cds_WP_000421042.1_1982	29.752	121	331
WP_004503495.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	25.100	251	254
WP_004503495.1	lcl|NZ_AHNJ02000037.1_cds_WP_000805357.1_2269	27.094	203	254
WP_004503611.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	30.204	245	363
WP_004503611.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	25.369	339	363
WP_004503611.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	26.050	238	363
WP_004503611.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	29.730	111	363
WP_004503611.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.540	211	363
WP_004503611.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	26.667	225	363
WP_004503611.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.944	144	363
WP_239248156.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	25.000	268	317
