WP_002614501.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	86.792	106	106
WP_004503032.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	27.200	250	358
WP_004503032.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.851	201	358
WP_004503087.1	lcl|NZ_AOVT01000122.1_cds_WP_000344487.1_2555	89.286	308	308
WP_026054523.1	lcl|NZ_AOVT01000122.1_cds_WP_001106774.1_2552	91.807	415	416
WP_004503049.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	33.333	417	409
WP_004503049.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	23.649	148	409
WP_004503049.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	24.224	161	409
WP_004503099.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	37.430	358	361
WP_004503099.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	40.730	356	361
WP_004503099.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	35.549	346	361
WP_004503099.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	34.795	342	361
WP_004503099.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	28.418	373	361
WP_004503099.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	32.558	301	361
WP_004503099.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	26.667	375	361
WP_004503099.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	24.854	342	361
WP_004503099.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	24.642	349	361
WP_004503089.1	lcl|NZ_AOVT01000120.1_cds_WP_001159758.1_2483	41.667	180	176
WP_239248138.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	28.440	327	313
WP_239248138.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	26.168	321	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	24.765	319	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	29.864	221	313
WP_239248138.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	25.461	271	313
WP_239248138.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.699	332	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	25.764	229	313
WP_239248138.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	27.132	258	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	27.778	108	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	25.000	256	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	21.362	323	313
WP_000572389.1	lcl|NZ_AOVT01000122.1_cds_WP_000799638.1_2550	42.857	119	134
WP_000572389.1	lcl|NZ_AOVT01000122.1_cds_WP_000343398.1_2499	32.759	116	134
WP_004503138.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	29.259	270	311
WP_004503138.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	27.490	251	311
WP_004503138.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	25.000	256	311
WP_004503138.1	lcl|NZ_AOVT01000069.1_cds_WP_001074785.1_1122	29.747	158	311
WP_004503138.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	25.287	261	311
WP_004503138.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	21.622	259	311
WP_004503138.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	30.625	160	311
WP_004503138.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	23.048	269	311
WP_004503138.1	lcl|NZ_AOVT01000120.1_cds_WP_000642158.1_2482	26.804	97	311
WP_004503127.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	28.571	119	361
WP_004503127.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	22.963	270	361
WP_004503127.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	28.829	111	361
WP_061236010.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	47.628	548	595
WP_061236010.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	35.115	393	595
WP_061236010.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	30.099	505	595
WP_061236010.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	42.254	213	595
WP_061236010.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	32.468	231	595
WP_061236010.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	27.074	229	595
WP_061236010.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	34.807	181	595
WP_061236010.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.114	237	595
WP_061236010.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	28.631	241	595
WP_061236010.1	lcl|NZ_AOVT01000095.1_cds_WP_000598571.1_1845	28.632	234	595
WP_061236010.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	30.698	215	595
WP_061236010.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.213	178	595
WP_061236010.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	28.249	177	595
WP_061236010.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	26.556	241	595
WP_061236010.1	lcl|NZ_AOVT01000044.1_cds_WP_000536762.1_573	32.692	156	595
WP_061236010.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	27.485	171	595
WP_061236010.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	27.350	234	595
WP_061236010.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	32.127	221	595
WP_061236010.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	25.620	242	595
WP_061236010.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	29.114	158	595
WP_061236010.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	24.194	186	595
WP_061236010.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	26.778	239	595
WP_061236010.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	24.590	183	595
WP_061236010.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	27.389	157	595
WP_061236010.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	26.705	176	595
WP_061236010.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	25.000	216	595
WP_061236010.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	25.000	180	595
WP_061236010.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	47.628	548	595
WP_061236010.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	35.115	393	595
WP_061236010.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	30.099	505	595
WP_061236010.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	42.254	213	595
WP_061236010.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	32.468	231	595
WP_061236010.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	27.074	229	595
WP_061236010.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	34.807	181	595
WP_061236010.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.114	237	595
WP_061236010.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	28.631	241	595
WP_061236010.1	lcl|NZ_AOVT01000095.1_cds_WP_000598571.1_1845	28.632	234	595
WP_061236010.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	30.698	215	595
WP_061236010.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.213	178	595
WP_061236010.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	28.249	177	595
WP_061236010.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	26.556	241	595
WP_061236010.1	lcl|NZ_AOVT01000044.1_cds_WP_000536762.1_573	32.692	156	595
WP_061236010.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	27.485	171	595
WP_061236010.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	27.350	234	595
WP_061236010.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	32.127	221	595
WP_061236010.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	25.620	242	595
WP_061236010.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	29.114	158	595
WP_061236010.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	24.194	186	595
WP_061236010.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	26.778	239	595
WP_061236010.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	24.590	183	595
WP_061236010.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	27.389	157	595
WP_061236010.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	26.705	176	595
WP_061236010.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	25.000	216	595
WP_061236010.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	25.000	180	595
WP_239248139.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	90.749	227	227
WP_239248139.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	35.616	219	227
WP_239248139.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	33.019	106	227
WP_004503054.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	29.080	337	330
WP_004503054.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	27.469	324	330
WP_004503054.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	22.659	331	330
WP_004503054.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	23.939	330	330
WP_004503054.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	26.609	233	330
WP_004503054.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.638	345	330
WP_004503054.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	25.175	286	330
WP_004503155.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	37.500	368	381
WP_004503155.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	29.668	391	381
WP_004503155.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	27.224	371	381
WP_004503155.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	29.143	350	381
WP_004503155.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	26.781	351	381
WP_004503155.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	23.876	356	381
WP_004503155.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.794	339	381
WP_198288176.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	53.351	388	387
WP_198288176.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	22.157	343	387
WP_004503102.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	55.422	332	339
WP_004503102.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	35.588	340	339
WP_004503102.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	34.286	280	339
WP_004503102.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	55.422	332	339
WP_004503102.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	35.588	340	339
WP_004503102.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	34.286	280	339
WP_016758916.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	37.931	87	89
WP_004503046.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	26.496	117	346
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	92.593	351	351
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	26.293	232	351
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	24.891	229	351
WP_004503058.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	37.975	79	351
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	26.230	122	351
WP_004503058.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	33.333	87	351
WP_004503058.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	35.484	62	351
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	92.593	351	351
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	26.293	232	351
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	24.891	229	351
WP_004503058.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	37.975	79	351
WP_004503058.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	26.230	122	351
WP_004503058.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	33.333	87	351
WP_004503058.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	35.484	62	351
WP_239248143.1	lcl|NZ_AOVT01000122.1_cds_WP_000847001.1_2539	86.649	382	382
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	97.078	753	753
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	37.309	327	753
WP_061217859.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	32.615	325	753
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	97.078	753	753
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	37.309	327	753
WP_061217859.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	32.615	325	753
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	97.078	753	753
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	37.309	327	753
WP_061217859.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	32.615	325	753
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	97.078	753	753
WP_061217859.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	37.309	327	753
WP_061217859.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	32.615	325	753
WP_239248144.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	97.208	394	394
WP_239248144.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	28.090	356	394
WP_239248144.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	28.389	391	394
WP_239248144.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	29.296	355	394
WP_239248144.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	24.665	373	394
WP_239248144.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	30.000	250	394
WP_239248144.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	27.500	320	394
WP_239248144.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	27.863	262	394
WP_239248144.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	25.651	269	394
WP_239248144.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	27.559	127	394
WP_004503988.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	97.608	209	209
WP_004503988.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	35.000	220	209
WP_004503988.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	27.907	86	209
WP_061216803.1	lcl|NZ_AOVT01000122.1_cds_WP_000202830.1_2535	97.183	355	355
WP_061216803.1	lcl|NZ_AOVT01000016.1_cds_WP_001122022.1_136	26.168	214	355
WP_239248145.1	lcl|NZ_AOVT01000122.1_cds_WP_000432947.1_2534	96.308	325	325
WP_239248146.1	lcl|NZ_AOVT01000122.1_cds_WP_002082140.1_2533	90.244	287	287
WP_239248146.1	lcl|NZ_AOVT01000108.1_cds_WP_000283287.1_2147	25.150	167	287
WP_239248146.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	28.369	141	287
WP_239248146.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	25.806	186	287
WP_239248146.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	22.925	253	287
WP_061222743.1	lcl|NZ_AOVT01000122.1_cds_WP_000698820.1_2532	94.352	602	602
WP_239248150.1	lcl|NZ_AOVT01000122.1_cds_WP_000977950.1_2531	24.207	599	593
WP_025185097.1	lcl|NZ_AOVT01000138.1_cds_WP_000668264.1_3209	39.726	73	115
WP_239245559.1	lcl|NZ_AOVT01000041.1_cds_WP_000220512.1_528	60.000	30	539
WP_004503514.1	lcl|NZ_AOVT01000092.1_cds_WP_000538654.1_1789	26.910	301	365
WP_004503514.1	lcl|NZ_AOVT01000065.1_cds_WP_000433715.1_968	23.431	239	365
WP_004503514.1	lcl|NZ_AOVT01000072.1_cds_WP_001284168.1_1257	27.500	160	365
WP_004503514.1	lcl|NZ_AOVT01000138.1_cds_WP_001052891.1_3271	23.333	210	365
WP_004503514.1	lcl|NZ_AOVT01000052.1_cds_WP_000664912.1_703	21.557	167	365
WP_004503514.1	lcl|NZ_AOVT01000080.1_cds_WP_001200127.1_1472	29.000	100	365
WP_004503514.1	lcl|NZ_AOVT01000121.1_cds_WP_001253859.1_2491	28.750	80	365
WP_004503578.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	25.513	341	372
WP_004503578.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	23.590	195	372
WP_004503578.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	25.513	341	372
WP_004503578.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	23.590	195	372
WP_235595137.1	lcl|NZ_AOVT01000079.1_cds_WP_229309472.1_1399	85.714	133	249
WP_235595137.1	lcl|NZ_AOVT01000079.1_cds_WP_042709618.1_1398	86.076	79	249
WP_235595137.1	lcl|NZ_AOVT01000129.1_cds_LEP2GSC103_RS0116750_2897	37.374	99	249
WP_235595137.1	lcl|NZ_AOVT01000129.1_cds_LEP2GSC103_RS1000000126415_2896	53.488	43	249
WP_239248152.1	lcl|NZ_AOVT01000122.1_cds_WP_000848239.1_2527	36.863	255	255
WP_239248152.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	27.668	253	255
WP_239248152.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	32.308	65	255
