WP_002614501.1	lcl|NZ_JQRM01000057.1_cds_WP_004462903.1_2656	92.453	106	106
WP_016758358.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	24.837	153	316
WP_016758358.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	28.571	140	316
WP_016758358.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	25.767	163	316
WP_016758358.1	lcl|NZ_JQRM01000003.1_cds_WP_004460090.1_305	27.642	123	316
WP_004503088.1	lcl|NZ_JQRM01000016.1_cds_WP_004471088.1_1098	26.897	145	175
WP_004503132.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	23.214	224	405
WP_004503032.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	31.818	374	358
WP_004503032.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	38.290	269	358
WP_004503032.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	40.930	215	358
WP_004503032.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	29.545	396	358
WP_004503032.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	33.071	254	358
WP_004503032.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.936	374	358
WP_004503032.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	29.167	240	358
WP_004503049.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	22.973	148	409
WP_004503049.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	25.984	127	409
WP_004503099.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	37.430	358	361
WP_004503099.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	36.592	358	361
WP_004503099.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	28.954	373	361
WP_004503099.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	29.539	369	361
WP_004503099.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	33.080	263	361
WP_004503099.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	31.050	219	361
WP_004503099.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.928	349	361
WP_004503089.1	lcl|NZ_JQRM01000057.1_cds_WP_004462151.1_2585	42.778	180	176
WP_239248138.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	29.503	322	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	30.132	302	313
WP_239248138.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	25.776	322	313
WP_239248138.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	25.651	269	313
WP_239248138.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	22.353	340	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	25.670	261	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	25.076	327	313
WP_239248138.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	27.132	258	313
WP_239248138.1	lcl|NZ_JQRM01000057.1_cds_WP_017863560.1_2655	23.220	323	313
WP_239248138.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	21.603	287	313
WP_000572389.1	lcl|NZ_JQRM01000057.1_cds_WP_004462145.1_2591	30.579	121	134
WP_004503138.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	28.723	188	311
WP_004503138.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	29.310	174	311
WP_004503138.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.324	333	311
WP_004503138.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	24.567	289	311
WP_004503138.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	24.464	233	311
WP_004503138.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	20.984	305	311
WP_004503138.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	29.167	168	311
WP_004503138.1	lcl|NZ_JQRM01000057.1_cds_WP_004493578.1_2584	26.271	118	311
WP_004503127.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	24.370	119	361
WP_004503127.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	25.157	318	361
WP_061236010.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	31.758	529	595
WP_061236010.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	29.331	508	595
WP_061236010.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	43.192	213	595
WP_061236010.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	24.689	563	595
WP_061236010.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	29.515	227	595
WP_061236010.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	26.957	230	595
WP_061236010.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	28.033	239	595
WP_061236010.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	30.286	175	595
WP_061236010.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	29.648	199	595
WP_061236010.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	28.655	171	595
WP_061236010.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	28.378	222	595
WP_061236010.1	lcl|NZ_JQRM01000083.1_cds_WP_004480402.1_3073	28.837	215	595
WP_061236010.1	lcl|NZ_JQRM01000022.1_cds_WP_004469508.1_1445	26.939	245	595
WP_061236010.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	24.901	253	595
WP_061236010.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	29.747	158	595
WP_061236010.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	24.064	187	595
WP_061236010.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	32.121	165	595
WP_061236010.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	30.220	182	595
WP_061236010.1	lcl|NZ_JQRM01000018.1_cds_WP_004460182.1_1187	30.168	179	595
WP_061236010.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	28.402	169	595
WP_061236010.1	lcl|NZ_JQRM01000013.1_cds_WP_004459763.1_844	27.219	169	595
WP_061236010.1	lcl|NZ_JQRM01000022.1_cds_WP_004467532.1_1444	25.726	241	595
WP_061236010.1	lcl|NZ_JQRM01000083.1_cds_WP_004480385.1_3094	29.565	230	595
WP_061236010.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	27.950	161	595
WP_061236010.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	22.043	186	595
WP_061236010.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	27.219	169	595
WP_061236010.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	28.378	148	595
WP_061236010.1	lcl|NZ_JQRM01000048.1_cds_WP_004479667.1_2347	23.963	217	595
WP_061236010.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	31.758	529	595
WP_061236010.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	29.331	508	595
WP_061236010.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	43.192	213	595
WP_061236010.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	24.689	563	595
WP_061236010.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	29.515	227	595
WP_061236010.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	26.957	230	595
WP_061236010.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	28.033	239	595
WP_061236010.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	30.286	175	595
WP_061236010.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	29.648	199	595
WP_061236010.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	28.655	171	595
WP_061236010.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	28.378	222	595
WP_061236010.1	lcl|NZ_JQRM01000083.1_cds_WP_004480402.1_3073	28.837	215	595
WP_061236010.1	lcl|NZ_JQRM01000022.1_cds_WP_004469508.1_1445	26.939	245	595
WP_061236010.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	24.901	253	595
WP_061236010.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	29.747	158	595
WP_061236010.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	24.064	187	595
WP_061236010.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	32.121	165	595
WP_061236010.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	30.220	182	595
WP_061236010.1	lcl|NZ_JQRM01000018.1_cds_WP_004460182.1_1187	30.168	179	595
WP_061236010.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	28.402	169	595
WP_061236010.1	lcl|NZ_JQRM01000013.1_cds_WP_004459763.1_844	27.219	169	595
WP_061236010.1	lcl|NZ_JQRM01000022.1_cds_WP_004467532.1_1444	25.726	241	595
WP_061236010.1	lcl|NZ_JQRM01000083.1_cds_WP_004480385.1_3094	29.565	230	595
WP_061236010.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	27.950	161	595
WP_061236010.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	22.043	186	595
WP_061236010.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	27.219	169	595
WP_061236010.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	28.378	148	595
WP_061236010.1	lcl|NZ_JQRM01000048.1_cds_WP_004479667.1_2347	23.963	217	595
WP_239248139.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	31.429	105	227
WP_239248142.1	lcl|NZ_JQRM01000048.1_cds_WP_004458269.1_2348	23.542	463	485
WP_239248142.1	lcl|NZ_JQRM01000048.1_cds_WP_004458269.1_2348	23.542	463	485
WP_239248142.1	lcl|NZ_JQRM01000048.1_cds_WP_004458269.1_2348	23.542	463	485
WP_004503054.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	28.487	337	330
WP_004503054.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	24.779	339	330
WP_004503054.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	25.758	330	330
WP_004503054.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	23.145	337	330
WP_004503054.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	27.477	222	330
WP_004503054.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	26.087	345	330
WP_004503155.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	31.392	395	381
WP_004503155.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	29.771	393	381
WP_004503155.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	33.080	263	381
WP_004503155.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	29.674	337	381
WP_004503155.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	30.290	241	381
WP_004503155.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	26.722	363	381
WP_004503155.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.070	355	381
WP_004503102.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	39.528	339	339
WP_004503102.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	36.426	291	339
WP_004503102.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.000	280	339
WP_004503102.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	39.528	339	339
WP_004503102.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	36.426	291	339
WP_004503102.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.000	280	339
WP_004503058.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	32.883	222	351
WP_004503058.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.870	231	351
WP_004503058.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	34.483	87	351
WP_004503058.1	lcl|NZ_JQRM01000115.1_cds_WP_004477855.1_3420	21.888	233	351
WP_004503058.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	33.871	62	351
WP_004503058.1	lcl|NZ_JQRM01000014.1_cds_WP_004462844.1_962	31.250	128	351
WP_004503058.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	32.883	222	351
WP_004503058.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.870	231	351
WP_004503058.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	34.483	87	351
WP_004503058.1	lcl|NZ_JQRM01000115.1_cds_WP_004477855.1_3420	21.888	233	351
WP_004503058.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	33.871	62	351
WP_004503058.1	lcl|NZ_JQRM01000014.1_cds_WP_004462844.1_962	31.250	128	351
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.049	326	753
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_061217859.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	33.866	313	753
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.049	326	753
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_061217859.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	33.866	313	753
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.049	326	753
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_061217859.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	33.866	313	753
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	34.049	326	753
WP_061217859.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	31.959	291	753
WP_061217859.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	33.866	313	753
WP_239248144.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	28.389	391	394
WP_239248144.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	28.861	395	394
WP_239248144.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	26.509	381	394
WP_239248144.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	27.401	354	394
WP_239248144.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	30.855	269	394
WP_239248144.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	28.244	262	394
WP_239248144.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.907	269	394
WP_004503988.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	29.008	131	209
WP_004503988.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	27.586	87	209
WP_061216803.1	lcl|NZ_JQRM01000057.1_cds_WP_017863561.1_2654	43.626	353	355
WP_061216803.1	lcl|NZ_JQRM01000004.1_cds_WP_004458057.1_392	25.000	220	355
WP_239248146.1	lcl|NZ_JQRM01000047.1_cds_WP_004461184.1_2273	25.490	153	287
WP_239248146.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	28.351	194	287
WP_239248146.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	26.950	141	287
WP_239248146.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	32.632	95	287
WP_239248146.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	25.405	185	287
WP_061222743.1	lcl|NZ_JQRM01000057.1_cds_WP_004494307.1_2641	43.069	606	602
WP_061222743.1	lcl|NZ_JQRM01000057.1_cds_WP_004494287.1_2646	27.157	626	602
WP_061222743.1	lcl|NZ_JQRM01000011.1_cds_WP_026131460.1_769	28.968	649	602
WP_239248147.1	lcl|NZ_JQRM01000057.1_cds_WP_004494300.1_2642	28.409	176	190
WP_239248150.1	lcl|NZ_JQRM01000057.1_cds_WP_017863569.1_2624	29.966	594	593
WP_239244854.1	lcl|NZ_JQRM01000188.1_cds_WP_004475484.1_3641	68.421	95	95
WP_239244854.1	lcl|NZ_JQRM01000056.1_cds_JG17_RS21585_2559	68.421	95	95
WP_025185097.1	lcl|NZ_JQRM01000056.1_cds_WP_017862827.1_2560	91.304	115	115
WP_025185097.1	lcl|NZ_JQRM01000188.1_cds_WP_155722160.1_3642	94.937	79	115
WP_025185097.1	lcl|NZ_JQRM01000089.1_cds_WP_032913757.1_3120	94.203	69	115
WP_239245559.1	lcl|NZ_JQRM01000068.1_cds_WP_155717991.1_2865	85.542	249	539
WP_239245559.1	lcl|NZ_JQRM01000089.1_cds_WP_201031010.1_3119	80.788	203	539
WP_239245559.1	lcl|NZ_JQRM01000056.1_cds_WP_201031008.1_2561	79.803	203	539
WP_239245559.1	lcl|NZ_JQRM01000025.1_cds_WP_061212574.1_1550	87.952	83	539
WP_004503514.1	lcl|NZ_JQRM01000075.1_cds_WP_004479621.1_2957	27.650	217	365
WP_004503514.1	lcl|NZ_JQRM01000064.1_cds_WP_017863152.1_2824	25.652	230	365
WP_004503514.1	lcl|NZ_JQRM01000001.1_cds_WP_017862872.1_14	27.170	265	365
WP_004503514.1	lcl|NZ_JQRM01000013.1_cds_WP_017863201.1_880	25.714	175	365
WP_004503514.1	lcl|NZ_JQRM01000169.1_cds_WP_061212596.1_3619	29.412	119	365
WP_004503514.1	lcl|NZ_JQRM01000015.1_cds_WP_004459136.1_979	28.750	80	365
WP_004503578.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	25.954	262	372
WP_004503578.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	23.834	193	372
WP_004503578.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	18.868	212	372
WP_004503578.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	25.954	262	372
WP_004503578.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	23.834	193	372
WP_004503578.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	18.868	212	372
WP_235595137.1	lcl|NZ_JQRM01000114.1_cds_JG17_RS21715_3396	51.899	79	249
WP_235595137.1	lcl|NZ_JQRM01000041.1_cds_JG17_RS19595_2171	54.054	37	249
WP_239248152.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	36.471	255	255
WP_239248152.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	29.134	254	255
WP_239248152.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	29.167	120	255
WP_239248152.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	26.316	114	255
WP_239248152.1	lcl|NZ_JQRM01000057.1_cds_WP_004494293.1_2651	28.205	117	255
WP_239248153.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	53.801	342	347
WP_239248153.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	24.684	158	347
WP_239248153.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	53.801	342	347
WP_239248153.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	24.684	158	347
WP_004503556.1	lcl|NZ_JQRM01000123.1_cds_WP_004457569.1_3475	36.905	168	243
WP_004503556.1	lcl|NZ_JQRM01000016.1_cds_WP_004467201.1_1035	30.870	230	243
WP_004503556.1	lcl|NZ_JQRM01000029.1_cds_WP_004462302.1_1719	33.129	163	243
WP_004503556.1	lcl|NZ_JQRM01000060.1_cds_WP_004468127.1_2772	33.523	176	243
WP_004503556.1	lcl|NZ_JQRM01000035.1_cds_WP_026053765.1_1905	31.944	144	243
WP_004503556.1	lcl|NZ_JQRM01000057.1_cds_WP_004494279.1_2632	27.168	173	243
WP_004503556.1	lcl|NZ_JQRM01000126.1_cds_WP_004481339.1_3498	27.347	245	243
WP_004503556.1	lcl|NZ_JQRM01000035.1_cds_WP_004459686.1_1911	28.188	149	243
WP_004503556.1	lcl|NZ_JQRM01000051.1_cds_WP_016753741.1_2457	22.764	123	243
WP_239248154.1	lcl|NZ_JQRM01000029.1_cds_WP_004466057.1_1714	31.176	340	360
WP_239248155.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	69.725	327	331
WP_239248155.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	27.240	279	331
WP_239248155.1	lcl|NZ_JQRM01000027.1_cds_WP_004494035.1_1660	29.670	91	331
WP_239248155.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	69.725	327	331
WP_239248155.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	27.240	279	331
WP_239248155.1	lcl|NZ_JQRM01000027.1_cds_WP_004494035.1_1660	29.670	91	331
WP_004503495.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	24.675	231	254
WP_004503495.1	lcl|NZ_JQRM01000012.1_cds_WP_017863400.1_800	24.757	206	254
WP_004503611.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	25.602	332	363
WP_004503611.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	31.047	277	363
WP_004503611.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	25.146	342	363
WP_004503611.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	26.891	238	363
WP_004503611.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	26.950	282	363
WP_004503611.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	29.730	111	363
WP_004503611.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	26.699	206	363
WP_004503611.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	24.868	189	363
WP_004503611.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	27.363	201	363
WP_004503611.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	24.862	181	363
