WP_002614501.1	lcl|NZ_AKWD02000043.1_cds_WP_002178848.1_1640	86.792	106	106
WP_061236010.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	42.254	213	595
WP_061236010.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	30.303	231	595
WP_061236010.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	26.638	229	595
WP_061236010.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	29.756	205	595
WP_061236010.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	29.289	239	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	33.702	181	595
WP_061236010.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	27.876	226	595
WP_061236010.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	29.730	222	595
WP_061236010.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	29.379	177	595
WP_061236010.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	30.698	215	595
WP_061236010.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	27.485	171	595
WP_061236010.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	26.141	241	595
WP_061236010.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	32.026	153	595
WP_061236010.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	31.122	196	595
WP_061236010.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	27.358	212	595
WP_061236010.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	29.114	158	595
WP_061236010.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.719	178	595
WP_061236010.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	30.672	238	595
WP_061236010.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	25.207	242	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	24.590	183	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	27.389	157	595
WP_061236010.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	24.432	176	595
WP_061236010.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	25.000	216	595
WP_061236010.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	26.506	166	595
WP_061236010.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	25.434	173	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	35.825	388	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	30.495	505	595
WP_061236010.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	26.181	508	595
WP_061236010.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	42.254	213	595
WP_061236010.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	30.303	231	595
WP_061236010.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	26.638	229	595
WP_061236010.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	29.756	205	595
WP_061236010.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	29.289	239	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	33.702	181	595
WP_061236010.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	27.876	226	595
WP_061236010.1	lcl|NZ_AKWD02000011.1_cds_WP_002176862.1_3311	29.730	222	595
WP_061236010.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	29.379	177	595
WP_061236010.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	30.698	215	595
WP_061236010.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	27.485	171	595
WP_061236010.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	26.141	241	595
WP_061236010.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	32.026	153	595
WP_061236010.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	31.122	196	595
WP_061236010.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	27.358	212	595
WP_061236010.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	29.114	158	595
WP_061236010.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	24.719	178	595
WP_061236010.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	30.672	238	595
WP_061236010.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	25.207	242	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	24.590	183	595
WP_061236010.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	27.389	157	595
WP_061236010.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	24.432	176	595
WP_061236010.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	25.000	216	595
WP_061236010.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	26.506	166	595
WP_061236010.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	25.434	173	595
WP_239248139.1	lcl|NZ_AKWD02000043.1_cds_WP_002178601.1_1617	42.795	229	227
WP_239248139.1	lcl|NZ_AKWD02000043.1_cds_WP_002178690.1_1632	37.553	237	227
WP_239248139.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	33.019	106	227
WP_239248141.1	lcl|NZ_AKWD02000003.1_cds_WP_082285428.1_3926	82.609	69	182
WP_004503054.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	28.402	338	330
WP_004503054.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	27.463	335	330
WP_004503054.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	24.576	354	330
WP_004503054.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	26.891	357	330
WP_004503054.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	24.773	331	330
WP_004503054.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	25.575	348	330
WP_004503054.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	27.778	162	330
WP_004503155.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	37.778	360	381
WP_004503155.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	29.668	391	381
WP_004503155.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	29.337	392	381
WP_004503155.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	30.051	396	381
WP_004503155.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	29.745	353	381
WP_004503155.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	30.473	338	381
WP_004503155.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	26.685	356	381
WP_004503155.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	27.519	258	381
WP_004503155.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	25.352	355	381
WP_004503155.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	23.235	340	381
WP_198288176.1	lcl|NZ_AKWD02000043.1_cds_WP_002178500.1_1622	54.545	385	387
WP_004503102.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	60.423	331	339
WP_004503102.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.821	336	339
WP_004503102.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	34.824	313	339
WP_004503102.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	34.448	299	339
WP_004503102.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	60.423	331	339
WP_004503102.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.821	336	339
WP_004503102.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	34.824	313	339
WP_004503102.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	34.448	299	339
WP_016758916.1	lcl|NZ_AKWD02000043.1_cds_WP_002178500.1_1622	38.750	80	89
WP_004503058.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	44.928	345	351
WP_004503058.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	37.975	79	351
WP_004503058.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	37.097	62	351
WP_004503058.1	lcl|NZ_AKWD02000053.1_cds_WP_002179545.1_1226	33.333	87	351
WP_004503058.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	44.928	345	351
WP_004503058.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	37.975	79	351
WP_004503058.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	37.097	62	351
WP_004503058.1	lcl|NZ_AKWD02000053.1_cds_WP_002179545.1_1226	33.333	87	351
WP_239248143.1	lcl|NZ_AKWD02000043.1_cds_WP_002178488.1_1615	38.182	385	382
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.182	330	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.769	325	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_061217859.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.659	258	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.182	330	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.769	325	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_061217859.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.659	258	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.182	330	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.769	325	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_061217859.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.659	258	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	38.182	330	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	34.769	325	753
WP_061217859.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	33.815	346	753
WP_061217859.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	35.659	258	753
WP_239248144.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	30.471	361	394
WP_239248144.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	27.990	393	394
WP_239248144.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	28.329	353	394
WP_239248144.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	26.854	391	394
WP_239248144.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	31.600	250	394
WP_239248144.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	25.926	378	394
WP_239248144.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	26.205	332	394
WP_239248144.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	28.626	262	394
WP_239248144.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	26.022	269	394
WP_004503988.1	lcl|NZ_AKWD02000043.1_cds_WP_002178601.1_1617	37.445	227	209
WP_004503988.1	lcl|NZ_AKWD02000043.1_cds_WP_002178690.1_1632	34.361	227	209
WP_004503988.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	29.885	87	209
WP_061216803.1	lcl|NZ_AKWD02000027.1_cds_WP_002177674.1_2561	25.410	244	355
WP_239248146.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	29.496	139	287
WP_239248146.1	lcl|NZ_AKWD02000005.1_cds_WP_002176249.1_3856	25.150	167	287
WP_239248146.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	23.144	229	287
WP_239248146.1	lcl|NZ_AKWD02000043.1_cds_WP_002178568.1_1629	21.555	283	287
WP_239248150.1	lcl|NZ_AKWD02000043.1_cds_WP_002178801.1_1589	23.218	547	593
WP_239248150.1	lcl|NZ_AKWD02000043.1_cds_WP_036026442.1_1628	24.074	216	593
WP_239244854.1	lcl|NZ_AKWD02000005.1_cds_WP_002176274.1_3753	69.474	95	95
WP_239244854.1	lcl|NZ_AKWD02000026.1_cds_LEP1GSC172_RS24000_2609	53.846	91	95
WP_025185097.1	lcl|NZ_AKWD02000005.1_cds_WP_082285430.1_3752	92.174	115	115
WP_239245559.1	lcl|NZ_AKWD02000005.1_cds_WP_002176354.1_3751	82.739	533	539
WP_239245559.1	lcl|NZ_AKWD02000026.1_cds_LEP1GSC172_RS23640_2610	89.474	38	539
WP_004503514.1	lcl|NZ_AKWD02000062.1_cds_WP_082285517.1_275	28.037	214	365
WP_004503514.1	lcl|NZ_AKWD02000064.1_cds_WP_002180523.1_129	27.500	160	365
WP_004503514.1	lcl|NZ_AKWD02000053.1_cds_WP_002179429.1_1126	29.000	100	365
WP_004503514.1	lcl|NZ_AKWD02000042.1_cds_WP_002178435.1_1885	20.359	167	365
WP_004503514.1	lcl|NZ_AKWD02000027.1_cds_WP_002177643.1_2531	28.750	80	365
WP_004503578.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	39.601	351	372
WP_004503578.1	lcl|NZ_AKWD02000043.1_cds_WP_002178905.1_1611	22.566	226	372
WP_004503578.1	lcl|NZ_AKWD02000019.1_cds_WP_002177172.1_3031	23.834	193	372
WP_004503578.1	lcl|NZ_AKWD02000043.1_cds_WP_002178689.1_1576	39.601	351	372
WP_004503578.1	lcl|NZ_AKWD02000043.1_cds_WP_002178905.1_1611	22.566	226	372
WP_004503578.1	lcl|NZ_AKWD02000019.1_cds_WP_002177172.1_3031	23.834	193	372
WP_235595137.1	lcl|NZ_AKWD02000049.1_cds_WP_238323700.1_1408	89.474	247	249
WP_235595137.1	lcl|NZ_AKWD02000053.1_cds_WP_242602940.1_1319	89.069	247	249
WP_235595137.1	lcl|NZ_AKWD02000006.1_cds_WP_242602903.1_3714	89.024	246	249
WP_235595137.1	lcl|NZ_AKWD02000036.1_cds_WP_242602929.1_2019	88.664	247	249
WP_235595137.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	88.816	152	249
WP_235595137.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	88.312	77	249
WP_235595137.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	52.830	53	249
WP_235595137.1	lcl|NZ_AKWD02000034.1_cds_LEP1GSC172_RS09945_2040	88.235	68	249
WP_235595137.1	lcl|NZ_AKWD02000011.1_cds_LEP1GSC172_RS03405_3247	89.286	56	249
WP_235595137.1	lcl|NZ_AKWD02000010.1_cds_WP_242602906.1_3316	85.455	55	249
WP_235595137.1	lcl|NZ_AKWD02000068.1_cds_WP_242602906.1_8	85.455	55	249
WP_235595137.1	lcl|NZ_AKWD02000003.1_cds_WP_242602901.1_3964	87.037	54	249
WP_235595137.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	49.485	97	249
WP_235595137.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	73.913	23	249
WP_235595137.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	37.654	162	249
