WP_002614501.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	86.792	106	106
WP_061221763.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	29.864	221	330
WP_061221763.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	27.888	251	330
WP_061221763.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	29.615	260	330
WP_061221763.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	25.339	221	330
WP_061221763.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	25.455	275	330
WP_004503073.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	89.963	538	535
WP_004503073.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	89.963	538	535
WP_004503036.1	lcl|NZ_AOUU01000018.1_cds_WP_000424610.1_490	96.591	264	265
WP_004503036.1	lcl|NZ_AOUU01000052.1_cds_WP_001002665.1_1339	42.213	244	265
WP_004503036.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	27.746	173	265
WP_004503060.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	95.484	310	310
WP_004503060.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	36.304	303	310
WP_004503060.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	30.000	250	310
WP_004503060.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	24.335	263	310
WP_004503060.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	95.484	310	310
WP_004503060.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	36.304	303	310
WP_004503060.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	30.000	250	310
WP_004503060.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	24.335	263	310
WP_004503095.1	lcl|NZ_AOUU01000018.1_cds_WP_000479982.1_488	94.697	264	264
WP_004503106.1	lcl|NZ_AOUU01000018.1_cds_WP_000715958.1_487	90.698	129	130
WP_004503130.1	lcl|NZ_AOUU01000018.1_cds_WP_001088861.1_486	77.143	140	146
WP_004503042.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	87.330	221	221
WP_004503042.1	lcl|NZ_AOUU01000082.1_cds_WP_001069832.1_2038	29.412	102	221
WP_004503042.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	23.077	78	221
WP_016758358.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	25.185	270	316
WP_016758358.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	29.221	154	316
WP_016758358.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	26.056	142	316
WP_016758358.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	28.058	139	316
WP_016758358.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	24.699	166	316
WP_016758358.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	22.368	152	316
WP_016758358.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	24.540	163	316
WP_004503088.1	lcl|NZ_AOUU01000125.1_cds_WP_001206947.1_3326	28.966	145	175
WP_004503132.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	31.538	390	405
WP_004503132.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	25.714	210	405
WP_004503132.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	22.273	220	405
WP_004503032.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	30.769	338	358
WP_004503032.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	29.082	392	358
WP_004503032.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	31.071	280	358
WP_004503032.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	31.210	314	358
WP_004503032.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	25.806	372	358
WP_004503032.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.200	250	358
WP_004503032.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	29.851	201	358
WP_026054523.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	59.856	416	416
WP_004503049.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	95.844	409	409
WP_004503049.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	24.324	148	409
WP_004503049.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	24.224	161	409
WP_004503099.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	92.244	361	361
WP_004503099.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	37.709	358	361
WP_004503099.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	34.795	342	361
WP_004503099.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	28.418	373	361
WP_004503099.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	26.667	375	361
WP_004503099.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	24.638	345	361
WP_004503099.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	24.642	349	361
WP_004503050.1	lcl|NZ_AOUU01000018.1_cds_WP_029780984.1_476	96.016	251	258
WP_004503089.1	lcl|NZ_AOUU01000018.1_cds_WP_000667248.1_475	96.023	176	176
WP_004503089.1	lcl|NZ_AOUU01000018.1_cds_WP_001159758.1_414	41.667	180	176
WP_239248137.1	lcl|NZ_AOUU01000018.1_cds_WP_000406289.1_474	99.200	250	250
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	99.361	313	313
WP_239248138.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	28.135	327	313
WP_239248138.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	26.168	321	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	25.078	319	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	29.864	221	313
WP_239248138.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	25.461	271	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	25.000	332	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	25.764	229	313
WP_239248138.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	27.132	258	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	25.869	259	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	27.778	108	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	21.672	323	313
WP_000572389.1	lcl|NZ_AOUU01000018.1_cds_WP_000572390.1_472	98.507	134	134
WP_000572389.1	lcl|NZ_AOUU01000018.1_cds_WP_000343395.1_419	32.759	116	134
WP_004503138.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	94.212	311	311
WP_004503138.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	29.259	270	311
WP_004503138.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	27.490	251	311
WP_004503138.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	25.391	256	311
WP_004503138.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	26.667	270	311
WP_004503138.1	lcl|NZ_AOUU01000049.1_cds_WP_001074785.1_1262	29.747	158	311
WP_004503138.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	21.622	259	311
WP_004503138.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	23.048	269	311
WP_004503138.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	23.214	336	311
WP_004503138.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	30.000	160	311
WP_004503138.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	26.271	118	311
WP_004503127.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	98.061	361	361
WP_004503127.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	28.571	119	361
WP_004503127.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	22.963	270	361
WP_004503127.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	28.829	111	361
WP_061236010.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	97.311	595	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	35.369	393	595
WP_061236010.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	30.099	505	595
WP_061236010.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	42.254	213	595
WP_061236010.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	32.468	231	595
WP_061236010.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	27.074	229	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	34.807	181	595
WP_061236010.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.114	237	595
WP_061236010.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	28.631	241	595
WP_061236010.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	28.632	234	595
WP_061236010.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	30.698	215	595
WP_061236010.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.213	178	595
WP_061236010.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	28.249	177	595
WP_061236010.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	32.692	156	595
WP_061236010.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	26.360	239	595
WP_061236010.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	27.485	171	595
WP_061236010.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	27.350	234	595
WP_061236010.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	25.620	242	595
WP_061236010.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	32.127	221	595
WP_061236010.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	29.114	158	595
WP_061236010.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.194	186	595
WP_061236010.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	26.778	239	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	24.590	183	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.389	157	595
WP_061236010.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	27.152	151	595
WP_061236010.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	25.000	180	595
WP_061236010.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	25.000	216	595
WP_061236010.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	27.326	172	595
WP_061236010.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	24.855	173	595
WP_061236010.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	97.311	595	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	35.369	393	595
WP_061236010.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	30.099	505	595
WP_061236010.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	42.254	213	595
WP_061236010.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	32.468	231	595
WP_061236010.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	27.074	229	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	34.807	181	595
WP_061236010.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.114	237	595
WP_061236010.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	28.631	241	595
WP_061236010.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	28.632	234	595
WP_061236010.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	30.698	215	595
WP_061236010.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.213	178	595
WP_061236010.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	28.249	177	595
WP_061236010.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	32.692	156	595
WP_061236010.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	26.360	239	595
WP_061236010.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	27.485	171	595
WP_061236010.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	27.350	234	595
WP_061236010.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	25.620	242	595
WP_061236010.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	32.127	221	595
WP_061236010.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	29.114	158	595
WP_061236010.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.194	186	595
WP_061236010.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	26.778	239	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	24.590	183	595
WP_061236010.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.389	157	595
WP_061236010.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	27.152	151	595
WP_061236010.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	25.000	180	595
WP_061236010.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	25.000	216	595
WP_061236010.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	27.326	172	595
WP_061236010.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	24.855	173	595
WP_239248139.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	91.189	227	227
WP_239248139.1	lcl|NZ_AOUU01000018.1_cds_WP_001046757.1_456	35.616	219	227
WP_239248139.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	33.019	106	227
WP_004503054.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	29.080	337	330
WP_004503054.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	27.778	324	330
WP_004503054.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	22.659	331	330
WP_004503054.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	24.837	306	330
WP_004503054.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	26.609	233	330
WP_004503054.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	24.348	345	330
WP_004503054.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	25.175	286	330
WP_004503155.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	37.500	368	381
WP_004503155.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	29.668	391	381
WP_004503155.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	26.781	351	381
WP_004503155.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	29.794	339	381
WP_004503155.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	25.326	383	381
WP_198288176.1	lcl|NZ_AOUU01000018.1_cds_WP_000823153.1_463	54.639	388	387
WP_198288176.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	21.866	343	387
WP_004503102.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	55.422	332	339
WP_004503102.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	35.588	340	339
WP_004503102.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	34.643	280	339
WP_004503102.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	55.422	332	339
WP_004503102.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	35.588	340	339
WP_004503102.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	34.643	280	339
WP_016758916.1	lcl|NZ_AOUU01000018.1_cds_WP_000823153.1_463	36.782	87	89
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	92.308	351	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	26.293	232	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	24.891	229	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	37.975	79	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	26.230	122	351
WP_004503058.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	33.333	87	351
WP_004503058.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	35.484	62	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	92.308	351	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	26.293	232	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	24.891	229	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	37.975	79	351
WP_004503058.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	26.230	122	351
WP_004503058.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	33.333	87	351
WP_004503058.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	35.484	62	351
WP_239248143.1	lcl|NZ_AOUU01000018.1_cds_WP_000646239.1_459	81.723	383	382
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	96.813	753	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	37.309	327	753
WP_061217859.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.923	325	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	24.590	122	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	96.813	753	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	37.309	327	753
WP_061217859.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.923	325	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	24.590	122	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	96.813	753	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	37.309	327	753
WP_061217859.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.923	325	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	24.590	122	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	96.813	753	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	37.309	327	753
WP_061217859.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.923	325	753
WP_061217859.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	24.590	122	753
WP_239248144.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	97.208	394	394
WP_239248144.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	28.389	391	394
WP_239248144.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	29.296	355	394
WP_239248144.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	27.200	375	394
WP_239248144.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	27.812	320	394
WP_239248144.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	27.863	262	394
WP_239248144.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	25.651	269	394
WP_239248144.1	lcl|NZ_AOUU01000018.1_cds_WP_000549979.1_433	27.559	127	394
WP_004503988.1	lcl|NZ_AOUU01000018.1_cds_WP_001046757.1_456	97.608	209	209
WP_004503988.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	35.000	220	209
WP_004503988.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	26.744	86	209
WP_061216803.1	lcl|NZ_AOUU01000018.1_cds_WP_000202827.1_455	97.465	355	355
WP_061216803.1	lcl|NZ_AOUU01000120.1_cds_WP_001122024.1_3123	26.168	214	355
WP_239248145.1	lcl|NZ_AOUU01000018.1_cds_WP_000432947.1_454	96.308	325	325
WP_239248146.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	89.860	286	287
WP_239248146.1	lcl|NZ_AOUU01000026.1_cds_WP_000283289.1_782	25.150	167	287
WP_239248146.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	29.078	141	287
WP_239248146.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	32.759	116	287
WP_239248146.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	25.806	186	287
WP_239248146.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	22.530	253	287
WP_061222743.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS01000000122500_452	95.498	311	602
WP_061222743.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS01000000122500_452	89.320	309	602
WP_239248149.1	lcl|NZ_AOUU01000018.1_cds_WP_001091189.1_480	26.761	213	257
WP_239248150.1	lcl|NZ_AOUU01000018.1_cds_WP_000977939.1_451	24.293	601	593
WP_239244854.1	lcl|NZ_AOUU01000060.1_cds_LEP2GSC184_RS1000000127560_1604	56.667	60	95
WP_239244854.1	lcl|NZ_AOUU01000060.1_cds_LEP2GSC184_RS1000000127560_1604	43.210	81	95
WP_025185097.1	lcl|NZ_AOUU01000015.1_cds_WP_000668264.1_299	39.726	73	115
WP_239245559.1	lcl|NZ_AOUU01000119.1_cds_LEP2GSC184_RS1000000127015_3063	56.604	53	539
WP_239245559.1	lcl|NZ_AOUU01000119.1_cds_LEP2GSC184_RS1000000127015_3063	88.462	26	539
WP_239245559.1	lcl|NZ_AOUU01000020.1_cds_LEP2GSC184_RS1000000127130_564	60.000	30	539
WP_004503514.1	lcl|NZ_AOUU01000122.1_cds_WP_000538655.1_3166	28.505	214	365
WP_004503514.1	lcl|NZ_AOUU01000103.1_cds_WP_000433722.1_2566	23.431	239	365
WP_004503514.1	lcl|NZ_AOUU01000095.1_cds_WP_000664902.1_2318	23.590	195	365
WP_004503514.1	lcl|NZ_AOUU01000102.1_cds_WP_001052875.1_2516	22.088	249	365
WP_004503514.1	lcl|NZ_AOUU01000052.1_cds_WP_001284169.1_1367	27.500	160	365
