WP_002614501.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	60.870	92	106
WP_004503081.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	26.407	231	329
WP_239248135.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	24.528	265	267
WP_239248135.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	27.679	224	267
WP_239248135.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	28.877	187	267
WP_239248135.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	29.677	155	267
WP_239248135.1	lcl|NZ_RQHB01000004.1_cds_WP_012387270.1_435	29.310	174	267
WP_239248135.1	lcl|NZ_RQHB01000007.1_cds_WP_135579761.1_3269	24.242	231	267
WP_004503040.1	lcl|NZ_RQHB01000017.1_cds_WP_135576051.1_1485	23.853	327	509
WP_004503040.1	lcl|NZ_RQHB01000017.1_cds_WP_135575492.1_1486	33.898	59	509
WP_004503040.1	lcl|NZ_RQHB01000017.1_cds_WP_135576051.1_1485	23.853	327	509
WP_004503040.1	lcl|NZ_RQHB01000017.1_cds_WP_135575492.1_1486	33.898	59	509
WP_061221763.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	30.000	320	330
WP_061221763.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	25.166	302	330
WP_061221763.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	29.870	231	330
WP_061221763.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	23.381	278	330
WP_061221763.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	26.812	276	330
WP_061221763.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	26.332	319	330
WP_061221763.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	27.753	227	330
WP_061221763.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	24.125	257	330
WP_061221763.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	24.771	218	330
WP_061221763.1	lcl|NZ_RQHB01000011.1_cds_WP_135576842.1_2185	25.943	212	330
WP_061221763.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	22.848	302	330
WP_061221763.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	28.000	150	330
WP_061221763.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	31.068	103	330
WP_004503036.1	lcl|NZ_RQHB01000004.1_cds_WP_135578024.1_802	38.132	257	265
WP_004503036.1	lcl|NZ_RQHB01000019.1_cds_WP_135579642.1_3311	25.444	169	265
WP_004503060.1	lcl|NZ_RQHB01000020.1_cds_WP_012389893.1_2595	38.206	301	310
WP_004503060.1	lcl|NZ_RQHB01000019.1_cds_WP_135579642.1_3311	32.787	244	310
WP_004503060.1	lcl|NZ_RQHB01000017.1_cds_WP_135575575.1_1401	22.973	222	310
WP_004503060.1	lcl|NZ_RQHB01000020.1_cds_WP_012389893.1_2595	38.206	301	310
WP_004503060.1	lcl|NZ_RQHB01000019.1_cds_WP_135579642.1_3311	32.787	244	310
WP_004503060.1	lcl|NZ_RQHB01000017.1_cds_WP_135575575.1_1401	22.973	222	310
WP_004503042.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	29.808	104	221
WP_004503042.1	lcl|NZ_RQHB01000017.1_cds_WP_135575604.1_1380	32.941	85	221
WP_016758358.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	30.899	178	316
WP_016758358.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	27.338	139	316
WP_016758358.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	27.273	154	316
WP_016758358.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	26.752	157	316
WP_016758358.1	lcl|NZ_RQHB01000002.1_cds_WP_012476679.1_2921	27.273	132	316
WP_004503088.1	lcl|NZ_RQHB01000004.1_cds_WP_135577190.1_182	30.000	140	175
WP_004503032.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	35.174	344	358
WP_004503032.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	27.456	397	358
WP_004503032.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	29.664	327	358
WP_004503032.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	25.543	368	358
WP_004503032.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	29.918	244	358
WP_004503049.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	26.400	125	409
WP_004503099.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	32.113	355	361
WP_004503099.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	31.594	345	361
WP_004503099.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	30.102	392	361
WP_004503099.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	25.507	345	361
WP_004503099.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	25.507	345	361
WP_239248138.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	26.582	316	313
WP_239248138.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	30.325	277	313
WP_239248138.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	27.969	261	313
WP_239248138.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	29.297	256	313
WP_239248138.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	28.704	216	313
WP_239248138.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	25.100	251	313
WP_239248138.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	23.828	256	313
WP_239248138.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	21.184	321	313
WP_004503138.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	30.851	188	311
WP_004503138.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	31.707	164	311
WP_004503138.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	26.199	271	311
WP_004503138.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	28.102	274	311
WP_004503138.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	25.912	274	311
WP_004503138.1	lcl|NZ_RQHB01000009.1_cds_WP_135575131.1_1781	27.333	150	311
WP_004503138.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	22.267	247	311
WP_004503138.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	25.322	233	311
WP_004503138.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	23.958	192	311
WP_004503127.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	32.456	114	361
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	32.375	522	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	33.333	507	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	31.774	513	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	30.067	449	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	40.260	231	595
WP_061236010.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	33.721	258	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	32.444	225	595
WP_061236010.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	28.017	232	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	31.776	214	595
WP_061236010.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.095	210	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	28.218	202	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	32.589	224	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	28.704	216	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	29.279	222	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	26.549	226	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	26.923	234	595
WP_061236010.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	34.356	163	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	30.899	178	595
WP_061236010.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	27.168	173	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	31.915	235	595
WP_061236010.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	31.122	196	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	26.816	179	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	27.731	238	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	28.750	160	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	25.532	188	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	29.444	180	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.472	144	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	23.171	164	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_012388901.1_1844	25.571	219	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_135575955.1_1104	26.111	180	595
WP_061236010.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	25.000	216	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	28.492	179	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	29.091	165	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_135575836.1_1197	22.747	233	595
WP_061236010.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	24.342	152	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	32.375	522	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	33.333	507	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	31.774	513	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	30.067	449	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	40.260	231	595
WP_061236010.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	33.721	258	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	32.444	225	595
WP_061236010.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	28.017	232	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	31.776	214	595
WP_061236010.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.095	210	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	28.218	202	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	32.589	224	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	28.704	216	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	29.279	222	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	26.549	226	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	26.923	234	595
WP_061236010.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	34.356	163	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	30.899	178	595
WP_061236010.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	27.168	173	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	31.915	235	595
WP_061236010.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	31.122	196	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	26.816	179	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	27.731	238	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	28.750	160	595
WP_061236010.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	25.532	188	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	29.444	180	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.472	144	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	23.171	164	595
WP_061236010.1	lcl|NZ_RQHB01000009.1_cds_WP_012388901.1_1844	25.571	219	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_135575955.1_1104	26.111	180	595
WP_061236010.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	25.000	216	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	28.492	179	595
WP_061236010.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	29.091	165	595
WP_061236010.1	lcl|NZ_RQHB01000017.1_cds_WP_135575836.1_1197	22.747	233	595
WP_061236010.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	24.342	152	595
WP_239248139.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	44.643	224	227
WP_239248139.1	lcl|NZ_RQHB01000021.1_cds_WP_135576140.1_3158	34.667	225	227
WP_239248139.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	29.167	192	227
WP_239248139.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	30.894	123	227
WP_239248139.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	35.135	111	227
WP_004503054.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	31.611	329	330
WP_004503054.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	24.776	335	330
WP_004503054.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	26.462	325	330
WP_004503054.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	24.571	350	330
WP_004503054.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	22.222	270	330
WP_004503054.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	23.860	285	330
WP_004503054.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	23.204	181	330
WP_004503054.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	22.979	235	330
WP_004503155.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	37.158	366	381
WP_004503155.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	31.283	374	381
WP_004503155.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	29.723	397	381
WP_004503155.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	25.660	265	381
WP_004503155.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	23.739	337	381
WP_198288176.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	51.804	388	387
WP_004503102.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	59.459	333	339
WP_004503102.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	37.176	347	339
WP_004503102.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.740	281	339
WP_004503102.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	59.459	333	339
WP_004503102.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	37.176	347	339
WP_004503102.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.740	281	339
WP_016758916.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	41.758	91	89
WP_004503058.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	38.462	338	351
WP_004503058.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	29.741	232	351
WP_004503058.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	32.847	137	351
WP_004503058.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	33.333	117	351
WP_004503058.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	24.670	227	351
WP_004503058.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	23.684	266	351
WP_004503058.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	38.462	338	351
WP_004503058.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	29.741	232	351
WP_004503058.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	32.847	137	351
WP_004503058.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	33.333	117	351
WP_004503058.1	lcl|NZ_RQHB01000004.1_cds_WP_135577319.1_279	24.670	227	351
WP_004503058.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	23.684	266	351
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.208	621	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_061217859.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.632	285	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	29.091	110	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.208	621	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_061217859.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.632	285	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	29.091	110	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.208	621	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_061217859.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.632	285	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	29.091	110	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	51.208	621	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	36.735	343	753
WP_061217859.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	32.632	285	753
WP_061217859.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	29.091	110	753
WP_239248144.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	32.051	312	394
WP_239248144.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	27.551	392	394
WP_239248144.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	27.707	314	394
WP_239248144.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	27.731	238	394
WP_004503988.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	36.444	225	209
WP_004503988.1	lcl|NZ_RQHB01000021.1_cds_WP_135576140.1_3158	30.357	224	209
WP_004503988.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	31.092	119	209
WP_004503988.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	38.462	52	209
WP_004503988.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	36.538	52	209
WP_061216803.1	lcl|NZ_RQHB01000017.1_cds_WP_012388317.1_1166	21.547	181	355
WP_239248145.1	lcl|NZ_RQHB01000004.1_cds_WP_135577473.1_384	21.311	305	325
WP_239248145.1	lcl|NZ_RQHB01000001.1_cds_WP_135578933.1_2415	23.529	119	325
WP_239248146.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	58.304	283	287
WP_239248146.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	28.495	186	287
WP_239248146.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	28.500	200	287
WP_239248146.1	lcl|NZ_RQHB01000014.1_cds_WP_233441006.1_2320	27.907	129	287
WP_239248146.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	31.429	105	287
WP_239248146.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	20.690	232	287
WP_239248146.1	lcl|NZ_RQHB01000011.1_cds_EHQ89_RS09805_2151	53.846	39	287
WP_239248150.1	lcl|NZ_RQHB01000021.1_cds_WP_135576117.1_3171	23.322	283	593
WP_004503514.1	lcl|NZ_RQHB01000009.1_cds_WP_135575251.1_1912	30.812	357	365
WP_004503514.1	lcl|NZ_RQHB01000017.1_cds_WP_210409761.1_1248	25.926	243	365
WP_004503514.1	lcl|NZ_RQHB01000022.1_cds_WP_135579282.1_2704	23.529	170	365
WP_004503514.1	lcl|NZ_RQHB01000016.1_cds_WP_135578341.1_1772	29.379	177	365
WP_004503514.1	lcl|NZ_RQHB01000004.1_cds_WP_135578093.1_853	36.364	88	365
WP_004503578.1	lcl|NZ_RQHB01000004.1_cds_WP_135577095.1_111	24.481	241	372
WP_004503578.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	21.805	266	372
WP_004503578.1	lcl|NZ_RQHB01000004.1_cds_WP_135577095.1_111	24.481	241	372
WP_004503578.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	21.805	266	372
WP_239248152.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	35.484	248	255
WP_239248152.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	29.339	242	255
WP_239248152.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	33.133	166	255
WP_239248152.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	33.333	60	255
WP_239248153.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	24.528	159	347
WP_239248153.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	24.528	159	347
WP_004503556.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	35.673	171	243
WP_004503556.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	33.758	157	243
WP_004503556.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	30.729	192	243
WP_004503556.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	28.378	222	243
WP_004503556.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	32.124	193	243
WP_004503556.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	33.333	144	243
WP_004503556.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	29.885	174	243
WP_004503556.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	27.155	232	243
WP_004503556.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	33.099	142	243
WP_004503556.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	27.439	164	243
WP_004503556.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	27.684	177	243
WP_004503556.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	27.011	174	243
WP_004503556.1	lcl|NZ_RQHB01000004.1_cds_WP_135577895.1_712	31.395	86	243
WP_004503556.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	25.926	108	243
WP_004503556.1	lcl|NZ_RQHB01000004.1_cds_WP_135577367.1_310	27.119	118	243
WP_239248154.1	lcl|NZ_RQHB01000019.1_cds_WP_135579666.1_3333	31.741	293	360
WP_239248154.1	lcl|NZ_RQHB01000018.1_cds_WP_135579094.1_3434	30.868	311	360
WP_239248155.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	50.000	332	331
WP_239248155.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	27.365	296	331
WP_239248155.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	50.000	332	331
WP_239248155.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	27.365	296	331
WP_004503495.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	28.713	202	254
WP_004503495.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	27.805	205	254
WP_004503495.1	lcl|NZ_RQHB01000004.1_cds_WP_012387270.1_435	25.243	206	254
WP_004503611.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	27.372	274	363
WP_004503611.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	28.417	278	363
WP_004503611.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	26.582	237	363
WP_004503611.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	31.532	111	363
