WP_002614501.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	85.849	106	106
WP_004503058.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.178	191	351
WP_004503058.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	29.834	181	351
WP_004503058.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	48.837	43	351
WP_004503058.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	34.483	87	351
WP_004503058.1	lcl|NZ_AHOP02000062.1_cds_WP_004441888.1_145	32.258	62	351
WP_004503058.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.178	191	351
WP_004503058.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	29.834	181	351
WP_004503058.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	48.837	43	351
WP_004503058.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	34.483	87	351
WP_004503058.1	lcl|NZ_AHOP02000062.1_cds_WP_004441888.1_145	32.258	62	351
WP_061217859.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.692	325	753
WP_061217859.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	36.047	258	753
WP_061217859.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.692	325	753
WP_061217859.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	36.047	258	753
WP_061217859.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.692	325	753
WP_061217859.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	36.047	258	753
WP_061217859.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.692	325	753
WP_061217859.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	36.047	258	753
WP_239248144.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	27.621	391	394
WP_239248144.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	28.732	355	394
WP_239248144.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	28.395	405	394
WP_239248144.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	29.787	282	394
WP_239248144.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	28.244	262	394
WP_239248144.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	26.022	269	394
WP_004503988.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	27.907	86	209
WP_061216803.1	lcl|NZ_AHOP02000015.1_cds_WP_004421995.1_2967	25.000	244	355
WP_239248146.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	27.966	236	287
WP_239248146.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	29.078	141	287
WP_239248146.1	lcl|NZ_AHOP02000006.1_cds_WP_004426483.1_3561	25.150	167	287
WP_239248146.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	27.891	147	287
WP_239248146.1	lcl|NZ_AHOP02000001.1_cds_WP_004434732.1_3857	27.907	129	287
WP_239244854.1	lcl|NZ_AHOP02000062.1_cds_WP_036034061.1_179	65.263	95	95
WP_025185097.1	lcl|NZ_AHOP02000062.1_cds_WP_036034098.1_178	88.679	106	115
WP_239245559.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS19760_177	85.427	199	539
WP_239245559.1	lcl|NZ_AHOP02000015.1_cds_LEP1GSC186_RS25175_2976	91.489	47	539
WP_239245559.1	lcl|NZ_AHOP02000048.1_cds_WP_004440334.1_931	71.429	21	539
WP_004503514.1	lcl|NZ_AHOP02000018.1_cds_WP_004426517.1_2854	28.926	242	365
WP_004503514.1	lcl|NZ_AHOP02000027.1_cds_WP_004438639.1_1772	26.316	228	365
WP_004503514.1	lcl|NZ_AHOP02000023.1_cds_WP_004422075.1_2134	27.500	160	365
WP_004503514.1	lcl|NZ_AHOP02000030.1_cds_WP_004438944.1_1672	19.162	167	365
WP_004503514.1	lcl|NZ_AHOP02000010.1_cds_WP_004435832.1_3298	28.000	100	365
WP_004503514.1	lcl|NZ_AHOP02000059.1_cds_WP_004441447.1_296	29.870	77	365
WP_004503578.1	lcl|NZ_AHOP02000027.1_cds_WP_004438589.1_1802	23.834	193	372
WP_004503578.1	lcl|NZ_AHOP02000027.1_cds_WP_004438589.1_1802	23.834	193	372
WP_235595137.1	lcl|NZ_AHOP02000043.1_cds_WP_196229200.1_1146	86.640	247	249
WP_235595137.1	lcl|NZ_AHOP02000044.1_cds_WP_232417527.1_1005	86.235	247	249
WP_235595137.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	77.632	152	249
WP_235595137.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	85.294	102	249
WP_235595137.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	63.922	255	249
WP_235595137.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	68.367	98	249
WP_235595137.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	56.701	194	249
WP_235595137.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	85.484	62	249
WP_235595137.1	lcl|NZ_AHOP02000054.1_cds_WP_004440910.1_521	85.000	120	249
WP_235595137.1	lcl|NZ_AHOP02000019.1_cds_WP_157435007.1_2790	48.971	243	249
WP_235595137.1	lcl|NZ_AHOP02000029.1_cds_WP_157435007.1_1690	48.971	243	249
WP_235595137.1	lcl|NZ_AHOP02000045.1_cds_WP_157435007.1_996	48.971	243	249
WP_235595137.1	lcl|NZ_AHOP02000062.1_cds_WP_157435007.1_119	48.971	243	249
WP_235595137.1	lcl|NZ_AHOP02000068.1_cds_WP_157435007.1_2	48.971	243	249
WP_235595137.1	lcl|NZ_AHOP02000023.1_cds_WP_157435023.1_2120	48.971	243	249
WP_235595137.1	lcl|NZ_AHOP02000063.1_cds_WP_157435023.1_58	48.971	243	249
WP_235595137.1	lcl|NZ_AHOP02000054.1_cds_WP_232417539.1_522	89.691	97	249
WP_235595137.1	lcl|NZ_AHOP02000001.1_cds_WP_004434442.1_3859	90.541	74	249
WP_235595137.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	47.368	152	249
WP_235595137.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	48.889	45	249
WP_235595137.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	42.949	156	249
WP_235595137.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	44.318	88	249
WP_235595137.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	83.929	56	249
WP_235595137.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	80.769	52	249
WP_235595137.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS23690_2608	53.846	52	249
WP_235595137.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS24805_2391	53.846	39	249
WP_239248152.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	26.877	253	255
WP_239248152.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	29.572	257	255
WP_004503556.1	lcl|NZ_AHOP02000023.1_cds_WP_004427000.1_2113	31.004	229	243
WP_004503556.1	lcl|NZ_AHOP02000031.1_cds_WP_004419847.1_1577	34.286	245	243
WP_004503556.1	lcl|NZ_AHOP02000051.1_cds_WP_002179721.1_781	34.356	163	243
WP_004503556.1	lcl|NZ_AHOP02000001.1_cds_WP_004434762.1_3977	31.600	250	243
