WP_002614501.1	lcl|NZ_AP025028.1_cds_WP_109019586.1_2140	65.278	72	106
WP_016758358.1	lcl|NZ_AP025028.1_cds_WP_109020748.1_747	27.419	62	316
WP_004503132.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	25.625	160	405
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	28.497	386	358
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	31.118	331	358
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	28.792	389	358
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	27.297	381	358
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	27.405	343	358
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	24.318	403	358
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	28.916	249	358
WP_004503032.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	24.719	267	358
WP_004503049.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	25.405	185	409
WP_004503099.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	44.220	346	361
WP_004503099.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	30.295	373	361
WP_004503099.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	31.006	358	361
WP_004503099.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	29.442	394	361
WP_004503099.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	27.353	340	361
WP_004503099.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.316	395	361
WP_004503099.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	23.873	377	361
WP_004503050.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	24.380	242	258
WP_004503089.1	lcl|NZ_AP025028.1_cds_WP_109019366.1_2146	37.500	176	176
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	27.245	323	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	27.509	269	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	27.273	308	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.000	244	313
WP_239248138.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	23.438	256	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	30.952	168	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	22.910	323	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	21.212	264	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	29.714	175	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	23.214	336	313
WP_239248138.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	30.328	122	313
WP_000572389.1	lcl|NZ_AP025028.1_cds_WP_109019390.1_2120	30.081	123	134
WP_004503138.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	32.418	182	311
WP_004503138.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	24.398	332	311
WP_004503138.1	lcl|NZ_AP025028.1_cds_WP_109019438.1_2069	27.632	152	311
WP_004503138.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	21.104	308	311
WP_004503138.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	27.174	184	311
WP_004503138.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	22.711	273	311
WP_004503138.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	25.641	234	311
WP_004503138.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	26.882	186	311
WP_004503127.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	26.804	194	361
WP_004503127.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	28.440	109	361
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	31.609	522	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	29.159	535	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	30.297	505	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	30.303	429	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	39.331	239	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	37.500	248	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	28.511	235	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	27.982	218	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	31.414	191	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	28.926	242	595
WP_061236010.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	33.514	185	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	29.694	229	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	31.633	196	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	29.213	178	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	24.260	169	595
WP_061236010.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	29.333	225	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	27.711	249	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020961.1_3059	29.907	214	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	26.201	229	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	36.913	149	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	28.629	248	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	26.697	221	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	28.125	160	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	27.004	237	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	33.537	164	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	30.460	174	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	27.933	179	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	28.324	173	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	25.806	186	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	27.000	200	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	23.237	241	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	23.837	172	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	24.280	243	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	26.904	197	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	29.614	233	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	26.829	205	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	23.923	209	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	29.834	181	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	31.609	522	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	29.159	535	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	30.297	505	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	30.303	429	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	39.331	239	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	37.500	248	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	28.511	235	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	27.982	218	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	31.414	191	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	28.926	242	595
WP_061236010.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	33.514	185	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	29.694	229	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	31.633	196	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	29.213	178	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	24.260	169	595
WP_061236010.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	29.333	225	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	27.711	249	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020961.1_3059	29.907	214	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	26.201	229	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	36.913	149	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	28.629	248	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	26.697	221	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	28.125	160	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	27.004	237	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	33.537	164	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	30.460	174	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	27.933	179	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	28.324	173	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	25.806	186	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	27.000	200	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	23.237	241	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	23.837	172	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	24.280	243	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	26.904	197	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	29.614	233	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	26.829	205	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	23.923	209	595
WP_061236010.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	29.834	181	595
WP_239248139.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	34.513	226	227
WP_239248139.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	30.000	140	227
WP_004503054.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	29.586	338	330
WP_004503054.1	lcl|NZ_AP025028.1_cds_WP_109019587.1_2110	26.848	257	330
WP_004503054.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	21.777	349	330
WP_004503054.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.439	342	330
WP_004503054.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	25.946	185	330
WP_004503054.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	25.610	164	330
WP_004503155.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	31.378	392	381
WP_004503155.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	28.250	400	381
WP_004503155.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	26.316	361	381
WP_004503155.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	24.234	359	381
WP_004503155.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	24.607	382	381
WP_004503155.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	27.465	142	381
WP_004503155.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.515	388	381
WP_004503102.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	37.539	317	339
WP_004503102.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	34.276	283	339
WP_004503102.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	37.539	317	339
WP_004503102.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	34.276	283	339
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	23.016	252	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	35.443	79	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_167837206.1_3540	29.060	117	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109021754.1_67	30.769	78	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109019496.1_2005	22.047	254	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	23.016	252	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	35.443	79	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_167837206.1_3540	29.060	117	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109021754.1_67	30.769	78	351
WP_004503058.1	lcl|NZ_AP025028.1_cds_WP_109019496.1_2005	22.047	254	351
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	33.046	348	753
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	33.216	283	753
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	33.046	348	753
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	33.216	283	753
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	33.046	348	753
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	33.216	283	753
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	33.046	348	753
WP_061217859.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	33.216	283	753
WP_239248144.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	27.806	392	394
WP_239248144.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	29.326	341	394
WP_239248144.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	28.288	403	394
WP_239248144.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	26.525	377	394
WP_239248144.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	27.597	308	394
WP_239248144.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	27.165	254	394
WP_239248144.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	27.273	154	394
WP_004503988.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	30.000	180	209
WP_004503988.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	32.174	115	209
WP_239248145.1	lcl|NZ_AP025028.1_cds_WP_109021832.1_152	25.794	252	325
WP_239248146.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	30.481	187	287
WP_239248146.1	lcl|NZ_AP025028.1_cds_WP_109019389.1_2121	28.972	107	287
WP_239248146.1	lcl|NZ_AP025028.1_cds_WP_109019229.1_2289	27.326	172	287
WP_239248146.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	23.448	145	287
WP_239248146.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	23.022	278	287
WP_239248146.1	lcl|NZ_AP025028.1_cds_WP_109021144.1_2870	27.273	176	287
WP_239248146.1	lcl|NZ_AP025028.1_cds_WP_109021931.1_256	34.314	102	287
WP_061222743.1	lcl|NZ_AP025028.1_cds_WP_109021773.1_91	29.253	629	602
WP_004503514.1	lcl|NZ_AP025028.1_cds_WP_109019711.1_1664	30.141	355	365
WP_004503514.1	lcl|NZ_AP025028.1_cds_WP_109018857.1_1357	23.478	230	365
WP_004503514.1	lcl|NZ_AP025028.1_cds_WP_109020622.1_871	25.773	194	365
WP_004503514.1	lcl|NZ_AP025028.1_cds_WP_109019149.1_2377	23.370	184	365
WP_004503514.1	lcl|NZ_AP025028.1_cds_WP_109020362.1_2636	31.169	77	365
WP_004503578.1	lcl|NZ_AP025028.1_cds_WP_109021609.1_3514	26.250	240	372
WP_004503578.1	lcl|NZ_AP025028.1_cds_WP_109019798.1_1766	23.242	327	372
WP_004503578.1	lcl|NZ_AP025028.1_cds_WP_109021609.1_3514	26.250	240	372
WP_004503578.1	lcl|NZ_AP025028.1_cds_WP_109019798.1_1766	23.242	327	372
WP_239248152.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	31.048	248	255
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109021731.1_42	35.673	171	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109021710.1_16	30.045	223	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109019242.1_2277	32.121	165	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109020665.1_820	32.051	156	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109020761.1_734	32.571	175	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109021432.1_3317	28.992	238	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109021795.1_114	29.148	223	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109021580.1_3484	30.682	176	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109018935.1_1441	30.682	176	243
WP_004503556.1	lcl|NZ_AP025029.1_cds_WP_109022273.1_3855	34.459	148	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109019590.1_2067	26.744	258	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109022056.1_395	32.121	165	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109020083.1_571	27.835	194	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109019515.1_1984	26.316	190	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_242935230.1_2952	24.060	133	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109021525.1_3422	30.556	108	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_167837218.1_363	28.070	114	243
WP_004503556.1	lcl|NZ_AP025028.1_cds_WP_109021505.1_3401	29.730	111	243
WP_239248154.1	lcl|NZ_AP025028.1_cds_WP_109020661.1_826	32.459	305	360
WP_239248155.1	lcl|NZ_AP025028.1_cds_WP_109019423.1_2084	61.212	330	331
WP_239248155.1	lcl|NZ_AP025028.1_cds_WP_109019594.1_1977	29.520	271	331
WP_239248155.1	lcl|NZ_AP025028.1_cds_WP_109019423.1_2084	61.212	330	331
WP_239248155.1	lcl|NZ_AP025028.1_cds_WP_109019594.1_1977	29.520	271	331
WP_004503495.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	55.859	256	254
WP_004503495.1	lcl|NZ_AP025028.1_cds_WP_109021867.1_190	23.786	206	254
WP_004503495.1	lcl|NZ_AP025028.1_cds_WP_109018885.1_1387	32.759	58	254
WP_004503495.1	lcl|NZ_AP025029.1_cds_WP_109022337.1_3785	23.039	204	254
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	41.979	374	363
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	29.225	284	363
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	24.198	343	363
WP_004503611.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	27.311	238	363
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	31.532	111	363
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	26.804	194	363
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	23.041	217	363
WP_004503611.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	28.646	192	363
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	24.519	208	363
WP_004503611.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	26.220	164	363
WP_239248156.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	22.156	334	317
WP_239248156.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	24.265	272	317
WP_239248156.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	22.289	332	317
WP_239248156.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	22.901	262	317
WP_239248157.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	33.333	201	298
WP_239248157.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	28.959	221	298
WP_239248157.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	29.208	202	298
WP_239248157.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	33.333	90	298
WP_239248157.1	lcl|NZ_AP025028.1_cds_WP_109018719.1_1209	32.632	95	298
WP_239248158.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	40.882	340	344
WP_239248158.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	35.000	280	344
WP_239248158.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	35.833	120	344
WP_239248158.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.391	256	344
WP_239248158.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	32.593	135	344
WP_239248158.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	24.686	239	344
WP_239248158.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	22.761	268	344
WP_239248158.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	28.571	119	344
WP_239248158.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	29.245	106	344
