WP_002614501.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	88.679	106	106
WP_239248138.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	23.834	193	313
WP_000572389.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755098.1_791	32.500	120	134
WP_004503138.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	29.210	291	311
WP_004503138.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	29.889	271	311
WP_004503138.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	28.333	240	311
WP_004503138.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	23.839	323	311
WP_004503138.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751780.1_2476	29.114	158	311
WP_004503138.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	25.322	233	311
WP_004503138.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	21.236	259	311
WP_004503138.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	22.846	267	311
WP_004503138.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	29.375	160	311
WP_004503127.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	24.151	265	361
WP_004503127.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	26.316	114	361
WP_004503127.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	29.915	117	361
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	35.825	388	595
WP_061236010.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	30.297	505	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	35.776	232	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	42.254	213	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	32.035	231	595
WP_061236010.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	26.638	229	595
WP_061236010.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	28.340	247	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	29.289	239	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	34.270	178	595
WP_061236010.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	29.730	222	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	28.022	182	595
WP_061236010.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	28.324	173	595
WP_061236010.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	30.233	215	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	26.360	239	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	32.051	156	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	27.830	212	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	27.485	171	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	26.877	253	595
WP_061236010.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	25.279	269	595
WP_061236010.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	29.114	158	595
WP_061236010.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	24.194	186	595
WP_061236010.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	32.258	217	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	24.590	183	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	25.786	159	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	23.148	216	595
WP_061236010.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	26.744	172	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	24.581	179	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	35.825	388	595
WP_061236010.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	30.297	505	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	35.776	232	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	42.254	213	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	32.035	231	595
WP_061236010.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	26.638	229	595
WP_061236010.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	28.340	247	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	29.289	239	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	34.270	178	595
WP_061236010.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	29.730	222	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	28.022	182	595
WP_061236010.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	28.324	173	595
WP_061236010.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	30.233	215	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	26.360	239	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	32.051	156	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	27.830	212	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	27.485	171	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	26.877	253	595
WP_061236010.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	25.279	269	595
WP_061236010.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	29.114	158	595
WP_061236010.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	24.194	186	595
WP_061236010.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	32.258	217	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	24.590	183	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	25.786	159	595
WP_061236010.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	23.148	216	595
WP_061236010.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	26.744	172	595
WP_061236010.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	24.581	179	595
WP_239248139.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	33.019	106	227
WP_239248139.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	27.193	114	227
WP_004503054.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	28.783	337	330
WP_004503054.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	28.086	324	330
WP_004503054.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	24.923	325	330
WP_004503054.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	23.851	348	330
WP_004503054.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	26.415	159	330
WP_004503054.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	25.175	286	330
WP_004503155.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	30.435	391	381
WP_004503155.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	29.188	394	381
WP_004503155.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	25.562	356	381
WP_004503155.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	28.000	350	381
WP_004503155.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	27.557	352	381
WP_004503155.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	30.678	339	381
WP_004503155.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	25.915	355	381
WP_198288176.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755264.1_799	22.539	386	387
WP_004503102.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	33.538	325	339
WP_004503102.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	34.286	280	339
WP_004503102.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	27.829	327	339
WP_004503102.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	33.538	325	339
WP_004503102.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	34.286	280	339
WP_004503102.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	27.829	327	339
WP_004503046.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	25.641	117	346
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	24.359	234	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	37.975	79	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	48.837	43	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	33.333	87	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	35.484	62	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	24.359	234	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	37.975	79	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	48.837	43	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	33.333	87	351
WP_004503058.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	35.484	62	351
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	33.430	344	753
WP_061217859.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	35.563	284	753
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.581	344	753
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	33.430	344	753
WP_061217859.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	35.563	284	753
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.581	344	753
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	33.430	344	753
WP_061217859.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	35.563	284	753
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.581	344	753
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	33.430	344	753
WP_061217859.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	35.563	284	753
WP_061217859.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.581	344	753
WP_239248144.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	28.090	356	394
WP_239248144.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	28.133	391	394
WP_239248144.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	29.296	355	394
WP_239248144.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	27.926	376	394
WP_239248144.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	25.424	354	394
WP_239248144.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	28.626	262	394
WP_239248144.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	25.651	269	394
WP_004503988.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	32.955	88	209
WP_061216803.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754334.1_1128	25.000	244	355
WP_239248146.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	28.511	235	287
WP_239248146.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	28.369	141	287
WP_239248146.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	25.150	167	287
WP_239248146.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	26.344	186	287
WP_239248146.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	22.041	245	287
WP_239248146.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754521.1_806	29.286	140	287
WP_239245559.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000228525_71	51.899	79	539
WP_239245559.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000228525_71	51.351	37	539
WP_004503514.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750487.1_3272	27.570	214	365
WP_004503514.1	lcl|NZ_AHMJ02000028.1_cds_WP_004756529.1_7	23.034	178	365
WP_004503514.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750137.1_3553	22.951	305	365
WP_004503514.1	lcl|NZ_AHMJ02000004.1_cds_WP_004750979.1_3056	27.500	160	365
WP_004503514.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754215.1_1420	30.000	100	365
WP_004503514.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750717.1_3136	28.750	80	365
WP_004503578.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750866.1_3377	23.858	197	372
WP_004503578.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750866.1_3377	23.858	197	372
WP_235595137.1	lcl|NZ_AHMJ02000005.1_cds_WP_100220314.1_2956	89.558	249	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1684	89.558	249	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1681	89.558	249	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1519	89.558	249	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1500	89.558	249	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1239	89.558	249	249
WP_235595137.1	lcl|NZ_AHMJ02000023.1_cds_WP_100220314.1_617	89.558	249	249
WP_235595137.1	lcl|NZ_AHMJ02000023.1_cds_WP_253271413.1_512	89.157	249	249
WP_235595137.1	lcl|NZ_AHMJ02000001.1_cds_WP_253271406.1_3574	87.967	241	249
WP_235595137.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	88.312	154	249
WP_235595137.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	87.000	100	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	84.848	165	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	90.909	33	249
WP_235595137.1	lcl|NZ_AHMJ02000023.1_cds_WP_232419425.1_514	87.879	132	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	73.626	91	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	88.333	60	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	36.134	119	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	48.611	144	249
WP_235595137.1	lcl|NZ_AHMJ02000026.1_cds_WP_025175967.1_275	74.830	147	249
WP_235595137.1	lcl|NZ_AHMJ02000020.1_cds_WP_232419441.1_681	91.667	96	249
WP_235595137.1	lcl|NZ_AHMJ02000023.1_cds_WP_232616302.1_513	90.625	96	249
WP_235595137.1	lcl|NZ_AHMJ02000020.1_cds_WP_301280185.1_680	86.301	73	249
WP_235595137.1	lcl|NZ_AHMJ02000007.1_cds_LEP1GSC044_RS2000000224935_2926	88.235	68	249
WP_235595137.1	lcl|NZ_AHMJ02000002.1_cds_LEP1GSC044_RS2000000228205_3165	89.706	68	249
WP_235595137.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	83.019	53	249
WP_235595137.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750159.1_3567	78.049	41	249
WP_235595137.1	lcl|NZ_AHMJ02000001.1_cds_LEP1GSC044_RS2000000228195_3569	76.596	47	249
WP_235595137.1	lcl|NZ_AHMJ02000023.1_cds_LEP1GSC044_RS2000000228505_608	87.879	33	249
WP_235595137.1	lcl|NZ_AHMJ02000010.1_cds_WP_029778440.1_2229	86.207	29	249
WP_235595137.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750666.1_1680	80.645	31	249
WP_239248152.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	31.535	241	255
WP_239248152.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	27.273	253	255
WP_004503556.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753174.1_2078	36.905	168	243
WP_004503556.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755454.1_1296	33.878	245	243
