WP_002614501.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	92.453	106	106
WP_061236010.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	32.121	165	595
WP_061236010.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	30.769	182	595
WP_061236010.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	23.963	217	595
WP_239248139.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	40.889	225	227
WP_239248139.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	36.986	219	227
WP_239248139.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	31.429	105	227
WP_239248142.1	lcl|NZ_JASEXB010000004.1_cds_WP_004458269.1_567	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXB010000004.1_cds_WP_004458269.1_567	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXB010000004.1_cds_WP_004458269.1_567	23.542	463	485
WP_004503054.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	28.190	337	330
WP_004503054.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	27.761	335	330
WP_004503054.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	24.702	336	330
WP_004503054.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	25.758	330	330
WP_004503054.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	23.145	337	330
WP_004503054.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	26.087	345	330
WP_004503054.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	22.917	288	330
WP_004503155.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	39.071	366	381
WP_004503155.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	29.429	350	381
WP_004503155.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	26.963	382	381
WP_004503155.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	23.164	354	381
WP_004503155.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	27.273	341	381
WP_004503155.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.070	355	381
WP_004503155.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	24.409	381	381
WP_198288176.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973990.1_1523	54.922	386	387
WP_198288176.1	lcl|NZ_JASEXB010000033.1_cds_WP_004470016.1_2718	21.466	382	387
WP_004503102.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	54.819	332	339
WP_004503102.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	36.826	334	339
WP_004503102.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.000	280	339
WP_004503102.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	54.819	332	339
WP_004503102.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	36.826	334	339
WP_004503102.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.000	280	339
WP_016758916.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973990.1_1523	38.372	86	89
WP_004503046.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	23.932	117	346
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	83.191	351	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	28.302	106	351
WP_004503058.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462844.1_1579	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	83.191	351	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	28.302	106	351
WP_004503058.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462844.1_1579	31.250	128	351
WP_239248143.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973983.1_1518	74.278	381	382
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.641	753	753
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.500	328	753
WP_061217859.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.641	753	753
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.500	328	753
WP_061217859.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.641	753	753
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.500	328	753
WP_061217859.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	89.641	753	753
WP_061217859.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	37.500	328	753
WP_061217859.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.866	313	753
