WP_002614501.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	86.792	106	106
WP_004503089.1	lcl|NZ_AOUZ01000148.1_cds_WP_001159758.1_3751	41.667	180	176
WP_239248138.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	28.440	327	313
WP_239248138.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	26.168	321	313
WP_239248138.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	24.765	319	313
WP_239248138.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	29.864	221	313
WP_239248138.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	25.461	271	313
WP_239248138.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	24.699	332	313
WP_239248138.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	25.764	229	313
WP_239248138.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	27.132	258	313
WP_239248138.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	27.778	108	313
WP_239248138.1	lcl|NZ_AOUZ01000009.1_cds_WP_001024125.1_178	25.000	256	313
WP_239248138.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	21.362	323	313
WP_000572389.1	lcl|NZ_AOUZ01000009.1_cds_WP_000799638.1_220	42.857	119	134
WP_000572389.1	lcl|NZ_AOUZ01000009.1_cds_WP_000343398.1_169	32.759	116	134
WP_004503138.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	29.259	270	311
WP_004503138.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	27.490	251	311
WP_004503138.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	25.000	256	311
WP_004503138.1	lcl|NZ_AOUZ01000025.1_cds_WP_001074785.1_509	29.747	158	311
WP_004503138.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	25.287	261	311
WP_004503138.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	21.622	259	311
WP_004503138.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	30.625	160	311
WP_004503138.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	23.048	269	311
WP_004503138.1	lcl|NZ_AOUZ01000148.1_cds_WP_000642158.1_3750	26.804	97	311
WP_004503127.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	28.571	119	361
WP_004503127.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	22.963	270	361
WP_004503127.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	28.829	111	361
WP_061236010.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	47.445	548	595
WP_061236010.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	35.115	393	595
WP_061236010.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	30.099	505	595
WP_061236010.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	42.254	213	595
WP_061236010.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	32.468	231	595
WP_061236010.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	27.074	229	595
WP_061236010.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	34.807	181	595
WP_061236010.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	29.114	237	595
WP_061236010.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	28.631	241	595
WP_061236010.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	28.632	234	595
WP_061236010.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	30.698	215	595
WP_061236010.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	29.213	178	595
WP_061236010.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	28.249	177	595
WP_061236010.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	26.556	241	595
WP_061236010.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	32.692	156	595
WP_061236010.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	27.485	171	595
WP_061236010.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	27.350	234	595
WP_061236010.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	32.127	221	595
WP_061236010.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	25.620	242	595
WP_061236010.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	29.114	158	595
WP_061236010.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	24.194	186	595
WP_061236010.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	26.778	239	595
WP_061236010.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	24.590	183	595
WP_061236010.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	27.389	157	595
WP_061236010.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	28.378	148	595
WP_061236010.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	25.000	180	595
WP_061236010.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	26.705	176	595
WP_061236010.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	25.000	216	595
WP_061236010.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	47.445	548	595
WP_061236010.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	35.115	393	595
WP_061236010.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	30.099	505	595
WP_061236010.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	42.254	213	595
WP_061236010.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	32.468	231	595
WP_061236010.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	27.074	229	595
WP_061236010.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	34.807	181	595
WP_061236010.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	29.114	237	595
WP_061236010.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	28.631	241	595
WP_061236010.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	28.632	234	595
WP_061236010.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	30.698	215	595
WP_061236010.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	29.213	178	595
WP_061236010.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	28.249	177	595
WP_061236010.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	26.556	241	595
WP_061236010.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	32.692	156	595
WP_061236010.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	27.485	171	595
WP_061236010.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	27.350	234	595
WP_061236010.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	32.127	221	595
WP_061236010.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	25.620	242	595
WP_061236010.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	29.114	158	595
WP_061236010.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	24.194	186	595
WP_061236010.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	26.778	239	595
WP_061236010.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	24.590	183	595
WP_061236010.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	27.389	157	595
WP_061236010.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	28.378	148	595
WP_061236010.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	25.000	180	595
WP_061236010.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	26.705	176	595
WP_061236010.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	25.000	216	595
WP_239248139.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	90.749	227	227
WP_239248139.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	35.616	219	227
WP_239248139.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	33.019	106	227
WP_004503054.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	29.080	337	330
WP_004503054.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	27.469	324	330
WP_004503054.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	22.659	331	330
WP_004503054.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	23.939	330	330
WP_004503054.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	26.609	233	330
WP_004503054.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	24.638	345	330
WP_004503054.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	25.175	286	330
WP_004503155.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	37.500	368	381
WP_004503155.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	29.668	391	381
WP_004503155.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	27.224	371	381
WP_004503155.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	29.143	350	381
WP_004503155.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	26.781	351	381
WP_004503155.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	23.876	356	381
WP_004503155.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	29.794	339	381
WP_198288176.1	lcl|NZ_AOUZ01000009.1_cds_WP_000823150.1_211	53.351	388	387
WP_198288176.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734456.1_177	22.157	343	387
WP_004503102.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	55.422	332	339
WP_004503102.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	35.588	340	339
WP_004503102.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	34.286	280	339
WP_004503102.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	55.422	332	339
WP_004503102.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	35.588	340	339
WP_004503102.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	34.286	280	339
WP_016758916.1	lcl|NZ_AOUZ01000009.1_cds_WP_000823150.1_211	37.931	87	89
WP_004503046.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	26.496	117	346
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	92.593	351	351
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	26.293	232	351
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	24.891	229	351
WP_004503058.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	37.975	79	351
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	26.230	122	351
WP_004503058.1	lcl|NZ_AOUZ01000107.1_cds_WP_000371240.1_2545	33.333	87	351
WP_004503058.1	lcl|NZ_AOUZ01000085.1_cds_WP_000667727.1_1822	35.484	62	351
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	92.593	351	351
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	26.293	232	351
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	24.891	229	351
WP_004503058.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	37.975	79	351
WP_004503058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	26.230	122	351
WP_004503058.1	lcl|NZ_AOUZ01000107.1_cds_WP_000371240.1_2545	33.333	87	351
WP_004503058.1	lcl|NZ_AOUZ01000085.1_cds_WP_000667727.1_1822	35.484	62	351
WP_239248143.1	lcl|NZ_AOUZ01000009.1_cds_WP_000847001.1_209	86.649	382	382
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	97.078	753	753
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_061217859.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	97.078	753	753
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_061217859.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	97.078	753	753
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_061217859.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	97.078	753	753
WP_061217859.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.309	327	753
WP_061217859.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	32.615	325	753
WP_239248144.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	97.208	394	394
WP_239248144.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	28.090	356	394
WP_239248144.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	28.389	391	394
WP_239248144.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	29.296	355	394
WP_239248144.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	24.665	373	394
WP_239248144.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	30.000	250	394
WP_239248144.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	27.500	320	394
WP_239248144.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	27.863	262	394
WP_239248144.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	26.022	269	394
WP_239248144.1	lcl|NZ_AOUZ01000009.1_cds_WP_000549978.1_184	27.559	127	394
WP_004503988.1	lcl|NZ_AOUZ01000009.1_cds_WP_001046757.1_206	97.608	209	209
WP_004503988.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	35.000	220	209
WP_004503988.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	27.907	86	209
WP_061216803.1	lcl|NZ_AOUZ01000009.1_cds_WP_000202830.1_205	97.183	355	355
WP_061216803.1	lcl|NZ_AOUZ01000028.1_cds_WP_001122022.1_558	26.168	214	355
WP_239248145.1	lcl|NZ_AOUZ01000009.1_cds_WP_000432947.1_204	96.308	325	325
WP_239248146.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	90.244	287	287
WP_239248146.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	25.150	167	287
WP_239248146.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	28.369	141	287
WP_239248146.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	25.806	186	287
WP_239248146.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	22.925	253	287
WP_061222743.1	lcl|NZ_AOUZ01000009.1_cds_WP_000698820.1_202	94.352	602	602
WP_239248150.1	lcl|NZ_AOUZ01000009.1_cds_WP_000977950.1_201	24.207	599	593
WP_025185097.1	lcl|NZ_AOUZ01000128.1_cds_WP_000668264.1_2936	39.726	73	115
WP_239245559.1	lcl|NZ_AOUZ01000100.1_cds_WP_000220512.1_2374	60.000	30	539
WP_004503514.1	lcl|NZ_AOUZ01000140.1_cds_WP_000538654.1_3409	26.910	301	365
WP_004503514.1	lcl|NZ_AOUZ01000068.1_cds_WP_000433715.1_1305	23.431	239	365
WP_004503514.1	lcl|NZ_AOUZ01000076.1_cds_WP_001284168.1_1591	27.500	160	365
WP_004503514.1	lcl|NZ_AOUZ01000128.1_cds_WP_001052891.1_2998	23.333	210	365
WP_004503514.1	lcl|NZ_AOUZ01000020.1_cds_WP_000664912.1_419	21.557	167	365
WP_004503514.1	lcl|NZ_AOUZ01000030.1_cds_WP_001200127.1_592	29.000	100	365
WP_004503514.1	lcl|NZ_AOUZ01000149.1_cds_WP_001253859.1_3759	28.750	80	365
WP_004503578.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	25.513	341	372
WP_004503578.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	23.590	195	372
WP_004503578.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	25.513	341	372
WP_004503578.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	23.590	195	372
WP_235595137.1	lcl|NZ_AOUZ01000102.1_cds_WP_151314046.1_2389	85.443	158	249
WP_235595137.1	lcl|NZ_AOUZ01000102.1_cds_WP_042709618.1_2390	86.076	79	249
