WP_002614501.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	86.792	106	106
WP_239248135.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	26.178	191	267
WP_239248135.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	26.316	190	267
WP_239248135.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	32.727	110	267
WP_239248135.1	lcl|NZ_AFKH01000067.1_cds_WP_000805357.1_2185	37.209	86	267
WP_004503040.1	lcl|NZ_AFKH01000148.1_cds_WP_000612797.1_854	92.731	509	509
WP_004503040.1	lcl|NZ_AFKH01000045.1_cds_WP_000291591.1_2600	26.791	321	509
WP_004503040.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	28.723	94	509
WP_004503040.1	lcl|NZ_AFKH01000148.1_cds_WP_000612797.1_854	92.731	509	509
WP_004503040.1	lcl|NZ_AFKH01000045.1_cds_WP_000291591.1_2600	26.791	321	509
WP_004503040.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	28.723	94	509
WP_061221763.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	97.576	330	330
WP_061221763.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	29.316	307	330
WP_061221763.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	26.316	266	330
WP_061221763.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	25.368	272	330
WP_061221763.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.582	316	330
WP_061221763.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	27.888	251	330
WP_061221763.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.324	333	330
WP_061221763.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.615	260	330
WP_061221763.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	25.339	221	330
WP_061221763.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	25.455	275	330
WP_004503073.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	38.278	546	535
WP_004503073.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	38.278	546	535
WP_004503036.1	lcl|NZ_AFKH01000148.1_cds_WP_000342713.1_849	67.547	265	265
WP_004503036.1	lcl|NZ_AFKH01000240.1_cds_WP_001002663.1_36	41.803	244	265
WP_004503036.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	27.746	173	265
WP_004503060.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	91.935	310	310
WP_004503060.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	36.304	303	310
WP_004503060.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	30.000	250	310
WP_004503060.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	24.335	263	310
WP_004503060.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	91.935	310	310
WP_004503060.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	36.304	303	310
WP_004503060.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	30.000	250	310
WP_004503060.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	24.335	263	310
WP_004503095.1	lcl|NZ_AFKH01000148.1_cds_WP_000479982.1_847	94.697	264	264
WP_004503106.1	lcl|NZ_AFKH01000148.1_cds_WP_000715958.1_846	90.698	129	130
WP_004503130.1	lcl|NZ_AFKH01000148.1_cds_WP_001088866.1_845	76.429	140	146
WP_004503042.1	lcl|NZ_AFKH01000148.1_cds_WP_000517242.1_844	87.330	221	221
WP_004503042.1	lcl|NZ_AFKH01000140.1_cds_WP_001069834.1_946	29.412	102	221
WP_004503042.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	23.077	78	221
WP_016758358.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	25.000	276	316
WP_016758358.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	29.221	154	316
WP_016758358.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	26.056	142	316
WP_016758358.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	28.058	139	316
WP_016758358.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	22.368	152	316
WP_016758358.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	24.540	163	316
WP_016758358.1	lcl|NZ_AFKH01000068.1_cds_WP_000188047.1_2099	28.926	121	316
WP_004503088.1	lcl|NZ_AFKH01000148.1_cds_WP_000611594.1_843	94.857	175	175
WP_004503088.1	lcl|NZ_AFKH01000222.1_cds_WP_001206947.1_433	28.966	145	175
WP_004503132.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	92.346	405	405
WP_004503132.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	25.238	210	405
WP_004503132.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	22.273	220	405
WP_004503032.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	86.872	358	358
WP_004503032.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	35.535	318	358
WP_004503032.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	30.769	338	358
WP_004503032.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.082	392	358
WP_004503032.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	32.653	343	358
WP_004503032.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	31.210	314	358
WP_004503032.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	25.806	372	358
WP_004503032.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	27.200	250	358
WP_004503032.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.851	201	358
WP_004503087.1	lcl|NZ_AFKH01000148.1_cds_WP_000344487.1_840	89.286	308	308
WP_026054523.1	lcl|NZ_AFKH01000148.1_cds_WP_001106774.1_837	91.807	415	416
WP_004503049.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	33.333	417	409
WP_004503049.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	23.649	148	409
WP_004503049.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	24.224	161	409
WP_004503099.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	37.430	358	361
WP_004503099.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	40.730	356	361
WP_004503099.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	35.549	346	361
WP_004503099.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	34.795	342	361
WP_004503099.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	28.418	373	361
WP_004503099.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	32.558	301	361
WP_004503099.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	26.667	375	361
WP_004503099.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	24.854	342	361
WP_004503099.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.642	349	361
WP_004503089.1	lcl|NZ_AFKH01000148.1_cds_WP_001159758.1_779	41.667	180	176
WP_239248138.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	28.440	327	313
WP_239248138.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	25.857	321	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	24.765	319	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	29.864	221	313
WP_239248138.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	25.461	271	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.699	332	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	25.764	229	313
WP_239248138.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	27.132	258	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	27.778	108	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	25.000	256	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	21.362	323	313
WP_000572389.1	lcl|NZ_AFKH01000148.1_cds_WP_000799638.1_835	42.857	119	134
WP_000572389.1	lcl|NZ_AFKH01000148.1_cds_WP_000343398.1_784	32.759	116	134
WP_004503138.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	29.259	270	311
WP_004503138.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	27.490	251	311
WP_004503138.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	25.000	256	311
WP_004503138.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	29.747	158	311
WP_004503138.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	25.287	261	311
WP_004503138.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	21.622	259	311
WP_004503138.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	30.625	160	311
WP_004503138.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	23.048	269	311
WP_004503138.1	lcl|NZ_AFKH01000148.1_cds_WP_000642158.1_778	26.804	97	311
WP_004503127.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	28.571	119	361
WP_004503127.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	22.963	270	361
WP_004503127.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	28.829	111	361
WP_061236010.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.628	548	595
WP_061236010.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	35.115	393	595
WP_061236010.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	30.099	505	595
WP_061236010.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	42.254	213	595
WP_061236010.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	32.468	231	595
WP_061236010.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.074	229	595
WP_061236010.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	34.807	181	595
WP_061236010.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.114	237	595
WP_061236010.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	28.631	241	595
WP_061236010.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	28.632	234	595
WP_061236010.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	30.698	215	595
WP_061236010.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	29.213	178	595
WP_061236010.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	28.249	177	595
WP_061236010.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	26.556	241	595
WP_061236010.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	32.692	156	595
WP_061236010.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	27.485	171	595
WP_061236010.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	27.350	234	595
WP_061236010.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	32.127	221	595
WP_061236010.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	25.620	242	595
WP_061236010.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	29.114	158	595
WP_061236010.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.194	186	595
WP_061236010.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	26.778	239	595
WP_061236010.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	24.590	183	595
WP_061236010.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	27.389	157	595
WP_061236010.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	28.378	148	595
WP_061236010.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	25.000	180	595
WP_061236010.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	26.705	176	595
WP_061236010.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	25.000	216	595
WP_061236010.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.628	548	595
WP_061236010.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	35.115	393	595
WP_061236010.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	30.099	505	595
WP_061236010.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	42.254	213	595
WP_061236010.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	32.468	231	595
WP_061236010.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.074	229	595
WP_061236010.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	34.807	181	595
WP_061236010.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.114	237	595
WP_061236010.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	28.631	241	595
WP_061236010.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	28.632	234	595
WP_061236010.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	30.698	215	595
WP_061236010.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	29.213	178	595
WP_061236010.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	28.249	177	595
WP_061236010.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	26.556	241	595
WP_061236010.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	32.692	156	595
WP_061236010.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	27.485	171	595
WP_061236010.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	27.350	234	595
WP_061236010.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	32.127	221	595
WP_061236010.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	25.620	242	595
WP_061236010.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	29.114	158	595
WP_061236010.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.194	186	595
WP_061236010.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	26.778	239	595
WP_061236010.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	24.590	183	595
WP_061236010.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	27.389	157	595
WP_061236010.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	28.378	148	595
WP_061236010.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	25.000	180	595
WP_061236010.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	26.705	176	595
WP_061236010.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	25.000	216	595
WP_239248139.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	90.749	227	227
WP_239248139.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	35.616	219	227
WP_239248139.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	33.019	106	227
WP_004503054.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	29.377	337	330
WP_004503054.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	27.469	324	330
WP_004503054.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	22.659	331	330
WP_004503054.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	23.939	330	330
WP_004503054.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	26.609	233	330
WP_004503054.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.638	345	330
WP_004503054.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	25.175	286	330
WP_004503155.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	37.500	368	381
WP_004503155.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.668	391	381
WP_004503155.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	27.224	371	381
WP_004503155.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	29.143	350	381
WP_004503155.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	26.781	351	381
WP_004503155.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	23.876	356	381
WP_004503155.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.794	339	381
WP_198288176.1	lcl|NZ_AFKH01000148.1_cds_WP_000823150.1_826	53.351	388	387
WP_198288176.1	lcl|NZ_AFKH01000148.1_cds_WP_000734456.1_792	22.157	343	387
WP_004503102.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	55.422	332	339
WP_004503102.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	35.588	340	339
WP_004503102.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	34.286	280	339
WP_004503102.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	55.422	332	339
WP_004503102.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	35.588	340	339
WP_004503102.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	34.286	280	339
WP_016758916.1	lcl|NZ_AFKH01000148.1_cds_WP_000823150.1_826	37.931	87	89
WP_004503046.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	26.496	117	346
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	92.593	351	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	26.293	232	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	24.891	229	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	37.975	79	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	26.230	122	351
WP_004503058.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	33.333	87	351
WP_004503058.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	35.484	62	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	92.593	351	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	26.293	232	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	24.891	229	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	37.975	79	351
WP_004503058.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	26.230	122	351
WP_004503058.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	33.333	87	351
WP_004503058.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	35.484	62	351
WP_239248143.1	lcl|NZ_AFKH01000148.1_cds_WP_000847001.1_824	86.649	382	382
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	97.078	753	753
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	37.309	327	753
WP_061217859.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	32.615	325	753
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	97.078	753	753
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	37.309	327	753
WP_061217859.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	32.615	325	753
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	97.078	753	753
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	37.309	327	753
WP_061217859.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	32.615	325	753
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	97.078	753	753
WP_061217859.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	37.309	327	753
WP_061217859.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	32.615	325	753
WP_239248144.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	97.208	394	394
WP_239248144.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	28.090	356	394
WP_239248144.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	28.389	391	394
WP_239248144.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	29.296	355	394
WP_239248144.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	24.665	373	394
WP_239248144.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	30.000	250	394
WP_239248144.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	27.500	320	394
WP_239248144.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	27.863	262	394
WP_239248144.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	25.651	269	394
WP_239248144.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	27.559	127	394
WP_004503988.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	97.608	209	209
WP_004503988.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	35.000	220	209
WP_004503988.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	27.907	86	209
WP_061216803.1	lcl|NZ_AFKH01000148.1_cds_WP_000202830.1_820	97.183	355	355
WP_061216803.1	lcl|NZ_AFKH01000159.1_cds_WP_001122022.1_700	26.168	214	355
WP_239248145.1	lcl|NZ_AFKH01000148.1_cds_WP_000432947.1_819	96.308	325	325
WP_239248146.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	90.244	287	287
WP_239248146.1	lcl|NZ_AFKH01000164.1_cds_WP_000283287.1_667	25.150	167	287
WP_239248146.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	28.369	141	287
WP_239248146.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	25.806	186	287
WP_239248146.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	22.925	253	287
WP_061222743.1	lcl|NZ_AFKH01000148.1_cds_WP_000698820.1_817	94.352	602	602
WP_239248150.1	lcl|NZ_AFKH01000148.1_cds_WP_000977950.1_816	24.207	599	593
WP_025185097.1	lcl|NZ_AFKH01000066.1_cds_WP_000668264.1_2227	39.726	73	115
WP_239245559.1	lcl|NZ_AFKH01000180.1_cds_WP_000220512.1_572	60.000	30	539
WP_004503514.1	lcl|NZ_AFKH01000072.1_cds_WP_000538654.1_1961	26.910	301	365
WP_004503514.1	lcl|NZ_AFKH01000234.1_cds_WP_000433715.1_147	23.431	239	365
WP_004503514.1	lcl|NZ_AFKH01000110.1_cds_WP_001284168.1_1542	27.500	160	365
WP_004503514.1	lcl|NZ_AFKH01000078.1_cds_WP_001052891.1_1822	23.333	210	365
WP_004503514.1	lcl|NZ_AFKH01000046.1_cds_WP_000664912.1_2586	21.557	167	365
WP_004503514.1	lcl|NZ_AFKH01000125.1_cds_WP_001200127.1_1250	29.000	100	365
WP_004503514.1	lcl|NZ_AFKH01000189.1_cds_WP_001253859.1_514	28.750	80	365
WP_004503578.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	25.513	341	372
WP_004503578.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	23.590	195	372
WP_004503578.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	25.513	341	372
WP_004503578.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	23.590	195	372
WP_235595137.1	lcl|NZ_AFKH01000024.1_cds_WP_229309472.1_3384	85.714	133	249
WP_235595137.1	lcl|NZ_AFKH01000024.1_cds_WP_042709618.1_3383	86.076	79	249
WP_235595137.1	lcl|NZ_AFKH01000063.1_cds_LEP2GSC114_RS0108215_2292	37.374	99	249
WP_235595137.1	lcl|NZ_AFKH01000192.1_cds_LEP2GSC114_RS1000000125960_499	53.488	43	249
WP_239248152.1	lcl|NZ_AFKH01000148.1_cds_WP_000848239.1_812	36.863	255	255
WP_239248152.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	27.668	253	255
WP_239248152.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	32.308	65	255
