WP_002614501.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	88.679	106	106
WP_004503060.1	lcl|NZ_ANII01000134.1_cds_WP_004751322.1_2936	36.634	303	310
WP_004503060.1	lcl|NZ_ANII01000121.1_cds_WP_004754016.1_2559	29.603	277	310
WP_004503060.1	lcl|NZ_ANII01000131.1_cds_WP_004752420.1_2879	23.954	263	310
WP_004503060.1	lcl|NZ_ANII01000158.1_cds_WP_004777170.1_3493	88.387	310	310
WP_004503060.1	lcl|NZ_ANII01000134.1_cds_WP_004751322.1_2936	36.634	303	310
WP_004503060.1	lcl|NZ_ANII01000121.1_cds_WP_004754016.1_2559	29.603	277	310
WP_004503060.1	lcl|NZ_ANII01000131.1_cds_WP_004752420.1_2879	23.954	263	310
WP_004503095.1	lcl|NZ_ANII01000158.1_cds_WP_004754589.1_3494	93.182	264	264
WP_004503106.1	lcl|NZ_ANII01000158.1_cds_WP_002733551.1_3495	89.231	130	130
WP_004503130.1	lcl|NZ_ANII01000158.1_cds_WP_004777167.1_3496	76.429	140	146
WP_004503042.1	lcl|NZ_ANII01000158.1_cds_WP_002740917.1_3497	86.878	221	221
WP_004503042.1	lcl|NZ_ANII01000134.1_cds_WP_004751308.1_2956	31.373	102	221
WP_016758358.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	24.735	283	316
WP_016758358.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	28.846	156	316
WP_016758358.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	30.935	139	316
WP_016758358.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	22.368	152	316
WP_016758358.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	23.926	163	316
WP_016758358.1	lcl|NZ_ANII01000161.1_cds_WP_004752437.1_3528	29.752	121	316
WP_004503088.1	lcl|NZ_ANII01000158.1_cds_WP_004754508.1_3498	78.857	175	175
WP_004503088.1	lcl|NZ_ANII01000019.1_cds_WP_004754859.1_344	29.932	147	175
WP_004503132.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	79.851	402	405
WP_004503132.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	22.374	219	405
WP_004503132.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	23.333	210	405
WP_004503032.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	34.591	318	358
WP_004503032.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	29.873	395	358
WP_004503032.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	29.973	367	358
WP_004503032.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	33.333	345	358
WP_004503032.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	34.118	255	358
WP_004503032.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	26.344	372	358
WP_004503032.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	29.353	201	358
WP_026054523.1	lcl|NZ_ANII01000092.1_cds_WP_004755033.1_2167	31.165	369	416
WP_004503049.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	32.216	388	409
WP_004503049.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	22.973	148	409
WP_004503049.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	24.845	161	409
WP_004503099.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	37.430	358	361
WP_004503099.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	40.449	356	361
WP_004503099.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	34.393	346	361
WP_004503099.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	34.211	342	361
WP_004503099.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	32.533	375	361
WP_004503099.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.954	373	361
WP_004503099.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	24.348	345	361
WP_004503089.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	43.258	178	176
WP_239248138.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.019	322	313
WP_239248138.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.183	317	313
WP_239248138.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	25.392	319	313
WP_239248138.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	29.412	221	313
WP_239248138.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	24.723	271	313
WP_239248138.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	24.924	329	313
WP_239248138.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	27.309	249	313
WP_239248138.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	21.672	323	313
WP_239248138.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	25.600	250	313
WP_239248138.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	23.834	193	313
WP_000572389.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	32.500	120	134
WP_004503138.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	29.210	291	311
WP_004503138.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	29.889	271	311
WP_004503138.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	28.333	240	311
WP_004503138.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	23.839	323	311
WP_004503138.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	29.114	158	311
WP_004503138.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	25.322	233	311
WP_004503138.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	21.236	259	311
WP_004503138.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	22.846	267	311
WP_004503138.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	29.375	160	311
WP_004503127.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	24.151	265	361
WP_004503127.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	26.316	114	361
WP_004503127.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	29.915	117	361
WP_061236010.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	35.825	388	595
WP_061236010.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	30.297	505	595
WP_061236010.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	35.776	232	595
WP_061236010.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	41.121	214	595
WP_061236010.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.035	231	595
WP_061236010.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	26.638	229	595
WP_061236010.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	28.340	247	595
WP_061236010.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	29.289	239	595
WP_061236010.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	34.270	178	595
WP_061236010.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	29.730	222	595
WP_061236010.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	28.022	182	595
WP_061236010.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	28.324	173	595
WP_061236010.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	30.233	215	595
WP_061236010.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	26.360	239	595
WP_061236010.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	32.051	156	595
WP_061236010.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	27.830	212	595
WP_061236010.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	27.485	171	595
WP_061236010.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	26.877	253	595
WP_061236010.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	25.279	269	595
WP_061236010.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	29.114	158	595
WP_061236010.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	24.194	186	595
WP_061236010.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	32.258	217	595
WP_061236010.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	24.590	183	595
WP_061236010.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.786	159	595
WP_061236010.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	23.148	216	595
WP_061236010.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	26.744	172	595
WP_061236010.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	24.581	179	595
WP_061236010.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	35.825	388	595
WP_061236010.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	30.297	505	595
WP_061236010.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	35.776	232	595
WP_061236010.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	41.121	214	595
WP_061236010.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.035	231	595
WP_061236010.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	26.638	229	595
WP_061236010.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	28.340	247	595
WP_061236010.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	29.289	239	595
WP_061236010.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	34.270	178	595
WP_061236010.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	29.730	222	595
WP_061236010.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	28.022	182	595
WP_061236010.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	28.324	173	595
WP_061236010.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	30.233	215	595
WP_061236010.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	26.360	239	595
WP_061236010.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	32.051	156	595
WP_061236010.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	27.830	212	595
WP_061236010.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	27.485	171	595
WP_061236010.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	26.877	253	595
WP_061236010.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	25.279	269	595
WP_061236010.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	29.114	158	595
WP_061236010.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	24.194	186	595
WP_061236010.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	32.258	217	595
WP_061236010.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	24.590	183	595
WP_061236010.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.786	159	595
WP_061236010.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	23.148	216	595
WP_061236010.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	26.744	172	595
WP_061236010.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	24.581	179	595
WP_239248139.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	33.019	106	227
WP_239248139.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	27.193	114	227
WP_004503054.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	28.783	337	330
WP_004503054.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	28.086	324	330
WP_004503054.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	24.923	325	330
WP_004503054.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	23.851	348	330
WP_004503054.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	26.415	159	330
WP_004503054.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	25.175	286	330
WP_004503155.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	30.435	391	381
WP_004503155.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	29.188	394	381
WP_004503155.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	25.562	356	381
WP_004503155.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	28.000	350	381
WP_004503155.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	27.557	352	381
WP_004503155.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	30.678	339	381
WP_004503155.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	25.915	355	381
WP_198288176.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	22.539	386	387
WP_004503102.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.538	325	339
WP_004503102.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.286	280	339
WP_004503102.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	27.829	327	339
WP_004503102.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.538	325	339
WP_004503102.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.286	280	339
WP_004503102.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	27.829	327	339
WP_004503046.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	25.641	117	346
WP_004503058.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.359	234	351
WP_004503058.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	37.975	79	351
WP_004503058.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	48.837	43	351
WP_004503058.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	33.871	62	351
WP_004503058.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.359	234	351
WP_004503058.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	37.975	79	351
WP_004503058.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	48.837	43	351
WP_004503058.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	33.871	62	351
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_061217859.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.211	284	753
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.581	344	753
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_061217859.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.211	284	753
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.581	344	753
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_061217859.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.211	284	753
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.581	344	753
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_061217859.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.211	284	753
WP_061217859.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.581	344	753
WP_239248144.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	28.090	356	394
WP_239248144.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.133	391	394
WP_239248144.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	29.296	355	394
WP_239248144.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	27.926	376	394
WP_239248144.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	25.424	354	394
WP_239248144.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.626	262	394
WP_239248144.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	25.651	269	394
WP_004503988.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	32.955	88	209
WP_061216803.1	lcl|NZ_ANII01000017.1_cds_WP_306294009.1_249	25.000	244	355
WP_239248146.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	28.511	235	287
WP_239248146.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	28.369	141	287
WP_239248146.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	25.150	167	287
WP_239248146.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	26.344	186	287
WP_239248146.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	21.951	246	287
WP_239248146.1	lcl|NZ_ANII01000092.1_cds_WP_004754521.1_2138	29.286	140	287
WP_025185097.1	lcl|NZ_ANII01000126.1_cds_WP_004756454.1_2798	38.356	73	115
WP_239245559.1	lcl|NZ_ANII01000120.1_cds_LEP1GSC176_RS1000000127505_2525	51.899	79	539
WP_239245559.1	lcl|NZ_ANII01000120.1_cds_LEP1GSC176_RS1000000127505_2525	51.351	37	539
WP_004503514.1	lcl|NZ_ANII01000073.1_cds_WP_004750487.1_1759	27.570	214	365
WP_004503514.1	lcl|NZ_ANII01000008.1_cds_WP_004756529.1_97	23.034	178	365
WP_004503514.1	lcl|NZ_ANII01000046.1_cds_WP_004750137.1_1187	22.951	305	365
WP_004503514.1	lcl|NZ_ANII01000007.1_cds_WP_004750979.1_83	27.500	160	365
WP_004503514.1	lcl|NZ_ANII01000080.1_cds_WP_004754215.1_1860	30.000	100	365
WP_004503514.1	lcl|NZ_ANII01000016.1_cds_WP_004750717.1_233	28.750	80	365
WP_004503578.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	23.858	197	372
WP_004503578.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	23.858	197	372
WP_235595137.1	lcl|NZ_ANII01000097.1_cds_WP_025182905.1_2240	88.816	152	249
WP_235595137.1	lcl|NZ_ANII01000062.1_cds_WP_232419425.1_1583	87.879	132	249
WP_235595137.1	lcl|NZ_ANII01000098.1_cds_WP_029749147.1_2241	87.200	125	249
WP_235595137.1	lcl|NZ_ANII01000016.1_cds_WP_032828766.1_203	72.932	133	249
WP_235595137.1	lcl|NZ_ANII01000098.1_cds_WP_232419441.1_2245	91.667	96	249
WP_235595137.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	90.722	97	249
WP_235595137.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	89.412	85	249
WP_235595137.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	80.488	82	249
WP_235595137.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	84.507	71	249
WP_235595137.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	84.615	65	249
WP_235595137.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	90.909	33	249
WP_235595137.1	lcl|NZ_ANII01000049.1_cds_LEP1GSC176_RS117705_1246	88.136	59	249
WP_235595137.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127345_773	89.286	56	249
WP_235595137.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	88.235	51	249
WP_235595137.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000127490_2374	76.596	47	249
WP_235595137.1	lcl|NZ_ANII01000105.1_cds_WP_004757356.1_2376	84.848	33	249
WP_235595137.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127340_772	81.481	27	249
WP_239248152.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	31.535	241	255
WP_239248152.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	27.273	253	255
WP_004503556.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	36.905	168	243
WP_004503556.1	lcl|NZ_ANII01000023.1_cds_WP_004756809.1_468	33.878	245	243
WP_004503556.1	lcl|NZ_ANII01000126.1_cds_WP_004756466.1_2794	34.356	163	243
WP_004503556.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	29.915	234	243
WP_004503556.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	28.333	240	243
WP_004503556.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	30.460	174	243
WP_004503556.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	29.240	171	243
WP_004503556.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	28.652	178	243
WP_004503556.1	lcl|NZ_ANII01000081.1_cds_WP_004756248.1_1897	28.859	149	243
WP_004503556.1	lcl|NZ_ANII01000035.1_cds_WP_004755612.1_891	22.764	123	243
WP_004503556.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	29.139	151	243
WP_004503556.1	lcl|NZ_ANII01000045.1_cds_WP_004751997.1_1154	23.618	199	243
WP_004503556.1	lcl|NZ_ANII01000135.1_cds_WP_004758677.1_2971	22.807	114	243
WP_239248154.1	lcl|NZ_ANII01000120.1_cds_WP_004756423.1_2537	31.909	351	360
WP_239248155.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	29.104	268	331
WP_239248155.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	30.579	121	331
WP_239248155.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	29.104	268	331
WP_239248155.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	30.579	121	331
WP_004503495.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	25.498	251	254
WP_004503495.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	28.571	203	254
WP_004503611.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.463	335	363
WP_004503611.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	25.074	339	363
WP_004503611.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	26.471	238	363
WP_004503611.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	29.730	111	363
WP_004503611.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.066	211	363
WP_004503611.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	26.577	222	363
