WP_002614501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	86.792	106	106
WP_004503081.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	24.390	328	329
WP_239248135.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	94.382	267	267
WP_239248135.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	27.885	208	267
WP_239248135.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	26.178	191	267
WP_239248135.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	26.316	190	267
WP_239248135.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	32.727	110	267
WP_239248135.1	lcl|NZ_AFLZ02000026.1_cds_WP_000805360.1_1301	38.372	86	267
WP_004503040.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	92.141	509	509
WP_004503040.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.791	321	509
WP_004503040.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	28.723	94	509
WP_004503040.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	92.141	509	509
WP_004503040.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.791	321	509
WP_004503040.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	28.723	94	509
WP_061221763.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	97.576	330	330
WP_061221763.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	28.866	291	330
WP_061221763.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	29.316	307	330
WP_061221763.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.368	272	330
WP_061221763.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.316	266	330
WP_061221763.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.582	316	330
WP_061221763.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	29.864	221	330
WP_061221763.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	27.888	251	330
WP_061221763.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.324	333	330
WP_061221763.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	29.615	260	330
WP_061221763.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	25.339	221	330
WP_061221763.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	25.455	275	330
WP_004503073.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	38.278	546	535
WP_004503073.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	38.278	546	535
WP_004503036.1	lcl|NZ_AFLZ02000005.1_cds_WP_000342716.1_3766	67.547	265	265
WP_004503036.1	lcl|NZ_AFLZ02000023.1_cds_WP_001002663.1_2144	41.803	244	265
WP_004503036.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	27.746	173	265
WP_004503060.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	90.323	310	310
WP_004503060.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.304	303	310
WP_004503060.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	30.000	250	310
WP_004503060.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	24.335	263	310
WP_004503060.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	90.323	310	310
WP_004503060.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.304	303	310
WP_004503060.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	30.000	250	310
WP_004503060.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	24.335	263	310
WP_004503095.1	lcl|NZ_AFLZ02000005.1_cds_WP_000479978.1_3764	94.697	264	264
WP_004503106.1	lcl|NZ_AFLZ02000005.1_cds_WP_000715958.1_3763	90.698	129	130
WP_004503130.1	lcl|NZ_AFLZ02000005.1_cds_WP_001088863.1_3762	75.714	140	146
WP_004503042.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	86.878	221	221
WP_004503042.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	29.412	102	221
WP_004503042.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	23.077	78	221
WP_016758358.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	25.185	270	316
WP_016758358.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	29.221	154	316
WP_016758358.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	26.056	142	316
WP_016758358.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	28.058	139	316
WP_016758358.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	24.699	166	316
WP_016758358.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	22.368	152	316
WP_016758358.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	24.540	163	316
WP_016758358.1	lcl|NZ_AFLZ02000006.1_cds_WP_000188047.1_3595	28.926	121	316
WP_004503088.1	lcl|NZ_AFLZ02000024.1_cds_WP_001206947.1_1788	28.966	145	175
WP_004503132.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	32.051	390	405
WP_004503132.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	25.238	210	405
WP_004503132.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	22.273	220	405
WP_004503032.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	35.535	318	358
WP_004503032.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	30.769	338	358
WP_004503032.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	29.082	392	358
WP_004503032.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	32.653	343	358
WP_004503032.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	31.071	280	358
WP_004503032.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	30.351	313	358
WP_004503032.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.806	372	358
WP_004503032.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.200	250	358
WP_004503032.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	29.851	201	358
WP_026054523.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	59.856	416	416
WP_004503049.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	95.599	409	409
WP_004503049.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	23.649	148	409
WP_004503049.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	24.224	161	409
WP_004503099.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	92.521	361	361
WP_004503099.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	37.430	358	361
WP_004503099.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	40.449	356	361
WP_004503099.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	35.549	346	361
WP_004503099.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	34.795	342	361
WP_004503099.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.418	373	361
WP_004503099.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	26.667	375	361
WP_004503099.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	25.794	252	361
WP_004503099.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	24.642	349	361
WP_004503050.1	lcl|NZ_AFLZ02000005.1_cds_WP_000726053.1_3752	90.535	243	258
WP_004503089.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667249.1_3751	92.614	176	176
WP_004503089.1	lcl|NZ_AFLZ02000005.1_cds_WP_001159758.1_3693	41.667	180	176
WP_239248137.1	lcl|NZ_AFLZ02000005.1_cds_WP_000406286.1_3750	98.800	250	250
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	99.361	313	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	28.135	327	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	25.078	319	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.168	321	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	29.864	221	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.461	271	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.699	332	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	25.764	229	313
WP_239248138.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	27.132	258	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	27.778	108	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_001023236.1_3707	25.391	256	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	21.362	323	313
WP_239248138.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	23.373	338	313
WP_000572389.1	lcl|NZ_AFLZ02000005.1_cds_WP_000572389.1_3748	100.000	134	134
WP_000572389.1	lcl|NZ_AFLZ02000005.1_cds_WP_000343396.1_3698	32.759	116	134
WP_004503138.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	99.035	311	311
WP_004503138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	29.630	270	311
WP_004503138.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	27.490	251	311
WP_004503138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	25.000	256	311
WP_004503138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	26.667	270	311
WP_004503138.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	29.747	158	311
WP_004503138.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	21.622	259	311
WP_004503138.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	30.625	160	311
WP_004503138.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	23.048	269	311
WP_004503138.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	22.917	336	311
WP_004503127.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947528.1_3746	97.507	361	361
WP_004503127.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	28.571	119	361
WP_004503127.1	lcl|NZ_AFLZ02000005.1_cds_WP_000854002.1_3694	22.963	270	361
WP_004503127.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	28.829	111	361
WP_061236010.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	97.647	595	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	35.369	393	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	30.099	505	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	42.254	213	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	32.468	231	595
WP_061236010.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	27.074	229	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	29.536	237	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	34.807	181	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	28.631	241	595
WP_061236010.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	28.632	234	595
WP_061236010.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	29.213	178	595
WP_061236010.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	30.698	215	595
WP_061236010.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.249	177	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	26.556	241	595
WP_061236010.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	32.051	156	595
WP_061236010.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	27.485	171	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	27.350	234	595
WP_061236010.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	31.797	217	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	25.620	242	595
WP_061236010.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	29.114	158	595
WP_061236010.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.194	186	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	26.778	239	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	24.590	183	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	27.389	157	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	26.705	176	595
WP_061236010.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	27.152	151	595
WP_061236010.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.556	180	595
WP_061236010.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	25.000	216	595
WP_061236010.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	97.647	595	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	35.369	393	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	30.099	505	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	42.254	213	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	32.468	231	595
WP_061236010.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	27.074	229	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	29.536	237	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	34.807	181	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	28.631	241	595
WP_061236010.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	28.632	234	595
WP_061236010.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	29.213	178	595
WP_061236010.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	30.698	215	595
WP_061236010.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	28.249	177	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	26.556	241	595
WP_061236010.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	32.051	156	595
WP_061236010.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	27.485	171	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	27.350	234	595
WP_061236010.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	31.797	217	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	25.620	242	595
WP_061236010.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	29.114	158	595
WP_061236010.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.194	186	595
WP_061236010.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	26.778	239	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	24.590	183	595
WP_061236010.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	27.389	157	595
WP_061236010.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	26.705	176	595
WP_061236010.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	27.152	151	595
WP_061236010.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.556	180	595
WP_061236010.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	25.000	216	595
WP_239248139.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	91.189	227	227
WP_239248139.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	35.616	219	227
WP_239248139.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	33.019	106	227
WP_239248139.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	36.538	52	227
WP_004503054.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	29.080	337	330
WP_004503054.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	27.469	324	330
WP_004503054.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	22.659	331	330
WP_004503054.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	24.837	306	330
WP_004503054.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	26.609	233	330
WP_004503054.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.638	345	330
WP_004503054.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	25.175	286	330
WP_004503155.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	37.500	368	381
WP_004503155.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	29.668	391	381
WP_004503155.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	28.571	350	381
WP_004503155.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	27.066	351	381
WP_004503155.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	23.876	356	381
WP_004503155.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	29.794	339	381
WP_004503155.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	25.526	380	381
WP_198288176.1	lcl|NZ_AFLZ02000005.1_cds_WP_000823151.1_3739	54.639	388	387
WP_198288176.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734456.1_3706	22.157	343	387
WP_004503102.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	55.723	332	339
WP_004503102.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	35.588	340	339
WP_004503102.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	34.286	280	339
WP_004503102.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	55.723	332	339
WP_004503102.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	35.588	340	339
WP_004503102.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	34.286	280	339
WP_016758916.1	lcl|NZ_AFLZ02000005.1_cds_WP_000823151.1_3739	37.931	87	89
WP_004503046.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	26.496	117	346
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	92.593	351	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.293	232	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	24.891	229	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	37.975	79	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	26.230	122	351
WP_004503058.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	33.333	87	351
WP_004503058.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	35.484	62	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	92.593	351	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.293	232	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	24.891	229	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	37.975	79	351
WP_004503058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	26.230	122	351
WP_004503058.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	33.333	87	351
WP_004503058.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	35.484	62	351
WP_239248143.1	lcl|NZ_AFLZ02000005.1_cds_WP_000847007.1_3737	86.387	382	382
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	96.813	753	753
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.615	327	753
WP_061217859.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	96.813	753	753
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.615	327	753
WP_061217859.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	96.813	753	753
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.615	327	753
WP_061217859.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	96.813	753	753
WP_061217859.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	37.615	327	753
WP_061217859.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	32.615	325	753
WP_239248144.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	97.462	394	394
WP_239248144.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	28.090	356	394
WP_239248144.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.389	391	394
WP_239248144.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	29.296	355	394
WP_239248144.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	26.933	375	394
WP_239248144.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	24.665	373	394
WP_239248144.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	27.812	320	394
WP_239248144.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	27.863	262	394
WP_239248144.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.651	269	394
WP_239248144.1	lcl|NZ_AFLZ02000005.1_cds_WP_000549975.1_3712	27.559	127	394
WP_004503988.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	97.608	209	209
WP_004503988.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	35.000	220	209
WP_004503988.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	27.907	86	209
WP_061216803.1	lcl|NZ_AFLZ02000005.1_cds_WP_000202827.1_3733	97.465	355	355
WP_061216803.1	lcl|NZ_AFLZ02000025.1_cds_WP_001122024.1_1399	26.168	214	355
WP_239248145.1	lcl|NZ_AFLZ02000005.1_cds_WP_000432947.1_3732	96.308	325	325
WP_239248146.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	90.244	287	287
WP_239248146.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	25.150	167	287
WP_239248146.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	32.759	116	287
WP_239248146.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	28.369	141	287
WP_239248146.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	25.806	186	287
WP_239248146.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	22.530	253	287
WP_239248149.1	lcl|NZ_AFLZ02000005.1_cds_WP_001091189.1_3756	26.761	213	257
WP_239248150.1	lcl|NZ_AFLZ02000005.1_cds_WP_025178384.1_3730	24.293	601	593
