WP_002614501.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	86.792	106	106
WP_004503042.1	lcl|NZ_JQQT01000066.1_cds_WP_000517242.1_1452	87.330	221	221
WP_004503042.1	lcl|NZ_JQQT01000094.1_cds_WP_001069834.1_1957	29.412	102	221
WP_004503042.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	23.077	78	221
WP_016758358.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	53.896	308	316
WP_016758358.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	24.742	291	316
WP_016758358.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	29.221	154	316
WP_016758358.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	29.286	140	316
WP_016758358.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	22.368	152	316
WP_016758358.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	24.540	163	316
WP_016758358.1	lcl|NZ_JQQT01000030.1_cds_WP_000188047.1_643	28.926	121	316
WP_004503088.1	lcl|NZ_JQQT01000045.1_cds_WP_000564977.1_932	54.598	174	175
WP_004503088.1	lcl|NZ_JQQT01000126.1_cds_WP_001206947.1_2498	28.966	145	175
WP_004503132.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	64.851	404	405
WP_004503132.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	26.799	403	405
WP_004503132.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	25.000	208	405
WP_004503132.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	22.273	220	405
WP_004503032.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	79.552	357	358
WP_004503032.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	35.535	318	358
WP_004503032.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.815	379	358
WP_004503032.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	29.082	392	358
WP_004503032.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	32.653	343	358
WP_004503032.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	30.892	314	358
WP_004503032.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.806	372	358
WP_004503032.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	29.851	201	358
WP_004503087.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	71.154	208	308
WP_004503087.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	70.312	64	308
WP_004503087.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	45.000	120	308
WP_026054523.1	lcl|NZ_JQQT01000135.1_cds_WP_002072243.1_2670	31.135	379	416
WP_004503049.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	32.546	381	409
WP_004503049.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	26.667	360	409
WP_004503049.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	23.649	148	409
WP_004503049.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	24.224	161	409
WP_004503099.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	37.709	358	361
WP_004503099.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	40.449	356	361
WP_004503099.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	35.549	346	361
WP_004503099.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	34.795	342	361
WP_004503099.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	32.447	376	361
WP_004503099.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	28.418	373	361
WP_004503099.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	36.957	276	361
WP_004503099.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	24.642	349	361
WP_004503089.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	41.667	180	176
WP_239248138.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	28.135	327	313
WP_239248138.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	26.168	321	313
WP_239248138.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	24.765	319	313
WP_239248138.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	29.864	221	313
WP_239248138.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	25.373	268	313
WP_239248138.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	24.699	332	313
WP_239248138.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	27.132	258	313
WP_239248138.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	25.391	256	313
WP_239248138.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	21.053	323	313
WP_239248138.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	23.364	321	313
WP_000572389.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	32.759	116	134
WP_004503138.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	28.889	270	311
WP_004503138.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	27.490	251	311
WP_004503138.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	25.000	256	311
WP_004503138.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	29.114	158	311
WP_004503138.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	21.622	259	311
WP_004503138.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	23.048	269	311
WP_004503138.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	30.625	160	311
WP_004503138.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	26.804	97	311
WP_004503127.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	27.731	119	361
WP_004503127.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	22.963	270	361
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	35.567	388	595
WP_061236010.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	30.099	505	595
WP_061236010.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	42.254	213	595
WP_061236010.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	34.914	232	595
WP_061236010.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	32.035	231	595
WP_061236010.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	27.074	229	595
WP_061236010.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	29.536	237	595
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	33.908	174	595
WP_061236010.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	28.631	241	595
WP_061236010.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	28.632	234	595
WP_061236010.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	29.213	178	595
WP_061236010.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	30.698	215	595
WP_061236010.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	28.249	177	595
WP_061236010.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	26.556	241	595
WP_061236010.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	32.692	156	595
WP_061236010.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	27.350	234	595
WP_061236010.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	26.901	171	595
WP_061236010.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	26.337	243	595
WP_061236010.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	26.877	253	595
WP_061236010.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	32.127	221	595
WP_061236010.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	29.114	158	595
WP_061236010.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	24.194	186	595
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	24.590	183	595
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	27.389	157	595
WP_061236010.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	28.378	148	595
WP_061236010.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	25.000	180	595
WP_061236010.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	26.705	176	595
WP_061236010.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	25.000	216	595
WP_061236010.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	24.855	173	595
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	35.567	388	595
WP_061236010.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	30.099	505	595
WP_061236010.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	42.254	213	595
WP_061236010.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	34.914	232	595
WP_061236010.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	32.035	231	595
WP_061236010.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	27.074	229	595
WP_061236010.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	29.536	237	595
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	33.908	174	595
WP_061236010.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	28.631	241	595
WP_061236010.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	28.632	234	595
WP_061236010.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	29.213	178	595
WP_061236010.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	30.698	215	595
WP_061236010.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	28.249	177	595
WP_061236010.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	26.556	241	595
WP_061236010.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	32.692	156	595
WP_061236010.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	27.350	234	595
WP_061236010.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	26.901	171	595
WP_061236010.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	26.337	243	595
WP_061236010.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	26.877	253	595
WP_061236010.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	32.127	221	595
WP_061236010.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	29.114	158	595
WP_061236010.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	24.194	186	595
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	24.590	183	595
WP_061236010.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	27.389	157	595
WP_061236010.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	28.378	148	595
WP_061236010.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	25.000	180	595
WP_061236010.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	26.705	176	595
WP_061236010.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	25.000	216	595
WP_061236010.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	24.855	173	595
WP_239248139.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	33.019	106	227
WP_239248139.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	28.070	114	227
WP_004503054.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	29.080	337	330
WP_004503054.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	27.778	324	330
WP_004503054.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	24.837	306	330
WP_004503054.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	26.180	233	330
WP_004503054.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	25.072	347	330
WP_004503054.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.175	286	330
WP_004503155.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	29.668	391	381
WP_004503155.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.620	395	381
WP_004503155.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	28.857	350	381
WP_004503155.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	26.781	351	381
WP_004503155.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	23.876	356	381
WP_004503155.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	29.794	339	381
WP_198288176.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	23.256	344	387
WP_004503102.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.268	321	339
WP_004503102.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	34.286	280	339
WP_004503102.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	27.052	329	339
WP_004503102.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.268	321	339
WP_004503102.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	34.286	280	339
WP_004503102.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	27.052	329	339
WP_004503046.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	26.496	117	346
WP_004503058.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.359	234	351
WP_004503058.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	37.975	79	351
WP_004503058.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	30.556	108	351
WP_004503058.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	33.333	87	351
WP_004503058.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	35.484	62	351
WP_004503058.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.359	234	351
WP_004503058.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	37.975	79	351
WP_004503058.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	30.556	108	351
WP_004503058.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	33.333	87	351
WP_004503058.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	35.484	62	351
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.347	329	753
WP_061217859.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.226	265	753
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.236	263	753
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.347	329	753
WP_061217859.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.226	265	753
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.236	263	753
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.347	329	753
WP_061217859.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.226	265	753
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.236	263	753
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.347	329	753
WP_061217859.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.226	265	753
WP_061217859.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.236	263	753
WP_239248144.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	28.090	356	394
WP_239248144.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	28.389	391	394
WP_239248144.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	29.296	355	394
WP_239248144.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	27.249	378	394
WP_239248144.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	30.515	272	394
WP_239248144.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	24.665	373	394
WP_239248144.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	27.863	262	394
WP_239248144.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.651	269	394
WP_004503988.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	27.907	86	209
WP_061216803.1	lcl|NZ_JQQT01000238.1_cds_WP_001122024.1_3668	26.168	214	355
WP_239248146.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	26.695	236	287
WP_239248146.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	25.150	167	287
WP_239248146.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	28.369	141	287
WP_239248146.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	25.806	186	287
WP_239248146.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	28.082	146	287
WP_239248146.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	22.134	253	287
WP_239248146.1	lcl|NZ_JQQT01000179.1_cds_WP_001217660.1_3265	26.531	147	287
WP_025185097.1	lcl|NZ_JQQT01000083.1_cds_WP_000668264.1_1788	39.726	73	115
WP_004503514.1	lcl|NZ_JQQT01000104.1_cds_WP_000538657.1_2139	28.505	214	365
WP_004503514.1	lcl|NZ_JQQT01000008.1_cds_WP_000895440.1_191	26.316	228	365
WP_004503514.1	lcl|NZ_JQQT01000167.1_cds_WP_000433726.1_3138	23.431	239	365
WP_004503514.1	lcl|NZ_JQQT01000246.1_cds_WP_061227305.1_3693	27.500	160	365
WP_004503514.1	lcl|NZ_JQQT01000036.1_cds_WP_061231741.1_790	23.214	224	365
WP_004503514.1	lcl|NZ_JQQT01000198.1_cds_WP_000664906.1_3423	23.077	195	365
WP_004503514.1	lcl|NZ_JQQT01000061.1_cds_WP_001200125.1_1276	29.000	100	365
WP_004503514.1	lcl|NZ_JQQT01000168.1_cds_WP_001253861.1_3150	28.750	80	365
WP_004503578.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	23.077	195	372
WP_004503578.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	23.077	195	372
WP_235595137.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	86.466	133	249
WP_235595137.1	lcl|NZ_JQQT01000066.1_cds_WP_001018782.1_1450	80.282	71	249
WP_235595137.1	lcl|NZ_JQQT01000011.1_cds_WP_017861472.1_296	90.323	62	249
WP_235595137.1	lcl|NZ_JQQT01000051.1_cds_JG68_RS22740_1093	87.097	31	249
WP_235595137.1	lcl|NZ_JQQT01000051.1_cds_JG68_RS22740_1093	80.000	15	249
WP_235595137.1	lcl|NZ_JQQT01000066.1_cds_WP_228003844.1_1451	76.471	34	249
WP_235595137.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	37.374	99	249
WP_235595137.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	51.163	43	249
WP_239248152.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	30.739	257	255
WP_239248152.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	29.134	254	255
WP_239248152.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	29.921	127	255
WP_004503556.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	36.905	168	243
WP_004503556.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	34.356	163	243
WP_004503556.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	30.769	234	243
WP_004503556.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	34.286	245	243
WP_004503556.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	28.191	188	243
WP_004503556.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	34.028	144	243
WP_004503556.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	29.885	174	243
WP_004503556.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	29.213	178	243
WP_004503556.1	lcl|NZ_JQQT01000038.1_cds_WP_000600054.1_832	25.000	212	243
WP_004503556.1	lcl|NZ_JQQT01000242.1_cds_WP_000581851.1_3679	21.951	123	243
WP_004503556.1	lcl|NZ_JQQT01000201.1_cds_WP_000167663.1_3451	22.751	189	243
WP_004503556.1	lcl|NZ_JQQT01000141.1_cds_WP_000194183.1_2731	22.807	114	243
WP_239248154.1	lcl|NZ_JQQT01000134.1_cds_WP_000052386.1_2662	31.818	352	360
WP_239248155.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	28.261	276	331
WP_239248155.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	28.261	276	331
WP_004503495.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.701	251	254
WP_004503495.1	lcl|NZ_JQQT01000028.1_cds_WP_000805357.1_571	27.094	203	254
WP_004503611.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	30.204	245	363
WP_004503611.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	25.369	339	363
WP_004503611.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	26.050	238	363
WP_004503611.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	29.730	111	363
