WP_002614501.1	lcl|NZ_JQPY01000072.1_cds_WP_000340715.1_2066	86.792	106	106
WP_004503099.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	31.050	219	361
WP_004503099.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	24.642	349	361
WP_004503089.1	lcl|NZ_JQPY01000072.1_cds_WP_001159758.1_2134	41.667	180	176
WP_239248138.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	30.795	302	313
WP_239248138.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	28.135	327	313
WP_239248138.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	26.168	321	313
WP_239248138.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	25.461	271	313
WP_239248138.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	25.670	261	313
WP_239248138.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	24.699	332	313
WP_239248138.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	27.132	258	313
WP_239248138.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	21.362	323	313
WP_000572389.1	lcl|NZ_JQPY01000072.1_cds_WP_000343395.1_2129	32.759	116	134
WP_004503138.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	31.034	174	311
WP_004503138.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	27.888	251	311
WP_004503138.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	25.000	256	311
WP_004503138.1	lcl|NZ_JQPY01000061.1_cds_WP_061244919.1_1925	29.747	158	311
WP_004503138.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	21.622	259	311
WP_004503138.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	30.625	160	311
WP_004503138.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	23.048	269	311
WP_004503138.1	lcl|NZ_JQPY01000072.1_cds_WP_000642151.1_2135	26.263	99	311
WP_004503127.1	lcl|NZ_JQPY01000072.1_cds_WP_001068977.1_2132	22.689	119	361
WP_004503127.1	lcl|NZ_JQPY01000072.1_cds_WP_061244980.1_2133	23.684	266	361
WP_061236010.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	35.369	393	595
WP_061236010.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	30.099	505	595
WP_061236010.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	42.254	213	595
WP_061236010.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	24.522	575	595
WP_061236010.1	lcl|NZ_JQPY01000001.1_cds_WP_001052498.1_37	32.468	231	595
WP_061236010.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	27.074	229	595
WP_061236010.1	lcl|NZ_JQPY01000024.1_cds_WP_000619173.1_934	29.536	237	595
WP_061236010.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	33.908	174	595
WP_061236010.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	28.631	241	595
WP_061236010.1	lcl|NZ_JQPY01000127.1_cds_WP_000598571.1_2986	28.632	234	595
WP_061236010.1	lcl|NZ_JQPY01000015.1_cds_WP_001982953.1_532	30.698	215	595
WP_061236010.1	lcl|NZ_JQPY01000033.1_cds_WP_000184524.1_1214	29.213	178	595
WP_061236010.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	28.249	177	595
WP_061236010.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	26.556	241	595
WP_061236010.1	lcl|NZ_JQPY01000089.1_cds_WP_002187475.1_2451	32.692	156	595
WP_061236010.1	lcl|NZ_JQPY01000032.1_cds_WP_002129211.1_1121	27.350	234	595
WP_061236010.1	lcl|NZ_JQPY01000192.1_cds_WP_000651462.1_3650	26.901	171	595
WP_061236010.1	lcl|NZ_JQPY01000032.1_cds_WP_001089503.1_1142	26.877	253	595
WP_061236010.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	25.620	242	595
WP_061236010.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	29.114	158	595
WP_061236010.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	24.194	186	595
WP_061236010.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	30.769	221	595
WP_061236010.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	24.590	183	595
WP_061236010.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	27.389	157	595
WP_061236010.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	28.378	148	595
WP_061236010.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	25.556	180	595
WP_061236010.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	26.705	176	595
WP_061236010.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	25.000	216	595
WP_061236010.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	35.369	393	595
WP_061236010.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	30.099	505	595
WP_061236010.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	42.254	213	595
WP_061236010.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	24.522	575	595
WP_061236010.1	lcl|NZ_JQPY01000001.1_cds_WP_001052498.1_37	32.468	231	595
WP_061236010.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	27.074	229	595
WP_061236010.1	lcl|NZ_JQPY01000024.1_cds_WP_000619173.1_934	29.536	237	595
WP_061236010.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	33.908	174	595
WP_061236010.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	28.631	241	595
WP_061236010.1	lcl|NZ_JQPY01000127.1_cds_WP_000598571.1_2986	28.632	234	595
WP_061236010.1	lcl|NZ_JQPY01000015.1_cds_WP_001982953.1_532	30.698	215	595
WP_061236010.1	lcl|NZ_JQPY01000033.1_cds_WP_000184524.1_1214	29.213	178	595
WP_061236010.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	28.249	177	595
WP_061236010.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	26.556	241	595
WP_061236010.1	lcl|NZ_JQPY01000089.1_cds_WP_002187475.1_2451	32.692	156	595
WP_061236010.1	lcl|NZ_JQPY01000032.1_cds_WP_002129211.1_1121	27.350	234	595
WP_061236010.1	lcl|NZ_JQPY01000192.1_cds_WP_000651462.1_3650	26.901	171	595
WP_061236010.1	lcl|NZ_JQPY01000032.1_cds_WP_001089503.1_1142	26.877	253	595
WP_061236010.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	25.620	242	595
WP_061236010.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	29.114	158	595
WP_061236010.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	24.194	186	595
WP_061236010.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	30.769	221	595
WP_061236010.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	24.590	183	595
WP_061236010.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	27.389	157	595
WP_061236010.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	28.378	148	595
WP_061236010.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	25.556	180	595
WP_061236010.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	26.705	176	595
WP_061236010.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	25.000	216	595
WP_239248139.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	33.019	106	227
WP_004503054.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	29.080	337	330
WP_004503054.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	25.369	339	330
WP_004503054.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	24.837	306	330
WP_004503054.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	26.180	233	330
WP_004503054.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	24.638	345	330
WP_004503155.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	29.412	391	381
WP_004503155.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	29.517	393	381
WP_004503155.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	32.700	263	381
WP_004503155.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	26.781	351	381
WP_004503155.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	30.290	241	381
WP_004503155.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	29.794	339	381
WP_004503102.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	38.938	339	339
WP_004503102.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	36.082	291	339
WP_004503102.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	34.286	280	339
WP_004503102.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	38.938	339	339
WP_004503102.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	36.082	291	339
WP_004503102.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	34.286	280	339
WP_004503058.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	33.333	222	351
WP_004503058.1	lcl|NZ_JQPY01000072.1_cds_WP_000842260.1_2137	37.975	79	351
WP_004503058.1	lcl|NZ_JQPY01000022.1_cds_WP_000371240.1_877	33.333	87	351
WP_004503058.1	lcl|NZ_JQPY01000188.1_cds_WP_000667727.1_3606	35.484	62	351
WP_004503058.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	33.333	222	351
WP_004503058.1	lcl|NZ_JQPY01000072.1_cds_WP_000842260.1_2137	37.975	79	351
WP_004503058.1	lcl|NZ_JQPY01000022.1_cds_WP_000371240.1_877	33.333	87	351
WP_004503058.1	lcl|NZ_JQPY01000188.1_cds_WP_000667727.1_3606	35.484	62	351
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.663	326	753
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	31.959	291	753
WP_061217859.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	32.615	325	753
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.663	326	753
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	31.959	291	753
WP_061217859.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	32.615	325	753
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.663	326	753
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	31.959	291	753
WP_061217859.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	32.615	325	753
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.663	326	753
WP_061217859.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	31.959	291	753
WP_061217859.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	32.615	325	753
WP_239248144.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	28.645	391	394
WP_239248144.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	29.296	355	394
WP_239248144.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	28.861	395	394
WP_239248144.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	26.509	381	394
WP_239248144.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	28.056	360	394
WP_239248144.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	27.863	262	394
WP_239248144.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	25.651	269	394
WP_004503988.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	29.771	131	209
WP_004503988.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	27.907	86	209
WP_061216803.1	lcl|NZ_JQPY01000072.1_cds_WP_000020777.1_2068	43.626	353	355
WP_061216803.1	lcl|NZ_JQPY01000033.1_cds_WP_001122024.1_1225	26.168	214	355
WP_239248146.1	lcl|NZ_JQPY01000036.1_cds_WP_061244701.1_1296	25.150	167	287
WP_239248146.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	28.369	141	287
WP_239248146.1	lcl|NZ_JQPY01000022.1_cds_WP_001079442.1_843	25.806	186	287
WP_239248146.1	lcl|NZ_JQPY01000017.1_cds_WP_000402845.1_666	22.925	253	287
WP_239248146.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	25.946	185	287
WP_061222743.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	44.270	445	602
WP_061222743.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	34.043	188	602
WP_061222743.1	lcl|NZ_JQPY01000072.1_cds_WP_002189144.1_2075	27.157	626	602
WP_239248147.1	lcl|NZ_JQPY01000072.1_cds_WP_000446476.1_2079	27.841	176	190
WP_239248150.1	lcl|NZ_JQPY01000072.1_cds_WP_061243579.1_2095	31.148	610	593
WP_239244854.1	lcl|NZ_JQPY01000102.1_cds_WP_000743234.1_2725	80.000	95	95
WP_025185097.1	lcl|NZ_JQPY01000102.1_cds_WP_001247341.1_2726	99.038	104	115
WP_025185097.1	lcl|NZ_JQPY01000070.1_cds_WP_000668264.1_2015	39.726	73	115
WP_239245559.1	lcl|NZ_JQPY01000102.1_cds_WP_000050817.1_2727	89.681	533	539
WP_239245559.1	lcl|NZ_JQPY01000059.1_cds_JG90_RS21655_1854	60.000	30	539
WP_004503514.1	lcl|NZ_JQPY01000007.1_cds_WP_082277596.1_213	26.910	301	365
WP_004503514.1	lcl|NZ_JQPY01000031.1_cds_WP_061244629.1_1054	23.431	239	365
WP_004503514.1	lcl|NZ_JQPY01000171.1_cds_WP_061227305.1_3460	27.500	160	365
WP_004503514.1	lcl|NZ_JQPY01000104.1_cds_WP_000664899.1_2784	23.590	195	365
WP_004503514.1	lcl|NZ_JQPY01000003.1_cds_WP_001052869.1_135	23.333	210	365
WP_004503514.1	lcl|NZ_JQPY01000013.1_cds_WP_001200127.1_441	29.000	100	365
WP_004503514.1	lcl|NZ_JQPY01000088.1_cds_WP_001253865.1_2433	28.750	80	365
WP_004503578.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	25.513	341	372
WP_004503578.1	lcl|NZ_JQPY01000017.1_cds_WP_061244523.1_678	23.077	195	372
WP_004503578.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	18.868	212	372
WP_004503578.1	lcl|NZ_JQPY01000072.1_cds_WP_002098115.1_2081	20.486	288	372
WP_004503578.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	25.513	341	372
WP_004503578.1	lcl|NZ_JQPY01000017.1_cds_WP_061244523.1_678	23.077	195	372
WP_004503578.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	18.868	212	372
WP_004503578.1	lcl|NZ_JQPY01000072.1_cds_WP_002098115.1_2081	20.486	288	372
WP_235595137.1	lcl|NZ_JQPY01000077.1_cds_WP_330942340.1_2227	86.076	158	249
WP_235595137.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	45.868	242	249
WP_235595137.1	lcl|NZ_JQPY01000077.1_cds_WP_050552110.1_2228	87.342	79	249
WP_235595137.1	lcl|NZ_JQPY01000154.1_cds_JG90_RS24590_3272	84.375	32	249
WP_235595137.1	lcl|NZ_JQPY01000154.1_cds_JG90_RS24590_3272	72.222	18	249
WP_235595137.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS19100_3774	35.354	99	249
WP_235595137.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	50.000	44	249
WP_239248152.1	lcl|NZ_JQPY01000072.1_cds_WP_000848239.1_2100	36.863	255	255
WP_239248152.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	27.668	253	255
WP_239248152.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	29.921	127	255
WP_239248152.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	29.412	119	255
WP_239248152.1	lcl|NZ_JQPY01000072.1_cds_WP_000535866.1_2071	29.915	117	255
WP_239248152.1	lcl|NZ_JQPY01000072.1_cds_WP_000862747.1_2085	25.641	117	255
WP_239248153.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	54.386	342	347
WP_239248153.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	54.386	342	347
WP_004503556.1	lcl|NZ_JQPY01000170.1_cds_WP_000043153.1_3453	36.905	168	243
WP_004503556.1	lcl|NZ_JQPY01000070.1_cds_WP_000566240.1_2019	34.356	163	243
WP_004503556.1	lcl|NZ_JQPY01000048.1_cds_WP_000653653.1_1594	30.769	234	243
WP_004503556.1	lcl|NZ_JQPY01000173.1_cds_WP_000998676.1_3480	34.286	245	243
WP_004503556.1	lcl|NZ_JQPY01000070.1_cds_WP_001968389.1_2048	34.028	144	243
WP_004503556.1	lcl|NZ_JQPY01000072.1_cds_WP_061244972.1_2087	26.415	212	243
WP_004503556.1	lcl|NZ_JQPY01000061.1_cds_WP_000351751.1_1923	29.213	178	243
WP_004503556.1	lcl|NZ_JQPY01000086.1_cds_WP_000600060.1_2398	24.528	212	243
WP_004503556.1	lcl|NZ_JQPY01000081.1_cds_WP_000581854.1_2339	21.951	123	243
WP_004503556.1	lcl|NZ_JQPY01000073.1_cds_WP_000167663.1_2150	22.751	189	243
WP_004503556.1	lcl|NZ_JQPY01000135.1_cds_WP_017854516.1_3057	31.731	104	243
WP_004503556.1	lcl|NZ_JQPY01000061.1_cds_WP_000194186.1_1906	22.807	114	243
WP_239248154.1	lcl|NZ_JQPY01000070.1_cds_WP_000052388.1_2023	31.534	352	360
WP_239248155.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	69.113	327	331
WP_239248155.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	28.261	276	331
WP_239248155.1	lcl|NZ_JQPY01000164.1_cds_WP_000421042.1_3381	29.752	121	331
WP_239248155.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	69.113	327	331
WP_239248155.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	28.261	276	331
WP_239248155.1	lcl|NZ_JQPY01000164.1_cds_WP_000421042.1_3381	29.752	121	331
WP_004503495.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	24.675	231	254
WP_004503495.1	lcl|NZ_JQPY01000189.1_cds_WP_000805357.1_3614	27.094	203	254
WP_004503611.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	30.204	245	363
WP_004503611.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	28.693	352	363
WP_004503611.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	25.369	339	363
WP_004503611.1	lcl|NZ_JQPY01000155.1_cds_WP_000457972.1_3290	26.050	238	363
WP_004503611.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	26.950	282	363
WP_004503611.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	29.730	111	363
WP_004503611.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	26.540	211	363
WP_004503611.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	25.628	199	363
WP_239248156.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	25.357	280	317
WP_239248156.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	22.145	289	317
WP_239248156.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	27.206	272	317
WP_239248156.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	24.715	263	317
WP_239248156.1	lcl|NZ_JQPY01000061.1_cds_WP_061244919.1_1925	22.360	322	317
WP_239248156.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	27.152	151	317
WP_239248156.1	lcl|NZ_JQPY01000072.1_cds_WP_000952159.1_2119	28.205	156	317
WP_239248156.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	29.299	157	317
WP_239248156.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	21.698	318	317
WP_239248156.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	23.970	267	317
